gene_symbol,transcript_id,TPM
ABRA,ENST00000311955,0.057623
ANGPT1,ENST00000517746,0.608054
RSPO2,ENST00000276659,0
EIF3E,ENST00000220849,0
EMC2,ENST00000220853,0.688202
TMEM74,ENST00000297459,0.017398
TRHR,ENST00000518632,0.0558
NUDCD1,ENST00000239690,0.718271
ENY2,ENST00000521688,0
PKHD1L1,ENST00000378402,0.002714
EBAG9,ENST00000337573,0.159685
SYBU,ENST00000276646,0
KCNV1,ENST00000524391,0.010777
CSMD3,ENST00000297405,0
TRPS1,ENST00000395715,1.416781
EIF3H,ENST00000521861,0.639701
UTP23,ENST00000309822,1.420675
RAD21,ENST00000297338,8.494233
AARD,ENST00000378279,0
MED30,ENST00000297347,0.729125
EXT1,ENST00000378204,0.444689
SAMD12,ENST00000314727,0.033147
TNFRSF11B,ENST00000297350,0
COLEC10,ENST00000332843,0.00455
NOV,ENST00000259526,0.45045
ENPP2,ENST00000075322,0
TAF2,ENST00000378164,1.856247
DSCC1,ENST00000313655,0.585186
DEPTOR,ENST00000286234,0.237559
COL14A1,ENST00000297848,0.084786
MRPL13,ENST00000306185,0.718418
MTBP,ENST00000305949,0.502673
SNTB1,ENST00000517992,0.701038
HAS2,ENST00000303924,0.910771
ZHX2,ENST00000314393,1.954196
DERL1,ENST00000259512,1.805506
TBC1D31,ENST00000287380,0
C8orf76,ENST00000276704,1.368022
ZHX1,ENST00000395571,1.864785
ATAD2,ENST00000287394,1.917693
WDYHV1,ENST00000287387,0
FBXO32,ENST00000517956,1.782525
ANXA13,ENST00000419625,0.010872
FAM91A1,ENST00000334705,2.766191
FER1L6,ENST00000522917,0.015832
TRMT12,ENST00000328599,1.595348
RNF139,ENST00000303545,2.282037
TATDN1,ENST00000276692,1.638911
NDUFB9,ENST00000276689,10.700004
MTSS1,ENST00000518547,1.741297
ZNF572,ENST00000319286,0.389901
SQLE,ENST00000265896,3.551267
KIAA0196,ENST00000318410,2.092395
NSMCE2,ENST00000287437,1.225817
TRIB1,ENST00000311922,2.253118
FAM84B,ENST00000304916,1.053026
GSDMC,ENST00000276708,0.016724
ASAP1,ENST00000518721,2.367746
ADCY8,ENST00000286355,0.243209
EFR3A,ENST00000254624,1.156914
OC90,ENST00000254627,0.02558
KCNQ3,ENST00000388996,0.231885
PHF20L1,ENST00000395386,0
TG,ENST00000220616,0.209958
SLA,ENST00000338087,0.809747
WISP1,ENST00000250160,0.504279
NDRG1,ENST00000323851,0
ST3GAL1,ENST00000522652,0.44084
ZFAT,ENST00000377838,0.514394
KHDRBS3,ENST00000355849,0.948517
FAM135B,ENST00000395297,0.417166
COL22A1,ENST00000303045,7.862307
KCNK9,ENST00000520439,0.180598
TRAPPC9,ENST00000438773,2.417649
CHRAC1,ENST00000220913,0.954262
AGO2,ENST00000220592,3.383542
DENND3,ENST00000519811,0.40961
SLC45A4,ENST00000517878,0.57478
GPR20,ENST00000377741,0.069853
PTP4A3,ENST00000521578,2.111878
TSNARE1,ENST00000524325,0.185633
ARC,ENST00000356613,5.677008
PSCA,ENST00000301258,0.107413
LY6K,ENST00000292430,0.031959
THEM6,ENST00000336138,1.150073
SLURP1,ENST00000246515,0
LYPD2,ENST00000359228,0.038258
LYNX1,ENST00000317543,0
LY6D,ENST00000301263,0
GML,ENST00000220940,0
CYP11B1,ENST00000292427,0
CYP11B2,ENST00000323110,0
LY6E,ENST00000292494,8.566687
LY6H,ENST00000342752,4.174994
ZFP41,ENST00000330701,0.863426
GLI4,ENST00000340042,0
ZNF696,ENST00000330143,0.786105
TOP1MT,ENST00000329245,1.122449
RHPN1,ENST00000289013,0.49879
MAFA,ENST00000333480,0.02169
ZC3H3,ENST00000262577,1.94598
GSDMD,ENST00000262580,1.251679
MROH6,ENST00000398882,0
NAPRT1,ENST00000449291,0
TIGD5,ENST00000504548,0.91563
PYCRL,ENST00000495276,0.304242
TSTA3,ENST00000425753,2.871514
ZNF623,ENST00000526926,1.739944
ZNF707,ENST00000358656,0
CCDC166,ENST00000542437,0
MAPK15,ENST00000338033,0
FAM83H,ENST00000388913,0.136513
SCRIB,ENST00000356994,0.466056
PUF60,ENST00000526683,0
NRBP2,ENST00000442628,0.932171
PLEC,ENST00000345136,0.67756
PLEC,ENST00000356346,0.503346
PARP10,ENST00000313028,0.956117
GRINA,ENST00000395068,8.810735
SPATC1,ENST00000377470,0.006831
EXOSC4,ENST00000316052,2.504238
GPAA1,ENST00000355091,2.690621
CYC1,ENST00000318911,8.032233
SHARPIN,ENST00000398712,2.946578
MAF1,ENST00000322428,4.465805
KIAA1875,ENST00000323662,0
FAM203A,ENST00000347708,0.617739
BOP1,ENST00000569669,2.829054
SCXA,ENST00000567180,0.336863
HSF1,ENST00000528838,4.477154
DGAT1,ENST00000528718,0.772228
SCRT1,ENST00000569446,0.172338
FBXL6,ENST00000331890,0.377724
ADCK5,ENST00000308860,0.3333
SLC39A4,ENST00000301305,0
VPS28,ENST00000292510,0
TONSL,ENST00000409379,0.818836
CYHR1,ENST00000530374,0.978293
FOXH1,ENST00000377317,1.016832
GPT,ENST00000394955,0.034328
MFSD3,ENST00000301327,0.983963
LRRC14,ENST00000292524,1.589578
LRRC24,ENST00000529415,1.517785
C8orf82,ENST00000524821,1.065718
ZNF251,ENST00000292562,1.654086
ZNF34,ENST00000429371,0.860113
RPL8,ENST00000528957,0.060116
COMMD5,ENST00000305103,1.162084
ZNF250,ENST00000417550,0.856495
ZNF16,ENST00000394909,0.882354
C8orf33,ENST00000331434,3.395392
DOCK8,ENST00000432829,0.364837
KANK1,ENST00000382297,4.383821
DMRT1,ENST00000382276,0.020024
DMRT3,ENST00000190165,0
SMARCA2,ENST00000349721,0.393071
VLDLR,ENST00000382100,0.603632
KCNV2,ENST00000382082,0.265304
KIAA0020,ENST00000397885,4.394031
GLIS3,ENST00000381971,0.61203
SLC1A1,ENST00000262352,1.285005
PPAPDC2,ENST00000381883,1.17715
CDC37L1,ENST00000381854,1.194006
AK3,ENST00000381809,1.708974
RCL1,ENST00000381750,1.054214
JAK2,ENST00000381652,1.348788
INSL6,ENST00000381641,0.027626
INSL4,ENST00000239316,0.015411
RLN2,ENST00000381627,0
RLN1,ENST00000223862,0
PLGRKT,ENST00000223864,2.27265
CD274,ENST00000381577,0.182888
PDCD1LG2,ENST00000397747,0.228424
KIAA1432,ENST00000414202,0.87657
ERMP1,ENST00000339450,0.597889
MLANA,ENST00000381477,0.45459
KIAA2026,ENST00000399933,0.876035
RANBP6,ENST00000259569,2.827831
UHRF2,ENST00000276893,2.12636
GLDC,ENST00000321612,3.420747
KDM4C,ENST00000381309,0.873847
TMEM261,ENST00000358227,1.340529
TYRP1,ENST00000388918,0.039659
LURAP1L,ENST00000319264,0.371819
MPDZ,ENST00000319217,0.337099
NFIB,ENST00000380953,0
ZDHHC21,ENST00000380916,2.18747
CER1,ENST00000380911,0.053451
FREM1,ENST00000380880,0.668475
PSIP1,ENST00000380733,5.279569
CCDC171,ENST00000380701,0.405792
BNC2,ENST00000380672,0.385175
CNTLN,ENST00000380647,1.010554
SH3GL2,ENST00000380607,0.393448
ADAMTSL1,ENST00000380548,1.011617
FAM154A,ENST00000380534,0
RRAGA,ENST00000380527,9.214794
HAUS6,ENST00000380502,2.27794
PLIN2,ENST00000276914,3.813808
RPS6,ENST00000380394,6.567948
ACER2,ENST00000340967,0.596663
MLLT3,ENST00000380338,0.87097
PTPLAD2,ENST00000495827,0.441431
IFNB1,ENST00000380232,0
IFNA21,ENST00000380225,0.033864
IFNA7,ENST00000239347,0
IFNA10,ENST00000357374,0
IFNA16,ENST00000380216,0
IFNA17,ENST00000413767,0
IFNA14,ENST00000380222,0
KLHL9,ENST00000359039,3.553617
IFNA2,ENST00000380206,0
IFNA8,ENST00000380205,0.048009
IFNA1,ENST00000276927,0.043067
CDKN2A,ENST00000304494,0
CDKN2A,ENST00000579755,0
CDKN2B,ENST00000276925,0.068384
DMRTA1,ENST00000325870,1.684242
ELAVL2,ENST00000397312,0.176427
IZUMO3,ENST00000543880,0
CAAP1,ENST00000333916,1.043695
PLAA,ENST00000397292,1.672407
IFT74,ENST00000380062,0.893136
LRRC19,ENST00000380055,0.231871
TEK,ENST00000380036,0.212525
EQTN,ENST00000380032,0.049209
MOB3B,ENST00000262244,1.117703
C9orf72,ENST00000380003,0.860392
ACO1,ENST00000309951,0.886065
DDX58,ENST00000379883,1.592463
TOPORS,ENST00000360538,0.976126
NDUFB6,ENST00000379847,1.399107
TAF1L,ENST00000242310,0.052979
TMEM215,ENST00000342743,0.025765
APTX,ENST00000379817,0
DNAJA1,ENST00000330899,17.060058
SMU1,ENST00000397149,2.446377
B4GALT1,ENST00000379731,3.136044
SPINK4,ENST00000379721,0.087482
CHMP5,ENST00000223500,5.559733
NFX1,ENST00000379540,1.821037
AQP7,ENST00000297988,0
AQP3,ENST00000297991,0.400155
NOL6,ENST00000297990,2.096694
UBE2R2,ENST00000263228,5.583509
UBAP2,ENST00000379238,1.215193
DCAF12,ENST00000361264,3.158127
UBAP1,ENST00000297661,2.855744
NUDT2,ENST00000379158,1.583389
KIAA1161,ENST00000297625,1.049317
C9orf24,ENST00000297623,0.670872
DNAI1,ENST00000242317,0.029897
ENHO,ENST00000399775,1.65082
CNTFR,ENST00000378980,0.410308
RPP25L,ENST00000378959,1.991294
DCTN3,ENST00000259632,7.938748
SIGMAR1,ENST00000277010,4.339051
GALT,ENST00000378842,0.086093
IL11RA,ENST00000441545,0
CCL27,ENST00000259631,0
RP11-195F19.5,ENST00000421828,0.299664
CCL19,ENST00000311925,0
CCL21,ENST00000259607,0.042674
FAM205A,ENST00000378788,0.011011
C9orf131,ENST00000312292,0.412835
VCP,ENST00000358901,10.871851
FANCG,ENST00000378643,0.83901
PIGO,ENST00000378617,0.671215
STOML2,ENST00000356493,7.258681
FAM214B,ENST00000322813,1.159514
RUSC2,ENST00000361226,2.319038
FAM166B,ENST00000399742,0
TESK1,ENST00000336395,0.229205
CD72,ENST00000259633,0
SIT1,ENST00000259608,0
CCDC107,ENST00000426546,0.907937
ARHGEF39,ENST00000378387,0.22661799999999999
CA9,ENST00000378357,10.493758
TLN1,ENST00000314888,12.146735
CREB3,ENST00000353704,3.557955
GBA2,ENST00000378103,2.080892
RGP1,ENST00000378078,2.292238
MSMP,ENST00000436428,3.395688
NPR2,ENST00000342694,1.451557
SPAG8,ENST00000396638,0
HINT2,ENST00000259667,5.99715
FAM221B,ENST00000423537,0.031735
HRCT1,ENST00000354323,0.746022
OR2S2,ENST00000341959,0
RECK,ENST00000377966,0.533924
GLIPR2,ENST00000377960,3.007855
CCIN,ENST00000335119,0.170018
CLTA,ENST00000345519,20.477428
GNE,ENST00000396594,0.066259
RNF38,ENST00000259605,0
MELK,ENST00000298048,0
PAX5,ENST00000358127,0
ZCCHC7,ENST00000336755,1.511289
GRHPR,ENST00000318158,6.479843
ZBTB5,ENST00000307750,1.326712
POLR1E,ENST00000377798,3.124885
FBXO10,ENST00000432825,1.247024
TOMM5,ENST00000321301,10.308253
FRMPD1,ENST00000377765,0.107335
TRMT10B,ENST00000297994,0.924303
EXOSC3,ENST00000327304,2.285405
DCAF10,ENST00000377724,2.262999
SLC25A51,ENST00000242275,2.687906
SHB,ENST00000377707,1.623849
ALDH1B1,ENST00000377698,1.813234
IGFBPL1,ENST00000377694,0.265058
ANKRD18A,ENST00000399703,0.120673
SPATA31A1,ENST00000377647,0
CNTNAP3B,ENST00000377561,0
SPATA31A6,ENST00000332857,0
FOXD4L5,ENST00000377420,0.334073
CBWD3,ENST00000360171,0.385697
FOXD4L3,ENST00000342833,0.077379
PGM5,ENST00000396396,0.153772
TMEM252,ENST00000377311,0
PIP5K1B,ENST00000265382,0
FAM122A,ENST00000394264,2.335084
PRKACG,ENST00000377276,0
FXN,ENST00000484259,0.442258
TJP2,ENST00000377245,0.734287
APBA1,ENST00000265381,1.908567
PTAR1,ENST00000340434,3.472054
C9orf135,ENST00000377197,0
MAMDC2,ENST00000377182,0.408039
SMC5,ENST00000361138,5.379214
TMEM2,ENST00000377044,2.142213
ABHD17B,ENST00000333421,2.507698
C9orf85,ENST00000334731,2.054296
GDA,ENST00000358399,0.195177
ZFAND5,ENST00000376962,2.316079
TMC1,ENST00000297784,0
ALDH1A1,ENST00000297785,0.078151
ANXA1,ENST00000257497,18.856368
RORB,ENST00000376896,0.630492
TRPM6,ENST00000360774,0
C9orf40,ENST00000376854,1.204857
C9orf41,ENST00000376834,1.711773
NMRK1,ENST00000361092,0
OSTF1,ENST00000346234,3.199987
RFK,ENST00000376736,4.796263
GCNT1,ENST00000376730,0.543766
PRUNE2,ENST00000376718,2.583457
FOXB2,ENST00000376708,0
VPS13A,ENST00000360280,0.812
GNA14,ENST00000341700,0.192189
GNAQ,ENST00000286548,7.548117
PSAT1,ENST00000376588,3.597322
TLE4,ENST00000376552,0.558143
TLE1,ENST00000376499,5.083348
SPATA31D1,ENST00000344803,0
RASEF,ENST00000376447,0.159306
FRMD3,ENST00000304195,0.934113
IDNK,ENST00000376419,0.898978
UBQLN1,ENST00000376395,9.116746
GKAP1,ENST00000376371,1.58659
KIF27,ENST00000297814,0.662086
C9orf64,ENST00000376344,2.093423
HNRNPK,ENST00000376263,1.465066
RMI1,ENST00000445877,1.590605
SLC28A3,ENST00000376238,0.017196
NTRK2,ENST00000277120,0.284341
AGTPBP1,ENST00000357081,3.06772
NAA35,ENST00000361671,3.226029
GOLM1,ENST00000388712,24.485059
ISCA1,ENST00000375991,5.574408
ZCCHC6,ENST00000375963,3.19898
GAS1,ENST00000298743,2.73684
DAPK1,ENST00000408954,0.915351
CTSL,ENST00000343150,7.653614
SPATA31E1,ENST00000325643,0.015689
CDK20,ENST00000325303,1.171603
SPIN1,ENST00000375859,8.612546
S1PR3,ENST00000358157,1.7073
SHC3,ENST00000375835,5.781173
CKS2,ENST00000314355,15.696742
SECISBP2,ENST00000375807,4.39379
GADD45G,ENST00000252506,1.262879
DIRAS2,ENST00000375765,2.895416
SYK,ENST00000375754,0.663356
AUH,ENST00000375731,1.37134
NFIL3,ENST00000297689,3.894557
ROR2,ENST00000375708,0.054677
SPTLC1,ENST00000262554,6.718745
IARS,ENST00000443024,0
NOL8,ENST00000442668,1.092875
CENPP,ENST00000375587,1.632903
OGN,ENST00000375561,0.247749
IPPK,ENST00000287996,2.719476
BICD2,ENST00000356884,2.528008
ZNF484,ENST00000375495,1.915153
FGD3,ENST00000375482,0.312822
SUSD3,ENST00000375472,0
C9orf89,ENST00000375464,3.152445
NINJ1,ENST00000375446,6.798466
FAM120AOS,ENST00000375412,2.067481
FAM120A,ENST00000277165,10.159411
PHF2,ENST00000359246,6.077658
BARX1,ENST00000253968,0.039898
ZNF169,ENST00000395395,0.484638
NUTM2F,ENST00000253262,0
HIATL1,ENST00000375344,6.848648
FBP2,ENST00000375337,0.012072
FBP1,ENST00000375326,0.310217
FANCC,ENST00000289081,1.237872
PTCH1,ENST00000331920,0.307006
HSD17B3,ENST00000375263,0
SLC35D2,ENST00000253270,1.561388
ZNF367,ENST00000375256,1.641246
HABP4,ENST00000375249,5.618282
CDC14B,ENST00000375241,0
AAED1,ENST00000375234,1.665191
ZNF782,ENST00000481138,1.759464
NUTM2G,ENST00000372322,0.564591
CTSV,ENST00000259470,0.285389
CCDC180,ENST00000529487,0.194414
TDRD7,ENST00000355295,2.984203
TMOD1,ENST00000259365,10.985855
TSTD2,ENST00000341170,2.598143
NCBP1,ENST00000375147,5.494046
XPA,ENST00000375128,3.429857
FOXE1,ENST00000375123,0.048556
C9orf156,ENST00000375119,1.010201
ANP32B,ENST00000339399,7.854272
NANS,ENST00000210444,6.69977
TRIM14,ENST00000341469,3.049686
CORO2A,ENST00000375077,0.365419
TBC1D2,ENST00000465784,0.547492
GABBR2,ENST00000259455,2.056132
ANKS6,ENST00000353234,1.61428
GALNT12,ENST00000375011,0.697319
COL15A1,ENST00000375001,0.176758
TGFBR1,ENST00000374994,0.828497
ALG2,ENST00000476832,2.761371
SEC61B,ENST00000223641,31.753524
NR4A3,ENST00000395097,0.299316
STX17,ENST00000259400,3.60178
ERP44,ENST00000262455,4.602459
INVS,ENST00000262457,2.342089
TEX10,ENST00000374902,3.574133
MSANTD3,ENST00000395067,6.129222
TMEFF1,ENST00000374879,0.63799
MURC,ENST00000307584,0.548107
LPPR1,ENST00000374874,2.721626
BAAT,ENST00000259407,0.087484
MRPL50,ENST00000374865,3.634465
TMEM246,ENST00000374848,1.716201
RNF20,ENST00000389120,5.73976
GRIN3A,ENST00000361820,0.191923
PPP3R2,ENST00000374806,0.032487
CYLC2,ENST00000374798,0
SMC2,ENST00000374793,2.105579
OR13F1,ENST00000334726,0.018456
OR13C4,ENST00000277216,0.018534
OR13C8,ENST00000335040,0.018379
OR13C5,ENST00000374779,0.054477
OR13C2,ENST00000542196,0.054477
OR13C9,ENST00000259362,0.020787
NIPSNAP3A,ENST00000374767,2.05962
NIPSNAP3B,ENST00000374762,0.331745
ABCA1,ENST00000374736,21.483588
SLC44A1,ENST00000374720,5.804504
FSD1L,ENST00000481272,0
FKTN,ENST00000357998,0.013793
TAL2,ENST00000334077,0.093955
TMEM38B,ENST00000374692,1.804573
ZNF462,ENST00000277225,4.334297
RAD23B,ENST00000358015,12.700735
KLF4,ENST00000374672,0.378481
ACTL7B,ENST00000374667,0.045643
ACTL7A,ENST00000333999,0.052827
IKBKAP,ENST00000374647,2.579298
FAM206A,ENST00000322940,3.501807
CTNNAL1,ENST00000325551,6.372299
TMEM245,ENST00000374586,4.981229
FRRS1L,ENST00000561981,1.842296
PTPN3,ENST00000374541,0.746839
TXN,ENST00000374517,29.070222
TXNDC8,ENST00000423740,0
SVEP1,ENST00000374469,0.018344
MUSK,ENST00000374448,0
ZNF483,ENST00000309235,3.808879
PTGR1,ENST00000407693,0
DNAJC25,ENST00000313525,0.4775
GNG10,ENST00000374293,14.010356
UGCG,ENST00000374279,5.161473
SUSD1,ENST00000374270,1.678229
PTBP3,ENST00000374257,3.231306
HSDL2,ENST00000398805,2.690505
KIAA1958,ENST00000337530,1.139901
INIP,ENST00000374242,3.87394
SNX30,ENST00000374232,3.59764
SLC46A2,ENST00000374228,0.272395
ZFP37,ENST00000374227,0.50828
SLC31A2,ENST00000259392,3.578818
FKBP15,ENST00000238256,2.876707
SLC31A1,ENST00000374212,4.76277
CDC26,ENST00000374206,4.478878
PRPF4,ENST00000374198,3.103639
WDR31,ENST00000374193,0.62999
BSPRY,ENST00000374183,0
ALAD,ENST00000409155,2.203143
POLE3,ENST00000374171,0.709264
C9orf43,ENST00000374165,0.116643
AMBP,ENST00000265132,0.046213
COL27A1,ENST00000356083,2.70395
ORM2,ENST00000431067,0.101921
AKNA,ENST00000374088,1.783114
DFNB31,ENST00000362057,1.498034
ATP6V1G1,ENST00000374050,23.813863
C9orf91,ENST00000288502,1.468625
TNFSF15,ENST00000374045,0.088315
TNC,ENST00000350763,12.788853
PAPPA,ENST00000328252,0.369002
TRIM32,ENST00000450136,0.756896
TLR4,ENST00000355622,0.868951
BRINP1,ENST00000265922,0.20658
CDK5RAP2,ENST00000349780,2.08688
MEGF9,ENST00000373930,3.532686
FBXW2,ENST00000608872,6.084484
PSMD5,ENST00000210313,4.243659
PHF19,ENST00000373896,4.942203
TRAF1,ENST00000373887,1.850487
C5,ENST00000223642,1.35882
RAB14,ENST00000373840,13.657046
GSN,ENST00000432226,13.012403
STOM,ENST00000286713,7.477912
NDUFA8,ENST00000373768,12.389374
MORN5,ENST00000373764,0
RBM18,ENST00000417201,2.605233
MRRF,ENST00000344641,0.839151
PTGS1,ENST00000362012,0.585898
OR1J1,ENST00000259357,0.20048
OR1J4,ENST00000340750,0.075742
OR1N1,ENST00000304880,0.267413
OR1N2,ENST00000373688,0
OR1Q1,ENST00000297913,0.188539
OR1L1,ENST00000309623,0.057554
OR1L4,ENST00000259466,0.165484
OR1K1,ENST00000277309,0.299085
PDCL,ENST00000259467,3.340669
RC3H2,ENST00000357244,3.213518
ZBTB6,ENST00000373659,2.10639
ZBTB26,ENST00000373656,1.58447
RABGAP1,ENST00000373647,6.553449
STRBP,ENST00000348403,0.496049
CRB2,ENST00000373631,4.422868
LHX2,ENST00000373615,2.040429
NEK6,ENST00000320246,13.807496
PSMB7,ENST00000259457,30.550154
NR5A1,ENST00000373588,0
NR6A1,ENST00000487099,0.482848
OLFML2A,ENST00000373580,1.636657
WDR38,ENST00000373574,0.114751
RPL35,ENST00000348462,380.279207
ARPC5L,ENST00000353214,0.763998
GOLGA1,ENST00000373555,1.737552
SCAI,ENST00000336505,0.88696
PPP6C,ENST00000373547,6.666843
RABEPK,ENST00000373538,0.056082
HSPA5,ENST00000324460,26.798203
GAPVD1,ENST00000297933,0.626274
MAPKAP1,ENST00000265960,0
PBX3,ENST00000373489,1.739168
MVB12B,ENST00000361171,4.777791
LMX1B,ENST00000373474,0.040209
ZBTB43,ENST00000373464,2.468076
RALGPS1,ENST00000259351,0.430432
ANGPTL2,ENST00000373425,4.4281180000000004
GARNL3,ENST00000373387,0.022513
SLC2A8,ENST00000373371,0.835865
ZNF79,ENST00000342483,0.393354
RPL12,ENST00000361436,192.903261
FAM129B,ENST00000373312,8.522869
STXBP1,ENST00000373302,0
STXBP1,ENST00000373299,4.883254
C9orf117,ENST00000373295,0.299068
PTRH1,ENST00000543175,2.208383
TTC16,ENST00000373289,0.017353
TOR2A,ENST00000373284,1.56592
SH2D3C,ENST00000314830,0.30325
CDK9,ENST00000373264,8.635914
FPGS,ENST00000373247,0.426293
ENG,ENST00000373203,3.431763
ST6GALNAC4,ENST00000335791,1.849573
PIP5KL1,ENST00000388747,0.394523
DPM2,ENST00000314392,3.612869
FAM102A,ENST00000373095,4.036932
NAIF1,ENST00000373078,0.614429
PTGES2,ENST00000338961,5.685343
LCN2,ENST00000277480,0.221675
C9orf16,ENST00000372994,27.668884
CIZ1,ENST00000372938,4.869862
DNM1,ENST00000372923,1.659857
TRUB2,ENST00000372890,2.337646
COQ4,ENST00000300452,5.989576
SLC27A4,ENST00000300456,3.580572
URM1,ENST00000372853,3.767278
CERCAM,ENST00000372838,4.156484
GLE1,ENST00000309971,5.275739
SPTAN1,ENST00000372739,4.296545
SET,ENST00000322030,31.839307
PKN3,ENST00000291906,0.824397
ZDHHC12,ENST00000372663,4.202881
ZER1,ENST00000291900,5.59767
TBC1D13,ENST00000372648,5.18234
ENDOG,ENST00000372642,5.09662
C9orf114,ENST00000361256,2.041838
CCBL1,ENST00000302586,0
LRRC8A,ENST00000372600,7.456907
PHYHD1,ENST00000372592,0
DOLK,ENST00000372586,3.41423
NUP188,ENST00000372577,7.371432
SH3GLB2,ENST00000372564,0.936253
DOLPP1,ENST00000372546,3.309454
CRAT,ENST00000318080,6.877609
PPP2R4,ENST00000393370,1.812921
IER5L,ENST00000372491,5.038848
NTMT1,ENST00000372483,2.764116
ASB6,ENST00000277458,5.009367
PRRX2,ENST00000372469,0.198823
PTGES,ENST00000340607,1.179437
TOR1B,ENST00000259339,3.934283
TOR1A,ENST00000351698,7.672964
C9orf78,ENST00000372447,9.43165
USP20,ENST00000372429,2.063983
FNBP1,ENST00000446176,0.328927
GPR107,ENST00000347136,2.857172
NCS1,ENST00000372398,8.653388
ASS1,ENST00000352480,2.336539
FUBP3,ENST00000319725,5.931579
PRDM12,ENST00000253008,0.023548
EXOSC2,ENST00000372358,2.812592
ABL1,ENST00000318560,10.610671
FIBCD1,ENST00000372338,0.014313
LAMC3,ENST00000361069,0.176383
AIF1L,ENST00000247291,5.247234
NUP214,ENST00000359428,0.522412
FAM78A,ENST00000372271,0.392971
PPAPDC3,ENST00000372264,2.505107
POMT1,ENST00000402686,2.546764
UCK1,ENST00000372215,5.816781
MED27,ENST00000292035,3.992498
NTNG2,ENST00000393229,0.359821
SETX,ENST00000224140,8.82476
TTF1,ENST00000334270,2.596317
C9orf171,ENST00000393216,0.151157
BARHL1,ENST00000263610,0.063355
GTF3C4,ENST00000372146,4.815427
AK8,ENST00000298545,0.794093
C9orf9,ENST00000356311,1.07396
TSC1,ENST00000298552,0
GTF3C5,ENST00000372097,3.591005
CEL,ENST00000372080,0.667157
RALGDS,ENST00000372050,2.175965
GBGT1,ENST00000372040,0.321863
SURF6,ENST00000372022,4.395244
MED22,ENST00000343730,0.552692
RPL7A,ENST00000323345,258.542535
SURF1,ENST00000371974,4.013869
SURF2,ENST00000371964,5.764318
SURF4,ENST00000371989,31.530601
C9orf96,ENST00000371957,0.242049
REXO4,ENST00000371942,4.876991
ADAMTS13,ENST00000355699,0
CACFD1,ENST00000316948,0
SLC2A6,ENST00000371899,1.870822
TMEM8C,ENST00000339996,0.022547
DBH,ENST00000393056,0.273382
SARDH,ENST00000439388,2.404604
VAV2,ENST00000371850,0.212315
BRD3,ENST00000303407,4.36298
RXRA,ENST00000481739,4.217205
COL5A1,ENST00000371817,4.356727
FCN2,ENST00000291744,0
FCN1,ENST00000371806,0.059005
OLFM1,ENST00000371793,0
PPP1R26,ENST00000356818,0.037332
C9orf116,ENST00000429260,2.293337
MRPS2,ENST00000241600,6.916121
LCN1,ENST00000371781,0.02548
OBP2A,ENST00000371776,0
PAEP,ENST00000479141,0
GLT6D1,ENST00000371763,0
SOHLH1,ENST00000425225,0.011293
KCNT1,ENST00000371757,0.101321
CAMSAP1,ENST00000389532,2.48961
UBAC1,ENST00000371756,5.537808
NACC2,ENST00000277554,0.729133
C9orf69,ENST00000418388,3.759486
LHX3,ENST00000371748,0
QSOX2,ENST00000358701,3.212439
GPSM1,ENST00000440944,5.92932
DNLZ,ENST00000371738,1.299572
CARD9,ENST00000371732,0.217996
SDCCAG3,ENST00000357365,0.362398
PMPCA,ENST00000371717,6.160709
INPP5E,ENST00000371712,4.003985
EGFL7,ENST00000308874,0.080771
AGPAT2,ENST00000371696,4.347216
FAM69B,ENST00000371692,2.569281
LCN10,ENST00000497771,0
LCN6,ENST00000341206,0.908825
LCN15,ENST00000316144,0
TMEM141,ENST00000290079,2.325582
CCDC183,ENST00000338005,0.030268
RABL6,ENST00000311502,8.891884
PHPT1,ENST00000247665,3.83481
MAMDC4,ENST00000317446,0.144797
EDF1,ENST00000224073,101.234254
TRAF2,ENST00000247668,2.796385
FBXW5,ENST00000325285,6.741079
C8G,ENST00000371634,0
LCN12,ENST00000371633,0
PTGDS,ENST00000371625,33.782963
LCNL1,ENST00000408973,0
C9orf142,ENST00000371620,5.272256
CLIC3,ENST00000494426,0.157115
ABCA2,ENST00000341511,4.638624
FUT7,ENST00000314412,0.084679
NPDC1,ENST00000371601,8.879282
ENTPD2,ENST00000355097,0.400427
SAPCD2,ENST00000409687,1.593821
UAP1L1,ENST00000409858,1.681613
MAN1B1,ENST00000371589,3.632274
DPP7,ENST00000371579,13.468433
GRIN1,ENST00000371561,0.03061
TMEM210,ENST00000413619,0.044169
ANAPC2,ENST00000323927,2.632167
SSNA1,ENST00000322310,10.729719
TPRN,ENST00000409012,0.575789
TMEM203,ENST00000343666,6.39191
RNF224,ENST00000445101,0.304974
TUBB4B,ENST00000340384,58.548153
FAM166A,ENST00000344774,0
NELFB,ENST00000343053,6.568791
TOR4A,ENST00000357503,0.458378
NRARP,ENST00000356628,0.981981
EXD3,ENST00000340951,0.223801
ENTPD8,ENST00000371506,0
NSMF,ENST00000371475,0.773113
PNPLA7,ENST00000406427,0.86116
MRPL41,ENST00000371443,30.934028
DPH7,ENST00000277540,0.610336
ZMYND19,ENST00000298585,5.595461
ARRDC1,ENST00000371421,1.763014
EHMT1,ENST00000460843,2.704863
CACNA1B,ENST00000371372,0
TUBB8,ENST00000568584,0
ZMYND11,ENST00000381604,0
DIP2C,ENST00000280886,1.74711
LARP4B,ENST00000316157,2.514912
