gene_symbol,transcript_id,TPM
RASGEF1A,ENST00000395810,0.079158
FXYD4,ENST00000476166,0.007817
ZNF239,ENST00000374446,0.255812
ZNF485,ENST00000361807,0.333851
ZNF32,ENST00000374433,2.47486
TMEM72,ENST00000389583,0.007874
RASSF4,ENST00000340258,0.990997
C10orf10,ENST00000298295,3.71059
ZNF22,ENST00000298299,3.647137
OR13A1,ENST00000553795,0
ALOX5,ENST00000374391,1.09304
MARCH8,ENST00000453424,0.239338
ZFAND4,ENST00000344646,0.134709
TIMM23B,ENST00000580018,6.044676
MSMB,ENST00000582163,0
NPY4R,ENST00000374312,0
SYT15,ENST00000374321,0.038588
GDF10,ENST00000580279,0.175764
GDF2,ENST00000581492,0
RBP3,ENST00000584701,0
ZNF488,ENST00000585316,0.010146
ANXA8,ENST00000585281,0
AGAP10,ENST00000452145,0.19771
FRMPD2,ENST00000374201,0
ARHGAP22,ENST00000249601,0.197534
VSTM4,ENST00000332853,0.198091
FAM170B,ENST00000311787,0
C10orf128,ENST00000374153,0.194277
C10orf71,ENST00000374144,0
ERCC6,ENST00000355832,0.255381
ERCC6-PGBD3,ENST00000447839,0.255002
SLC18A3,ENST00000374115,0.005749
CHAT,ENST00000337653,0
C10orf53,ENST00000374111,0
OGDHL,ENST00000374103,0
FAM21A,ENST00000282633,0
SGMS1,ENST00000361781,1.48791
A1CF,ENST00000373997,0.001385
PRKG1,ENST00000373980,2.203336
CSTF2T,ENST00000331173,2.954255
DKK1,ENST00000373970,1.507568
MTRNR2L5,ENST00000512524,0
ZWINT,ENST00000373944,0.325753
IPMK,ENST00000373935,0.521806
CISD1,ENST00000333926,0.579048
UBE2D1,ENST00000373910,0.666607
TFAM,ENST00000487519,1.236651
BICC1,ENST00000373886,2.267086
PHYHIPL,ENST00000373880,0.774961
CCDC6,ENST00000263102,2.374565
ANK3,ENST00000280772,0.037693
CDK1,ENST00000395284,1.176677
RHOBTB1,ENST00000337910,0.578673
TMEM26,ENST00000399298,0.084474
ARID5B,ENST00000279873,3.662783
RTKN2,ENST00000373789,0.065522
ZNF365,ENST00000395254,0.552892
ADO,ENST00000373783,2.878211
EGR2,ENST00000242480,0.695646
NRBF2,ENST00000277746,1.687751
JMJD1C,ENST00000399262,0.179223
REEP3,ENST00000373758,5.160486
CTNNA3,ENST00000433211,0.02943
LRRTM3,ENST00000361320,0.554427
DNAJC12,ENST00000225171,0.909244
SIRT1,ENST00000212015,0.93103
HERC4,ENST00000373700,1.255722
MYPN,ENST00000358913,0
ATOH7,ENST00000373673,0.006525
PBLD,ENST00000358769,0.480678
RUFY2,ENST00000602465,0.636654
DNA2,ENST00000358410,0.11024
SLC25A16,ENST00000609923,0.720842
TET1,ENST00000373644,0.736785
CCAR1,ENST00000265872,0
STOX1,ENST00000298596,0.027727
DDX50,ENST00000373585,2.6229
DDX21,ENST00000354185,5.565784
KIAA1279,ENST00000361983,1.968548
SRGN,ENST00000242465,16.402578
VPS26A,ENST00000263559,0.032785
SUPV3L1,ENST00000359655,1.331062
HKDC1,ENST00000354624,0.375827
HK1,ENST00000359426,10.027489
TACR2,ENST00000373306,0
TSPAN15,ENST00000373290,0.273444
NEUROG3,ENST00000242462,0
C10orf35,ENST00000373279,0.17096
H2AFY2,ENST00000373255,0.979807
AIFM2,ENST00000307864,0.315502
TYSND1,ENST00000287078,0.153727
SAR1A,ENST00000373241,0.637537
PPA1,ENST00000373232,12.394018
NPFFR1,ENST00000277942,0.020256
EIF4EBP2,ENST00000373218,4.300014
NODAL,ENST00000287139,0.079853
PALD1,ENST00000263563,2.211763
PRF1,ENST00000441259,0.021858
ADAMTS14,ENST00000373207,0.007963
SGPL1,ENST00000373202,3.1558
PCBD1,ENST00000299299,4.265736
UNC5B,ENST00000335350,0.579952
SLC29A3,ENST00000373189,0.148595
CDH23,ENST00000224721,0.018963
C10orf105,ENST00000441508,0
C10orf54,ENST00000394957,1.040759
PSAP,ENST00000394936,147.393494
CHST3,ENST00000373115,4.448188
SPOCK2,ENST00000373109,14.116773
ANAPC16,ENST00000299381,0.272924
DDIT4,ENST00000307365,5.183388
MICU1,ENST00000361114,4.247537
OIT3,ENST00000334011,0
PLA2G12B,ENST00000373032,0.003151
NUDT13,ENST00000357321,0
ECD,ENST00000372979,0.716384
FAM149B1,ENST00000242505,0.735138
DNAJC9,ENST00000372950,1.528479
MRPS16,ENST00000372945,3.51939
ANXA7,ENST00000372921,0.40636
MSS51,ENST00000299432,0.102914
PPP3CB,ENST00000360663,0.171318
MYOZ1,ENST00000359322,0.16163
SYNPO2L,ENST00000394810,0.011581
SEC24C,ENST00000345254,2.898446
FUT11,ENST00000372841,2.736463
CHCHD1,ENST00000372833,4.331021
ZSWIM8,ENST00000604729,0.939419
NDST2,ENST00000309979,0.149376
PLAU,ENST00000372764,5.356213
VCL,ENST00000211998,7.244525
AP3M1,ENST00000355264,1.655347
ADK,ENST00000539909,0.46132
KAT6B,ENST00000287239,0.315994
SAMD8,ENST00000542569,0
COMTD1,ENST00000372538,0.076949
ZNF503,ENST00000372524,0.415686
KCNMA1,ENST00000286628,0.056937
DLG5,ENST00000372391,3.710302
POLR3A,ENST00000372371,1.528888
RPS24,ENST00000372360,252.50957
ZMIZ1,ENST00000334512,1.554261
PPIF,ENST00000225174,1.390613
ZCCHC24,ENST00000372336,3.949024
SFTPA2,ENST00000372325,0.010308
SFTPA1,ENST00000398636,0
SFTPD,ENST00000372292,0.004007
TMEM254,ENST00000372281,0.286906
PLAC9,ENST00000372263,1.469292
ANXA11,ENST00000422982,0.734846
MAT1A,ENST00000372213,0
DYDC1,ENST00000372202,0
DYDC2,ENST00000256039,0
NRG3,ENST00000372141,0.073921
GHITM,ENST00000372134,8.663345
C10orf99,ENST00000372126,0
LRIT2,ENST00000372113,0.002926
LRIT1,ENST00000372105,0
CCSER2,ENST00000372088,0
GRID1,ENST00000327946,0.182036
WAPAL,ENST00000298767,0.832939
OPN4,ENST00000241891,0
LDB3,ENST00000361373,0
LDB3,ENST00000263066,0.019436
BMPR1A,ENST00000372037,1.172759
MMRN2,ENST00000372027,0.891344
SNCG,ENST00000372017,1.984274
ADIRF,ENST00000372013,31.91046
FAM25A,ENST00000343959,0
GLUD1,ENST00000277865,19.332019
FAM35A,ENST00000298786,1.239654
NUTM2D,ENST00000381697,0.187671
MINPP1,ENST00000371996,1.534083
PAPSS2,ENST00000456849,0.916636
KLLN,ENST00000445946,0.10998
PTEN,ENST00000371953,3.921962
RNLS,ENST00000331772,0.068819
LIPF,ENST00000238983,0
LIPN,ENST00000404459,0.034964
LIPM,ENST00000404743,0
ANKRD22,ENST00000371930,0.253165
STAMBPL1,ENST00000371926,0.454958
ACTA2,ENST00000224784,15.144279
CH25H,ENST00000371852,1.579616
LIPA,ENST00000336233,6.045367
IFIT2,ENST00000371826,0.193433
IFIT3,ENST00000371818,0.986104
IFIT1B,ENST00000371809,0.002405
IFIT1,ENST00000371804,1.550134
IFIT5,ENST00000371795,2.106702
SLC16A12,ENST00000371790,0.006583
KIF20B,ENST00000371728,0.024516
HTR7,ENST00000336152,0.006405
RPP30,ENST00000371703,0.263707
ANKRD1,ENST00000371697,0.021555
PCGF5,ENST00000336126,0.061891
HECTD2,ENST00000298068,0.823373
PPP1R3C,ENST00000238994,0.788158
TNKS2,ENST00000371627,3.393832
FGFBP3,ENST00000311575,0.260752
CPEB3,ENST00000265997,0
MARCH5,ENST00000358935,0.967383
IDE,ENST00000265986,1.08076
KIF11,ENST00000260731,1.036031
HHEX,ENST00000282728,0.583614
EXOC6,ENST00000260762,0.813741
CYP26A1,ENST00000224356,0
MYOF,ENST00000359263,5.653163
CEP55,ENST00000371485,0.427608
FFAR4,ENST00000371481,0.067902
RBP4,ENST00000371464,0.065279
PDE6C,ENST00000371447,0.006663
FRA10AC1,ENST00000359204,0.63367
LGI1,ENST00000371418,0
SLC35G1,ENST00000427197,0.141236
PLCE1,ENST00000371380,0.920758
NOC3L,ENST00000371361,1.128816
TBC1D12,ENST00000225235,1.102597
HELLS,ENST00000348459,0
CYP2C18,ENST00000285979,0
CYP2C19,ENST00000371321,0
CYP2C9,ENST00000260682,0
CYP2C8,ENST00000371270,0.017315
PDLIM1,ENST00000329399,2.21897
ALDH18A1,ENST00000371224,3.372758
TCTN3,ENST00000371217,4.441087
ENTPD1,ENST00000371205,0.574289
CCNJ,ENST00000465148,0.424335
BLNK,ENST00000224337,0.517356
DNTT,ENST00000371174,0
OPALIN,ENST00000371172,0
TLL2,ENST00000357947,0.003242
TM9SF3,ENST00000371142,8.492786
PIK3AP1,ENST00000339364,1.036091
SLIT1,ENST00000266058,0.124593
ARHGAP19,ENST00000358531,0.668264
FRAT1,ENST00000371021,0.117588
FRAT2,ENST00000371019,0.605617
RRP12,ENST00000370992,1.010815
PGAM1,ENST00000334828,25.705115
EXOSC1,ENST00000370902,0.225567
ZDHHC16,ENST00000393760,0.045231
MMS19,ENST00000438925,2.1478
UBTD1,ENST00000370664,3.968396
ANKRD2,ENST00000370655,0
HOGA1,ENST00000370646,0.04265
C10orf62,ENST00000370640,0
MORN4,ENST00000307450,0.686087
AVPI1,ENST00000370626,0.632895
MARVELD1,ENST00000285605,4.602554
SFRP5,ENST00000266066,0.012678
GOLGA7B,ENST00000370602,0
CRTAC1,ENST00000370597,0.164869
R3HCC1L,ENST00000298999,0.081583
LOXL4,ENST00000260702,0.910823
PYROXD2,ENST00000370575,0.625618
HPS1,ENST00000361490,0.065848
HPSE2,ENST00000370552,0.85346
CNNM1,ENST00000356713,0.010637
GOT1,ENST00000370508,1.587247
NKX2-3,ENST00000344586,0
SLC25A28,ENST00000370495,0.322134
ENTPD7,ENST00000370489,0.305847
COX15,ENST00000016171,1.172477
CUTC,ENST00000370476,1.689652
DNMBP,ENST00000324109,2.78495
CPN1,ENST00000370418,0.003394
ERLIN1,ENST00000421367,1.509829
CHUK,ENST00000370397,1.182887
CWF19L1,ENST00000354105,1.015917
BLOC1S2,ENST00000370372,1.074543
PKD2L1,ENST00000318222,0
SCD,ENST00000370355,20.753547
WNT8B,ENST00000343737,0.028423
SEC31B,ENST00000370345,0.03664
NDUFB8,ENST00000299166,13.392229
HIF1AN,ENST00000299163,0.770155
PAX2,ENST00000355243,0
FAM178A,ENST00000238961,2.530941
C10orf2,ENST00000311916,0.737595
KAZALD1,ENST00000370200,0.246491
TLX1,ENST00000370196,0
BTRC,ENST00000370187,0.211308
POLL,ENST00000370162,0
DPCD,ENST00000370151,3.277716
FBXW4,ENST00000331272,0.636248
FGF8,ENST00000344255,0
MGEA5,ENST00000361464,6.061474
KCNIP2,ENST00000356640,0
C10orf76,ENST00000370033,0.93468
HPS6,ENST00000299238,1.234345
PPRC1,ENST00000278070,0.592838
NOLC1,ENST00000605788,0.86992
ELOVL3,ENST00000370005,0.028798
PITX3,ENST00000370002,0.088005
PSD,ENST00000020673,0
CUEDC2,ENST00000369937,6.534939
TMEM180,ENST00000238936,0.361775
ACTR1A,ENST00000369905,5.387133
SUFU,ENST00000369902,0.68988
ARL3,ENST00000260746,1.198481
SFXN2,ENST00000369893,0.075146
WBP1L,ENST00000448841,2.984603
CYP17A1,ENST00000369887,0
C10orf32,ENST00000339834,1.242974
AS3MT,ENST00000369880,0.108281
CNNM2,ENST00000369878,0.518296
NT5C2,ENST00000404739,2.46877
RPEL1,ENST00000441178,0.004977
INA,ENST00000369849,0.028983
PCGF6,ENST00000369847,0.372008
TAF5,ENST00000369839,0.32623
USMG5,ENST00000369815,0
PDCD11,ENST00000369797,1.600873
CALHM2,ENST00000260743,0.320097
CALHM1,ENST00000329905,0.001478
CALHM3,ENST00000369783,0.002953
OBFC1,ENST00000224950,0.165915
SLK,ENST00000369755,0
WDR96,ENST00000357060,0
GSTO1,ENST00000369713,12.589012
GSTO2,ENST00000338595,0
ITPRIP,ENST00000337478,0.255136
CCDC147,ENST00000369704,0.031691
SORCS3,ENST00000369701,0.493622
XPNPEP1,ENST00000502935,1.708998
ADD3,ENST00000356080,0.110318
MXI1,ENST00000332674,0.354365
SMNDC1,ENST00000369603,0.531858
DUSP5,ENST00000369583,3.219019
SMC3,ENST00000361804,3.717491
RBM20,ENST00000369519,0.048232
PDCD4,ENST00000280154,4.118447
BBIP1,ENST00000448814,3.06186
SHOC2,ENST00000369452,3.077572
ADRA2A,ENST00000280155,0.063918
GPAM,ENST00000348367,1.968149
ZDHHC6,ENST00000369405,2.202073
VTI1A,ENST00000393077,0.81149
HABP2,ENST00000351270,0
NRAP,ENST00000359988,0
CASP7,ENST00000369318,1.466428
DCLRE1A,ENST00000361384,0.340681
NHLRC2,ENST00000369301,1.226757
ADRB1,ENST00000369295,0.054946
C10orf118,ENST00000369287,0.310534
VWA2,ENST00000392982,0.065143
AFAP1L2,ENST00000304129,1.486387
FAM160B1,ENST00000369248,0.972123
TRUB1,ENST00000298746,1.342701
ATRNL1,ENST00000355044,0.006992
GFRA1,ENST00000355422,0.006362
CCDC172,ENST00000333254,0
PNLIPRP3,ENST00000369230,0
PNLIP,ENST00000369221,0
PNLIPRP1,ENST00000358834,0
C10orf82,ENST00000588184,0
HSPA12A,ENST00000369209,0.329444
ENO4,ENST00000341276,0.066191
KIAA1598,ENST00000355371,0
VAX1,ENST00000369206,0
KCNK18,ENST00000334549,0
PDZD8,ENST00000334464,2.510929
EMX2,ENST00000553456,0
RAB11FIP2,ENST00000355624,0.528566
FAM204A,ENST00000369183,0.194168
PRLHR,ENST00000239032,0
CACUL1,ENST00000369151,1.774759
NANOS1,ENST00000425699,0.607066
EIF3A,ENST00000369144,2.895908
FAM45A,ENST00000361432,1.91655
SFXN4,ENST00000355697,0.720936
PRDX3,ENST00000298510,13.874787
GRK5,ENST00000392870,0.533328
RGS10,ENST00000369103,2.385754
BAG3,ENST00000369085,3.212683
MCMBP,ENST00000369077,2.663277
SEC23IP,ENST00000369075,0.777251
PPAPDC1A,ENST00000398250,0.036109
WDR11,ENST00000263461,1.975477
FGFR2,ENST00000358487,0.115895
NSMCE4A,ENST00000369023,0.973737
TACC2,ENST00000369005,0
BTBD16,ENST00000260723,0.008557
ARMS2,ENST00000528446,0
HTRA1,ENST00000368984,3.805261
DMBT1,ENST00000338354,0
C10orf120,ENST00000329446,0
CUZD1,ENST00000392790,0
FAM24B,ENST00000368898,0.215542
FAM24A,ENST00000368894,0
C10orf88,ENST00000481909,0.396857
PSTK,ENST00000406217,0.184933
IKZF5,ENST00000368886,0.781183
ACADSB,ENST00000358776,0.70815
HMX3,ENST00000357878,0
BUB3,ENST00000368865,0.636598
GPR26,ENST00000284674,4.12e-4
CPXM2,ENST00000241305,5.698704
CHST15,ENST00000435907,0.523697
OAT,ENST00000368845,4.419974
NKX1-2,ENST00000451024,0.005595
LHPP,ENST00000368842,0.646875
FAM53B,ENST00000337318,1.277353
METTL10,ENST00000368836,0.36617
FAM175B,ENST00000298492,1.511231
ZRANB1,ENST00000359653,2.006121
CTBP2,ENST00000309035,0.032813
TEX36,ENST00000368821,0.005987
EDRF1,ENST00000356792,0
MMP21,ENST00000368808,0
UROS,ENST00000368797,1.301028
BCCIP,ENST00000278100,3.130986
DHX32,ENST00000284690,2.486857
FANK1,ENST00000368693,0.047823
FAM196A,ENST00000522781,0.544674
NPS,ENST00000398023,0.138214
FOXI2,ENST00000388920,0
CLRN3,ENST00000368671,0.004619
PTPRE,ENST00000254667,0.80342
MKI67,ENST00000368654,0.61187
EBF3,ENST00000440978,0
GLRX3,ENST00000331244,3.815539
TCERG1L,ENST00000368642,0.003498
PPP2R2D,ENST00000455566,0.105646
DPYSL4,ENST00000338492,1.731268
STK32C,ENST00000298630,0.189393
LRRC27,ENST00000368614,0.022069
PWWP2B,ENST00000305233,0.135348
INPP5A,ENST00000368594,0.775862
NKX6-2,ENST00000368592,0.039731
TTC40,ENST00000368586,0.001829
KNDC1,ENST00000304613,0.019471
UTF1,ENST00000304477,0
VENTX,ENST00000325980,0.073116
ADAM8,ENST00000445355,0
ZNF511,ENST00000361518,0.452378
CALY,ENST00000252939,0
PRAP1,ENST00000433452,0
FUOM,ENST00000278025,1.014461
ECHS1,ENST00000368547,8.080959
PAOX,ENST00000278060,0
MTG1,ENST00000317502,0.424726
CYP2E1,ENST00000252945,0.052933
SYCE1,ENST00000343131,0
FRG2B,ENST00000425520,0
SCGB1C1,ENST00000342878,0
ODF3,ENST00000325113,0
SIRT3,ENST00000382743,0.396963
PSMD13,ENST00000532097,5.028358
NLRP6,ENST00000534750,0
ATHL1,ENST00000409548,0.068835
IFITM5,ENST00000382614,0.008508
IFITM1,ENST00000408968,14.550756
IFITM3,ENST00000399808,93.242788
B4GALNT4,ENST00000329962,2.19191
PKP3,ENST00000331563,0.006454
SIGIRR,ENST00000431843,0
ANO9,ENST00000332826,0
PTDSS2,ENST00000308020,2.195454
RNH1,ENST00000354420,0
HRAS,ENST00000311189,2.73006
LRRC56,ENST00000270115,0.037876
C11orf35,ENST00000329451,0.009995
RASSF7,ENST00000397583,0
PHRF1,ENST00000264555,0.544302
IRF7,ENST00000525445,0
CDHR5,ENST00000397542,0
SCT,ENST00000176195,0.014958
DRD4,ENST00000176183,0.003603
DEAF1,ENST00000382409,1.057347
EPS8L2,ENST00000318562,0.347172
TALDO1,ENST00000319006,5.152831
PDDC1,ENST00000319863,2.608136
CEND1,ENST00000330106,0.795525
PIDD,ENST00000347755,0.230997
RPLP2,ENST00000321153,84.805803
PNPLA2,ENST00000336615,1.228521
EFCAB4A,ENST00000525077,0.019306
CD151,ENST00000397420,0
POLR2L,ENST00000322028,4.341593
TSPAN4,ENST00000397397,1.606506
CHID1,ENST00000323578,0.22756
AP2A2,ENST00000448903,0.588788
MUC6,ENST00000421673,0.002134
MUC5B,ENST00000529681,0.001994
TOLLIP,ENST00000317204,1.563717
BRSK2,ENST00000528841,0
MOB2,ENST00000329957,0.622079
DUSP8,ENST00000397374,0
KRTAP5-1,ENST00000382171,0
KRTAP5-2,ENST00000412090,0.004768
KRTAP5-3,ENST00000399685,0
KRTAP5-4,ENST00000399682,0
KRTAP5-6,ENST00000382160,0
IFITM10,ENST00000340134,0.092053
CTSD,ENST00000236671,3.700795
TNNI2,ENST00000381911,0
LSP1,ENST00000311604,0.966232
TNNT3,ENST00000278317,0
MRPL23,ENST00000397298,4.353176
IGF2,ENST00000416167,0
INS,ENST00000381330,0
TH,ENST00000352909,0
C11orf21,ENST00000381153,0.043507
TSPAN32,ENST00000182290,0
CD81,ENST00000263645,27.824581
TSSC4,ENST00000333256,1.680821
KCNQ1,ENST00000155840,0.082902
CDKN1C,ENST00000440480,0.06828
PHLDA2,ENST00000314222,2.352578
NAP1L4,ENST00000380542,3.404312
CARS,ENST00000380525,0
OSBPL5,ENST00000263650,0.881693
MRGPRG,ENST00000332314,0
MRGPRE,ENST00000389832,0.007516
ZNF195,ENST00000399602,0.105277
ART5,ENST00000397068,0.069256
ART1,ENST00000250693,0.015547
CHRNA10,ENST00000250699,0.02443
NUP98,ENST00000324932,1.711153
PGAP2,ENST00000278243,0.076161
RHOG,ENST00000351018,3.623015
RRM1,ENST00000300738,1.486332
TRIM21,ENST00000254436,1.02967
OR52K2,ENST00000325719,0.010775
OR52M1,ENST00000360213,0
TRIM68,ENST00000300747,0.564289
OR51E1,ENST00000396952,0.076057
OR51E2,ENST00000396950,0
OR51F2,ENST00000322110,0
OR51A2,ENST00000380371,0
OR52J3,ENST00000380370,0
OR52E2,ENST00000321522,0
HBB,ENST00000335295,41.156211
HBG1,ENST00000330597,0
HBG2,ENST00000336906,0.249665
HBE1,ENST00000396895,0
OR51B4,ENST00000380224,0.006057
OR51B6,ENST00000380219,0.012009
OR51Q1,ENST00000300778,0.004892
OR52D1,ENST00000322641,0.005078
UBQLN3,ENST00000311659,0.001945
UBQLNL,ENST00000380184,0.022146
OR52B6,ENST00000345043,0.005459
TRIM6,ENST00000380097,0.076791
TRIM34,ENST00000429814,0.432008
TRIM5,ENST00000380034,0.159906
TRIM22,ENST00000379965,5.14438
OR56B1,ENST00000317121,0.002268
OR52E6,ENST00000329322,0
OR52L1,ENST00000332249,0
OR56B4,ENST00000316529,0
C11orf42,ENST00000316375,0.036625
FAM160A2,ENST00000449352,0.450015
CNGA4,ENST00000379936,0
CCKBR,ENST00000334619,0
PRKCDBP,ENST00000303927,10.075381
SMPD1,ENST00000342245,2.271641
APBB1,ENST00000609360,0.362015
HPX,ENST00000265983,0.042594
TRIM3,ENST00000345851,0.634627
ARFIP2,ENST00000396777,0.990435
TIMM10B,ENST00000254616,1.644747
DNHD1,ENST00000254579,0.039125
RRP8,ENST00000254605,0.28769
ILK,ENST00000299421,1.690785
TAF10,ENST00000299424,1.149963
TPP1,ENST00000299427,2.275443
DCHS1,ENST00000299441,9.477141
MRPL17,ENST00000288937,1.381359
OR10A4,ENST00000379829,0
ZNF215,ENST00000278319,0.013468
ZNF214,ENST00000278314,0.054376
NLRP14,ENST00000299481,0.020845
RBMXL2,ENST00000306904,0.004357
SYT9,ENST00000318881,0.009936
OLFML1,ENST00000329293,1.39449
PPFIBP2,ENST00000299492,0.279435
CYB5R2,ENST00000299498,0.590174
TUB,ENST00000299506,0.077443
RIC3,ENST00000309737,0.032362
LMO1,ENST00000335790,0.039515
RPL27A,ENST00000314138,1.034284
ST5,ENST00000313726,2.368884
AKIP1,ENST00000309377,1.393725
C11orf16,ENST00000326053,0.023061
TMEM9B,ENST00000534025,4.262266
NRIP3,ENST00000309166,0.137664
DENND5A,ENST00000328194,2.687289
TMEM41B,ENST00000528080,1.48051
IPO7,ENST00000379719,6.135778
ZNF143,ENST00000396602,0.4173
WEE1,ENST00000450114,1.253393
SWAP70,ENST00000318950,2.126423
ADM,ENST00000278175,1.035122
MTRNR2L8,ENST00000536684,0.039709
RNF141,ENST00000265981,3.04463
LYVE1,ENST00000256178,0.011179
CTR9,ENST00000361367,2.204095
EIF4G2,ENST00000339995,13.97508
ZBED5,ENST00000413761,2.038985
GALNT18,ENST00000227756,0.369474
CSNK2A3,ENST00000528848,0.393916
USP47,ENST00000527733,2.367713
PARVA,ENST00000334956,2.598818
ARNTL,ENST00000403290,0.428138
BTBD10,ENST00000278174,2.518903
PTH,ENST00000282091,0
FAR1,ENST00000354817,2.523005
SPON1,ENST00000576479,0.433152
RRAS2,ENST00000256196,0.927594
COPB1,ENST00000439561,6.019269
PSMA1,ENST00000396394,2.964087
PDE3B,ENST00000282096,0.296188
CYP2R1,ENST00000334636,0.069599
CALCA,ENST00000331587,0
CALCB,ENST00000324229,0
INSC,ENST00000379556,0
C11orf58,ENST00000228136,3.714667
PLEKHA7,ENST00000531066,0.059501
RPS13,ENST00000525634,102.313745
NUCB2,ENST00000529010,0.295736
NCR3LG1,ENST00000338965,0.278475
ABCC8,ENST00000389817,0
USH1C,ENST00000318024,0
USH1C,ENST00000005226,0
OTOG,ENST00000399397,0
MYOD1,ENST00000250003,0.138642
KCNC1,ENST00000265969,0
SERGEF,ENST00000265965,0
SAAL1,ENST00000524803,0.502128
MRGPRX4,ENST00000314254,0
SAA4,ENST00000278222,0
SAA2,ENST00000256733,0
SAA1,ENST00000356524,0
HPS5,ENST00000349215,0.648853
GTF2H1,ENST00000265963,0.880977
LDHA,ENST00000422447,0.109249
LDHC,ENST00000541669,0
LDHAL6A,ENST00000280706,0.012577
TSG101,ENST00000251968,2.489021
UEVLD,ENST00000396197,0.992486
SPTY2D1,ENST00000336349,1.066628
TMEM86A,ENST00000280734,0.680798
IGSF22,ENST00000513874,0.015348
PTPN5,ENST00000358540,0.036573
MRGPRX2,ENST00000329773,0
ZDHHC13,ENST00000446113,0.649775
CSRP3,ENST00000265968,0
E2F8,ENST00000250024,0.034984
NAV2,ENST00000349880,0.534983
DBX1,ENST00000524983,0
HTATIP2,ENST00000451739,0.01326
PRMT3,ENST00000331079,1.005301
SLC6A5,ENST00000525748,0
NELL1,ENST00000357134,0.030249
ANO5,ENST00000324559,0.172678
SLC17A6,ENST00000263160,0
FANCF,ENST00000327470,0.817001
SVIP,ENST00000354193,0.20263
CCDC179,ENST00000532798,0
LUZP2,ENST00000336930,0.255109
ANO3,ENST00000256737,0.016754
MUC15,ENST00000529533,0
SLC5A12,ENST00000396005,0.010296
FIBIN,ENST00000318627,9.906131
BBOX1,ENST00000263182,0
CCDC34,ENST00000328697,0.343592
LGR4,ENST00000379214,1.60369
LIN7C,ENST00000278193,3.868278
BDNF,ENST00000356660,1.886756
KIF18A,ENST00000263181,0.283825
METTL15,ENST00000407364,0.272141
KCNA4,ENST00000328224,0.289396
FSHB,ENST00000533718,0
ARL14EP,ENST00000282032,1.594393
DNAJC24,ENST00000465995,1.120886
IMMP1L,ENST00000532287,0.3075
RCN1,ENST00000054950,9.085769
WT1,ENST00000452863,0
EIF3M,ENST00000531120,0.582315
PRRG4,ENST00000257836,0.035218
DEPDC7,ENST00000241051,0.195575
TCP11L1,ENST00000334274,0.394156
CSTF3,ENST00000323959,1.636218
HIPK3,ENST00000303296,1.088681
FBXO3,ENST00000265651,1.055245
LMO2,ENST00000257818,0.054484
CAPRIN1,ENST00000341394,1.035805
NAT10,ENST00000257829,1.383015
ABTB2,ENST00000435224,0.721688
CAT,ENST00000241052,4.291371
ELF5,ENST00000257832,0
EHF,ENST00000257831,0.001991
APIP,ENST00000395787,1.742931
PDHX,ENST00000227868,1.578247
CD44,ENST00000263398,48.124586
CD44,ENST00000428726,0.018393
SLC1A2,ENST00000278379,1.662652
FJX1,ENST00000317811,5.202733
TRIM44,ENST00000299413,1.676208
LDLRAD3,ENST00000315571,3.963257
COMMD9,ENST00000263401,0.45021
PRR5L,ENST00000530639,0
TRAF6,ENST00000526995,0.687147
RAG1,ENST00000299440,0.022963
RAG2,ENST00000311485,0
LRRC4C,ENST00000528697,0.02186
API5,ENST00000531273,1.414805
TTC17,ENST00000039989,1.878334
HSD17B12,ENST00000278353,5.341076
ALKBH3,ENST00000302708,0.015849
ACCSL,ENST00000378832,0
ACCS,ENST00000263776,0.15891
EXT2,ENST00000533608,0.494152
CD82,ENST00000227155,0.461594
TSPAN18,ENST00000520358,0
TP53I11,ENST00000525680,0.111859
SYT13,ENST00000020926,0.005057
CHST1,ENST00000308064,0.19892
SLC35C1,ENST00000314134,0.513797
MAPK8IP1,ENST00000241014,1.832447
C11orf94,ENST00000449465,0
PEX16,ENST00000378750,0.539248
GYLTL1B,ENST00000401752,0
HARBI1,ENST00000326737,0.167589
ARHGAP1,ENST00000311956,5.34066
ZNF408,ENST00000311764,0.776287
F2,ENST00000311907,0
CKAP5,ENST00000529230,0.100783
LRP4,ENST00000378623,2.684778
C11orf49,ENST00000278460,2.312512
ARFGAP2,ENST00000524782,4.193954
PACSIN3,ENST00000298838,1.106101
DDB2,ENST00000256996,1.572203
NR1H3,ENST00000441012,0
MYBPC3,ENST00000545968,0.002784
SPI1,ENST00000378538,1.479681
SLC39A13,ENST00000362021,0.612657
RAPSN,ENST00000298854,0
PTPMT1,ENST00000326674,0.503909
KBTBD4,ENST00000430070,2.083098
NDUFS3,ENST00000263774,5.581913
FAM180B,ENST00000538490,0.003638
C1QTNF4,ENST00000302514,0.06763
MTCH2,ENST00000302503,3.000711
AGBL2,ENST00000525123,0
FNBP4,ENST00000263773,1.14577
PTPRJ,ENST00000418331,1.370527
OR4B1,ENST00000309562,0
OR4X1,ENST00000320048,0
OR4S1,ENST00000319988,0
OR4C3,ENST00000319856,0
FOLH1,ENST00000256999,0.017245
OR4C13,ENST00000555099,0
OR4C12,ENST00000335238,0
OR4C46,ENST00000328188,0
OR4A5,ENST00000319760,0
TRIM48,ENST00000417545,0
OR5D14,ENST00000335605,0
OR5L2,ENST00000378397,0
OR5D16,ENST00000378396,0
TRIM51,ENST00000449290,0
OR5W2,ENST00000344514,0
