gene_symbol,transcript_id,TPM
F2,ENST00000311907,0
CKAP5,ENST00000529230,0.402097
LRP4,ENST00000378623,16.598325
C11orf49,ENST00000278460,0
ARFGAP2,ENST00000524782,5.093644
PACSIN3,ENST00000298838,1.874166
DDB2,ENST00000256996,0.562543
NR1H3,ENST00000441012,0.415738
MYBPC3,ENST00000545968,0.001683
SPI1,ENST00000378538,0.44487
SLC39A13,ENST00000362021,0
RAPSN,ENST00000298854,0
PTPMT1,ENST00000326674,0.644038
KBTBD4,ENST00000430070,1.204015
NDUFS3,ENST00000263774,3.609657
FAM180B,ENST00000538490,0.123112
C1QTNF4,ENST00000302514,0.260228
MTCH2,ENST00000302503,2.451003
AGBL2,ENST00000525123,0
FNBP4,ENST00000263773,2.372707
PTPRJ,ENST00000418331,0.893177
OR4B1,ENST00000309562,0
OR4X1,ENST00000320048,0
OR4S1,ENST00000319988,0
OR4C3,ENST00000319856,0
FOLH1,ENST00000256999,0.234467
OR4C13,ENST00000555099,0
OR4C12,ENST00000335238,0
OR4C46,ENST00000328188,0
OR4A5,ENST00000319760,0
TRIM48,ENST00000417545,0
OR5D14,ENST00000335605,0
OR5L2,ENST00000378397,0
OR5D16,ENST00000378396,0
TRIM51,ENST00000449290,0
OR5W2,ENST00000344514,0
OR5I1,ENST00000301532,0
OR5F1,ENST00000278409,0
OR8H3,ENST00000313472,0
OR8K5,ENST00000313447,0
OR5J2,ENST00000312298,0
OR8U1,ENST00000302270,0
OR5M9,ENST00000279791,0
LRRC55,ENST00000497933,0.611933
TNKS1BP1,ENST00000358252,2.916534
SSRP1,ENST00000278412,5.076193
P2RX3,ENST00000263314,0.018487
PRG3,ENST00000287143,0
PRG2,ENST00000311862,0
SLC43A3,ENST00000395124,0.2762
RTN4RL2,ENST00000335099,0.111571
SLC43A1,ENST00000278426,0
TIMM10,ENST00000257245,1.948583
UBE2L6,ENST00000287156,7.358292
SERPING1,ENST00000278407,0.161309
YPEL4,ENST00000300022,0
CLP1,ENST00000533682,0.290437
ZDHHC5,ENST00000287169,1.682952
TMX2,ENST00000278422,5.168324
C11orf31,ENST00000534355,0
CTNND1,ENST00000399050,0
OR9Q1,ENST00000335397,0
OR10Q1,ENST00000316770,0
OR10W1,ENST00000395079,0
OR5B17,ENST00000357377,0
LPXN,ENST00000395074,0
ZFP91,ENST00000316059,4.024154
CNTF,ENST00000361987,0.285658
GLYAT,ENST00000344743,0
GLYATL2,ENST00000287275,0
FAM111B,ENST00000343597,0
DTX4,ENST00000227451,0.972912
MPEG1,ENST00000361050,0.239841
OR4D11,ENST00000313253,0
OSBP,ENST00000263847,2.950134
PATL1,ENST00000300146,1.718101
OR10V1,ENST00000307552,0
STX3,ENST00000337979,0.175125
MRPL16,ENST00000300151,2.551546
GIF,ENST00000257248,0
TCN1,ENST00000257264,0
OOSP2,ENST00000278855,0
MS4A3,ENST00000278865,0
MS4A2,ENST00000278888,0
MS4A4A,ENST00000337908,0.145203
MS4A7,ENST00000300184,0
MS4A14,ENST00000300187,0.157353
MS4A5,ENST00000300190,0
MS4A1,ENST00000345732,0
MS4A12,ENST00000016913,0
MS4A13,ENST00000378186,0
MS4A8,ENST00000300226,0
MS4A15,ENST00000405633,0
MS4A10,ENST00000308287,0
CCDC86,ENST00000227520,0.510252
PTGDR2,ENST00000332539,0.136998
PRPF19,ENST00000227524,3.09411
TMEM109,ENST00000227525,1.374543
TMEM132A,ENST00000453848,0.771124
SLC15A3,ENST00000227880,0
CD6,ENST00000313421,0
CD5,ENST00000347785,0.055683
VPS37C,ENST00000301765,0.567081
PGA3,ENST00000325558,0
PGA5,ENST00000312403,0
VWCE,ENST00000335613,1.22457
DDB1,ENST00000301764,7.076034
DAK,ENST00000394900,0.57868
CYB561A3,ENST00000294072,0
TMEM138,ENST00000278826,0.937853
TMEM216,ENST00000515837,0.556951
CPSF7,ENST00000439958,4.671641
SDHAF2,ENST00000301761,2.249815
PPP1R32,ENST00000338608,0.442406
LRRC10B,ENST00000378075,0.04956
SYT7,ENST00000539008,0.212487
DAGLA,ENST00000257215,1.108082
MYRF,ENST00000278836,1.414128
TMEM258,ENST00000537328,2.420593
FEN1,ENST00000305885,0.935354
FADS1,ENST00000350997,15.713095
FADS2,ENST00000278840,35.363282
FADS3,ENST00000278829,0.491767
RAB3IL1,ENST00000394836,0.601272
BEST1,ENST00000378043,0
FTH1,ENST00000273550,10.282255
INCENP,ENST00000394818,0
SCGB1D1,ENST00000306238,0
SCGB2A1,ENST00000244930,0
SCGB1D2,ENST00000244926,0
SCGB2A2,ENST00000227918,0
SCGB1D4,ENST00000358585,0
ASRGL1,ENST00000415229,0.829952
SCGB1A1,ENST00000278282,0
AHNAK,ENST00000378024,32.643795
EEF1G,ENST00000329251,78.073158
TUT1,ENST00000476907,1.078087
MTA2,ENST00000278823,0.59476
EML3,ENST00000394773,0
ROM1,ENST00000278833,0.61933
B3GAT3,ENST00000265471,1.375534
GANAB,ENST00000356638,5.378181
INTS5,ENST00000330574,0.719202
C11orf48,ENST00000524958,4.78121
METTL12,ENST00000532971,0
C11orf83,ENST00000377953,0.299431
UBXN1,ENST00000301935,4.274764
LRRN4CL,ENST00000317449,0.010205
GNG3,ENST00000294117,1.465763
HNRNPUL2,ENST00000301785,3.582074
TTC9C,ENST00000316461,2.068868
ZBTB3,ENST00000394807,0.884483
POLR2G,ENST00000301788,5.174803
TAF6L,ENST00000294168,0.579375
TMEM179B,ENST00000333449,0.872694
TMEM223,ENST00000307366,1.327389
NXF1,ENST00000294172,0.93039
STX5,ENST00000294179,1.081989
SLC3A2,ENST00000338663,6.408808
CHRM1,ENST00000306960,0.345665
SLC22A6,ENST00000360421,0.052883
SLC22A8,ENST00000336232,0
SLC22A10,ENST00000332793,0
SLC22A9,ENST00000279178,0
HRASLS5,ENST00000540857,0
LGALS12,ENST00000394618,0
RARRES3,ENST00000255688,4.785826
HRASLS2,ENST00000255695,0
ATL3,ENST00000398868,2.161676
RTN3,ENST00000377819,0.270291
C11orf84,ENST00000294244,0.565756
RCOR2,ENST00000301459,0.571057
NAA40,ENST00000377793,0.720023
COX8A,ENST00000314133,20.604439
MACROD1,ENST00000255681,0
STIP1,ENST00000305218,1.768169
FERMT3,ENST00000345728,0.206148
TRPT1,ENST00000317459,0.643378
NUDT22,ENST00000279206,0.735982
VEGFB,ENST00000309422,0.766894
FKBP2,ENST00000309366,5.766897
PPP1R14B,ENST00000309318,0.892076
PLCB3,ENST00000279230,0.696332
BAD,ENST00000309032,2.122752
GPR137,ENST00000438980,0.393963
KCNK4,ENST00000422670,0
TEX40,ENST00000328404,0.245557
ESRRA,ENST00000000442,0.573727
TRMT112,ENST00000544844,0.684724
PRDX5,ENST00000265462,11.088945
CCDC88B,ENST00000356786,0.145677
RPS6KA4,ENST00000334205,0.575204
SLC22A11,ENST00000301891,0
SLC22A12,ENST00000377574,0
NRXN2,ENST00000265459,0
RASGRP2,ENST00000394432,0
PYGM,ENST00000164139,1.310628
MAP4K2,ENST00000294066,0.403823
MEN1,ENST00000450708,0
CDC42BPG,ENST00000342711,0.006777
EHD1,ENST00000320631,0.013677
ATG2A,ENST00000377264,1.459035
PPP2R5B,ENST00000164133,1.74293
GPHA2,ENST00000279168,0.142664
C11orf85,ENST00000301896,0
BATF2,ENST00000301887,0
ARL2,ENST00000246747,1.757185
SNX15,ENST00000377244,1.384256
NAALADL1,ENST00000358658,0
CDCA5,ENST00000275517,0.170984
ZFPL1,ENST00000294258,0.18133
VPS51,ENST00000279281,0.064646
ZNHIT2,ENST00000310597,0.553267
FAU,ENST00000529639,51.573485
MRPL49,ENST00000279242,1.362006
SYVN1,ENST00000377190,0.345884
CAPN1,ENST00000279247,0.155557
POLA2,ENST00000265465,0.16235
CDC42EP2,ENST00000279249,0.731663
DPF2,ENST00000528416,0.131694
TIGD3,ENST00000309880,0.045041
FRMD8,ENST00000317568,0.977313
SCYL1,ENST00000270176,1.62943
LTBP3,ENST00000301873,0.37447
SSSCA1,ENST00000309328,0.780245
FAM89B,ENST00000530349,1.043783
EHBP1L1,ENST00000309295,0.981461
KCNK7,ENST00000340313,0
MAP3K11,ENST00000309100,0.656634
SIPA1,ENST00000534313,0
RELA,ENST00000406246,2.188401
KAT5,ENST00000341318,0
RNASEH2C,ENST00000308418,1.070342
AP5B1,ENST00000532090,0.738071
OVOL1,ENST00000335987,0
SNX32,ENST00000308342,0.168233
CFL1,ENST00000308162,13.023567
MUS81,ENST00000308110,1.224956
EFEMP2,ENST00000307998,1.490683
CTSW,ENST00000307886,0
FIBP,ENST00000357519,0
CCDC85B,ENST00000312579,1.122246
FOSL1,ENST00000312562,0
C11orf68,ENST00000438576,0.395782
DRAP1,ENST00000312515,4.554003
SART1,ENST00000312397,1.742429
EIF1AD,ENST00000533544,0.544436
BANF1,ENST00000312175,5.125779
CST6,ENST00000312134,0
CATSPER1,ENST00000312106,0
GAL3ST3,ENST00000312006,0.019691
SF3B2,ENST00000322535,5.348834
PACS1,ENST00000320580,1.333145
KLC2,ENST00000394067,0.773833
RAB1B,ENST00000311481,4.343033
CNIH2,ENST00000311445,0
YIF1A,ENST00000376901,0.751624
TMEM151A,ENST00000327259,0.708868
CD248,ENST00000311330,0.008702
RIN1,ENST00000311320,0
BRMS1,ENST00000359957,1.163737
B3GNT1,ENST00000311181,4.455375
SLC29A2,ENST00000357440,0
NPAS4,ENST00000311034,0
MRPL11,ENST00000310999,0
PELI3,ENST00000320740,0
BBS1,ENST00000318312,2.442101
ZDHHC24,ENST00000310442,0.653569
CTSF,ENST00000310325,3.637195
CCDC87,ENST00000333861,0.068317
CCS,ENST00000533244,0
RBM14,ENST00000310137,2.672472
RBM4,ENST00000310092,0.72906
RBM4B,ENST00000310046,2.782144
SPTBN2,ENST00000533211,0.060051
C11orf80,ENST00000540737,0.059914
RCE1,ENST00000309657,0
PC,ENST00000393960,0.111156
LRFN4,ENST00000309602,0.420521
SYT12,ENST00000527043,0.233416
RHOD,ENST00000308831,0
KDM2A,ENST00000529006,0.883283
ADRBK1,ENST00000308595,1.047169
ANKRD13D,ENST00000511455,0
SSH3,ENST00000308127,0.450339
POLD4,ENST00000312419,0.796667
CLCF1,ENST00000312438,0.426507
RAD9A,ENST00000307980,0.383015
PPP1CA,ENST00000376745,2.410777
TBC1D10C,ENST00000542590,0
RPS6KB2,ENST00000312629,0.104342
PTPRCAP,ENST00000326294,0
CORO1B,ENST00000341356,0.470294
GPR152,ENST00000312457,0.033953
CABP4,ENST00000325656,0.074918
TMEM134,ENST00000308022,0.073962
AIP,ENST00000279146,2.928185
PITPNM1,ENST00000356404,0
CDK2AP2,ENST00000301488,0.467494
CABP2,ENST00000294288,0
GSTP1,ENST00000398606,0
NDUFV1,ENST00000322776,2.279364
NUDT8,ENST00000376693,0.27651
ACY3,ENST00000255082,0.18396
UNC93B1,ENST00000227471,0.504206
ALDH3B1,ENST00000342456,0.174298
NDUFS8,ENST00000313468,1.752238
TCIRG1,ENST00000265686,0.034755
CHKA,ENST00000265689,1.878208
SUV420H1,ENST00000304363,1.315138
C11orf24,ENST00000304271,0.760287
LRP5,ENST00000294304,2.007796
PPP6R3,ENST00000393800,1.661415
GAL,ENST00000265643,0.040064
MTL5,ENST00000255087,0
CPT1A,ENST00000265641,1.832992
MRPL21,ENST00000362034,3.20204
IGHMBP2,ENST00000255078,0.573748
MRGPRD,ENST00000309106,0
MRGPRF,ENST00000309099,0.106384
TPCN2,ENST00000294309,0.600013
MYEOV,ENST00000441339,0
CCND1,ENST00000227507,0.944891
ORAOV1,ENST00000279147,0.478291
FGF19,ENST00000294312,0
FGF4,ENST00000168712,0
FGF3,ENST00000334134,0
FADD,ENST00000301838,0.717229
PPFIA1,ENST00000253925,1.829297
CTTN,ENST00000301843,3.701081
DHCR7,ENST00000355527,1.093351
NADSYN1,ENST00000319023,0.843723
KRTAP5-7,ENST00000398536,0.034718
KRTAP5-8,ENST00000398534,0.042804
KRTAP5-9,ENST00000528743,0.090336
KRTAP5-10,ENST00000398531,0.02168
KRTAP5-11,ENST00000398530,0
DEFB108B,ENST00000328698,0
RNF121,ENST00000361756,0
IL18BP,ENST00000393703,0
NUMA1,ENST00000393695,1.247947
LAMTOR1,ENST00000278671,5.579886
FOLR1,ENST00000393676,0
FOLR2,ENST00000298223,0
INPPL1,ENST00000298229,0.859317
PHOX2A,ENST00000298231,0
CLPB,ENST00000538039,0.542156
PDE2A,ENST00000334456,0.571202
ATG16L2,ENST00000321297,0
FCHSD2,ENST00000409418,1.279299
P2RY2,ENST00000393597,0.053908
P2RY6,ENST00000540124,0.036977
ARHGEF17,ENST00000263674,1.456374
RELT,ENST00000064780,0
FAM168A,ENST00000356467,0
PLEKHB1,ENST00000354190,0
RAB6A,ENST00000336083,5.270922
MRPL48,ENST00000310614,0.226567
COA4,ENST00000355693,3.325124
PAAF1,ENST00000310571,0.240703
DNAJB13,ENST00000339764,0.02464
UCP3,ENST00000314032,0.215667
C2CD3,ENST00000334126,1.288055
PPME1,ENST00000328257,1.828709
P4HA3,ENST00000331597,0
PGM2L1,ENST00000298198,0.854553
KCNE3,ENST00000310128,0.187769
LIPT2,ENST00000310109,0.183081
POLD3,ENST00000263681,0.766578
CHRDL2,ENST00000376332,0
RNF169,ENST00000299563,3.221058
SPCS2,ENST00000263672,1.484304
NEU3,ENST00000294064,0.47138
SLCO2B1,ENST00000289575,0
TPBGL,ENST00000562197,0
ARRB1,ENST00000420843,1.05866
RPS3,ENST00000531188,1.029753
GDPD5,ENST00000336898,0
SERPINH1,ENST00000358171,1.447704
MOGAT2,ENST00000198801,0
DGAT2,ENST00000228027,0
UVRAG,ENST00000356136,0.472011
WNT11,ENST00000322563,0.048533
PRKRIR,ENST00000260045,1.512185
RP11-111M22.2,ENST00000529331,0
LRRC32,ENST00000260061,0.091101
TSKU,ENST00000333090,0
ACER3,ENST00000532485,0.779068
OMP,ENST00000529803,0
MYO7A,ENST00000409709,0.149971
PAK1,ENST00000356341,0.130115
AQP11,ENST00000313578,0.593637
CLNS1A,ENST00000525428,1.154557
INTS4,ENST00000534064,1.50235
KCTD14,ENST00000353172,0.061226
THRSP,ENST00000281030,0.216563
NDUFC2,ENST00000281031,1.888408
ALG8,ENST00000299626,0
KCTD21,ENST00000340067,1.262407
USP35,ENST00000529308,0.754846
GAB2,ENST00000361507,2.840669
NARS2,ENST00000281038,0.716201
TENM4,ENST00000278550,2.013605
FAM181B,ENST00000329203,2.702916
PRCP,ENST00000313010,0.831663
C11orf82,ENST00000533655,0
RAB30,ENST00000527633,4.162014
ANKRD42,ENST00000533342,0.364656
TMEM126B,ENST00000358867,0.513339
TMEM126A,ENST00000304511,1.758431
CREBZF,ENST00000527447,2.561706
CCDC89,ENST00000316398,0.31494
CCDC83,ENST00000342404,0
PICALM,ENST00000393346,1.720779
EED,ENST00000263360,0
C11orf73,ENST00000278483,0.836257
CCDC81,ENST00000445632,0.400833
PRSS23,ENST00000280258,0.24031
FZD4,ENST00000531380,0.895242
TMEM135,ENST00000305494,0.588025
RAB38,ENST00000243662,0.067733
CTSC,ENST00000227266,0.564664
TYR,ENST00000263321,0.011049
NOX4,ENST00000263317,0
TRIM77,ENST00000398290,0
TRIM49,ENST00000329758,0
TRIM49C,ENST00000448984,0
NAALAD2,ENST00000534061,0.315556
CHORDC1,ENST00000320585,1.134619
MTNR1B,ENST00000257068,0
SLC36A4,ENST00000326402,0.195311
SMCO4,ENST00000298966,0
KIAA1731,ENST00000325212,1.522448
TAF1D,ENST00000448108,2.674777
C11orf54,ENST00000354421,0
MED17,ENST00000251871,0.017966
VSTM5,ENST00000409977,0.098149
HEPHL1,ENST00000315765,0
PANX1,ENST00000227638,0.638749
GPR83,ENST00000243673,0.069625
MRE11A,ENST00000323929,1.181809
ANKRD49,ENST00000544612,0
PIWIL4,ENST00000299001,0.154818
AMOTL1,ENST00000433060,2.465763
CWC15,ENST00000279839,2.510221
KDM4D,ENST00000335080,0.133448
KDM4E,ENST00000450979,0.009585
ENDOD1,ENST00000278505,2.907884
SESN3,ENST00000536441,14.001836
FAM76B,ENST00000358780,0.054103
CEP57,ENST00000325542,1.832218
MTMR2,ENST00000346299,0.38929
MAML2,ENST00000524717,4.884427
JRKL,ENST00000332349,0.803778
CNTN5,ENST00000524871,0
ARHGAP42,ENST00000298815,1.241282
PGR,ENST00000325455,0.055981
TRPC6,ENST00000344327,0.007875
ANGPTL5,ENST00000334289,0.018907
KIAA1377,ENST00000263468,0.517325
C11orf70,ENST00000434758,0.136256
YAP1,ENST00000282441,1.30203
BIRC3,ENST00000263464,0.202497
TMEM123,ENST00000398136,7.615134
MMP7,ENST00000260227,0
MMP20,ENST00000260228,0
MMP27,ENST00000260229,0
MMP8,ENST00000236826,0
MMP10,ENST00000279441,0
MMP1,ENST00000315274,0
MMP3,ENST00000299855,0
MMP12,ENST00000571244,0
MMP13,ENST00000260302,0
DCUN1D5,ENST00000260247,3.413874
DYNC2H1,ENST00000375735,2.585401
PDGFD,ENST00000393158,0.025986
DDI1,ENST00000302259,0
CASP4,ENST00000444739,0.959507
CASP5,ENST00000260315,0
CASP1,ENST00000533400,0.119097
CARD18,ENST00000530950,0
GRIA4,ENST00000282499,0.829317
MSANTD4,ENST00000301919,2.969105
KBTBD3,ENST00000531837,0
AASDHPPT,ENST00000278618,1.926382
GUCY1A2,ENST00000526355,0.487134
ALKBH8,ENST00000428149,0.380663
ELMOD1,ENST00000265840,0.137785
SLN,ENST00000305991,0.042351
SLC35F2,ENST00000525815,0.325772
RAB39A,ENST00000320578,0.367337
CUL5,ENST00000393094,1.745693
ACAT1,ENST00000265838,0
NPAT,ENST00000278612,2.178167
C11orf65,ENST00000393084,0.047621
KDELC2,ENST00000323468,0.841494
EXPH5,ENST00000265843,1.163059
DDX10,ENST00000322536,1.382201
C11orf87,ENST00000327419,0.139062
ZC3H12C,ENST00000278590,0.742939
FDX1,ENST00000260270,0.945133
POU2AF1,ENST00000393067,0.015257
LAYN,ENST00000375614,0.058831
SIK2,ENST00000304987,3.813989
PPP2R1B,ENST00000527614,2.81366
FDXACB1,ENST00000260257,0.221714
C11orf1,ENST00000260276,0.137397
HSPB2,ENST00000304298,2.225788
C11orf52,ENST00000278601,0
DIXDC1,ENST00000440460,0.68794
DLAT,ENST00000280346,0.198418
C11orf57,ENST00000393047,1.574211
TIMM8B,ENST00000504148,3.371726
SDHD,ENST00000375549,3.943746
IL18,ENST00000280357,0.651717
TEX12,ENST00000280358,0
BCO2,ENST00000357685,0.073101
PTS,ENST00000280362,0.20361
PLET1,ENST00000338832,0.139542
NCAM1,ENST00000316851,8.369685
TTC12,ENST00000529221,0.248079
ANKK1,ENST00000303941,0.060861
DRD2,ENST00000362072,0
TMPRSS5,ENST00000299882,0
ZW10,ENST00000200135,0.97012
ZBTB16,ENST00000335953,10.347046
NNMT,ENST00000299964,0.50337
RBM7,ENST00000375490,0.493321
REXO2,ENST00000265881,0
NXPE4,ENST00000375478,0.134374
NXPE2,ENST00000389586,0.086612
CADM1,ENST00000331581,0.844641
BUD13,ENST00000260210,1.65989
ZNF259,ENST00000227322,1.216941
APOA5,ENST00000227665,0
APOA4,ENST00000357780,0
APOC3,ENST00000227667,0
APOA1,ENST00000236850,0
PAFAH1B2,ENST00000527958,4.103013
SIDT2,ENST00000324225,0.380231
TAGLN,ENST00000392951,0.57181
PCSK7,ENST00000320934,0.973072
RNF214,ENST00000300650,3.80498
CEP164,ENST00000278935,0.737155
FXYD2,ENST00000292079,0
FXYD6,ENST00000526014,16.744532
TMPRSS13,ENST00000524993,0
IL10RA,ENST00000227752,0.244515
TMPRSS4,ENST00000437212,0
SCN4B,ENST00000324727,0.266807
SCN2B,ENST00000278947,0.299952
AMICA1,ENST00000356289,0
MPZL3,ENST00000278949,0.005365
MPZL2,ENST00000278937,0.033767
CD3E,ENST00000361763,0
CD3D,ENST00000300692,0
CD3G,ENST00000532917,0.02462
UBE4A,ENST00000252108,4.731253
ATP5L,ENST00000300688,3.196844
KMT2A,ENST00000534358,3.980449
TTC36,ENST00000302783,0
TMEM25,ENST00000313236,0.460632
IFT46,ENST00000264021,0.174631
ARCN1,ENST00000264028,1.165537
PHLDB1,ENST00000600882,0.96165
TREH,ENST00000264029,1.066065
DDX6,ENST00000534980,9.533241
CXCR5,ENST00000292174,0.495353
UPK2,ENST00000264031,0.029244
FOXR1,ENST00000317011,0
CCDC84,ENST00000334418,1.079463
RPS25,ENST00000527673,167.587807
TRAPPC4,ENST00000533632,0.096545
DPAGT1,ENST00000354202,0
HINFP,ENST00000350777,0.37618
NLRX1,ENST00000409109,0.072749
PDZD3,ENST00000355547,0
CBL,ENST00000264033,2.127021
MCAM,ENST00000264036,0.660324
RNF26,ENST00000311413,0.917018
C1QTNF5,ENST00000528368,1.050898
USP2,ENST00000260187,0.55143
THY1,ENST00000284240,1.242502
PVRL1,ENST00000264025,0.43235
TRIM29,ENST00000341846,0.028462
OAF,ENST00000328965,0.298541
POU2F3,ENST00000543440,0
TMEM136,ENST00000375095,0
ARHGEF12,ENST00000397843,1.501465
GRIK4,ENST00000527524,0.376626
TECTA,ENST00000392793,0.137328
SC5D,ENST00000264027,1.634593
SORL1,ENST00000260197,10.734633
BLID,ENST00000560104,1.501608
UBASH3B,ENST00000284273,0.04442
CRTAM,ENST00000227348,0.009007
C11orf63,ENST00000227349,0
BSX,ENST00000343035,0
HSPA8,ENST00000534624,17.642125
CLMP,ENST00000448775,0.393689
ZNF202,ENST00000530393,0.117388
TMEM225,ENST00000375026,0
OR10G6,ENST00000307002,0
OR10G9,ENST00000375024,0.029159
VWA5A,ENST00000456829,0.084331
OR8A1,ENST00000284287,0
PANX3,ENST00000284288,0
TBRG1,ENST00000441174,0.243417
SIAE,ENST00000263593,1.39304
SPA17,ENST00000227135,0.53617
NRGN,ENST00000284292,2.608317
VSIG2,ENST00000326621,0
ESAM,ENST00000278927,0.852954
MSANTD2,ENST00000374979,0.084018
ROBO3,ENST00000397801,0
ROBO4,ENST00000306534,0.518554
HEPACAM,ENST00000298251,21.240662
CCDC15,ENST00000344762,0.350869
SLC37A2,ENST00000403796,0
FEZ1,ENST00000278919,0.454304
EI24,ENST00000278903,1.544478
STT3A,ENST00000392708,0.710099
ACRV1,ENST00000533904,0.071246
PATE1,ENST00000305738,0
PATE2,ENST00000358524,0.014137
PATE3,ENST00000445202,0
PATE4,ENST00000457514,0
HYLS1,ENST00000425380,0.176884
PUS3,ENST00000227474,0
DDX25,ENST00000263576,0.027597
RPUSD4,ENST00000298317,1.094146
FAM118B,ENST00000533050,0.902166
SRPR,ENST00000332118,2.350502
FOXRED1,ENST00000263578,0.268592
DCPS,ENST00000263579,0.455259
ST3GAL4,ENST00000444328,0.083124
KIRREL3,ENST00000525144,0.270822
ETS1,ENST00000392668,0.230523
FLI1,ENST00000527786,0.095329
KCNJ1,ENST00000392666,0
KCNJ5,ENST00000529694,0.117046
BARX2,ENST00000281437,0.012097
TMEM45B,ENST00000281441,0.235551
PRDM10,ENST00000360871,0.451853
APLP2,ENST00000338167,6.891867
ST14,ENST00000278742,0.080776
ZBTB44,ENST00000357899,0
ADAMTS8,ENST00000257359,0.077754
SNX19,ENST00000265909,2.963074
SPATA19,ENST00000299140,0
IGSF9B,ENST00000533871,0.452299
JAM3,ENST00000299106,0.530056
NCAPD3,ENST00000534548,1.201737
VPS26B,ENST00000281187,3.303059
THYN1,ENST00000341541,0
ACAD8,ENST00000281182,0.849898
GLB1L3,ENST00000431683,0
GLB1L2,ENST00000535456,0
B3GAT1,ENST00000312527,0.103639
IQSEC3,ENST00000538872,0.309973
SLC6A13,ENST00000343164,0.22521
KDM5A,ENST00000399788,4.28685
CCDC77,ENST00000239830,0
B4GALNT3,ENST00000266383,0
WNK1,ENST00000315939,3.128222
RAD52,ENST00000358495,0.675787
ERC1,ENST00000360905,0
FBXL14,ENST00000339235,0.478991
WNT5B,ENST00000397196,0
ADIPOR2,ENST00000357103,5.985133
CACNA2D4,ENST00000382722,0.006835
LRTM2,ENST00000299194,0
DCP1B,ENST00000280665,0.629853
CACNA1C,ENST00000399655,1e-6
CACNA1C,ENST00000399641,0.219045
CACNA1C,ENST00000399603,1e-6
FKBP4,ENST00000001008,2.555383
ITFG2,ENST00000228799,1.410503
NRIP2,ENST00000337508,1.317901
FOXM1,ENST00000359843,0
RHNO1,ENST00000489288,0.658028
TULP3,ENST00000448120,2.517979
TEAD4,ENST00000359864,0
TSPAN9,ENST00000011898,0
PRMT8,ENST00000382622,0.139164
EFCAB4B,ENST00000440314,0
PARP11,ENST00000228820,0.145221
CCND2,ENST00000261254,5.285224
C12orf5,ENST00000179259,0.309776
FGF23,ENST00000237837,0.007276
C12orf4,ENST00000261250,1.016086
RAD51AP1,ENST00000352618,0.144721
AKAP3,ENST00000228850,0
NDUFA9,ENST00000266544,0.903187
GALNT8,ENST00000252318,0.112725
KCNA1,ENST00000382545,0.220692
KCNA5,ENST00000252321,0.142234
NTF3,ENST00000423158,0
VWF,ENST00000261405,1.579157
CD9,ENST00000009180,0
TNFRSF1A,ENST00000162749,0.60953
SCNN1A,ENST00000228916,0
LTBR,ENST00000228918,0.287076
CD27,ENST00000266557,0
TAPBPL,ENST00000266556,0.58313
VAMP1,ENST00000396308,0.212171
MRPL51,ENST00000229238,4.714132
NCAPD2,ENST00000315579,1.638002
GAPDH,ENST00000229239,139.654254
NOP2,ENST00000322166,0
CHD4,ENST00000544040,1.427625
LPAR5,ENST00000329858,0.140958
ACRBP,ENST00000229243,0
ING4,ENST00000341550,0.11282
PIANP,ENST00000534837,0.504249
COPS7A,ENST00000543155,0.500944
MLF2,ENST00000203630,0.808942
PTMS,ENST00000309083,0
LAG3,ENST00000203629,0.041425
CD4,ENST00000011653,1.075217
GPR162,ENST00000311268,0.272963
GNB3,ENST00000229264,0
CDCA3,ENST00000538862,0.064921
USP5,ENST00000229268,0.546815
TPI1,ENST00000396705,12.859997
SPSB2,ENST00000524270,0.297413
LRRC23,ENST00000443597,0
ENO2,ENST00000229277,6.639075
ATN1,ENST00000396684,2.666958
C12orf57,ENST00000229281,10.804572
PTPN6,ENST00000318974,0.689045
PHB2,ENST00000535923,5.00918
EMG1,ENST00000599672,1.514579
LPCAT3,ENST00000261407,1.139877
C1S,ENST00000360817,0.8576
C1RL,ENST00000266542,0.659483
RBP5,ENST00000266560,0.042799
CLSTN3,ENST00000266546,0.454233
CD163L1,ENST00000313599,0
CD163,ENST00000432237,0
APOBEC1,ENST00000229304,0
GDF3,ENST00000329913,0
DPPA3,ENST00000345088,0.023539
CLEC4C,ENST00000360345,0
NANOGNB,ENST00000382119,0
NANOG,ENST00000229307,0.018511
SLC2A14,ENST00000431042,0
SLC2A3,ENST00000075120,0.250132
FOXJ2,ENST00000162391,1.194688
C3AR1,ENST00000307637,0.820674
NECAP1,ENST00000339754,0.17848
FAM90A1,ENST00000538603,0
CLEC6A,ENST00000382073,0.014339
CLEC4D,ENST00000299665,0
CLEC4E,ENST00000299663,0.049236
AICDA,ENST00000229335,0
MFAP5,ENST00000359478,0.036169
RIMKLB,ENST00000535829,4.929957
A2ML1,ENST00000299698,0.256014
PHC1,ENST00000544916,1.948507
M6PR,ENST00000000412,4.72387
KLRG1,ENST00000356986,0
A2M,ENST00000318602,9.217815
PZP,ENST00000261336,0.104655
KLRB1,ENST00000229402,0.032599
CLEC2D,ENST00000290855,0.732506
CD69,ENST00000228434,0.309458
KLRF2,ENST00000535540,0
CLEC2A,ENST00000455827,0
CLEC12A,ENST00000304361,0
CLEC9A,ENST00000355819,0.064805
CLEC1A,ENST00000315330,0.12335
CLEC7A,ENST00000304084,0
OLR1,ENST00000309539,2.159059
GABARAPL1,ENST00000266458,6.746308
