gene_symbol,transcript_id,TPM
DCAF4L2,ENST00000319675,0.008723
MMP16,ENST00000286614,0.972285
RIPK2,ENST00000220751,0.418598
OSGIN2,ENST00000451899,0.026589
NBN,ENST00000265433,2.554336
DECR1,ENST00000220764,0.283776
CALB1,ENST00000265431,0.114697
TMEM64,ENST00000458549,0.876797
NECAB1,ENST00000417640,0.529364
C8orf88,ENST00000517562,0.842659
TMEM55A,ENST00000285419,1.369928
OTUD6B,ENST00000404789,0.706972
SLC26A7,ENST00000276609,0.187333
TRIQK,ENST00000521988,0
FAM92A1,ENST00000518322,1.410461
TMEM67,ENST00000453321,0.618206
PDP1,ENST00000297598,3.456652
CDH17,ENST00000027335,0
GEM,ENST00000297596,6.485112
RAD54B,ENST00000336148,0.217762
FSBP,ENST00000481490,1.665099
KIAA1429,ENST00000297591,1.724055
ESRP1,ENST00000433389,0
DPY19L4,ENST00000414645,0.889327
INTS8,ENST00000523731,0.856584
TP53INP1,ENST00000342697,0.659022
NDUFAF6,ENST00000396124,0.476143
PLEKHF2,ENST00000315367,1.155906
C8orf37,ENST00000286688,0.437507
GDF6,ENST00000287020,0.020286
UQCRB,ENST00000287022,0.869674
MTERFD1,ENST00000287025,1.649284
PTDSS1,ENST00000517309,0.193198
SDC2,ENST00000302190,1.331005
CPQ,ENST00000220763,2.253164
TSPYL5,ENST00000322128,4.116278
MTDH,ENST00000336273,2.426955
LAPTM4B,ENST00000521545,11.975587
MATN2,ENST00000254898,0.411001
RPL30,ENST00000287038,71.471291
C8orf47,ENST00000318528,0.028011
HRSP12,ENST00000254878,2.326757
POP1,ENST00000401707,0.258779
NIPAL2,ENST00000430223,0.401101
KCNS2,ENST00000287042,0.212919
STK3,ENST00000419617,1.073289
COX6C,ENST00000520468,0.516327
RGS22,ENST00000360863,0
FBXO43,ENST00000428847,0
POLR2K,ENST00000353107,5.381586
SPAG1,ENST00000388798,0
RNF19A,ENST00000341084,3.289752
ANKRD46,ENST00000335659,0.880946
SNX31,ENST00000311812,0
PABPC1,ENST00000318607,0
YWHAZ,ENST00000395958,0
ZNF706,ENST00000311212,1.633125
NCALD,ENST00000220931,2.945347
RRM2B,ENST00000251810,1.477129
UBR5,ENST00000520539,1.24075
ODF1,ENST00000285402,0
KLF10,ENST00000285407,2.728801
AZIN1,ENST00000337198,3.830548
ATP6V1C1,ENST00000518738,3.691495
BAALC,ENST00000309982,2.765509
FZD6,ENST00000358755,0.703086
CTHRC1,ENST00000330295,1.167729
SLC25A32,ENST00000297578,0.99802
DCSTAMP,ENST00000297581,0
DPYS,ENST00000351513,0.023093
ZFPM2,ENST00000407775,0.408676
ABRA,ENST00000311955,0.066605
ANGPT1,ENST00000517746,0.169076
RSPO2,ENST00000276659,0.041609
EIF3E,ENST00000220849,0
EMC2,ENST00000220853,0.417655
TMEM74,ENST00000297459,0.097506
TRHR,ENST00000518632,0
NUDCD1,ENST00000239690,0.668392
ENY2,ENST00000521688,0
PKHD1L1,ENST00000378402,0.003562
EBAG9,ENST00000337573,0.037963
SYBU,ENST00000276646,0.020009
KCNV1,ENST00000524391,0.094815
CSMD3,ENST00000297405,0.103363
TRPS1,ENST00000395715,1.121908
EIF3H,ENST00000521861,0.178203
UTP23,ENST00000309822,0.7962
RAD21,ENST00000297338,7.490774
AARD,ENST00000378279,0.309628
MED30,ENST00000297347,0.569005
EXT1,ENST00000378204,0.504537
SAMD12,ENST00000314727,0.201962
TNFRSF11B,ENST00000297350,0.196432
COLEC10,ENST00000332843,0.012179
NOV,ENST00000259526,3.283579
ENPP2,ENST00000075322,0
TAF2,ENST00000378164,2.139255
DSCC1,ENST00000313655,1.064704
DEPTOR,ENST00000286234,2.55882
COL14A1,ENST00000297848,2.1089
MRPL13,ENST00000306185,1.236738
MTBP,ENST00000305949,0.918909
SNTB1,ENST00000517992,2.259201
HAS2,ENST00000303924,2.543545
ZHX2,ENST00000314393,2.955777
DERL1,ENST00000259512,1.499703
TBC1D31,ENST00000287380,0
C8orf76,ENST00000276704,0.450866
ZHX1,ENST00000395571,1.79101
ATAD2,ENST00000287394,1.421006
WDYHV1,ENST00000287387,0
FBXO32,ENST00000517956,1.819989
ANXA13,ENST00000419625,0.007275
FAM91A1,ENST00000334705,1.833782
FER1L6,ENST00000522917,0.105946
TRMT12,ENST00000328599,1.647935
RNF139,ENST00000303545,1.974961
TATDN1,ENST00000276692,0.847435
NDUFB9,ENST00000276689,16.29861
MTSS1,ENST00000518547,2.54423
ZNF572,ENST00000319286,0.304406
SQLE,ENST00000265896,4.826974
KIAA0196,ENST00000318410,2.95694
NSMCE2,ENST00000287437,0.414317
TRIB1,ENST00000311922,1.206327
FAM84B,ENST00000304916,2.348313
GSDMC,ENST00000276708,0.007979
ASAP1,ENST00000518721,3.340672
ADCY8,ENST00000286355,2.604425
EFR3A,ENST00000254624,1.191736
OC90,ENST00000254627,0
KCNQ3,ENST00000388996,0.440468
PHF20L1,ENST00000395386,0.026977
TG,ENST00000220616,0.354655
SLA,ENST00000338087,1.49609
WISP1,ENST00000250160,0.375919
NDRG1,ENST00000323851,0
ST3GAL1,ENST00000522652,0
ZFAT,ENST00000377838,0.321348
KHDRBS3,ENST00000355849,1.397294
FAM135B,ENST00000395297,0.45626100000000003
COL22A1,ENST00000303045,0.114395
KCNK9,ENST00000520439,0.108113
TRAPPC9,ENST00000438773,1.938726
CHRAC1,ENST00000220913,0.68918
AGO2,ENST00000220592,1.652527
DENND3,ENST00000519811,1.340682
SLC45A4,ENST00000517878,0.370611
GPR20,ENST00000377741,0.040067
PTP4A3,ENST00000521578,2.009108
TSNARE1,ENST00000524325,0
ARC,ENST00000356613,1.368035
PSCA,ENST00000301258,0.07188
LY6K,ENST00000292430,0.103205
THEM6,ENST00000336138,1.603337
SLURP1,ENST00000246515,0.063175
LYPD2,ENST00000359228,0.051203
LYNX1,ENST00000317543,0
LY6D,ENST00000301263,0
GML,ENST00000220940,0
CYP11B1,ENST00000292427,0
CYP11B2,ENST00000323110,0
LY6E,ENST00000292494,5.226483
LY6H,ENST00000342752,2.370165
ZFP41,ENST00000330701,0.510405
GLI4,ENST00000340042,0
ZNF696,ENST00000330143,0.618705
TOP1MT,ENST00000329245,2.188537
RHPN1,ENST00000289013,1.041996
MAFA,ENST00000333480,0.021772
ZC3H3,ENST00000262577,1.610358
GSDMD,ENST00000262580,0.851419
MROH6,ENST00000398882,0.228035
NAPRT1,ENST00000449291,0.403752
TIGD5,ENST00000504548,0.681006
PYCRL,ENST00000495276,0.345323
TSTA3,ENST00000425753,2.687079
ZNF623,ENST00000526926,1.011892
ZNF707,ENST00000358656,0
CCDC166,ENST00000542437,0.016398
MAPK15,ENST00000338033,0.027229
FAM83H,ENST00000388913,0.27522
SCRIB,ENST00000356994,0.379581
PUF60,ENST00000526683,1.528692
NRBP2,ENST00000442628,0.635032
PLEC,ENST00000345136,0.648843
PLEC,ENST00000356346,0.25739
PARP10,ENST00000313028,1.028409
GRINA,ENST00000395068,10.362778
SPATC1,ENST00000377470,0.137138
EXOSC4,ENST00000316052,3.857639
GPAA1,ENST00000355091,4.378909
CYC1,ENST00000318911,6.704829
SHARPIN,ENST00000398712,1.825941
MAF1,ENST00000322428,3.311038
KIAA1875,ENST00000323662,0
FAM203A,ENST00000347708,0.140884
BOP1,ENST00000569669,2.320094
SCXA,ENST00000567180,0.6148
HSF1,ENST00000528838,2.911232
DGAT1,ENST00000528718,0.559386
SCRT1,ENST00000569446,0.402471
FBXL6,ENST00000331890,0.303096
ADCK5,ENST00000308860,0.362517
SLC39A4,ENST00000301305,0
VPS28,ENST00000292510,0
TONSL,ENST00000409379,1.289862
CYHR1,ENST00000530374,0.205573
FOXH1,ENST00000377317,1.038072
GPT,ENST00000394955,0
MFSD3,ENST00000301327,0.846803
LRRC14,ENST00000292524,1.168586
LRRC24,ENST00000529415,0.946046
C8orf82,ENST00000524821,0.646375
ZNF251,ENST00000292562,1.270211
ZNF34,ENST00000429371,0.744112
RPL8,ENST00000528957,0.318749
COMMD5,ENST00000305103,0.738621
ZNF250,ENST00000417550,0.637133
ZNF16,ENST00000394909,0.667644
C8orf33,ENST00000331434,3.211004
DOCK8,ENST00000432829,1.044185
KANK1,ENST00000382297,3.402949
DMRT1,ENST00000382276,0.071466
DMRT3,ENST00000190165,0.371706
SMARCA2,ENST00000349721,0.587828
VLDLR,ENST00000382100,0.840937
KCNV2,ENST00000382082,0.063732
KIAA0020,ENST00000397885,2.845446
GLIS3,ENST00000381971,0.21095
SLC1A1,ENST00000262352,0.847488
PPAPDC2,ENST00000381883,0.81357
CDC37L1,ENST00000381854,0.723336
AK3,ENST00000381809,1.613946
RCL1,ENST00000381750,0.597431
JAK2,ENST00000381652,1.324371
INSL6,ENST00000381641,0
INSL4,ENST00000239316,0
RLN2,ENST00000381627,0
RLN1,ENST00000223862,0.011554
PLGRKT,ENST00000223864,1.53443
CD274,ENST00000381577,0.158059
PDCD1LG2,ENST00000397747,0.16895
KIAA1432,ENST00000414202,0.808571
ERMP1,ENST00000339450,0.399138
MLANA,ENST00000381477,0.28946
KIAA2026,ENST00000399933,0.476567
RANBP6,ENST00000259569,2.579388
UHRF2,ENST00000276893,0.79298
GLDC,ENST00000321612,0.702507
KDM4C,ENST00000381309,0.803561
TMEM261,ENST00000358227,1.596127
TYRP1,ENST00000388918,0.039121
LURAP1L,ENST00000319264,1.005229
MPDZ,ENST00000319217,0
NFIB,ENST00000380953,0
ZDHHC21,ENST00000380916,1.448016
CER1,ENST00000380911,0.026827
FREM1,ENST00000380880,0.056038
PSIP1,ENST00000380733,4.86473
CCDC171,ENST00000380701,0.656174
BNC2,ENST00000380672,0.588216
CNTLN,ENST00000380647,1.004411
SH3GL2,ENST00000380607,1.542677
ADAMTSL1,ENST00000380548,0.287945
FAM154A,ENST00000380534,0
RRAGA,ENST00000380527,8.813916
HAUS6,ENST00000380502,1.339922
PLIN2,ENST00000276914,7.537068
RPS6,ENST00000380394,7.008524
ACER2,ENST00000340967,0.222368
MLLT3,ENST00000380338,0.357795
PTPLAD2,ENST00000495827,0.4629
IFNB1,ENST00000380232,0.044651
IFNA21,ENST00000380225,0.056654
IFNA7,ENST00000239347,0
IFNA10,ENST00000357374,0
IFNA16,ENST00000380216,0
IFNA17,ENST00000413767,0.012013
IFNA14,ENST00000380222,0.023262
KLHL9,ENST00000359039,3.126502
IFNA2,ENST00000380206,0.117739
IFNA8,ENST00000380205,0
IFNA1,ENST00000276927,0.068114
CDKN2A,ENST00000304494,0.800911
CDKN2A,ENST00000579755,1.16634
CDKN2B,ENST00000276925,2.585637
DMRTA1,ENST00000325870,0.358693
ELAVL2,ENST00000397312,0.41413
IZUMO3,ENST00000543880,0
CAAP1,ENST00000333916,0.769456
PLAA,ENST00000397292,1.439512
IFT74,ENST00000380062,1.203801
LRRC19,ENST00000380055,0.126237
TEK,ENST00000380036,0.511244
EQTN,ENST00000380032,0
MOB3B,ENST00000262244,0.547052
C9orf72,ENST00000380003,0.92287
ACO1,ENST00000309951,1.18764
DDX58,ENST00000379883,2.960513
TOPORS,ENST00000360538,1.796743
NDUFB6,ENST00000379847,2.051538
TAF1L,ENST00000242310,0.022119
TMEM215,ENST00000342743,0.087935
APTX,ENST00000379817,0
DNAJA1,ENST00000330899,23.886021
SMU1,ENST00000397149,4.435069
B4GALT1,ENST00000379731,4.525207
SPINK4,ENST00000379721,0
CHMP5,ENST00000223500,7.37042
NFX1,ENST00000379540,3.1581
AQP7,ENST00000297988,0
AQP3,ENST00000297991,0.131268
NOL6,ENST00000297990,3.429383
UBE2R2,ENST00000263228,5.790568
UBAP2,ENST00000379238,2.413841
DCAF12,ENST00000361264,3.609441
UBAP1,ENST00000297661,1.796556
NUDT2,ENST00000379158,0.432933
KIAA1161,ENST00000297625,1.411143
C9orf24,ENST00000297623,0.585072
DNAI1,ENST00000242317,0
ENHO,ENST00000399775,0.563632
CNTFR,ENST00000378980,1.223802
RPP25L,ENST00000378959,2.618346
DCTN3,ENST00000259632,13.100393
SIGMAR1,ENST00000277010,7.696322
GALT,ENST00000378842,0.277172
IL11RA,ENST00000441545,0
CCL27,ENST00000259631,0
RP11-195F19.5,ENST00000421828,0.273814
CCL19,ENST00000311925,0.099311
CCL21,ENST00000259607,0.042836
FAM205A,ENST00000378788,0.075815
C9orf131,ENST00000312292,0.83108
VCP,ENST00000358901,22.2205
FANCG,ENST00000378643,1.416539
PIGO,ENST00000378617,0.956671
STOML2,ENST00000356493,10.296983000000001
FAM214B,ENST00000322813,1.70816
RUSC2,ENST00000361226,4.766456
FAM166B,ENST00000399742,0
TESK1,ENST00000336395,0.270617
CD72,ENST00000259633,0
SIT1,ENST00000259608,0
CCDC107,ENST00000426546,0
ARHGEF39,ENST00000378387,0.272685
CA9,ENST00000378357,0
TLN1,ENST00000314888,18.615521
CREB3,ENST00000353704,6.801146
GBA2,ENST00000378103,2.587212
RGP1,ENST00000378078,3.334516
MSMP,ENST00000436428,3.59221
NPR2,ENST00000342694,0.615313
SPAG8,ENST00000396638,0
HINT2,ENST00000259667,12.668765
FAM221B,ENST00000423537,0
HRCT1,ENST00000354323,0.256017
OR2S2,ENST00000341959,0.011004
RECK,ENST00000377966,0.728372
GLIPR2,ENST00000377960,4.493049
CCIN,ENST00000335119,0.098261
CLTA,ENST00000345519,54.174244
GNE,ENST00000396594,0.484443
RNF38,ENST00000259605,0
MELK,ENST00000298048,0
PAX5,ENST00000358127,0
ZCCHC7,ENST00000336755,2.452286
GRHPR,ENST00000318158,7.935142
ZBTB5,ENST00000307750,2.410384
POLR1E,ENST00000377798,4.211131
FBXO10,ENST00000432825,5.767368
TOMM5,ENST00000321301,20.871216
FRMPD1,ENST00000377765,0.181183
TRMT10B,ENST00000297994,1.093498
EXOSC3,ENST00000327304,2.183611
DCAF10,ENST00000377724,1.764395
SLC25A51,ENST00000242275,5.503994
SHB,ENST00000377707,1.625184
ALDH1B1,ENST00000377698,1.826428
IGFBPL1,ENST00000377694,5.180942
ANKRD18A,ENST00000399703,1.145101
SPATA31A1,ENST00000377647,0
CNTNAP3B,ENST00000377561,0
SPATA31A6,ENST00000332857,0
FOXD4L5,ENST00000377420,0.310908
CBWD3,ENST00000360171,0.670431
FOXD4L3,ENST00000342833,0.203073
PGM5,ENST00000396396,0.607034
TMEM252,ENST00000377311,0.061717
PIP5K1B,ENST00000265382,0.65714
FAM122A,ENST00000394264,2.034778
PRKACG,ENST00000377276,0.032864
FXN,ENST00000484259,0.205801
TJP2,ENST00000377245,0.840939
APBA1,ENST00000265381,2.214879
PTAR1,ENST00000340434,2.963209
C9orf135,ENST00000377197,0
MAMDC2,ENST00000377182,0.353007
SMC5,ENST00000361138,6.452386
TMEM2,ENST00000377044,3.87878
ABHD17B,ENST00000333421,2.206443
C9orf85,ENST00000334731,1.033742
GDA,ENST00000358399,0.990466
ZFAND5,ENST00000376962,2.968172
TMC1,ENST00000297784,0
ALDH1A1,ENST00000297785,8.762636
ANXA1,ENST00000257497,45.44789
RORB,ENST00000376896,1.191052
TRPM6,ENST00000360774,0.117407
C9orf40,ENST00000376854,0.948324
C9orf41,ENST00000376834,1.571192
NMRK1,ENST00000361092,0
OSTF1,ENST00000346234,6.616008
RFK,ENST00000376736,5.118761
GCNT1,ENST00000376730,3.69714
PRUNE2,ENST00000376718,6.570658
FOXB2,ENST00000376708,0
VPS13A,ENST00000360280,1.141553
GNA14,ENST00000341700,0.465482
GNAQ,ENST00000286548,6.042653
PSAT1,ENST00000376588,21.388841
TLE4,ENST00000376552,0.748708
TLE1,ENST00000376499,5.104967
SPATA31D1,ENST00000344803,0
RASEF,ENST00000376447,3.748266
FRMD3,ENST00000304195,2.868423
IDNK,ENST00000376419,1.092384
UBQLN1,ENST00000376395,7.958166
GKAP1,ENST00000376371,0.310368
KIF27,ENST00000297814,0.280206
C9orf64,ENST00000376344,1.800601
HNRNPK,ENST00000376263,0
RMI1,ENST00000445877,1.376086
SLC28A3,ENST00000376238,0.001863
NTRK2,ENST00000277120,1.576718
AGTPBP1,ENST00000357081,2.272872
NAA35,ENST00000361671,2.664755
GOLM1,ENST00000388712,19.399441
ISCA1,ENST00000375991,7.557324
ZCCHC6,ENST00000375963,2.814095
GAS1,ENST00000298743,5.242758
DAPK1,ENST00000408954,0
CTSL,ENST00000343150,8.184507
SPATA31E1,ENST00000325643,0.010499
CDK20,ENST00000325303,0.938278
SPIN1,ENST00000375859,7.223902
S1PR3,ENST00000358157,2.2678
SHC3,ENST00000375835,5.822708
CKS2,ENST00000314355,22.061154
SECISBP2,ENST00000375807,2.019675
GADD45G,ENST00000252506,9.093517
DIRAS2,ENST00000375765,2.57908
SYK,ENST00000375754,2.55491
AUH,ENST00000375731,1.15977
NFIL3,ENST00000297689,4.677574
ROR2,ENST00000375708,0.39568
SPTLC1,ENST00000262554,6.050013
IARS,ENST00000443024,1.492322
NOL8,ENST00000442668,0.334739
CENPP,ENST00000375587,1.145537
OGN,ENST00000375561,1.534942
IPPK,ENST00000287996,1.999544
BICD2,ENST00000356884,1.225821
ZNF484,ENST00000375495,1.510954
FGD3,ENST00000375482,0.087015
SUSD3,ENST00000375472,0.176087
C9orf89,ENST00000375464,1.848457
NINJ1,ENST00000375446,10.471964
FAM120AOS,ENST00000375412,1.682359
FAM120A,ENST00000277165,10.251524
PHF2,ENST00000359246,3.257806
BARX1,ENST00000253968,0
ZNF169,ENST00000395395,0.219627
NUTM2F,ENST00000253262,0
HIATL1,ENST00000375344,7.408617
FBP2,ENST00000375337,0
FBP1,ENST00000375326,0.278646
FANCC,ENST00000289081,2.139807
PTCH1,ENST00000331920,0.292351
HSD17B3,ENST00000375263,0
SLC35D2,ENST00000253270,1.525138
ZNF367,ENST00000375256,1.5453
HABP4,ENST00000375249,3.296753
CDC14B,ENST00000375241,0
AAED1,ENST00000375234,1.204246
ZNF782,ENST00000481138,0.97982
NUTM2G,ENST00000372322,0.319701
CTSV,ENST00000259470,0.149347
CCDC180,ENST00000529487,0.069188
TDRD7,ENST00000355295,2.741696
TMOD1,ENST00000259365,3.696005
TSTD2,ENST00000341170,2.974753
NCBP1,ENST00000375147,6.442933
XPA,ENST00000375128,2.261359
FOXE1,ENST00000375123,0.148929
C9orf156,ENST00000375119,0.665933
ANP32B,ENST00000339399,9.23244
NANS,ENST00000210444,10.557952
TRIM14,ENST00000341469,1.32427
CORO2A,ENST00000375077,0.111306
TBC1D2,ENST00000465784,0.576532
GABBR2,ENST00000259455,4.288107
ANKS6,ENST00000353234,0.765727
GALNT12,ENST00000375011,0.464384
COL15A1,ENST00000375001,0.163112
TGFBR1,ENST00000374994,0.900463
ALG2,ENST00000476832,1.976036
SEC61B,ENST00000223641,37.215694
NR4A3,ENST00000395097,0.249974
STX17,ENST00000259400,1.802543
ERP44,ENST00000262455,3.395831
INVS,ENST00000262457,1.853712
TEX10,ENST00000374902,2.115966
MSANTD3,ENST00000395067,4.469595
TMEFF1,ENST00000374879,0.585804
MURC,ENST00000307584,0.477752
LPPR1,ENST00000374874,1.814163
BAAT,ENST00000259407,0.039271
MRPL50,ENST00000374865,2.474834
TMEM246,ENST00000374848,1.898398
RNF20,ENST00000389120,5.795326
GRIN3A,ENST00000361820,0.333929
PPP3R2,ENST00000374806,0.05419
CYLC2,ENST00000374798,0
SMC2,ENST00000374793,1.537695
OR13F1,ENST00000334726,0
OR13C4,ENST00000277216,0
OR13C8,ENST00000335040,0.012299
OR13C5,ENST00000374779,0.012403
OR13C2,ENST00000542196,0.024806
OR13C9,ENST00000259362,0
NIPSNAP3A,ENST00000374767,2.531299
NIPSNAP3B,ENST00000374762,0.283776
ABCA1,ENST00000374736,9.714785
SLC44A1,ENST00000374720,4.336534
FSD1L,ENST00000481272,0
FKTN,ENST00000357998,0.036694
TAL2,ENST00000334077,0.041916
TMEM38B,ENST00000374692,2.373135
ZNF462,ENST00000277225,3.904629
RAD23B,ENST00000358015,6.767386
KLF4,ENST00000374672,0
ACTL7B,ENST00000374667,0.015272
ACTL7A,ENST00000333999,0.056563
IKBKAP,ENST00000374647,1.998281
FAM206A,ENST00000322940,2.648734
CTNNAL1,ENST00000325551,2.552422
TMEM245,ENST00000374586,3.506173
FRRS1L,ENST00000561981,0.533771
PTPN3,ENST00000374541,1.036912
TXN,ENST00000374517,35.137276
TXNDC8,ENST00000423740,0
SVEP1,ENST00000374469,0.557199
MUSK,ENST00000374448,0.130759
ZNF483,ENST00000309235,1.052706
PTGR1,ENST00000407693,0
DNAJC25,ENST00000313525,0.291912
GNG10,ENST00000374293,6.007403
UGCG,ENST00000374279,2.656018
SUSD1,ENST00000374270,0.800066
PTBP3,ENST00000374257,2.310156
HSDL2,ENST00000398805,4.254075
KIAA1958,ENST00000337530,0.47818
INIP,ENST00000374242,3.742571
SNX30,ENST00000374232,2.470453
SLC46A2,ENST00000374228,0.170397
ZFP37,ENST00000374227,0.195615
SLC31A2,ENST00000259392,1.650234
FKBP15,ENST00000238256,1.507945
SLC31A1,ENST00000374212,7.812384
CDC26,ENST00000374206,3.053032
PRPF4,ENST00000374198,3.15519
WDR31,ENST00000374193,0.30272
BSPRY,ENST00000374183,0.042239
ALAD,ENST00000409155,5.203259
POLE3,ENST00000374171,1.20617
C9orf43,ENST00000374165,0.02542
AMBP,ENST00000265132,0
COL27A1,ENST00000356083,0.625748
ORM2,ENST00000431067,0.074601
AKNA,ENST00000374088,1.881126
DFNB31,ENST00000362057,0.458072
ATP6V1G1,ENST00000374050,18.43873
C9orf91,ENST00000288502,1.352157
TNFSF15,ENST00000374045,0.030206
TNC,ENST00000350763,21.538068
PAPPA,ENST00000328252,0.351652
TRIM32,ENST00000450136,0.738403
TLR4,ENST00000355622,2.087719
BRINP1,ENST00000265922,2.706574
CDK5RAP2,ENST00000349780,1.3809
MEGF9,ENST00000373930,1.702293
FBXW2,ENST00000608872,2.675648
PSMD5,ENST00000210313,2.955364
PHF19,ENST00000373896,1.947168
TRAF1,ENST00000373887,2.208805
C5,ENST00000223642,0.75315
RAB14,ENST00000373840,5.892062
GSN,ENST00000432226,19.124758
STOM,ENST00000286713,10.135506
NDUFA8,ENST00000373768,10.949051
MORN5,ENST00000373764,0.038685
RBM18,ENST00000417201,1.619979
MRRF,ENST00000344641,0.501919
PTGS1,ENST00000362012,0.525466
OR1J1,ENST00000259357,0.012196
OR1J4,ENST00000340750,0.025343
OR1N1,ENST00000304880,0.012782
OR1N2,ENST00000373688,0
OR1Q1,ENST00000297913,0.063085
OR1L1,ENST00000309623,0.038515
OR1L4,ENST00000259466,0.061299
OR1K1,ENST00000277309,0.212655
PDCL,ENST00000259467,1.940988
RC3H2,ENST00000357244,2.061565
ZBTB6,ENST00000373659,1.197463
ZBTB26,ENST00000373656,0.881233
RABGAP1,ENST00000373647,4.058766
STRBP,ENST00000348403,0.174842
CRB2,ENST00000373631,0.481168
LHX2,ENST00000373615,0.415805
NEK6,ENST00000320246,5.75843
PSMB7,ENST00000259457,21.85298
NR5A1,ENST00000373588,0.016015
NR6A1,ENST00000487099,0.272334
OLFML2A,ENST00000373580,1.06004
WDR38,ENST00000373574,0.035378
RPL35,ENST00000348462,132.300365
ARPC5L,ENST00000353214,0.251226
GOLGA1,ENST00000373555,2.279598
SCAI,ENST00000336505,0.623066
PPP6C,ENST00000373547,3.332166
RABEPK,ENST00000373538,0.03959
HSPA5,ENST00000324460,21.369979
GAPVD1,ENST00000297933,0.203347
MAPKAP1,ENST00000265960,0
PBX3,ENST00000373489,0
MVB12B,ENST00000361171,1.322381
LMX1B,ENST00000373474,0
ZBTB43,ENST00000373464,1.885598
RALGPS1,ENST00000259351,0.31287
ANGPTL2,ENST00000373425,9.115821
GARNL3,ENST00000373387,0.01739
SLC2A8,ENST00000373371,1.332676
ZNF79,ENST00000342483,1.078361
RPL12,ENST00000361436,120.682815
FAM129B,ENST00000373312,1.288765
STXBP1,ENST00000373302,0.290306
STXBP1,ENST00000373299,3.274014
C9orf117,ENST00000373295,0.139259
PTRH1,ENST00000543175,1.809212
TTC16,ENST00000373289,0.015819
TOR2A,ENST00000373284,0.744297
SH2D3C,ENST00000314830,0.402892
CDK9,ENST00000373264,4.166901
FPGS,ENST00000373247,0
ENG,ENST00000373203,2.258777
ST6GALNAC4,ENST00000335791,0.878922
PIP5KL1,ENST00000388747,0.44902
DPM2,ENST00000314392,6.242844
FAM102A,ENST00000373095,4.755262
NAIF1,ENST00000373078,0.494617
PTGES2,ENST00000338961,2.559137
LCN2,ENST00000277480,0
C9orf16,ENST00000372994,33.593549
CIZ1,ENST00000372938,3.529242
DNM1,ENST00000372923,0
TRUB2,ENST00000372890,1.287548
COQ4,ENST00000300452,3.58917
SLC27A4,ENST00000300456,3.371529
URM1,ENST00000372853,2.296133
CERCAM,ENST00000372838,0.775282
GLE1,ENST00000309971,4.784436
SPTAN1,ENST00000372739,3.232161
SET,ENST00000322030,16.17044
PKN3,ENST00000291906,0.552027
ZDHHC12,ENST00000372663,3.4867
ZER1,ENST00000291900,3.921856
TBC1D13,ENST00000372648,3.842786
ENDOG,ENST00000372642,2.528571
C9orf114,ENST00000361256,1.167631
CCBL1,ENST00000302586,0
LRRC8A,ENST00000372600,6.962931
PHYHD1,ENST00000372592,0.018224
DOLK,ENST00000372586,3.591737
NUP188,ENST00000372577,6.674476
SH3GLB2,ENST00000372564,0.441742
DOLPP1,ENST00000372546,1.872883
CRAT,ENST00000318080,4.098519
PPP2R4,ENST00000393370,0.748193
IER5L,ENST00000372491,3.22924
NTMT1,ENST00000372483,0.434822
ASB6,ENST00000277458,2.633107
PRRX2,ENST00000372469,0.016631
PTGES,ENST00000340607,0.111083
TOR1B,ENST00000259339,3.24715
TOR1A,ENST00000351698,3.346622
C9orf78,ENST00000372447,4.857056
USP20,ENST00000372429,1.464028
FNBP1,ENST00000446176,0
GPR107,ENST00000347136,2.250571
NCS1,ENST00000372398,8.070809
ASS1,ENST00000352480,4.278012
FUBP3,ENST00000319725,4.47375
PRDM12,ENST00000253008,0.047275
EXOSC2,ENST00000372358,1.409907
ABL1,ENST00000318560,3.635579
FIBCD1,ENST00000372338,0.011352
LAMC3,ENST00000361069,0.877967
AIF1L,ENST00000247291,4.772089
NUP214,ENST00000359428,0
FAM78A,ENST00000372271,0.820879
PPAPDC3,ENST00000372264,1.635774
POMT1,ENST00000402686,0.788704
UCK1,ENST00000372215,2.936555
MED27,ENST00000292035,2.344588
NTNG2,ENST00000393229,0.397985
SETX,ENST00000224140,5.527135
TTF1,ENST00000334270,1.526456
C9orf171,ENST00000393216,0.037933
BARHL1,ENST00000263610,0
GTF3C4,ENST00000372146,2.350529
AK8,ENST00000298545,0.18975
C9orf9,ENST00000356311,0.232354
TSC1,ENST00000298552,0
GTF3C5,ENST00000372097,2.553159
CEL,ENST00000372080,0.370176
RALGDS,ENST00000372050,0
GBGT1,ENST00000372040,0.271274
SURF6,ENST00000372022,1.678623
MED22,ENST00000343730,0.219945
RPL7A,ENST00000323345,87.019906
SURF1,ENST00000371974,1.558212
SURF2,ENST00000371964,3.057328
SURF4,ENST00000371989,32.322817
C9orf96,ENST00000371957,0.251985
REXO4,ENST00000371942,2.139638
ADAMTS13,ENST00000355699,0
CACFD1,ENST00000316948,1.06858
SLC2A6,ENST00000371899,3.640229
TMEM8C,ENST00000339996,0
DBH,ENST00000393056,0.056291
SARDH,ENST00000439388,0
VAV2,ENST00000371850,0
BRD3,ENST00000303407,1.965149
RXRA,ENST00000481739,3.332033
COL5A1,ENST00000371817,4.82296
FCN2,ENST00000291744,0
FCN1,ENST00000371806,0.011965
OLFM1,ENST00000371793,3.062885
PPP1R26,ENST00000356818,0.155061
C9orf116,ENST00000429260,1.503453
MRPS2,ENST00000241600,3.657304
LCN1,ENST00000371781,0
