gene_symbol,transcript_id,TPM
GNRH1,ENST00000421054,0.148574
KCTD9,ENST00000221200,1.000747
CDCA2,ENST00000330560,1.810454
EBF2,ENST00000520164,0
PPP2R2A,ENST00000380737,0.921087
BNIP3L,ENST00000380629,7.813519
PNMA2,ENST00000522362,7.92192
DPYSL2,ENST00000521913,7.052895
ADRA1A,ENST00000380573,0
TRIM35,ENST00000305364,1.198069
PTK2B,ENST00000346049,1.895913
CHRNA2,ENST00000407991,0
EPHX2,ENST00000521400,0.011637
CLU,ENST00000316403,0
SCARA3,ENST00000301904,2.127934
CCDC25,ENST00000356537,0.676245
ESCO2,ENST00000305188,1.4832
PBK,ENST00000301905,8.086042
SCARA5,ENST00000354914,0
NUGGC,ENST00000413272,0.020375
ELP3,ENST00000256398,2.703762
PNOC,ENST00000301908,0
ZNF395,ENST00000344423,0.843691
FBXO16,ENST00000380254,0.174163
FZD3,ENST00000240093,2.955475
EXTL3,ENST00000220562,4.772026
INTS9,ENST00000521022,0.931866
HMBOX1,ENST00000287701,0.819349
KIF13B,ENST00000524189,0.482892
DUSP4,ENST00000240100,11.925517
TMEM66,ENST00000256255,28.347821
LEPROTL1,ENST00000321250,6.048853
MBOAT4,ENST00000320542,0.054086
DCTN6,ENST00000221114,8.768739
RBPMS,ENST00000397323,0.145118
GTF2E2,ENST00000355904,3.340452
SMIM18,ENST00000517349,0.238105
GSR,ENST00000221130,7.373006
PPP2CB,ENST00000221138,10.898637
WRN,ENST00000298139,0.45564
FUT10,ENST00000327671,0.860282
MAK16,ENST00000360128,4.095425
TTI2,ENST00000431156,0.616085
RNF122,ENST00000256257,2.039259
DUSP26,ENST00000256261,2.006317
UNC5D,ENST00000404895,0.275327
KCNU1,ENST00000399881,0
ZNF703,ENST00000331569,0.859375
ERLIN2,ENST00000519638,1.728468
PROSC,ENST00000328195,2.9708039999999998
GPR124,ENST00000412232,0.372459
BRF2,ENST00000220659,2.728805
RAB11FIP1,ENST00000330843,0.084644
GOT1L1,ENST00000307599,0
ADRB3,ENST00000345060,0
EIF4EBP1,ENST00000338825,11.510593
ASH2L,ENST00000343823,0.893658
STAR,ENST00000276449,0.052121
LSM1,ENST00000311351,7.141536
BAG4,ENST00000287322,3.361044
DDHD2,ENST00000397166,0.591708
PPAPDC1B,ENST00000424479,2.840078
WHSC1L1,ENST00000317025,1.719697
LETM2,ENST00000379957,0
FGFR1,ENST00000447712,0
TACC1,ENST00000317827,0.787423
HTRA4,ENST00000302495,0
TM2D2,ENST00000456397,1.00648
ADAM9,ENST00000487273,9.201973
ADAM32,ENST00000379907,0.186067
ADAM18,ENST00000265707,0
ADAM2,ENST00000265708,0
IDO1,ENST00000518237,0
C8orf4,ENST00000315792,1.731836
ZMAT4,ENST00000297737,0.067911
SFRP1,ENST00000220772,1.978851
GOLGA7,ENST00000357743,0.315589
GINS4,ENST00000276533,0.642547
AGPAT6,ENST00000396987,1.216232
NKX6-3,ENST00000518699,0
ANK1,ENST00000289734,0
KAT6A,ENST00000265713,1.410437
AP3M2,ENST00000396926,1.551814
PLAT,ENST00000220809,0.079601
IKBKB,ENST00000520810,0
POLB,ENST00000265421,1.5139
DKK4,ENST00000220812,0.015549
VDAC3,ENST00000022615,18.165207
SLC20A2,ENST00000520262,1.138671
SMIM19,ENST00000417410,0
CHRNB3,ENST00000289957,0
CHRNA6,ENST00000276410,0
THAP1,ENST00000254250,1.12278
RNF170,ENST00000527424,0.948121
HOOK3,ENST00000307602,1.33515
FNTA,ENST00000302279,4.182189
POMK,ENST00000331373,4.626912
HGSNAT,ENST00000379644,0.537867
SPIDR,ENST00000297423,0.257932
CEBPD,ENST00000408965,2.031043
PRKDC,ENST00000314191,8.714052
UBE2V2,ENST00000523111,2.92645
EFCAB1,ENST00000262103,0.094253
SNAI2,ENST00000020945,0.215214
C8orf22,ENST00000522267,0.02053
PXDNL,ENST00000356297,0.013243
PCMTD1,ENST00000522514,0.941543
FAM150A,ENST00000358543,0
RB1CC1,ENST00000025008,2.030899
OPRK1,ENST00000265572,0.011854
ATP6V1H,ENST00000359530,0
RGS20,ENST00000297313,0
TCEA1,ENST00000521604,9.057098
LYPLA1,ENST00000316963,10.104393
MRPL15,ENST00000260102,2.027345
SOX17,ENST00000297316,0
RP1,ENST00000220676,0
XKR4,ENST00000327381,0.117732
TMEM68,ENST00000434581,2.446929
TGS1,ENST00000260129,1.75154
LYN,ENST00000519728,0.19997
RPS20,ENST00000009589,121.49587
MOS,ENST00000311923,0
PLAG1,ENST00000316981,1.654034
CHCHD7,ENST00000355315,0.648174
PENK,ENST00000451791,0.541869
IMPAD1,ENST00000262644,8.753276
UBXN2B,ENST00000399598,1.581641
CYP7A1,ENST00000301645,0
SDCBP,ENST00000260130,7.436713
NSMAF,ENST00000038176,1.387255
TOX,ENST00000361421,2.332947
CA8,ENST00000317995,0.133829
RAB2A,ENST00000262646,6.025363
CHD7,ENST00000423902,4.534211
CLVS1,ENST00000325897,0.029048
ASPH,ENST00000379454,1.67539
GGH,ENST00000260118,12.161402
TTPA,ENST00000260116,0.162461
YTHDF3,ENST00000539294,3.717392
BHLHE22,ENST00000321870,0.003338
CYP7B1,ENST00000310193,0.175838
ARMC1,ENST00000276569,4.961923
MTFR1,ENST00000262146,3.0595
PDE7A,ENST00000401827,1.896054
DNAJC5B,ENST00000276570,0
TRIM55,ENST00000315962,0
CRH,ENST00000276571,0
RRS1,ENST00000320270,3.132188
ADHFE1,ENST00000396623,0
C8orf46,ENST00000305454,2.027369
VCPIP1,ENST00000310421,2.163398
SGK3,ENST00000521198,0
MCMDC2,ENST00000422365,0.076101
TCF24,ENST00000563496,0
COPS5,ENST00000357849,9.421352
ARFGEF1,ENST00000262215,3.202152
CPA6,ENST00000297770,0
PREX2,ENST00000288368,0.208366
C8orf34,ENST00000518698,0
SULF1,ENST00000402687,0
SLCO5A1,ENST00000260126,0.608374
PRDM14,ENST00000276594,0
NCOA2,ENST00000452400,1.474179
TRAM1,ENST00000262213,10.188824
LACTB2,ENST00000276590,0.928177
XKR9,ENST00000408926,0.014911
EYA1,ENST00000340726,0.491677
TRPA1,ENST00000262209,0
KCNB2,ENST00000523207,0.102066
TERF1,ENST00000276603,0.41807
SBSPON,ENST00000297354,0.024793
RPL7,ENST00000352983,48.477668
RDH10,ENST00000240285,1.257944
STAU2,ENST00000524300,0
UBE2W,ENST00000602593,0.344062
TCEB1,ENST00000520242,2.303708
TMEM70,ENST00000312184,3.690686
LY96,ENST00000284818,0.448775
JPH1,ENST00000342232,0.038237
GDAP1,ENST00000220822,1.620062
PI15,ENST00000260113,1.315965
CRISPLD1,ENST00000262207,4.195461
HNF4G,ENST00000396423,0.362835
PEX2,ENST00000357039,0.577704
PKIA,ENST00000396418,0.792976
ZC2HC1A,ENST00000263849,0.586396
IL7,ENST00000263851,0
STMN2,ENST00000220876,1.021049
HEY1,ENST00000354724,12.070614
MRPS28,ENST00000276585,3.265058
ZBTB10,ENST00000455036,2.048115
ZNF704,ENST00000327835,1.87525
PAG1,ENST00000220597,2.378484
FABP5,ENST00000297258,0.01178
PMP2,ENST00000256103,29.348697
FABP9,ENST00000379071,0
FABP4,ENST00000256104,0.037991
IMPA1,ENST00000256108,1.207087
SLC10A5,ENST00000518568,0.121254
ZFAND1,ENST00000220669,0.213063
CHMP4C,ENST00000297265,0.012551
SNX16,ENST00000345957,0.310774
RALYL,ENST00000521268,0.205739
LRRCC1,ENST00000360375,1.839999
E2F5,ENST00000416274,0.257097
CA13,ENST00000321764,0.31537
CA1,ENST00000523022,0
CA3,ENST00000285381,0.055853
CA2,ENST00000285379,1.587579
PSKH2,ENST00000276616,0.002179
ATP6V0D2,ENST00000285393,0.004743
SLC7A13,ENST00000297524,0
WWP1,ENST00000517970,0.464815
RMDN1,ENST00000406452,2.693943
CPNE3,ENST00000517490,7.520784
CNBD1,ENST00000518476,0
DCAF4L2,ENST00000319675,0.008328
MMP16,ENST00000286614,8.148824
RIPK2,ENST00000220751,0.441687
OSGIN2,ENST00000451899,0.056879
NBN,ENST00000265433,2.718556
DECR1,ENST00000220764,0.257449
CALB1,ENST00000265431,0.272943
TMEM64,ENST00000458549,1.419695
NECAB1,ENST00000417640,0.741738
C8orf88,ENST00000517562,3.264397
TMEM55A,ENST00000285419,1.204029
OTUD6B,ENST00000404789,1.054027
SLC26A7,ENST00000276609,0.029493
TRIQK,ENST00000521988,0.173907
FAM92A1,ENST00000518322,1.368816
TMEM67,ENST00000453321,0.280895
PDP1,ENST00000297598,3.70741
CDH17,ENST00000027335,0
GEM,ENST00000297596,1.256402
RAD54B,ENST00000336148,0.245938
FSBP,ENST00000481490,1.145216
KIAA1429,ENST00000297591,2.578486
ESRP1,ENST00000433389,0
DPY19L4,ENST00000414645,1.510936
INTS8,ENST00000523731,1.815138
TP53INP1,ENST00000342697,0.521945
NDUFAF6,ENST00000396124,0.561172
PLEKHF2,ENST00000315367,1.576214
C8orf37,ENST00000286688,0.195275
GDF6,ENST00000287020,0.181561
UQCRB,ENST00000287022,0.638348
MTERFD1,ENST00000287025,2.999972
PTDSS1,ENST00000517309,0.069238
SDC2,ENST00000302190,2.092014
CPQ,ENST00000220763,0
TSPYL5,ENST00000322128,0.088792
MTDH,ENST00000336273,4.042337
LAPTM4B,ENST00000521545,31.297606
MATN2,ENST00000254898,0.151664
RPL30,ENST00000287038,323.723155
C8orf47,ENST00000318528,0
HRSP12,ENST00000254878,6.679965
POP1,ENST00000401707,1.495148
NIPAL2,ENST00000430223,0.007267
KCNS2,ENST00000287042,0.005989
STK3,ENST00000419617,1.480758
COX6C,ENST00000520468,0.65494
RGS22,ENST00000360863,0.112709
FBXO43,ENST00000428847,0.009144
POLR2K,ENST00000353107,14.790823
SPAG1,ENST00000388798,0
RNF19A,ENST00000341084,2.669935
ANKRD46,ENST00000335659,2.372057
SNX31,ENST00000311812,0
PABPC1,ENST00000318607,4.562495
YWHAZ,ENST00000395958,0
ZNF706,ENST00000311212,0.582323
NCALD,ENST00000220931,13.328461
RRM2B,ENST00000251810,3.09909
UBR5,ENST00000520539,1.974143
ODF1,ENST00000285402,0.006474
KLF10,ENST00000285407,4.601912
AZIN1,ENST00000337198,8.410725
ATP6V1C1,ENST00000518738,2.20936
BAALC,ENST00000309982,13.997131
FZD6,ENST00000358755,1.398582
CTHRC1,ENST00000330295,0.816404
SLC25A32,ENST00000297578,2.440088
DCSTAMP,ENST00000297581,0
DPYS,ENST00000351513,0
ZFPM2,ENST00000407775,0.391745
ABRA,ENST00000311955,0.004016
ANGPT1,ENST00000517746,0.504983
RSPO2,ENST00000276659,0
EIF3E,ENST00000220849,0.368443
EMC2,ENST00000220853,0.558226
TMEM74,ENST00000297459,0.206734
TRHR,ENST00000518632,0.021389
NUDCD1,ENST00000239690,1.11298
ENY2,ENST00000521688,0
PKHD1L1,ENST00000378402,0.001275
EBAG9,ENST00000337573,0.053641
SYBU,ENST00000276646,0.031955
KCNV1,ENST00000524391,0.001124
CSMD3,ENST00000297405,0.031308
TRPS1,ENST00000395715,1.3398
EIF3H,ENST00000521861,0.525688
UTP23,ENST00000309822,1.754937
RAD21,ENST00000297338,13.570562
AARD,ENST00000378279,0.022169
MED30,ENST00000297347,2.166861
EXT1,ENST00000378204,0.944802
SAMD12,ENST00000314727,0.003296
TNFRSF11B,ENST00000297350,0.125886
COLEC10,ENST00000332843,0.001744
NOV,ENST00000259526,0.729277
ENPP2,ENST00000075322,0.558858
TAF2,ENST00000378164,1.923175
DSCC1,ENST00000313655,1.408949
DEPTOR,ENST00000286234,0.110573
COL14A1,ENST00000297848,0
MRPL13,ENST00000306185,3.252993
MTBP,ENST00000305949,0.76689
SNTB1,ENST00000517992,0.318657
HAS2,ENST00000303924,0.485226
ZHX2,ENST00000314393,0.726986
DERL1,ENST00000259512,3.756033
TBC1D31,ENST00000287380,0.429247
C8orf76,ENST00000276704,1.391725
ZHX1,ENST00000395571,1.864333
ATAD2,ENST00000287394,3.236716
WDYHV1,ENST00000287387,0
FBXO32,ENST00000517956,0.054785
ANXA13,ENST00000419625,0
FAM91A1,ENST00000334705,2.416247
FER1L6,ENST00000522917,0.001734
TRMT12,ENST00000328599,2.479769
RNF139,ENST00000303545,4.231987
TATDN1,ENST00000276692,3.692589
NDUFB9,ENST00000276689,39.825556
MTSS1,ENST00000518547,1.414786
ZNF572,ENST00000319286,0.499841
SQLE,ENST00000265896,20.198674
KIAA0196,ENST00000318410,1.583525
NSMCE2,ENST00000287437,1.699955
TRIB1,ENST00000311922,1.893136
FAM84B,ENST00000304916,1.379668
GSDMC,ENST00000276708,0.004571
ASAP1,ENST00000518721,1.124745
ADCY8,ENST00000286355,0.360111
EFR3A,ENST00000254624,0.081518
OC90,ENST00000254627,0.003268
KCNQ3,ENST00000388996,0.052114
PHF20L1,ENST00000395386,0.171299
TG,ENST00000220616,0.012896
SLA,ENST00000338087,0.004898
WISP1,ENST00000250160,0.012096
NDRG1,ENST00000323851,0.347073
ST3GAL1,ENST00000522652,0.084007
ZFAT,ENST00000377838,0.238663
KHDRBS3,ENST00000355849,0.865356
FAM135B,ENST00000395297,0.004923
COL22A1,ENST00000303045,0.276715
KCNK9,ENST00000520439,0.076914
TRAPPC9,ENST00000438773,1.055357
CHRAC1,ENST00000220913,0.605688
AGO2,ENST00000220592,2.067308
DENND3,ENST00000519811,0.064556
SLC45A4,ENST00000517878,0.340669
GPR20,ENST00000377741,0.026775
PTP4A3,ENST00000521578,0.52301
TSNARE1,ENST00000524325,0.115821
ARC,ENST00000356613,3.97156
PSCA,ENST00000301258,0.006862
LY6K,ENST00000292430,0.014106
THEM6,ENST00000336138,3.327166
SLURP1,ENST00000246515,0.036187
LYPD2,ENST00000359228,0
LYNX1,ENST00000317543,0
LY6D,ENST00000301263,0
GML,ENST00000220940,0
CYP11B1,ENST00000292427,0
CYP11B2,ENST00000323110,0
LY6E,ENST00000292494,4.998053
LY6H,ENST00000342752,0.318942
ZFP41,ENST00000330701,0.353388
GLI4,ENST00000340042,0
ZNF696,ENST00000330143,0.67253
TOP1MT,ENST00000329245,1.954931
RHPN1,ENST00000289013,0.318607
MAFA,ENST00000333480,0.016628
ZC3H3,ENST00000262577,0.757575
GSDMD,ENST00000262580,0.237479
MROH6,ENST00000398882,0.095146
NAPRT1,ENST00000449291,0
TIGD5,ENST00000504548,1.078339
PYCRL,ENST00000495276,0.369884
TSTA3,ENST00000425753,1.925498
ZNF623,ENST00000526926,1.353977
ZNF707,ENST00000358656,0
CCDC166,ENST00000542437,0
MAPK15,ENST00000338033,0.184364
FAM83H,ENST00000388913,0.027098
SCRIB,ENST00000356994,0.493005
PUF60,ENST00000526683,1.460347
NRBP2,ENST00000442628,0.72707599999999994
PLEC,ENST00000345136,0.086503
PLEC,ENST00000356346,0.287271
PARP10,ENST00000313028,0.163909
GRINA,ENST00000395068,3.754698
SPATC1,ENST00000377470,0
EXOSC4,ENST00000316052,5.753927
GPAA1,ENST00000355091,3.613926
CYC1,ENST00000318911,27.461319
SHARPIN,ENST00000398712,1.797311
MAF1,ENST00000322428,6.31824
KIAA1875,ENST00000323662,0
FAM203A,ENST00000347708,0.28613
BOP1,ENST00000569669,6.547959
SCXA,ENST00000567180,0.064562
HSF1,ENST00000528838,3.726958
DGAT1,ENST00000528718,0.567967
SCRT1,ENST00000569446,0.113245
FBXL6,ENST00000331890,0.426757
ADCK5,ENST00000308860,0.145635
SLC39A4,ENST00000301305,0
VPS28,ENST00000292510,1.646625
TONSL,ENST00000409379,1.088727
CYHR1,ENST00000530374,0
FOXH1,ENST00000377317,0.571846
GPT,ENST00000394955,0.605412
MFSD3,ENST00000301327,0.819811
LRRC14,ENST00000292524,0.991607
LRRC24,ENST00000529415,0.538569
C8orf82,ENST00000524821,1.211514
ZNF251,ENST00000292562,1.237668
ZNF34,ENST00000429371,1.328879
RPL8,ENST00000528957,0.089787
COMMD5,ENST00000305103,1.511952
ZNF250,ENST00000417550,1.332883
ZNF16,ENST00000394909,1.063074
C8orf33,ENST00000331434,7.360422
DOCK8,ENST00000432829,0
KANK1,ENST00000382297,4.720593
DMRT1,ENST00000382276,0.015351
DMRT3,ENST00000190165,0
SMARCA2,ENST00000349721,0.598288
VLDLR,ENST00000382100,0.481134
KCNV2,ENST00000382082,0.086049
KIAA0020,ENST00000397885,5.317433
GLIS3,ENST00000381971,0.119569
SLC1A1,ENST00000262352,0.405475
PPAPDC2,ENST00000381883,1.041129
CDC37L1,ENST00000381854,1.806788
AK3,ENST00000381809,1.462898
RCL1,ENST00000381750,2.453303
JAK2,ENST00000381652,1.050221
INSL6,ENST00000381641,0
INSL4,ENST00000239316,0
RLN2,ENST00000381627,0
RLN1,ENST00000223862,0
PLGRKT,ENST00000223864,3.254783
CD274,ENST00000381577,0
PDCD1LG2,ENST00000397747,0.011521
KIAA1432,ENST00000414202,0.801999
ERMP1,ENST00000339450,0.258654
MLANA,ENST00000381477,0.055225
KIAA2026,ENST00000399933,0.276427
RANBP6,ENST00000259569,4.808938
UHRF2,ENST00000276893,1.281571
GLDC,ENST00000321612,1.987214
KDM4C,ENST00000381309,0.83514
TMEM261,ENST00000358227,1.978866
TYRP1,ENST00000388918,0.005918
LURAP1L,ENST00000319264,0.151006
MPDZ,ENST00000319217,0
NFIB,ENST00000380953,0
ZDHHC21,ENST00000380916,1.453117
CER1,ENST00000380911,0.819546
FREM1,ENST00000380880,0.066119
PSIP1,ENST00000380733,11.172001
CCDC171,ENST00000380701,0.208596
BNC2,ENST00000380672,0.001046
CNTLN,ENST00000380647,0.996896
SH3GL2,ENST00000380607,0.526787
ADAMTSL1,ENST00000380548,0.016999
FAM154A,ENST00000380534,0
RRAGA,ENST00000380527,9.348284
HAUS6,ENST00000380502,3.606575
PLIN2,ENST00000276914,0.719694
RPS6,ENST00000380394,29.735674
ACER2,ENST00000340967,0.245121
MLLT3,ENST00000380338,0.343263
PTPLAD2,ENST00000495827,0.095236
IFNB1,ENST00000380232,0.008525
IFNA21,ENST00000380225,0.00649
IFNA7,ENST00000239347,0
IFNA10,ENST00000357374,0
IFNA16,ENST00000380216,0
IFNA17,ENST00000413767,0
IFNA14,ENST00000380222,0
KLHL9,ENST00000359039,4.004003
IFNA2,ENST00000380206,0
IFNA8,ENST00000380205,0
IFNA1,ENST00000276927,0
CDKN2A,ENST00000304494,0.274949
CDKN2A,ENST00000579755,0.107626
CDKN2B,ENST00000276925,0.145167
DMRTA1,ENST00000325870,0.01508
ELAVL2,ENST00000397312,0.657727
IZUMO3,ENST00000543880,0
CAAP1,ENST00000333916,1.567709
PLAA,ENST00000397292,2.270108
IFT74,ENST00000380062,1.766243
LRRC19,ENST00000380055,0.049712
TEK,ENST00000380036,0
EQTN,ENST00000380032,0.041575
MOB3B,ENST00000262244,0.970403
C9orf72,ENST00000380003,1.91465
ACO1,ENST00000309951,0.387101
DDX58,ENST00000379883,0.322637
TOPORS,ENST00000360538,1.547596
NDUFB6,ENST00000379847,4.2194
TAF1L,ENST00000242310,0.015278
TMEM215,ENST00000342743,0.005926
APTX,ENST00000379817,0
DNAJA1,ENST00000330899,34.925126
SMU1,ENST00000397149,4.708014
B4GALT1,ENST00000379731,0.366338
SPINK4,ENST00000379721,0
CHMP5,ENST00000223500,10.085846
NFX1,ENST00000379540,2.070324
AQP7,ENST00000297988,0
AQP3,ENST00000297991,0.079217
NOL6,ENST00000297990,4.036795
UBE2R2,ENST00000263228,3.727266
UBAP2,ENST00000379238,1.530444
DCAF12,ENST00000361264,2.903009
UBAP1,ENST00000297661,1.599585
NUDT2,ENST00000379158,0.616874
KIAA1161,ENST00000297625,0.762854
C9orf24,ENST00000297623,0.09717
DNAI1,ENST00000242317,0.113872
ENHO,ENST00000399775,2.989569
CNTFR,ENST00000378980,1.746936
RPP25L,ENST00000378959,2.503959
DCTN3,ENST00000259632,17.157084
SIGMAR1,ENST00000277010,9.109136
GALT,ENST00000378842,0.090805
IL11RA,ENST00000441545,0
CCL27,ENST00000259631,0
RP11-195F19.5,ENST00000421828,0.282527
CCL19,ENST00000311925,0
CCL21,ENST00000259607,0
FAM205A,ENST00000378788,0.002516
C9orf131,ENST00000312292,0
VCP,ENST00000358901,21.275249
FANCG,ENST00000378643,1.01424
PIGO,ENST00000378617,0.682196
STOML2,ENST00000356493,17.149042
FAM214B,ENST00000322813,0.727579
RUSC2,ENST00000361226,0.911504
FAM166B,ENST00000399742,0
TESK1,ENST00000336395,0.086247
CD72,ENST00000259633,0
SIT1,ENST00000259608,0.00517
CCDC107,ENST00000426546,0.786411
ARHGEF39,ENST00000378387,0.27625
CA9,ENST00000378357,0.374964
TLN1,ENST00000314888,5.827075
CREB3,ENST00000353704,14.779672
GBA2,ENST00000378103,1.463145
RGP1,ENST00000378078,1.960305
MSMP,ENST00000436428,1.859103
NPR2,ENST00000342694,0.048752
SPAG8,ENST00000396638,0.091855
HINT2,ENST00000259667,4.684378
FAM221B,ENST00000423537,0.003041
HRCT1,ENST00000354323,0
OR2S2,ENST00000341959,0
RECK,ENST00000377966,0.235308
GLIPR2,ENST00000377960,2.40095
CCIN,ENST00000335119,0.014811
CLTA,ENST00000345519,19.857693
GNE,ENST00000396594,0.063914
RNF38,ENST00000259605,0
MELK,ENST00000298048,0.92896
PAX5,ENST00000358127,0
ZCCHC7,ENST00000336755,4.715874
GRHPR,ENST00000318158,6.546437
ZBTB5,ENST00000307750,2.190487
POLR1E,ENST00000377798,6.236013
FBXO10,ENST00000432825,0.693881
TOMM5,ENST00000321301,48.25753
FRMPD1,ENST00000377765,0.005275
TRMT10B,ENST00000297994,0.57269
EXOSC3,ENST00000327304,1.598738
DCAF10,ENST00000377724,0.905525
SLC25A51,ENST00000242275,3.811752
SHB,ENST00000377707,0.762934
ALDH1B1,ENST00000377698,5.587443
IGFBPL1,ENST00000377694,4.57049
ANKRD18A,ENST00000399703,0.006039
SPATA31A1,ENST00000377647,0
CNTNAP3B,ENST00000377561,0
SPATA31A6,ENST00000332857,0
FOXD4L5,ENST00000377420,0.01812
CBWD3,ENST00000360171,0.005513
FOXD4L3,ENST00000342833,0
PGM5,ENST00000396396,0
TMEM252,ENST00000377311,0
PIP5K1B,ENST00000265382,0.031591
FAM122A,ENST00000394264,0.463293
PRKACG,ENST00000377276,0
FXN,ENST00000484259,0
TJP2,ENST00000377245,1.354001
APBA1,ENST00000265381,0.9681
PTAR1,ENST00000340434,3.124099
C9orf135,ENST00000377197,0
MAMDC2,ENST00000377182,0.016215
SMC5,ENST00000361138,3.436948
TMEM2,ENST00000377044,2.22133
ABHD17B,ENST00000333421,4.008383
C9orf85,ENST00000334731,1.395969
GDA,ENST00000358399,0.001976
ZFAND5,ENST00000376962,1.138824
TMC1,ENST00000297784,0
ALDH1A1,ENST00000297785,0.013617
ANXA1,ENST00000257497,10.97451
RORB,ENST00000376896,1.839324
TRPM6,ENST00000360774,0
C9orf40,ENST00000376854,1.002643
C9orf41,ENST00000376834,1.239351
NMRK1,ENST00000361092,0
OSTF1,ENST00000346234,1.272366
RFK,ENST00000376736,1.886794
GCNT1,ENST00000376730,0.029454
PRUNE2,ENST00000376718,0.306715
FOXB2,ENST00000376708,0
VPS13A,ENST00000360280,0.20571
GNA14,ENST00000341700,0.013425
GNAQ,ENST00000286548,6.324399
PSAT1,ENST00000376588,6.692014
TLE4,ENST00000376552,2.590277
TLE1,ENST00000376499,2.601605
SPATA31D1,ENST00000344803,0
RASEF,ENST00000376447,1.009479
FRMD3,ENST00000304195,0.158102
IDNK,ENST00000376419,0.142205
UBQLN1,ENST00000376395,8.105276
GKAP1,ENST00000376371,0.95979
KIF27,ENST00000297814,0.288671
C9orf64,ENST00000376344,0.072537
HNRNPK,ENST00000376263,3.380793
RMI1,ENST00000445877,0.795491
SLC28A3,ENST00000376238,0
NTRK2,ENST00000277120,0.2071
AGTPBP1,ENST00000357081,3.360032
NAA35,ENST00000361671,2.726274
GOLM1,ENST00000388712,28.581806
ISCA1,ENST00000375991,3.445208
ZCCHC6,ENST00000375963,1.689948
GAS1,ENST00000298743,4.107689
DAPK1,ENST00000408954,0.649693
CTSL,ENST00000343150,0.927758
SPATA31E1,ENST00000325643,0.001203
CDK20,ENST00000325303,0.20278
SPIN1,ENST00000375859,3.581107
S1PR3,ENST00000358157,0.33665
SHC3,ENST00000375835,4.235869
CKS2,ENST00000314355,65.019502
SECISBP2,ENST00000375807,2.075562
GADD45G,ENST00000252506,1.241205
DIRAS2,ENST00000375765,1.131686
SYK,ENST00000375754,0
AUH,ENST00000375731,0.660101
NFIL3,ENST00000297689,2.879836
ROR2,ENST00000375708,0.725536
SPTLC1,ENST00000262554,5.266319
IARS,ENST00000443024,3.437136
NOL8,ENST00000442668,0.614674
CENPP,ENST00000375587,0.575602
OGN,ENST00000375561,0.009711
IPPK,ENST00000287996,1.226922
BICD2,ENST00000356884,1.341852
ZNF484,ENST00000375495,1.053451
FGD3,ENST00000375482,0.216144
SUSD3,ENST00000375472,0
C9orf89,ENST00000375464,0.719068
NINJ1,ENST00000375446,4.579181
FAM120AOS,ENST00000375412,0.925824
FAM120A,ENST00000277165,4.625651
PHF2,ENST00000359246,3.111087
BARX1,ENST00000253968,0
ZNF169,ENST00000395395,0.199748
NUTM2F,ENST00000253262,0
HIATL1,ENST00000375344,3.107139
FBP2,ENST00000375337,0
FBP1,ENST00000375326,0
FANCC,ENST00000289081,0.986803
PTCH1,ENST00000331920,0.312723
HSD17B3,ENST00000375263,0
SLC35D2,ENST00000253270,0
ZNF367,ENST00000375256,1.916595
HABP4,ENST00000375249,3.984129
CDC14B,ENST00000375241,0.136324
AAED1,ENST00000375234,1.018363
ZNF782,ENST00000481138,0.146163
NUTM2G,ENST00000372322,0.041744
CTSV,ENST00000259470,0.186479
CCDC180,ENST00000529487,0.011623
TDRD7,ENST00000355295,0.539238
TMOD1,ENST00000259365,0.255786
TSTD2,ENST00000341170,2.224843
NCBP1,ENST00000375147,4.97389
XPA,ENST00000375128,1.382377
FOXE1,ENST00000375123,0
C9orf156,ENST00000375119,0.971929
ANP32B,ENST00000339399,2.012942
NANS,ENST00000210444,14.186479
TRIM14,ENST00000341469,0.409655
CORO2A,ENST00000375077,0.059892
TBC1D2,ENST00000465784,0.06671
GABBR2,ENST00000259455,1.618723
ANKS6,ENST00000353234,0.762657
GALNT12,ENST00000375011,0.038798
COL15A1,ENST00000375001,0.001011
TGFBR1,ENST00000374994,0.283778
ALG2,ENST00000476832,1.021858
SEC61B,ENST00000223641,56.099063
NR4A3,ENST00000395097,0.269067
STX17,ENST00000259400,1.056958
ERP44,ENST00000262455,2.663377
INVS,ENST00000262457,0.785396
TEX10,ENST00000374902,5.192265
MSANTD3,ENST00000395067,1.521812
TMEFF1,ENST00000374879,1.453838
MURC,ENST00000307584,0.707973
LPPR1,ENST00000374874,0.044787
BAAT,ENST00000259407,0.054674
MRPL50,ENST00000374865,3.843761
TMEM246,ENST00000374848,1.818276
RNF20,ENST00000389120,3.647389
GRIN3A,ENST00000361820,0.034108
PPP3R2,ENST00000374806,0.001614
CYLC2,ENST00000374798,0
SMC2,ENST00000374793,2.839383
OR13F1,ENST00000334726,0
OR13C4,ENST00000277216,0
OR13C8,ENST00000335040,0
OR13C5,ENST00000374779,0
OR13C2,ENST00000542196,0
OR13C9,ENST00000259362,0
NIPSNAP3A,ENST00000374767,2.287287
NIPSNAP3B,ENST00000374762,0.007595
ABCA1,ENST00000374736,0.89502
SLC44A1,ENST00000374720,1.02639
FSD1L,ENST00000481272,0.104989
FKTN,ENST00000357998,0.016608
TAL2,ENST00000334077,0.120047
TMEM38B,ENST00000374692,1.135686
ZNF462,ENST00000277225,2.451899
RAD23B,ENST00000358015,4.1621
KLF4,ENST00000374672,0.012416
