gene_symbol,transcript_id,TPM
STT3A,ENST00000392708,0.623959
ACRV1,ENST00000533904,0.01081
PATE1,ENST00000305738,0
PATE2,ENST00000358524,0.003218
PATE3,ENST00000445202,0
PATE4,ENST00000457514,0
HYLS1,ENST00000425380,0.147835
PUS3,ENST00000227474,0
DDX25,ENST00000263576,0
RPUSD4,ENST00000298317,0.731131
FAM118B,ENST00000533050,0.804435
SRPR,ENST00000332118,2.594713
FOXRED1,ENST00000263578,0.974506
DCPS,ENST00000263579,0.473316
ST3GAL4,ENST00000444328,1.299558
KIRREL3,ENST00000525144,0
ETS1,ENST00000392668,1.204087
FLI1,ENST00000527786,0
KCNJ1,ENST00000392666,0
KCNJ5,ENST00000529694,0
BARX2,ENST00000281437,0
TMEM45B,ENST00000281441,0.009324
PRDM10,ENST00000360871,0.112938
APLP2,ENST00000338167,1.000229
ST14,ENST00000278742,0.005968
ZBTB44,ENST00000357899,0
ADAMTS8,ENST00000257359,0
SNX19,ENST00000265909,1.305813
SPATA19,ENST00000299140,0
IGSF9B,ENST00000533871,0
JAM3,ENST00000299106,0.140322
NCAPD3,ENST00000534548,1.547017
VPS26B,ENST00000281187,1.681309
THYN1,ENST00000341541,2.144249
ACAD8,ENST00000281182,0.993952
GLB1L3,ENST00000431683,0
GLB1L2,ENST00000535456,0
B3GAT1,ENST00000312527,0
IQSEC3,ENST00000538872,6.67e-4
SLC6A13,ENST00000343164,0
KDM5A,ENST00000399788,0.379751
CCDC77,ENST00000239830,0.192361
B4GALNT3,ENST00000266383,0
WNK1,ENST00000315939,0.132437
RAD52,ENST00000358495,0.127701
ERC1,ENST00000360905,0.074722
FBXL14,ENST00000339235,0.298214
WNT5B,ENST00000397196,0
ADIPOR2,ENST00000357103,1.161428
CACNA2D4,ENST00000382722,0
LRTM2,ENST00000299194,0
DCP1B,ENST00000280665,0.248446
CACNA1C,ENST00000399655,0.006839
CACNA1C,ENST00000399641,0
CACNA1C,ENST00000399603,0
FKBP4,ENST00000001008,1.934764
ITFG2,ENST00000228799,0.193906
NRIP2,ENST00000337508,0.010907
FOXM1,ENST00000359843,1.599566
RHNO1,ENST00000489288,0.657309
TULP3,ENST00000448120,0.675804
TEAD4,ENST00000359864,0.610707
TSPAN9,ENST00000011898,0.180109
PRMT8,ENST00000382622,0
EFCAB4B,ENST00000440314,0.035401
PARP11,ENST00000228820,0
CCND2,ENST00000261254,0.003713
C12orf5,ENST00000179259,0.077788
FGF23,ENST00000237837,0
C12orf4,ENST00000261250,0.483521
RAD51AP1,ENST00000352618,0.801986
AKAP3,ENST00000228850,0
NDUFA9,ENST00000266544,0.057397
GALNT8,ENST00000252318,0
KCNA1,ENST00000382545,0
KCNA5,ENST00000252321,0.001713
NTF3,ENST00000423158,0
VWF,ENST00000261405,0.002123
CD9,ENST00000009180,2.471695
TNFRSF1A,ENST00000162749,1.090779
SCNN1A,ENST00000228916,0
LTBR,ENST00000228918,0
CD27,ENST00000266557,0.008373
TAPBPL,ENST00000266556,0.182092
VAMP1,ENST00000396308,0.066824
MRPL51,ENST00000229238,6.39058
NCAPD2,ENST00000315579,1.118273
GAPDH,ENST00000229239,267.637662
NOP2,ENST00000322166,0
CHD4,ENST00000544040,0.357708
LPAR5,ENST00000329858,0.001873
ACRBP,ENST00000229243,0
ING4,ENST00000341550,0
PIANP,ENST00000534837,0
COPS7A,ENST00000543155,0.240907
MLF2,ENST00000203630,0.613774
PTMS,ENST00000309083,0.075543
LAG3,ENST00000203629,0
CD4,ENST00000011653,0.00977
GPR162,ENST00000311268,0.131096
GNB3,ENST00000229264,0
CDCA3,ENST00000538862,0.104937
USP5,ENST00000229268,0.559873
TPI1,ENST00000396705,46.899451
SPSB2,ENST00000524270,0
LRRC23,ENST00000443597,0
ENO2,ENST00000229277,2.855798
ATN1,ENST00000396684,0
C12orf57,ENST00000229281,7.030114
PTPN6,ENST00000318974,0
PHB2,ENST00000535923,7.166502
EMG1,ENST00000599672,0.328038
LPCAT3,ENST00000261407,0.2796
C1S,ENST00000360817,2.068374
C1RL,ENST00000266542,0.125877
RBP5,ENST00000266560,0.012879
CLSTN3,ENST00000266546,0.020788
CD163L1,ENST00000313599,0.133255
CD163,ENST00000432237,0
APOBEC1,ENST00000229304,0
GDF3,ENST00000329913,0
DPPA3,ENST00000345088,0
CLEC4C,ENST00000360345,0
NANOGNB,ENST00000382119,0
NANOG,ENST00000229307,0
SLC2A14,ENST00000431042,0
SLC2A3,ENST00000075120,1.170053
FOXJ2,ENST00000162391,0.136567
C3AR1,ENST00000307637,0.25332
NECAP1,ENST00000339754,0
FAM90A1,ENST00000538603,0
CLEC6A,ENST00000382073,0
CLEC4D,ENST00000299665,0
CLEC4E,ENST00000299663,0
AICDA,ENST00000229335,0
MFAP5,ENST00000359478,0
RIMKLB,ENST00000535829,0.125249
A2ML1,ENST00000299698,0
PHC1,ENST00000544916,0.234237
M6PR,ENST00000000412,5.663033
KLRG1,ENST00000356986,0
A2M,ENST00000318602,0.051441
PZP,ENST00000261336,0
KLRB1,ENST00000229402,0
CLEC2D,ENST00000290855,0.0242
CD69,ENST00000228434,0.01917
KLRF2,ENST00000535540,0
CLEC2A,ENST00000455827,0
CLEC12A,ENST00000304361,0
CLEC9A,ENST00000355819,0.009217
CLEC1A,ENST00000315330,0.077302
CLEC7A,ENST00000304084,0
OLR1,ENST00000309539,0
GABARAPL1,ENST00000266458,0.627672
KLRD1,ENST00000336164,0
KLRK1,ENST00000240618,0.010307
KLRC3,ENST00000396439,0
KLRC1,ENST00000359151,0.087792
MAGOHB,ENST00000320756,0.042743
STYK1,ENST00000075503,0.027117
YBX3,ENST00000228251,0
TAS2R7,ENST00000240687,0
TAS2R8,ENST00000240615,0
TAS2R9,ENST00000240691,0
PRR4,ENST00000228811,0.140314
TAS2R13,ENST00000390677,0.013139
PRH2,ENST00000396400,0.001618
TAS2R50,ENST00000506868,0.006071
TAS2R19,ENST00000390673,0.036329
TAS2R31,ENST00000390675,0.04134
TAS2R46,ENST00000533467,0.006578
TAS2R43,ENST00000531678,0.023441
TAS2R42,ENST00000334266,0.006551
PRB4,ENST00000279575,0
PRB2,ENST00000389362,0
ETV6,ENST00000396373,0.326691
BCL2L14,ENST00000308721,0
LRP6,ENST00000261349,0.095109
MANSC1,ENST00000535902,0.005696
LOH12CR1,ENST00000314565,0.057365
DUSP16,ENST00000298573,0.143856
CREBL2,ENST00000228865,0.812241
CDKN1B,ENST00000228872,0.639603
APOLD1,ENST00000356591,0
DDX47,ENST00000358007,3.294065
GPRC5A,ENST00000014914,0.007503
HEBP1,ENST00000014930,0.407729
KIAA1467,ENST00000197268,0.05248
EMP1,ENST00000256951,0.870724
GRIN2B,ENST00000609686,0
PLBD1,ENST00000240617,0.204782
GUCY2C,ENST00000261170,0.002527
WBP11,ENST00000261167,0.863568
C12orf60,ENST00000330828,0.071612
SMCO3,ENST00000316048,0.009831
ART4,ENST00000228936,0
MGP,ENST00000539261,0.013838
ERP27,ENST00000266397,0
ARHGDIB,ENST00000228945,1.858821
PDE6H,ENST00000266395,0.009538
RERG,ENST00000256953,0.013576
PTPRO,ENST00000281171,0
EPS8,ENST00000281172,0
STRAP,ENST00000419869,3.714635
DERA,ENST00000428559,1.681212
SLC15A5,ENST00000344941,0
MGST1,ENST00000396210,2.66445
LMO3,ENST00000537304,0
RERGL,ENST00000538724,0
PIK3C2G,ENST00000538779,0
PLCZ1,ENST00000266505,0
CAPZA3,ENST00000317658,0
AEBP2,ENST00000266508,0.091131
PDE3A,ENST00000359062,0.030698
SLCO1C1,ENST00000266509,0
SLCO1B3,ENST00000381545,0
SLCO1B1,ENST00000256958,0.001796
IAPP,ENST00000240652,0
PYROXD1,ENST00000240651,0.921886
RECQL,ENST00000444129,1.70064
GOLT1B,ENST00000229314,2.22045
C12orf39,ENST00000256969,0.005555
GYS2,ENST00000261195,0
LDHB,ENST00000350669,10.956973
KCNJ8,ENST00000240662,0
CMAS,ENST00000229329,0.90072700000000006
ETNK1,ENST00000266517,0.352204
SOX5,ENST00000451604,0
BCAT1,ENST00000261192,1.619172
CASC1,ENST00000395987,0
LYRM5,ENST00000381356,0.264238
KRAS,ENST00000256078,0
BHLHE41,ENST00000242728,0.514979
SSPN,ENST00000242729,0.04043
ITPR2,ENST00000381340,0.427906
ASUN,ENST00000261191,1.067108
FGFR1OP2,ENST00000229395,0.412557
TM7SF3,ENST00000343028,0.537818
MED21,ENST00000282892,0.542398
STK38L,ENST00000389032,0.387802
PPFIBP1,ENST00000228425,1.024686
REP15,ENST00000310791,0.116385
MRPS35,ENST00000081029,3.080314
MANSC4,ENST00000381273,0.005891
KLHL42,ENST00000381271,0.501897
PTHLH,ENST00000545234,0
FAR2,ENST00000536681,0.223065
ERGIC2,ENST00000360150,0.624589
TMTC1,ENST00000539277,0.206746
IPO8,ENST00000256079,0.571113
TSPAN11,ENST00000546076,0
DDX11,ENST00000542838,0.433546
FAM60A,ENST00000337682,0.589755
DENND5B,ENST00000389082,0.082392
METTL20,ENST00000357721,0.057505
AMN1,ENST00000281471,0.154349
H3F3C,ENST00000340398,0.005314
KIAA1551,ENST00000312561,0.342358
DNM1L,ENST00000549701,0.223083
YARS2,ENST00000324868,0.389773
PKP2,ENST00000340811,0
SYT10,ENST00000228567,0
ALG10,ENST00000266483,0.148527
ALG10B,ENST00000308742,0.081375
CPNE8,ENST00000331366,0.647465
KIF21A,ENST00000361418,0
ABCD2,ENST00000308666,0
C12orf40,ENST00000324616,0
SLC2A13,ENST00000280871,0.121095
LRRK2,ENST00000298910,0.022121
CNTN1,ENST00000551295,0
PDZRN4,ENST00000402685,0
GXYLT1,ENST00000398675,0.168409
YAF2,ENST00000534854,0.213696
ZCRB1,ENST00000266529,0.77138
PPHLN1,ENST00000358314,0.041978
PRICKLE1,ENST00000345127,0
ADAMTS20,ENST00000389420,0
PUS7L,ENST00000344862,0.116139
TWF1,ENST00000395510,5.519545
TMEM117,ENST00000266534,0.251557
NELL2,ENST00000429094,0
DBX2,ENST00000332700,0
ANO6,ENST00000320560,1.118353
ARID2,ENST00000334344,0.115479
SCAF11,ENST00000369367,0.294232
SLC38A1,ENST00000398637,1.073451
SLC38A2,ENST00000256689,3.320252
SLC38A4,ENST00000266579,0.088771
AMIGO2,ENST00000550413,0.505538
PCED1B,ENST00000546455,0
RPAP3,ENST00000005386,0.151148
ENDOU,ENST00000422538,0
RAPGEF3,ENST00000449771,0.006665
SLC48A1,ENST00000442218,0.484317
HDAC7,ENST00000080059,0.249826
VDR,ENST00000549336,0.2752
TMEM106C,ENST00000429772,0.39618
COL2A1,ENST00000380518,0
SENP1,ENST00000549518,0
PFKM,ENST00000359794,0.138589
ASB8,ENST00000317697,0.418753
C12orf68,ENST00000316554,0.011208
ZNF641,ENST00000547026,0.049885
ANP32D,ENST00000266594,0
C12orf54,ENST00000548364,0
KANSL2,ENST00000420613,0.992728
CCNT1,ENST00000261900,0.45314
LINC00935,ENST00000548380,0
CACNB3,ENST00000301050,0.051308
DDX23,ENST00000308025,2.223995
RND1,ENST00000309739,0.003247
CCDC65,ENST00000320516,0
FKBP11,ENST00000550765,0.054977
ARF3,ENST00000256682,0.868644
WNT10B,ENST00000301061,0.002283
WNT1,ENST00000293549,0
DDN,ENST00000421952,0.005114
PRKAG1,ENST00000548065,2.988723
KMT2D,ENST00000301067,0.069932
RHEBL1,ENST00000301068,0.219988
TUBA1B,ENST00000336023,144.199176
TUBA1A,ENST00000301071,57.358298
TUBA1C,ENST00000301072,0.393121
PRPH,ENST00000257860,0
TROAP,ENST00000257909,0.218578
C1QL4,ENST00000334221,0.049992
DNAJC22,ENST00000549441,0.095536
SPATS2,ENST00000552918,0.281216
KCNH3,ENST00000257981,0.008457
MCRS1,ENST00000343810,1.3628
FAM186B,ENST00000257894,0.027893
PRPF40B,ENST00000548825,0.022363
FMNL3,ENST00000335154,0.145276
TMBIM6,ENST00000267115,0.313849
NCKAP5L,ENST00000335999,0.366885
BCDIN3D,ENST00000333924,0.130875
FAIM2,ENST00000320634,0.004793
AQP2,ENST00000199280,0
AQP5,ENST00000293599,0
AQP6,ENST00000315520,0
RACGAP1,ENST00000312377,1.670845
ASIC1,ENST00000447966,0.028615
SMARCD1,ENST00000394963,0.230545
GPD1,ENST00000301149,0
COX14,ENST00000550487,13.091677
CERS5,ENST00000317551,0
FAM186A,ENST00000327337,0
LARP4,ENST00000398473,0.384723
DIP2B,ENST00000301180,0.617828
ATF1,ENST00000262053,0.234847
TMPRSS12,ENST00000398458,0
METTL7A,ENST00000332160,0.34284
LETMD1,ENST00000262055,0.050359
CSRNP2,ENST00000228515,0.542632
TFCP2,ENST00000257915,0.151397
DAZAP2,ENST00000412716,2.864462
SMAGP,ENST00000603798,0.175497
CELA1,ENST00000293636,0
GALNT6,ENST00000356317,0
SLC4A8,ENST00000453097,0.011259
SCN8A,ENST00000354534,0
ANKRD33,ENST00000301190,0
ACVRL1,ENST00000388922,0
ACVR1B,ENST00000257963,0.190676
GRASP,ENST00000293662,0.125078
NR4A1,ENST00000394825,0.149944
KRT80,ENST00000394815,0.023494
KRT7,ENST00000331817,0
KRT86,ENST00000423955,0
KRT81,ENST00000327741,0.851533
KRT83,ENST00000293670,0.005827
KRT85,ENST00000257901,0
KRT84,ENST00000257951,0
KRT82,ENST00000257974,0
KRT75,ENST00000252245,0.166137
KRT6B,ENST00000252252,0.002221
KRT6C,ENST00000252250,0
KRT6A,ENST00000330722,0
KRT5,ENST00000252242,0
KRT71,ENST00000267119,0
KRT74,ENST00000305620,0
KRT72,ENST00000293745,0
KRT73,ENST00000305748,0
KRT2,ENST00000309680,0
KRT1,ENST00000252244,0
KRT77,ENST00000341809,0
KRT76,ENST00000332411,0
KRT3,ENST00000417996,0
KRT4,ENST00000551956,0
KRT79,ENST00000330553,0
KRT78,ENST00000304620,0
KRT18,ENST00000388835,0.184894
EIF4B,ENST00000262056,3.163818
TENC1,ENST00000314250,0.146741
SPRYD3,ENST00000301463,0.45077
IGFBP6,ENST00000301464,1.021875
SOAT2,ENST00000301466,0
CSAD,ENST00000444623,0
ZNF740,ENST00000416904,0.139233
ITGB7,ENST00000267082,0
RARG,ENST00000425354,0.499574
MFSD5,ENST00000329548,1.44448
ESPL1,ENST00000257934,0.138556
PFDN5,ENST00000334478,35.008473
C12orf10,ENST00000267103,1.683769
AAAS,ENST00000209873,0.896345
SP7,ENST00000536324,0
SP1,ENST00000327443,0.660521
AMHR2,ENST00000257863,0
PRR13,ENST00000429243,2.873649
PCBP2,ENST00000546463,2.135158
MAP3K12,ENST00000547488,0.219188
TARBP2,ENST00000266987,1.400634
ATF7,ENST00000420353,0.056333
ATP5G2,ENST00000394349,4.5838
CALCOCO1,ENST00000550804,0.001471
HOXC13,ENST00000243056,0.19033
HOXC12,ENST00000243103,0.01209
HOXC11,ENST00000546378,0.036942
HOXC10,ENST00000303460,0.303617
HOXC9,ENST00000303450,0.107626
HOXC8,ENST00000040584,0.069398
HOXC6,ENST00000243108,0.333674
HOXC4,ENST00000430889,0.247104
CBX5,ENST00000209875,0.873313
HNRNPA1,ENST00000340913,3.941527
NFE2,ENST00000435572,0.00324
COPZ1,ENST00000262061,3.173901
GPR84,ENST00000267015,0.014474
ZNF385A,ENST00000394313,0.008362
ITGA5,ENST00000293379,8.010184
GTSF1,ENST00000305879,2.974457
NCKAP1L,ENST00000293373,0.016386
PDE1B,ENST00000243052,0
PPP1R1A,ENST00000257905,0
LACRT,ENST00000257867,0
DCD,ENST00000293371,0
MUCL1,ENST00000308796,0
TESPA1,ENST00000449076,0
NEUROD4,ENST00000242994,0
OR10A7,ENST00000326258,0
OR6C76,ENST00000328314,0
OR6C70,ENST00000327335,0
OR6C68,ENST00000548615,0
METTL7B,ENST00000394252,0.036262
ITGA7,ENST00000257879,0
RDH5,ENST00000257895,0
CD63,ENST00000257857,4.63633
GDF11,ENST00000257868,0.22195
SARNP,ENST00000336133,4.917869
ORMDL2,ENST00000243045,0.974946
MMP19,ENST00000322569,0.05903
WIBG,ENST00000408946,0.197705
DGKA,ENST00000331886,0.030162
CDK2,ENST00000266970,1.433584
RAB5B,ENST00000360299,0.02104
SUOX,ENST00000266971,0.103084
IKZF4,ENST00000547167,0
ERBB3,ENST00000267101,0
PA2G4,ENST00000303305,2.4452
RPL41,ENST00000546591,3.812772
ZC3H10,ENST00000257940,0.081389
ESYT1,ENST00000394048,2.288205
MYL6,ENST00000550697,2.304613
SMARCC2,ENST00000550164,0.710951
RNF41,ENST00000345093,0.109112
NABP2,ENST00000267023,2.069415
SLC39A5,ENST00000454355,0
ANKRD52,ENST00000267116,0.343271
COQ10A,ENST00000308197,0.019148
CS,ENST00000351328,2.883201
CNPY2,ENST00000273308,0.226391
IL23A,ENST00000228534,0.017358
STAT2,ENST00000314128,0.240652
APOF,ENST00000398189,0.006075
TIMELESS,ENST00000553532,0.206453
SPRYD4,ENST00000338146,0.097513
GLS2,ENST00000311966,0
RBMS2,ENST00000262031,0.096924
BAZ2A,ENST00000549884,0.162549
ATP5B,ENST00000262030,21.224240000000002
PTGES3,ENST00000262033,6.723003
NACA,ENST00000454682,0
PRIM1,ENST00000338193,0.500751
HSD17B6,ENST00000322165,0
SDR9C7,ENST00000293502,0
GPR182,ENST00000300098,0.002884
ZBTB39,ENST00000300101,0.096957
TAC3,ENST00000458521,0
MYO1A,ENST00000300119,0.040419
TMEM194A,ENST00000300128,0.688015
NAB2,ENST00000300131,0.739908
STAT6,ENST00000300134,0.215484
LRP1,ENST00000243077,1.998456
NXPH4,ENST00000349394,0.046882
SHMT2,ENST00000328923,1.370847
STAC3,ENST00000332782,0
INHBC,ENST00000309668,0
INHBE,ENST00000266646,0.006186
GLI1,ENST00000228682,0
ARHGAP9,ENST00000393791,0
MARS,ENST00000262027,0
MBD6,ENST00000355673,0.059524
DCTN2,ENST00000548249,0.666875
KIF5A,ENST00000455537,0.285848
PIP4K2C,ENST00000354947,0.705336
DTX3,ENST00000337737,0.268917
ARHGEF25,ENST00000286494,0.347543
B4GALNT1,ENST00000341156,0.333426
OS9,ENST00000315970,1.067932
TSPAN31,ENST00000257910,1.1844
CDK4,ENST00000257904,4.273031
MARCH9,ENST00000266643,0.084329
CYP27B1,ENST00000228606,0
METTL1,ENST00000324871,0.527129
METTL21B,ENST00000300209,0.158784
CTDSP2,ENST00000398073,1.481882
XRCC6BP1,ENST00000300145,0.084194
LRIG3,ENST00000320743,0.10977
SLC16A7,ENST00000547379,0.048742
USP15,ENST00000280377,0.11547
MON2,ENST00000393630,0.002881
PPM1H,ENST00000228705,0.260243
AVPR1A,ENST00000299178,0
DPY19L2,ENST00000324472,0.010319
TMEM5,ENST00000261234,0
SRGAP1,ENST00000355086,0.007176
C12orf66,ENST00000398055,0.062685
C12orf56,ENST00000543942,0
XPOT,ENST00000332707,1.754911
TBK1,ENST00000331710,0.683765
RASSF3,ENST00000542104,0.75577
GNS,ENST00000258145,5.104214
TBC1D30,ENST00000539867,0
WIF1,ENST00000286574,0
LEMD3,ENST00000308330,0.378873
MSRB3,ENST00000308259,0.345769
HMGA2,ENST00000403681,0.503294
LLPH,ENST00000266604,0.12387
TMBIM4,ENST00000358230,0.065831
IRAK3,ENST00000261233,0.011851
HELB,ENST00000247815,0.026257
CAND1,ENST00000545606,0.45317
DYRK2,ENST00000344096,0.254647
IFNG,ENST00000229135,0
IL26,ENST00000229134,0
IL22,ENST00000538666,0
RAP1B,ENST00000250559,0.008479
NUP107,ENST00000229179,0.041339
SLC35E3,ENST00000398004,0.088222
CPM,ENST00000551568,0.011291
CPSF6,ENST00000435070,0.177003
LYZ,ENST00000261267,0.003559
YEATS4,ENST00000247843,0.50947
FRS2,ENST00000549921,0.242747
CCT2,ENST00000299300,8.422246
LRRC10,ENST00000361484,0
BEST3,ENST00000330891,0
RAB3IP,ENST00000247833,0
MYRFL,ENST00000552032,0
CNOT2,ENST00000229195,0.136133
KCNMB4,ENST00000258111,0.02498
PTPRB,ENST00000334414,0.022404
PTPRR,ENST00000283228,0
TSPAN8,ENST00000247829,0.056862
LGR5,ENST00000266674,0
ZFC3H1,ENST00000378743,0.193873
THAP2,ENST00000308086,0.074633
TMEM19,ENST00000266673,0.573269
RAB21,ENST00000261263,0.165693
TPH2,ENST00000333850,0
ATXN7L3B,ENST00000519948,0.469765
KCNC2,ENST00000549446,0
GLIPR1L1,ENST00000378695,0.00494
GLIPR1L2,ENST00000550916,0.002377
GLIPR1,ENST00000266659,3.43498
KRR1,ENST00000229214,1.096616
OSBPL8,ENST00000261183,0.10294
CSRP2,ENST00000311083,1.7854
E2F7,ENST00000322886,0.82581
NAV3,ENST00000397909,0.144137
SYT1,ENST00000261205,0.285352
PAWR,ENST00000328827,0.262941
PPP1R12A,ENST00000450142,0.534421
MYF6,ENST00000228641,0
MYF5,ENST00000228644,0
ACSS3,ENST00000548058,0.02185
PPFIA2,ENST00000549396,0
CCDC59,ENST00000256151,0.109578
METTL25,ENST00000248306,0.067739
TMTC2,ENST00000321196,0.0434
SLC6A15,ENST00000266682,0
TSPAN19,ENST00000532498,0
LRRIQ1,ENST00000393217,0
ALX1,ENST00000316824,0
RASSF9,ENST00000361228,0.038961
NTS,ENST00000256010,0.009211
C12orf50,ENST00000298699,0
C12orf29,ENST00000356891,0.318457
CEP290,ENST00000552810,0.137279
TMTC3,ENST00000266712,0.664164
DUSP6,ENST00000279488,0.653946
POC1B,ENST00000313546,0.349179
GALNT4,ENST00000529983,0.191661
ATP2B1,ENST00000428670,1.485586
CCER1,ENST00000358859,0
EPYC,ENST00000261172,0
KERA,ENST00000266719,0
LUM,ENST00000266718,3.916223
DCN,ENST00000052754,0
BTG1,ENST00000256015,0.451835
EEA1,ENST00000322349,0.305766
NUDT4,ENST00000415493,0
UBE2N,ENST00000318066,0.123624
MRPL42,ENST00000549982,0.08647
SOCS2,ENST00000551556,0
CRADD,ENST00000332896,1.005199
PLXNC1,ENST00000258526,0.010797
CCDC41,ENST00000397809,0.005358
TMCC3,ENST00000261226,0
NDUFA12,ENST00000327772,9.305257
NR2C1,ENST00000333003,0.019501
FGD6,ENST00000343958,0.059082
VEZT,ENST00000436874,0.055789
METAP2,ENST00000323666,0.257382
USP44,ENST00000258499,0.001213
NTN4,ENST00000343702,0.010137
CCDC38,ENST00000344280,0
AMDHD1,ENST00000266736,0.006918
HAL,ENST00000261208,0
LTA4H,ENST00000228740,1.329963
ELK3,ENST00000228741,1.20601
CDK17,ENST00000261211,0.792144
C12orf55,ENST00000524981,0.007862
NEDD1,ENST00000266742,0.019106
TMPO,ENST00000556029,1.170324
SLC25A3,ENST00000552981,14.870402
IKBIP,ENST00000299157,1.910449
APAF1,ENST00000551964,0.106171
FAM71C,ENST00000324341,0
UHRF1BP1L,ENST00000279907,0.753471
SCYL2,ENST00000360820,0.338749
SLC17A8,ENST00000323346,0
NR1H4,ENST00000392986,0
GAS2L3,ENST00000547754,0.208119
ANO4,ENST00000392977,0
SLC5A8,ENST00000536262,0
UTP20,ENST00000261637,0.65065
ARL1,ENST00000261636,1.149207
SPIC,ENST00000551346,0
MYBPC1,ENST00000361466,0
CHPT1,ENST00000229266,1.530035
SYCP3,ENST00000392924,0
GNPTAB,ENST00000299314,1.029897
DRAM1,ENST00000258534,1.164376
CCDC53,ENST00000240079,0
NUP37,ENST00000552283,0.115825
PARPBP,ENST00000327680,0.314934
PMCH,ENST00000329406,0.785458
IGF1,ENST00000337514,0.010334
PAH,ENST00000553106,0
ASCL1,ENST00000266744,0
STAB2,ENST00000388887,0
NT5DC3,ENST00000392876,0.137528
HSP90B1,ENST00000299767,20.790419
C12orf73,ENST00000378090,0.017335
TDG,ENST00000392872,0.736627
HCFC2,ENST00000229330,0.163531
NFYB,ENST00000240055,0.097247
TXNRD1,ENST00000525566,0
EID3,ENST00000527879,0.082351
CHST11,ENST00000303694,0.188314
C12orf45,ENST00000552951,0.013616
ALDH1L2,ENST00000258494,0.065579
KIAA1033,ENST00000332180,1.118058
APPL2,ENST00000258530,0.882015
C12orf75,ENST00000443585,1.62807
CKAP4,ENST00000378026,5.511759
TCP11L2,ENST00000299045,0.151142
POLR3B,ENST00000228347,0.258326
RFX4,ENST00000392842,0
RIC8B,ENST00000392837,0.076838
C12orf23,ENST00000280756,1.533632
MTERFD3,ENST00000240050,0
CRY1,ENST00000008527,0.769825
BTBD11,ENST00000280758,0.272345
PWP1,ENST00000412830,0.982815
PRDM4,ENST00000228437,0.582773
WSCD2,ENST00000547525,0
CMKLR1,ENST00000550402,0
FICD,ENST00000552695,0.214095
SART3,ENST00000546815,0.178166
ISCU,ENST00000311893,6.501953
TMEM119,ENST00000392806,4.996661
SELPLG,ENST00000550948,0.14845
CORO1C,ENST00000261401,5.864518
SSH1,ENST00000326495,0.202919
DAO,ENST00000228476,0
USP30,ENST00000257548,0.106732
ALKBH2,ENST00000429722,0.197971
UNG,ENST00000242576,0.933399
FOXN4,ENST00000299162,0
KCTD10,ENST00000228495,0.709407
UBE3B,ENST00000342494,0.305418
MMAB,ENST00000545712,0.0466
MVK,ENST00000228510,0.0043
FAM222A,ENST00000538780,0.061389
TRPV4,ENST00000261740,0.022919
GLTP,ENST00000318348,1.978902
TCHP,ENST00000405876,0.410548
GIT2,ENST00000355312,0.320754
ANKRD13A,ENST00000261739,0.300834
IFT81,ENST00000242591,0.260574
ATP2A2,ENST00000539276,0.300563
ARPC3,ENST00000228825,21.060644
GPN3,ENST00000228827,1.12459
FAM216A,ENST00000377673,0.413818
VPS29,ENST00000549578,0.058271
RAD9B,ENST00000409300,0.016565
PPTC7,ENST00000354300,0.120457
TCTN1,ENST00000397659,0
HVCN1,ENST00000242607,0
PPP1CC,ENST00000335007,2.338862
CCDC63,ENST00000308208,0
MYL2,ENST00000228841,0
CUX2,ENST00000261726,0.001413
SH2B3,ENST00000341259,2.187293
BRAP,ENST00000419234,0.291797
ACAD10,ENST00000313698,0.103855
ALDH2,ENST00000261733,0.065281
MAPKAPK5,ENST00000550735,0.067499
TMEM116,ENST00000552374,0.335255
ERP29,ENST00000261735,2.617637
NAA25,ENST00000261745,0.261031
TRAFD1,ENST00000412615,0.422985
PTPN11,ENST00000351677,2.17327
RPH3A,ENST00000389385,0
OAS1,ENST00000202917,0.346268
OAS3,ENST00000228928,0.527774
OAS2,ENST00000392583,0.12489
DDX54,ENST00000306014,0.194702
RITA1,ENST00000548278,1.250425
IQCD,ENST00000416617,0.027407
TPCN1,ENST00000335509,0.197157
PLBD2,ENST00000280800,0.073427
SDS,ENST00000257549,0.010087
SDSL,ENST00000403593,0.349311
LHX5,ENST00000261731,0
RBM19,ENST00000261741,0.224517
TBX5,ENST00000405440,0
TBX3,ENST00000349155,0.633079
MED13L,ENST00000281928,0.013883
MAP1LC3B2,ENST00000556529,0.185477
C12orf49,ENST00000261318,0.602701
RNFT2,ENST00000257575,0.085193
HRK,ENST00000257572,0.006584
TESC,ENST00000335209,0
NOS1,ENST00000317775,0
KSR2,ENST00000339824,1e-6
RFC5,ENST00000454402,0.783798
WSB2,ENST00000315436,3.315824
VSIG10,ENST00000359236,0.338896
PEBP1,ENST00000261313,15.306632
TAOK3,ENST00000392533,0.403513
SUDS3,ENST00000543473,0.588051
SRRM4,ENST00000267260,0
HSPB8,ENST00000281938,1.776462
CCDC60,ENST00000327554,0
TMEM233,ENST00000426426,0.636163
PRKAB1,ENST00000229328,0.314204
CIT,ENST00000392521,0.233158
RAB35,ENST00000229340,1.196898
GCN1L1,ENST00000300648,0.938345
RPLP0,ENST00000392514,75.41081
PLA2G1B,ENST00000308366,0
MSI1,ENST00000257552,0
COX6A1,ENST00000229379,40.370221
TRIAP1,ENST00000546954,2.875905
GATC,ENST00000551765,1.264966
