gene_symbol,transcript_id,TPM
CISD1,ENST00000333926,1.783531
UBE2D1,ENST00000373910,1.211448
TFAM,ENST00000487519,2.431503
BICC1,ENST00000373886,0.585785
PHYHIPL,ENST00000373880,1.446817
CCDC6,ENST00000263102,2.890067
ANK3,ENST00000280772,0.064555
CDK1,ENST00000395284,5.006676
RHOBTB1,ENST00000337910,2.281432
TMEM26,ENST00000399298,0.758481
ARID5B,ENST00000279873,12.443807
RTKN2,ENST00000373789,0.157012
ZNF365,ENST00000395254,2.008191
ADO,ENST00000373783,4.083678
EGR2,ENST00000242480,4.395351
NRBF2,ENST00000277746,5.648219
JMJD1C,ENST00000399262,0.345285
REEP3,ENST00000373758,3.353843
CTNNA3,ENST00000433211,0.014941
LRRTM3,ENST00000361320,0.00735
DNAJC12,ENST00000225171,0.07247
SIRT1,ENST00000212015,2.281097
HERC4,ENST00000373700,4.001885
MYPN,ENST00000358913,0
ATOH7,ENST00000373673,0.02674
PBLD,ENST00000358769,0.563486
RUFY2,ENST00000602465,1.107492
DNA2,ENST00000358410,0.430642
SLC25A16,ENST00000609923,0.504885
TET1,ENST00000373644,0.309747
CCAR1,ENST00000265872,0.711173
STOX1,ENST00000298596,0.179647
DDX50,ENST00000373585,5.157574
DDX21,ENST00000354185,5.183533
KIAA1279,ENST00000361983,3.760142
SRGN,ENST00000242465,0.070165
VPS26A,ENST00000263559,0.068132
SUPV3L1,ENST00000359655,1.619415
HKDC1,ENST00000354624,0.015962
HK1,ENST00000359426,8.733867
TACR2,ENST00000373306,0.004892
TSPAN15,ENST00000373290,0.408063
NEUROG3,ENST00000242462,0
C10orf35,ENST00000373279,0.196136
H2AFY2,ENST00000373255,0.008071
AIFM2,ENST00000307864,0.617988
TYSND1,ENST00000287078,0.80324
SAR1A,ENST00000373241,0.555559
PPA1,ENST00000373232,12.053081
NPFFR1,ENST00000277942,0.003019
EIF4EBP2,ENST00000373218,4.085295
NODAL,ENST00000287139,0.052563
PALD1,ENST00000263563,0.524853
PRF1,ENST00000441259,0
ADAMTS14,ENST00000373207,0.066538
SGPL1,ENST00000373202,2.912318
PCBD1,ENST00000299299,4.116403
UNC5B,ENST00000335350,0.317131
SLC29A3,ENST00000373189,0.185531
CDH23,ENST00000224721,0
C10orf105,ENST00000441508,0
C10orf54,ENST00000394957,0.021296
PSAP,ENST00000394936,67.558578
CHST3,ENST00000373115,2.745226
SPOCK2,ENST00000373109,35.048545
ANAPC16,ENST00000299381,0.991536
DDIT4,ENST00000307365,14.679583
MICU1,ENST00000361114,6.12799
OIT3,ENST00000334011,0.006927
PLA2G12B,ENST00000373032,0
NUDT13,ENST00000357321,0
ECD,ENST00000372979,0.527933
FAM149B1,ENST00000242505,2.047366
DNAJC9,ENST00000372950,5.360112
MRPS16,ENST00000372945,4.669247
ANXA7,ENST00000372921,0.454584
MSS51,ENST00000299432,0.022488
PPP3CB,ENST00000360663,0.063613
MYOZ1,ENST00000359322,0.012925
SYNPO2L,ENST00000394810,0
SEC24C,ENST00000345254,3.445858
FUT11,ENST00000372841,2.719012
CHCHD1,ENST00000372833,3.373605
ZSWIM8,ENST00000604729,1.342666
NDST2,ENST00000309979,0
PLAU,ENST00000372764,18.724165
VCL,ENST00000211998,32.78027
AP3M1,ENST00000355264,1.530989
ADK,ENST00000539909,1.796547
KAT6B,ENST00000287239,0.250172
SAMD8,ENST00000542569,0.225163
COMTD1,ENST00000372538,0.6426
ZNF503,ENST00000372524,0.976514
KCNMA1,ENST00000286628,0.067065
DLG5,ENST00000372391,3.597494
POLR3A,ENST00000372371,1.028869
RPS24,ENST00000372360,167.408741
ZMIZ1,ENST00000334512,0.396174
PPIF,ENST00000225174,3.665241
ZCCHC24,ENST00000372336,1.594052
SFTPA2,ENST00000372325,0
SFTPA1,ENST00000398636,0
SFTPD,ENST00000372292,0
TMEM254,ENST00000372281,0
PLAC9,ENST00000372263,1.467025
ANXA11,ENST00000422982,0.264429
MAT1A,ENST00000372213,0.006499
DYDC1,ENST00000372202,0
DYDC2,ENST00000256039,0
NRG3,ENST00000372141,0
GHITM,ENST00000372134,18.207378
C10orf99,ENST00000372126,0
LRIT2,ENST00000372113,0
LRIT1,ENST00000372105,0.003178
CCSER2,ENST00000372088,0.13544900000000001
GRID1,ENST00000327946,0.016098
WAPAL,ENST00000298767,2.553634
OPN4,ENST00000241891,0
LDB3,ENST00000361373,0.008627
LDB3,ENST00000263066,0.030134
BMPR1A,ENST00000372037,0.914402
MMRN2,ENST00000372027,0.022768
SNCG,ENST00000372017,0
ADIRF,ENST00000372013,2.069739
FAM25A,ENST00000343959,0
GLUD1,ENST00000277865,14.867345
FAM35A,ENST00000298786,1.784521
NUTM2D,ENST00000381697,0.265575
MINPP1,ENST00000371996,3.078591
PAPSS2,ENST00000456849,0.341638
KLLN,ENST00000445946,0.087616
PTEN,ENST00000371953,3.108022
RNLS,ENST00000331772,0.02665
LIPF,ENST00000238983,0
LIPN,ENST00000404459,0
LIPM,ENST00000404743,0
ANKRD22,ENST00000371930,0.001882
STAMBPL1,ENST00000371926,0.430801
ACTA2,ENST00000224784,1.525201
CH25H,ENST00000371852,0.344314
LIPA,ENST00000336233,11.313131
IFIT2,ENST00000371826,1.323014
IFIT3,ENST00000371818,4.577175
IFIT1B,ENST00000371809,0.035477
IFIT1,ENST00000371804,2.298616
IFIT5,ENST00000371795,3.354646
SLC16A12,ENST00000371790,0.023123
KIF20B,ENST00000371728,0
HTR7,ENST00000336152,0
RPP30,ENST00000371703,0.235002
ANKRD1,ENST00000371697,0.007852
PCGF5,ENST00000336126,0.254897
HECTD2,ENST00000298068,1.203169
PPP1R3C,ENST00000238994,16.556105
TNKS2,ENST00000371627,4.749714
FGFBP3,ENST00000311575,0.648536
CPEB3,ENST00000265997,0
MARCH5,ENST00000358935,1.548197
IDE,ENST00000265986,2.749621
KIF11,ENST00000260731,2.319548
HHEX,ENST00000282728,0
EXOC6,ENST00000260762,0.87009
CYP26A1,ENST00000224356,0
MYOF,ENST00000359263,8.70116
CEP55,ENST00000371485,1.255497
FFAR4,ENST00000371481,0.006071
RBP4,ENST00000371464,0
PDE6C,ENST00000371447,0.007093
FRA10AC1,ENST00000359204,0.704063
LGI1,ENST00000371418,0
SLC35G1,ENST00000427197,0.168798
PLCE1,ENST00000371380,1.681908
NOC3L,ENST00000371361,1.428025
TBC1D12,ENST00000225235,0.855545
HELLS,ENST00000348459,0.691236
CYP2C18,ENST00000285979,0.005003
CYP2C19,ENST00000371321,0
CYP2C9,ENST00000260682,0
CYP2C8,ENST00000371270,0
PDLIM1,ENST00000329399,0.005746
ALDH18A1,ENST00000371224,3.751481
TCTN3,ENST00000371217,3.522866
ENTPD1,ENST00000371205,0.49368
CCNJ,ENST00000465148,0.495589
BLNK,ENST00000224337,0
DNTT,ENST00000371174,0
OPALIN,ENST00000371172,0
TLL2,ENST00000357947,0.00849
TM9SF3,ENST00000371142,5.423663
PIK3AP1,ENST00000339364,0.016074
SLIT1,ENST00000266058,0.003521
ARHGAP19,ENST00000358531,0.423238
FRAT1,ENST00000371021,0.623634
FRAT2,ENST00000371019,1.32484
RRP12,ENST00000370992,0.748048
PGAM1,ENST00000334828,29.735446
EXOSC1,ENST00000370902,0.120474
ZDHHC16,ENST00000393760,0.068078
MMS19,ENST00000438925,1.904875
UBTD1,ENST00000370664,3.536864
ANKRD2,ENST00000370655,0
HOGA1,ENST00000370646,0.0875
C10orf62,ENST00000370640,0
MORN4,ENST00000307450,0.741591
AVPI1,ENST00000370626,1.887992
MARVELD1,ENST00000285605,4.50655
SFRP5,ENST00000266066,0
GOLGA7B,ENST00000370602,0
CRTAC1,ENST00000370597,0
R3HCC1L,ENST00000298999,0.388184
LOXL4,ENST00000260702,0.21098
PYROXD2,ENST00000370575,0.295471
HPS1,ENST00000361490,0.145725
HPSE2,ENST00000370552,0
CNNM1,ENST00000356713,0.004982
GOT1,ENST00000370508,3.363657
NKX2-3,ENST00000344586,0
SLC25A28,ENST00000370495,0.33601
ENTPD7,ENST00000370489,0.55359
COX15,ENST00000016171,2.516915
CUTC,ENST00000370476,1.989148
DNMBP,ENST00000324109,1.039389
CPN1,ENST00000370418,0
ERLIN1,ENST00000421367,3.281148
CHUK,ENST00000370397,2.700853
CWF19L1,ENST00000354105,1.034463
BLOC1S2,ENST00000370372,0.912739
PKD2L1,ENST00000318222,0
SCD,ENST00000370355,34.878691
WNT8B,ENST00000343737,0.014337
SEC31B,ENST00000370345,0.102267
NDUFB8,ENST00000299166,16.348466
HIF1AN,ENST00000299163,0.701387
PAX2,ENST00000355243,0.026754
FAM178A,ENST00000238961,2.932006
C10orf2,ENST00000311916,0.5887
KAZALD1,ENST00000370200,1.912913
TLX1,ENST00000370196,0.010943
BTRC,ENST00000370187,0.469902
POLL,ENST00000370162,0
DPCD,ENST00000370151,2.344596
FBXW4,ENST00000331272,1.604433
FGF8,ENST00000344255,0
MGEA5,ENST00000361464,8.810956
KCNIP2,ENST00000356640,0
C10orf76,ENST00000370033,1.17864
HPS6,ENST00000299238,2.39416
PPRC1,ENST00000278070,0.376421
NOLC1,ENST00000605788,0.381971
ELOVL3,ENST00000370005,0.053108
PITX3,ENST00000370002,0
PSD,ENST00000020673,0
CUEDC2,ENST00000369937,6.379826
TMEM180,ENST00000238936,0.146927
ACTR1A,ENST00000369905,9.278722
SUFU,ENST00000369902,0.377362
ARL3,ENST00000260746,1.036316
SFXN2,ENST00000369893,0.10751
WBP1L,ENST00000448841,2.519728
CYP17A1,ENST00000369887,0
C10orf32,ENST00000339834,1.637159
AS3MT,ENST00000369880,1.401612
CNNM2,ENST00000369878,0.733739
NT5C2,ENST00000404739,3.952353
RPEL1,ENST00000441178,0.008141
INA,ENST00000369849,0.006787
PCGF6,ENST00000369847,1.358017
TAF5,ENST00000369839,0.385855
USMG5,ENST00000369815,1.148326
PDCD11,ENST00000369797,1.182499
CALHM2,ENST00000260743,0.524921
CALHM1,ENST00000329905,0.009689
CALHM3,ENST00000369783,0.009682
OBFC1,ENST00000224950,0.097454
SLK,ENST00000369755,0.32671
WDR96,ENST00000357060,0.022554
GSTO1,ENST00000369713,18.731791
GSTO2,ENST00000338595,0
ITPRIP,ENST00000337478,0.737506
CCDC147,ENST00000369704,0.05195
SORCS3,ENST00000369701,0.078129
XPNPEP1,ENST00000502935,2.903089
ADD3,ENST00000356080,0.018033
MXI1,ENST00000332674,0.180881
SMNDC1,ENST00000369603,0.657718
DUSP5,ENST00000369583,0.009145
SMC3,ENST00000361804,6.647656
RBM20,ENST00000369519,0.019284
PDCD4,ENST00000280154,2.790356
BBIP1,ENST00000448814,2.282994
SHOC2,ENST00000369452,4.433228
ADRA2A,ENST00000280155,0.024324
GPAM,ENST00000348367,1.046853
ZDHHC6,ENST00000369405,2.741579
VTI1A,ENST00000393077,1.123404
HABP2,ENST00000351270,0
NRAP,ENST00000359988,0
CASP7,ENST00000369318,2.354029
DCLRE1A,ENST00000361384,0.341305
NHLRC2,ENST00000369301,0.849244
ADRB1,ENST00000369295,0.012172
C10orf118,ENST00000369287,0.507483
VWA2,ENST00000392982,0.002427
AFAP1L2,ENST00000304129,0.137206
FAM160B1,ENST00000369248,1.881499
TRUB1,ENST00000298746,2.325167
ATRNL1,ENST00000355044,0.040295
GFRA1,ENST00000355422,0.28564
CCDC172,ENST00000333254,0
PNLIPRP3,ENST00000369230,0.009589
PNLIP,ENST00000369221,0
PNLIPRP1,ENST00000358834,0
C10orf82,ENST00000588184,0
HSPA12A,ENST00000369209,0.269256
ENO4,ENST00000341276,0.054173
KIAA1598,ENST00000355371,0.200477
VAX1,ENST00000369206,0
KCNK18,ENST00000334549,0
PDZD8,ENST00000334464,3.001138
EMX2,ENST00000553456,0
RAB11FIP2,ENST00000355624,0.648999
FAM204A,ENST00000369183,0.21954
PRLHR,ENST00000239032,0
CACUL1,ENST00000369151,1.299588
NANOS1,ENST00000425699,0.138173
EIF3A,ENST00000369144,4.094249
FAM45A,ENST00000361432,3.256474
SFXN4,ENST00000355697,0.710551
PRDX3,ENST00000298510,22.695179
GRK5,ENST00000392870,0.565218
RGS10,ENST00000369103,3.214707
BAG3,ENST00000369085,2.736677
MCMBP,ENST00000369077,4.635482
SEC23IP,ENST00000369075,0.993042
PPAPDC1A,ENST00000398250,0.134602
WDR11,ENST00000263461,2.820701
FGFR2,ENST00000358487,0.066632
NSMCE4A,ENST00000369023,1.892921
TACC2,ENST00000369005,0
BTBD16,ENST00000260723,0.012593
ARMS2,ENST00000528446,0.023873
HTRA1,ENST00000368984,5.646248
DMBT1,ENST00000338354,0
C10orf120,ENST00000329446,0
CUZD1,ENST00000392790,0
FAM24B,ENST00000368898,0
FAM24A,ENST00000368894,0
C10orf88,ENST00000481909,0.60633
PSTK,ENST00000406217,0.174796
IKZF5,ENST00000368886,0.5889
ACADSB,ENST00000358776,0.907221
HMX3,ENST00000357878,0.070586
BUB3,ENST00000368865,2.000929
GPR26,ENST00000284674,0.001351
CPXM2,ENST00000241305,0.006184
CHST15,ENST00000435907,1.115233
OAT,ENST00000368845,21.073735
NKX1-2,ENST00000451024,0.057326
LHPP,ENST00000368842,0.31367
FAM53B,ENST00000337318,1.42483
METTL10,ENST00000368836,0.364135
FAM175B,ENST00000298492,1.74442
ZRANB1,ENST00000359653,2.207465
CTBP2,ENST00000309035,0.063487
TEX36,ENST00000368821,0
EDRF1,ENST00000356792,0.454947
MMP21,ENST00000368808,0.00877
UROS,ENST00000368797,3.766119
BCCIP,ENST00000278100,3.657879
DHX32,ENST00000284690,4.229943
FANK1,ENST00000368693,0.552785
FAM196A,ENST00000522781,0.033574
NPS,ENST00000398023,0
FOXI2,ENST00000388920,0.002253
CLRN3,ENST00000368671,0.037859
PTPRE,ENST00000254667,0.776039
MKI67,ENST00000368654,0.628272
EBF3,ENST00000440978,0
GLRX3,ENST00000331244,6.50896
TCERG1L,ENST00000368642,0
PPP2R2D,ENST00000455566,0.09568
DPYSL4,ENST00000338492,4.258133
STK32C,ENST00000298630,0.432684
LRRC27,ENST00000368614,0.008803
PWWP2B,ENST00000305233,0.364008
INPP5A,ENST00000368594,1.045481
NKX6-2,ENST00000368592,0.085929
TTC40,ENST00000368586,0.004835
KNDC1,ENST00000304613,0.023088
UTF1,ENST00000304477,0
VENTX,ENST00000325980,0.003073
ADAM8,ENST00000445355,0.053652
ZNF511,ENST00000361518,2.145733
CALY,ENST00000252939,0.006755
PRAP1,ENST00000433452,0
FUOM,ENST00000278025,0
ECHS1,ENST00000368547,15.612222
PAOX,ENST00000278060,0.453745
MTG1,ENST00000317502,0.659761
CYP2E1,ENST00000252945,0
SYCE1,ENST00000343131,0
FRG2B,ENST00000425520,0.004458
SCGB1C1,ENST00000342878,0
ODF3,ENST00000325113,0.022344
SIRT3,ENST00000382743,0.332213
PSMD13,ENST00000532097,5.148982
NLRP6,ENST00000534750,0
ATHL1,ENST00000409548,0.217676
IFITM5,ENST00000382614,0.069732
IFITM1,ENST00000408968,14.428852
IFITM3,ENST00000399808,7.90924
B4GALNT4,ENST00000329962,2.269942
PKP3,ENST00000331563,0.267315
SIGIRR,ENST00000431843,0
ANO9,ENST00000332826,0
PTDSS2,ENST00000308020,1.845599
RNH1,ENST00000354420,0
HRAS,ENST00000311189,1.985336
LRRC56,ENST00000270115,0.286147
C11orf35,ENST00000329451,0.461337
RASSF7,ENST00000397583,0.187074
PHRF1,ENST00000264555,1.079429
IRF7,ENST00000525445,0.658368
CDHR5,ENST00000397542,0.03354
SCT,ENST00000176195,0.073559
DRD4,ENST00000176183,0.041342
DEAF1,ENST00000382409,1.076227
EPS8L2,ENST00000318562,0
TALDO1,ENST00000319006,16.1705
PDDC1,ENST00000319863,2.258757
CEND1,ENST00000330106,4.691302
PIDD,ENST00000347755,0.276214
RPLP2,ENST00000321153,180.553184
PNPLA2,ENST00000336615,1.910906
EFCAB4A,ENST00000525077,0.086476
CD151,ENST00000397420,8.862047
POLR2L,ENST00000322028,7.267441
TSPAN4,ENST00000397397,1.283527
CHID1,ENST00000323578,0.36391
AP2A2,ENST00000448903,0.48833
MUC6,ENST00000421673,0.008745
MUC5B,ENST00000529681,0.002307
TOLLIP,ENST00000317204,1.722019
BRSK2,ENST00000528841,0
MOB2,ENST00000329957,0.943556
DUSP8,ENST00000397374,0.033126
KRTAP5-1,ENST00000382171,0.049004
KRTAP5-2,ENST00000412090,0.054711
KRTAP5-3,ENST00000399685,0
KRTAP5-4,ENST00000399682,0
KRTAP5-6,ENST00000382160,0
IFITM10,ENST00000340134,0
CTSD,ENST00000236671,5.768781
TNNI2,ENST00000381911,0
LSP1,ENST00000311604,0
TNNT3,ENST00000278317,0
MRPL23,ENST00000397298,7.127487
IGF2,ENST00000416167,0
INS,ENST00000381330,0
TH,ENST00000352909,0.008283
C11orf21,ENST00000381153,0
TSPAN32,ENST00000182290,0
CD81,ENST00000263645,12.711805
TSSC4,ENST00000333256,2.742156
KCNQ1,ENST00000155840,0
CDKN1C,ENST00000440480,0
PHLDA2,ENST00000314222,0.050611
NAP1L4,ENST00000380542,3.24356
CARS,ENST00000380525,0.536043
OSBPL5,ENST00000263650,0.405369
MRGPRG,ENST00000332314,0
MRGPRE,ENST00000389832,0
ZNF195,ENST00000399602,0.013424
ART5,ENST00000397068,0.020728
ART1,ENST00000250693,0
CHRNA10,ENST00000250699,0.044052
NUP98,ENST00000324932,2.928605
PGAP2,ENST00000278243,0.18396
RHOG,ENST00000351018,2.238244
RRM1,ENST00000300738,2.354725
TRIM21,ENST00000254436,2.707109
OR52K2,ENST00000325719,0
OR52M1,ENST00000360213,0.009634
TRIM68,ENST00000300747,1.581036
OR51E1,ENST00000396952,0
OR51E2,ENST00000396950,0
OR51F2,ENST00000322110,0
OR51A2,ENST00000380371,0
OR52J3,ENST00000380370,0
OR52E2,ENST00000321522,0
HBB,ENST00000335295,0
HBG1,ENST00000330597,0
HBG2,ENST00000336906,0
HBE1,ENST00000396895,0
OR51B4,ENST00000380224,0
OR51B6,ENST00000380219,0
OR51Q1,ENST00000300778,0.016038
OR52D1,ENST00000322641,0
UBQLN3,ENST00000311659,0
UBQLNL,ENST00000380184,0.019802
OR52B6,ENST00000345043,0.017897
TRIM6,ENST00000380097,0.046046
TRIM34,ENST00000429814,0.879461
TRIM5,ENST00000380034,0.330201
TRIM22,ENST00000379965,3.394219
OR56B1,ENST00000317121,0
OR52E6,ENST00000329322,0
OR52L1,ENST00000332249,0.008038
OR56B4,ENST00000316529,0.007522
C11orf42,ENST00000316375,0.007505
FAM160A2,ENST00000449352,0.718655
CNGA4,ENST00000379936,0.030348
CCKBR,ENST00000334619,0
PRKCDBP,ENST00000303927,0.117328
SMPD1,ENST00000342245,4.086034
APBB1,ENST00000609360,0
HPX,ENST00000265983,0.04133
TRIM3,ENST00000345851,0.746452
ARFIP2,ENST00000396777,0.441767
TIMM10B,ENST00000254616,2.127777
DNHD1,ENST00000254579,0.03304
RRP8,ENST00000254605,0.313081
ILK,ENST00000299421,1.278125
TAF10,ENST00000299424,1.199066
TPP1,ENST00000299427,1.073209
DCHS1,ENST00000299441,0.039594
MRPL17,ENST00000288937,1.067411
OR10A4,ENST00000379829,0
ZNF215,ENST00000278319,0
ZNF214,ENST00000278314,0
NLRP14,ENST00000299481,0.00603
RBMXL2,ENST00000306904,0
SYT9,ENST00000318881,0
OLFML1,ENST00000329293,0.013481
PPFIBP2,ENST00000299492,0.025017
CYB5R2,ENST00000299498,0.010752
TUB,ENST00000299506,0.012792
RIC3,ENST00000309737,0.048706
LMO1,ENST00000335790,0.888007
RPL27A,ENST00000314138,0.686605
ST5,ENST00000313726,1.119307
AKIP1,ENST00000309377,1.624432
C11orf16,ENST00000326053,0
TMEM9B,ENST00000534025,3.450342
NRIP3,ENST00000309166,0.006516
DENND5A,ENST00000328194,2.620524
TMEM41B,ENST00000528080,2.047136
IPO7,ENST00000379719,6.842405
ZNF143,ENST00000396602,0.558893
WEE1,ENST00000450114,0.984569
SWAP70,ENST00000318950,4.97745
ADM,ENST00000278175,0.850966
MTRNR2L8,ENST00000536684,0.019679
RNF141,ENST00000265981,2.187197
LYVE1,ENST00000256178,0
CTR9,ENST00000361367,2.700075
EIF4G2,ENST00000339995,9.725187
ZBED5,ENST00000413761,3.450393
GALNT18,ENST00000227756,1.420703
CSNK2A3,ENST00000528848,1.306946
USP47,ENST00000527733,1.491633
PARVA,ENST00000334956,1.287592
ARNTL,ENST00000403290,0.394778
BTBD10,ENST00000278174,2.205214
PTH,ENST00000282091,0
FAR1,ENST00000354817,3.848236
SPON1,ENST00000576479,0.102645
RRAS2,ENST00000256196,4.466859
COPB1,ENST00000439561,12.275109
PSMA1,ENST00000396394,4.307024
PDE3B,ENST00000282096,0.063296
CYP2R1,ENST00000334636,0.073247
CALCA,ENST00000331587,0
CALCB,ENST00000324229,0
INSC,ENST00000379556,0
C11orf58,ENST00000228136,4.743076
PLEKHA7,ENST00000531066,0
RPS13,ENST00000525634,114.824123
NUCB2,ENST00000529010,0.655032
NCR3LG1,ENST00000338965,0.369864
ABCC8,ENST00000389817,0
USH1C,ENST00000318024,0
USH1C,ENST00000005226,0
OTOG,ENST00000399397,0
MYOD1,ENST00000250003,0
KCNC1,ENST00000265969,0
SERGEF,ENST00000265965,0.230764
SAAL1,ENST00000524803,1.267976
MRGPRX4,ENST00000314254,0
SAA4,ENST00000278222,0
SAA2,ENST00000256733,0.166606
SAA1,ENST00000356524,0.371926
HPS5,ENST00000349215,0.698511
GTF2H1,ENST00000265963,1.665451
LDHA,ENST00000422447,0.394372
LDHC,ENST00000541669,0.003803
LDHAL6A,ENST00000280706,0.014727
TSG101,ENST00000251968,3.780508
UEVLD,ENST00000396197,1.477117
SPTY2D1,ENST00000336349,1.242697
TMEM86A,ENST00000280734,0.532338
IGSF22,ENST00000513874,0.017143
PTPN5,ENST00000358540,0
MRGPRX2,ENST00000329773,0
ZDHHC13,ENST00000446113,2.844938
CSRP3,ENST00000265968,0
E2F8,ENST00000250024,0.179323
NAV2,ENST00000349880,0
DBX1,ENST00000524983,0
HTATIP2,ENST00000451739,0
PRMT3,ENST00000331079,1.181546
SLC6A5,ENST00000525748,0
NELL1,ENST00000357134,0
ANO5,ENST00000324559,0.003183
SLC17A6,ENST00000263160,0
FANCF,ENST00000327470,1.223706
SVIP,ENST00000354193,0.440817
CCDC179,ENST00000532798,0.011339
LUZP2,ENST00000336930,0
ANO3,ENST00000256737,0
MUC15,ENST00000529533,0
SLC5A12,ENST00000396005,0.00225
FIBIN,ENST00000318627,0.007472
BBOX1,ENST00000263182,0
CCDC34,ENST00000328697,1.008463
LGR4,ENST00000379214,11.080094
LIN7C,ENST00000278193,2.916619
BDNF,ENST00000356660,1.018066
KIF18A,ENST00000263181,0.684566
METTL15,ENST00000407364,0.71909
KCNA4,ENST00000328224,0.001723
FSHB,ENST00000533718,0
ARL14EP,ENST00000282032,1.842368
DNAJC24,ENST00000465995,1.08692
IMMP1L,ENST00000532287,0.360478
RCN1,ENST00000054950,6.726318
WT1,ENST00000452863,0
EIF3M,ENST00000531120,0.172405
PRRG4,ENST00000257836,0.511898
DEPDC7,ENST00000241051,0.781797
TCP11L1,ENST00000334274,0.79526
CSTF3,ENST00000323959,1.754537
HIPK3,ENST00000303296,1.803792
FBXO3,ENST00000265651,1.454384
LMO2,ENST00000257818,0.05821
CAPRIN1,ENST00000341394,1.784363
NAT10,ENST00000257829,1.196313
ABTB2,ENST00000435224,0.345724
CAT,ENST00000241052,10.399535
ELF5,ENST00000257832,0
EHF,ENST00000257831,0.053849
APIP,ENST00000395787,3.203439
PDHX,ENST00000227868,9.232933
CD44,ENST00000263398,50.677168
CD44,ENST00000428726,0.005666
SLC1A2,ENST00000278379,0.170872
FJX1,ENST00000317811,0.730109
TRIM44,ENST00000299413,1.976921
LDLRAD3,ENST00000315571,0.81067
COMMD9,ENST00000263401,0.224609
PRR5L,ENST00000530639,0.103902
TRAF6,ENST00000526995,0.577925
RAG1,ENST00000299440,0.126733
RAG2,ENST00000311485,0.003175
LRRC4C,ENST00000528697,0
API5,ENST00000531273,3.369333
TTC17,ENST00000039989,1.973538
HSD17B12,ENST00000278353,5.141521
ALKBH3,ENST00000302708,0.074493
ACCSL,ENST00000378832,0
ACCS,ENST00000263776,0.464579
EXT2,ENST00000533608,0.524181
CD82,ENST00000227155,0.848319
TSPAN18,ENST00000520358,0
TP53I11,ENST00000525680,0
SYT13,ENST00000020926,0.009671
CHST1,ENST00000308064,0.042338
SLC35C1,ENST00000314134,0.536546
MAPK8IP1,ENST00000241014,11.731745
C11orf94,ENST00000449465,0
PEX16,ENST00000378750,0.423923
GYLTL1B,ENST00000401752,0
HARBI1,ENST00000326737,0.654007
ARHGAP1,ENST00000311956,3.119756
ZNF408,ENST00000311764,0.903806
F2,ENST00000311907,0
CKAP5,ENST00000529230,0.185489
LRP4,ENST00000378623,0.214968
C11orf49,ENST00000278460,0.785034
ARFGAP2,ENST00000524782,4.523832
PACSIN3,ENST00000298838,0.309975
DDB2,ENST00000256996,0.586561
NR1H3,ENST00000441012,0.078548
MYBPC3,ENST00000545968,5.71e-4
SPI1,ENST00000378538,0
SLC39A13,ENST00000362021,1.552291
RAPSN,ENST00000298854,0
PTPMT1,ENST00000326674,2.38845
KBTBD4,ENST00000430070,2.441721
NDUFS3,ENST00000263774,7.446542
FAM180B,ENST00000538490,0.011926
C1QTNF4,ENST00000302514,0.007179
MTCH2,ENST00000302503,3.828148
AGBL2,ENST00000525123,0
FNBP4,ENST00000263773,1.360301
PTPRJ,ENST00000418331,0.344458
OR4B1,ENST00000309562,0
OR4X1,ENST00000320048,0
OR4S1,ENST00000319988,0.009973
OR4C3,ENST00000319856,0
FOLH1,ENST00000256999,0
OR4C13,ENST00000555099,0
OR4C12,ENST00000335238,0
OR4C46,ENST00000328188,0
OR4A5,ENST00000319760,0
TRIM48,ENST00000417545,0
OR5D14,ENST00000335605,0
OR5L2,ENST00000378397,0
OR5D16,ENST00000378396,0
TRIM51,ENST00000449290,0
OR5W2,ENST00000344514,0
OR5I1,ENST00000301532,0
OR5F1,ENST00000278409,0
OR8H3,ENST00000313472,0
OR8K5,ENST00000313447,0
OR5J2,ENST00000312298,0
OR8U1,ENST00000302270,0
OR5M9,ENST00000279791,0
LRRC55,ENST00000497933,0
TNKS1BP1,ENST00000358252,3.456598
SSRP1,ENST00000278412,8.547134
P2RX3,ENST00000263314,0
PRG3,ENST00000287143,0
PRG2,ENST00000311862,0
SLC43A3,ENST00000395124,0
RTN4RL2,ENST00000335099,0.010317
SLC43A1,ENST00000278426,0.042482
TIMM10,ENST00000257245,2.965731
UBE2L6,ENST00000287156,13.360713
SERPING1,ENST00000278407,0
YPEL4,ENST00000300022,0.122027
CLP1,ENST00000533682,1.280337
ZDHHC5,ENST00000287169,2.874637
TMX2,ENST00000278422,5.569472
C11orf31,ENST00000534355,5.706672
CTNND1,ENST00000399050,0
OR9Q1,ENST00000335397,0
OR10Q1,ENST00000316770,0
OR10W1,ENST00000395079,0
OR5B17,ENST00000357377,0
LPXN,ENST00000395074,0.33592
ZFP91,ENST00000316059,4.056488
CNTF,ENST00000361987,0.139701
GLYAT,ENST00000344743,0
GLYATL2,ENST00000287275,0
FAM111B,ENST00000343597,3.421792
DTX4,ENST00000227451,0.036592
MPEG1,ENST00000361050,0
OR4D11,ENST00000313253,0
OSBP,ENST00000263847,2.217138
PATL1,ENST00000300146,1.328847
OR10V1,ENST00000307552,0
STX3,ENST00000337979,0.057581
MRPL16,ENST00000300151,7.080833
GIF,ENST00000257248,0
TCN1,ENST00000257264,0
OOSP2,ENST00000278855,0
MS4A3,ENST00000278865,0
MS4A2,ENST00000278888,0
MS4A4A,ENST00000337908,0
