gene_symbol,transcript_id,TPM
KRTAP5-6,ENST00000382160,0
IFITM10,ENST00000340134,0.047953
CTSD,ENST00000236671,8.308749
TNNI2,ENST00000381911,0
LSP1,ENST00000311604,0.026532
TNNT3,ENST00000278317,0
MRPL23,ENST00000397298,3.6635
IGF2,ENST00000416167,0.008598
INS,ENST00000381330,0
TH,ENST00000352909,0
C11orf21,ENST00000381153,0
TSPAN32,ENST00000182290,0
CD81,ENST00000263645,21.711901
TSSC4,ENST00000333256,2.86817
KCNQ1,ENST00000155840,0
CDKN1C,ENST00000440480,0.013347
PHLDA2,ENST00000314222,12.137175
NAP1L4,ENST00000380542,2.357254
CARS,ENST00000380525,0.985488
OSBPL5,ENST00000263650,0.305153
MRGPRG,ENST00000332314,0
MRGPRE,ENST00000389832,0.00171
ZNF195,ENST00000399602,0.023436
ART5,ENST00000397068,0
ART1,ENST00000250693,0
CHRNA10,ENST00000250699,0.015565
NUP98,ENST00000324932,2.91581
PGAP2,ENST00000278243,0.09032
RHOG,ENST00000351018,4.423686
RRM1,ENST00000300738,2.66086
TRIM21,ENST00000254436,3.115878
OR52K2,ENST00000325719,0
OR52M1,ENST00000360213,0
TRIM68,ENST00000300747,0.359842
OR51E1,ENST00000396952,0
OR51E2,ENST00000396950,0
OR51F2,ENST00000322110,0
OR51A2,ENST00000380371,0
OR52J3,ENST00000380370,0
OR52E2,ENST00000321522,0
HBB,ENST00000335295,0
HBG1,ENST00000330597,0
HBG2,ENST00000336906,0
HBE1,ENST00000396895,0
OR51B4,ENST00000380224,0.009649
OR51B6,ENST00000380219,0
OR51Q1,ENST00000300778,0
OR52D1,ENST00000322641,0
UBQLN3,ENST00000311659,0
UBQLNL,ENST00000380184,0.012827
OR52B6,ENST00000345043,0
TRIM6,ENST00000380097,0.036528
TRIM34,ENST00000429814,0.648057
TRIM5,ENST00000380034,0.42708
TRIM22,ENST00000379965,4.360462
OR56B1,ENST00000317121,0
OR52E6,ENST00000329322,0
OR52L1,ENST00000332249,0
OR56B4,ENST00000316529,0
C11orf42,ENST00000316375,0.007292
FAM160A2,ENST00000449352,0.601211
CNGA4,ENST00000379936,0.021907
CCKBR,ENST00000334619,0
PRKCDBP,ENST00000303927,17.116874
SMPD1,ENST00000342245,7.810788
APBB1,ENST00000609360,0
HPX,ENST00000265983,0.024886
TRIM3,ENST00000345851,0.695582
ARFIP2,ENST00000396777,1.39233
TIMM10B,ENST00000254616,1.214308
DNHD1,ENST00000254579,0.05925
RRP8,ENST00000254605,0.244755
ILK,ENST00000299421,5.246267
TAF10,ENST00000299424,3.629312
TPP1,ENST00000299427,1.143167
DCHS1,ENST00000299441,0.462308
MRPL17,ENST00000288937,1.967849
OR10A4,ENST00000379829,0
ZNF215,ENST00000278319,0
ZNF214,ENST00000278314,0.009207
NLRP14,ENST00000299481,0
RBMXL2,ENST00000306904,0.00347
SYT9,ENST00000318881,0
OLFML1,ENST00000329293,0.946014
PPFIBP2,ENST00000299492,0.475677
CYB5R2,ENST00000299498,1.742694
TUB,ENST00000299506,0.173583
RIC3,ENST00000309737,0
LMO1,ENST00000335790,0
RPL27A,ENST00000314138,0.943269
ST5,ENST00000313726,0.527447
AKIP1,ENST00000309377,0
C11orf16,ENST00000326053,0
TMEM9B,ENST00000534025,2.790982
NRIP3,ENST00000309166,1.093334
DENND5A,ENST00000328194,1.552351
TMEM41B,ENST00000528080,1.018195
IPO7,ENST00000379719,3.654747
ZNF143,ENST00000396602,0.144512
WEE1,ENST00000450114,0.867343
SWAP70,ENST00000318950,1.16393
ADM,ENST00000278175,12.344797
MTRNR2L8,ENST00000536684,0.094155
RNF141,ENST00000265981,2.54417
LYVE1,ENST00000256178,0.087018
CTR9,ENST00000361367,2.439201
EIF4G2,ENST00000339995,2.939507
ZBED5,ENST00000413761,1.067989
GALNT18,ENST00000227756,0.216672
CSNK2A3,ENST00000528848,0.470556
USP47,ENST00000527733,1.137397
PARVA,ENST00000334956,1.989631
ARNTL,ENST00000403290,0
BTBD10,ENST00000278174,1.224057
PTH,ENST00000282091,0
FAR1,ENST00000354817,0.855919
SPON1,ENST00000576479,0.649745
RRAS2,ENST00000256196,9.336525
COPB1,ENST00000439561,13.520465
PSMA1,ENST00000396394,3.581187
PDE3B,ENST00000282096,0.004594
CYP2R1,ENST00000334636,0.055117
CALCA,ENST00000331587,0
CALCB,ENST00000324229,0
INSC,ENST00000379556,0
C11orf58,ENST00000228136,0.522911
PLEKHA7,ENST00000531066,0
RPS13,ENST00000525634,84.405489
NUCB2,ENST00000529010,0.069404
NCR3LG1,ENST00000338965,0.504017
ABCC8,ENST00000389817,0
USH1C,ENST00000318024,0
USH1C,ENST00000005226,0
OTOG,ENST00000399397,0
MYOD1,ENST00000250003,0
KCNC1,ENST00000265969,0
SERGEF,ENST00000265965,0.210949
SAAL1,ENST00000524803,0.437141
MRGPRX4,ENST00000314254,0
SAA4,ENST00000278222,0
SAA2,ENST00000256733,0
SAA1,ENST00000356524,0
HPS5,ENST00000349215,1.079141
GTF2H1,ENST00000265963,0
LDHA,ENST00000422447,0.092585
LDHC,ENST00000541669,0
LDHAL6A,ENST00000280706,0
TSG101,ENST00000251968,1.222942
UEVLD,ENST00000396197,0.456484
SPTY2D1,ENST00000336349,0.645008
TMEM86A,ENST00000280734,0.041273
IGSF22,ENST00000513874,0
PTPN5,ENST00000358540,0
MRGPRX2,ENST00000329773,0
ZDHHC13,ENST00000446113,0.248241
CSRP3,ENST00000265968,0
E2F8,ENST00000250024,0.024818
NAV2,ENST00000349880,0
DBX1,ENST00000524983,0
HTATIP2,ENST00000451739,0.269542
PRMT3,ENST00000331079,0.17951
SLC6A5,ENST00000525748,0
NELL1,ENST00000357134,0
ANO5,ENST00000324559,0.001031
SLC17A6,ENST00000263160,0
FANCF,ENST00000327470,0.461467
SVIP,ENST00000354193,0.139661
CCDC179,ENST00000532798,0
LUZP2,ENST00000336930,0.002977
ANO3,ENST00000256737,0
MUC15,ENST00000529533,0
SLC5A12,ENST00000396005,0
FIBIN,ENST00000318627,0.050823
BBOX1,ENST00000263182,0
CCDC34,ENST00000328697,0.32737
LGR4,ENST00000379214,2.834941
LIN7C,ENST00000278193,1.355003
BDNF,ENST00000356660,1.158929
KIF18A,ENST00000263181,0.368976
METTL15,ENST00000407364,0.139084
KCNA4,ENST00000328224,0
FSHB,ENST00000533718,0
ARL14EP,ENST00000282032,0.878857
DNAJC24,ENST00000465995,0.414949
IMMP1L,ENST00000532287,0.160775
RCN1,ENST00000054950,17.655671
WT1,ENST00000452863,0
EIF3M,ENST00000531120,0.066422
PRRG4,ENST00000257836,0.029919
DEPDC7,ENST00000241051,0.378159
TCP11L1,ENST00000334274,0.471739
CSTF3,ENST00000323959,1.24834
HIPK3,ENST00000303296,0.572818
FBXO3,ENST00000265651,0
LMO2,ENST00000257818,0
CAPRIN1,ENST00000341394,0.29753
NAT10,ENST00000257829,1.431696
ABTB2,ENST00000435224,0.635866
CAT,ENST00000241052,3.839945
ELF5,ENST00000257832,0
EHF,ENST00000257831,0.0182
APIP,ENST00000395787,1.075718
PDHX,ENST00000227868,0.880155
CD44,ENST00000263398,13.976479
CD44,ENST00000428726,0.014463
SLC1A2,ENST00000278379,0
FJX1,ENST00000317811,2.88527
TRIM44,ENST00000299413,1.230978
LDLRAD3,ENST00000315571,0.370892
COMMD9,ENST00000263401,0.250669
PRR5L,ENST00000530639,0
TRAF6,ENST00000526995,0.184606
RAG1,ENST00000299440,0.016253
RAG2,ENST00000311485,0
LRRC4C,ENST00000528697,0
API5,ENST00000531273,0.7525
TTC17,ENST00000039989,2.512395
HSD17B12,ENST00000278353,3.350466
ALKBH3,ENST00000302708,0.04284
ACCSL,ENST00000378832,0
ACCS,ENST00000263776,0.386762
EXT2,ENST00000533608,0.498161
CD82,ENST00000227155,6.274922
TSPAN18,ENST00000520358,0
TP53I11,ENST00000525680,1.10316
SYT13,ENST00000020926,0
CHST1,ENST00000308064,0
SLC35C1,ENST00000314134,1.190209
MAPK8IP1,ENST00000241014,0.221627
C11orf94,ENST00000449465,0
PEX16,ENST00000378750,0.646162
GYLTL1B,ENST00000401752,0
HARBI1,ENST00000326737,0.31446
ARHGAP1,ENST00000311956,5.864916
ZNF408,ENST00000311764,0.759671
F2,ENST00000311907,0
CKAP5,ENST00000529230,0.024027
LRP4,ENST00000378623,0.701951
C11orf49,ENST00000278460,1.246797
ARFGAP2,ENST00000524782,4.879364
PACSIN3,ENST00000298838,1.123817
DDB2,ENST00000256996,1.409408
NR1H3,ENST00000441012,0
MYBPC3,ENST00000545968,0.001109
SPI1,ENST00000378538,0
SLC39A13,ENST00000362021,4.460916
RAPSN,ENST00000298854,0
PTPMT1,ENST00000326674,1.720878
KBTBD4,ENST00000430070,1.611955
NDUFS3,ENST00000263774,4.117111
FAM180B,ENST00000538490,0.005794
C1QTNF4,ENST00000302514,0
MTCH2,ENST00000302503,1.266128
AGBL2,ENST00000525123,0
FNBP4,ENST00000263773,0.754099
PTPRJ,ENST00000418331,4.649027
OR4B1,ENST00000309562,0
OR4X1,ENST00000320048,0
OR4S1,ENST00000319988,0
OR4C3,ENST00000319856,0
FOLH1,ENST00000256999,0
OR4C13,ENST00000555099,0
OR4C12,ENST00000335238,0
OR4C46,ENST00000328188,0
OR4A5,ENST00000319760,0
TRIM48,ENST00000417545,0
OR5D14,ENST00000335605,0
OR5L2,ENST00000378397,0
OR5D16,ENST00000378396,0
TRIM51,ENST00000449290,0
OR5W2,ENST00000344514,0
OR5I1,ENST00000301532,0
OR5F1,ENST00000278409,0
OR8H3,ENST00000313472,0
OR8K5,ENST00000313447,0
OR5J2,ENST00000312298,0
OR8U1,ENST00000302270,0
OR5M9,ENST00000279791,0
LRRC55,ENST00000497933,0
TNKS1BP1,ENST00000358252,4.935983
SSRP1,ENST00000278412,4.318314
P2RX3,ENST00000263314,0
PRG3,ENST00000287143,0
PRG2,ENST00000311862,0
SLC43A3,ENST00000395124,0.712222
RTN4RL2,ENST00000335099,0
SLC43A1,ENST00000278426,0.192105
TIMM10,ENST00000257245,2.741527
UBE2L6,ENST00000287156,8.892886
SERPING1,ENST00000278407,0
YPEL4,ENST00000300022,0
CLP1,ENST00000533682,0.68925
ZDHHC5,ENST00000287169,5.038339
TMX2,ENST00000278422,9.281369
C11orf31,ENST00000534355,2.543338
CTNND1,ENST00000399050,0
OR9Q1,ENST00000335397,0
OR10Q1,ENST00000316770,0
OR10W1,ENST00000395079,0
OR5B17,ENST00000357377,0
LPXN,ENST00000395074,0
ZFP91,ENST00000316059,1.772039
CNTF,ENST00000361987,0.070111
GLYAT,ENST00000344743,0
GLYATL2,ENST00000287275,0
FAM111B,ENST00000343597,0.10812
DTX4,ENST00000227451,0.007976
MPEG1,ENST00000361050,0
OR4D11,ENST00000313253,0
OSBP,ENST00000263847,2.410007
PATL1,ENST00000300146,0.972947
OR10V1,ENST00000307552,0
STX3,ENST00000337979,0.041747
MRPL16,ENST00000300151,4.016016
GIF,ENST00000257248,0
TCN1,ENST00000257264,0
OOSP2,ENST00000278855,0
MS4A3,ENST00000278865,0
MS4A2,ENST00000278888,0
MS4A4A,ENST00000337908,0
MS4A7,ENST00000300184,0
MS4A14,ENST00000300187,0
MS4A5,ENST00000300190,0.013469
MS4A1,ENST00000345732,0
MS4A12,ENST00000016913,0
MS4A13,ENST00000378186,0
MS4A8,ENST00000300226,0
MS4A15,ENST00000405633,0
MS4A10,ENST00000308287,0
CCDC86,ENST00000227520,1.97189
PTGDR2,ENST00000332539,0.028293
PRPF19,ENST00000227524,1.640065
TMEM109,ENST00000227525,4.880413
TMEM132A,ENST00000453848,1.350537
SLC15A3,ENST00000227880,0.0849
CD6,ENST00000313421,0
CD5,ENST00000347785,0.006879
VPS37C,ENST00000301765,1.686533
PGA3,ENST00000325558,0
PGA5,ENST00000312403,0
VWCE,ENST00000335613,0.043807
DDB1,ENST00000301764,12.18383
DAK,ENST00000394900,1.174884
CYB561A3,ENST00000294072,1.922836
TMEM138,ENST00000278826,0.765769
TMEM216,ENST00000515837,0.150225
CPSF7,ENST00000439958,1.34086
SDHAF2,ENST00000301761,0.172834
PPP1R32,ENST00000338608,0
LRRC10B,ENST00000378075,0
SYT7,ENST00000539008,0
DAGLA,ENST00000257215,0.300852
MYRF,ENST00000278836,0
TMEM258,ENST00000537328,4.894778
FEN1,ENST00000305885,2.707867
FADS1,ENST00000350997,11.818778
FADS2,ENST00000278840,41.74832
FADS3,ENST00000278829,11.290732
RAB3IL1,ENST00000394836,0.082655
BEST1,ENST00000378043,0
FTH1,ENST00000273550,0.679608
INCENP,ENST00000394818,0.21969
SCGB1D1,ENST00000306238,0
SCGB2A1,ENST00000244930,0
SCGB1D2,ENST00000244926,0
SCGB2A2,ENST00000227918,0
SCGB1D4,ENST00000358585,0
ASRGL1,ENST00000415229,0
SCGB1A1,ENST00000278282,0
AHNAK,ENST00000378024,88.590139
EEF1G,ENST00000329251,139.686356
TUT1,ENST00000476907,0.342368
MTA2,ENST00000278823,5.909757
EML3,ENST00000394773,0.57498
ROM1,ENST00000278833,0.086534
B3GAT3,ENST00000265471,8.251928
GANAB,ENST00000356638,18.898528
INTS5,ENST00000330574,1.319508
C11orf48,ENST00000524958,8.313838
METTL12,ENST00000532971,0.140845
C11orf83,ENST00000377953,0.765215
UBXN1,ENST00000301935,3.653599
LRRN4CL,ENST00000317449,0.796807
GNG3,ENST00000294117,0.08585
HNRNPUL2,ENST00000301785,1.081504
TTC9C,ENST00000316461,2.102277
ZBTB3,ENST00000394807,0.437223
POLR2G,ENST00000301788,9.352846
TAF6L,ENST00000294168,0.918444
TMEM179B,ENST00000333449,3.853638
TMEM223,ENST00000307366,3.495489
NXF1,ENST00000294172,0.854381
STX5,ENST00000294179,2.590794
SLC3A2,ENST00000338663,6.167397
CHRM1,ENST00000306960,0
SLC22A6,ENST00000360421,0
SLC22A8,ENST00000336232,0
SLC22A10,ENST00000332793,0
SLC22A9,ENST00000279178,0
HRASLS5,ENST00000540857,0
LGALS12,ENST00000394618,0
RARRES3,ENST00000255688,4.337982
HRASLS2,ENST00000255695,0.013496
ATL3,ENST00000398868,3.908955
RTN3,ENST00000377819,0
C11orf84,ENST00000294244,1.349153
RCOR2,ENST00000301459,0.029706
NAA40,ENST00000377793,0.636666
COX8A,ENST00000314133,65.296738
MACROD1,ENST00000255681,0.131621
STIP1,ENST00000305218,5.753284
FERMT3,ENST00000345728,0.074428
TRPT1,ENST00000317459,2.517759
NUDT22,ENST00000279206,3.857308
VEGFB,ENST00000309422,2.092916
FKBP2,ENST00000309366,14.909363
PPP1R14B,ENST00000309318,14.742522
PLCB3,ENST00000279230,4.110801
BAD,ENST00000309032,7.056519
GPR137,ENST00000438980,0.559046
KCNK4,ENST00000422670,0
TEX40,ENST00000328404,0
ESRRA,ENST00000000442,2.072231
TRMT112,ENST00000544844,0.778876
PRDX5,ENST00000265462,52.274037
CCDC88B,ENST00000356786,0
RPS6KA4,ENST00000334205,2.991341
SLC22A11,ENST00000301891,0
SLC22A12,ENST00000377574,0
NRXN2,ENST00000265459,0
RASGRP2,ENST00000394432,0
PYGM,ENST00000164139,0
MAP4K2,ENST00000294066,0.10618
MEN1,ENST00000450708,0
CDC42BPG,ENST00000342711,0.009234
EHD1,ENST00000320631,1.659811
ATG2A,ENST00000377264,0.988516
PPP2R5B,ENST00000164133,2.239598
GPHA2,ENST00000279168,0.039362
C11orf85,ENST00000301896,0
BATF2,ENST00000301887,0
ARL2,ENST00000246747,5.955259
SNX15,ENST00000377244,1.431815
NAALADL1,ENST00000358658,0.048597
CDCA5,ENST00000275517,0.598153
ZFPL1,ENST00000294258,2.512527
VPS51,ENST00000279281,0.021363
ZNHIT2,ENST00000310597,1.536028
FAU,ENST00000529639,80.384572
MRPL49,ENST00000279242,3.971774
SYVN1,ENST00000377190,1.084965
CAPN1,ENST00000279247,5.33417
POLA2,ENST00000265465,0.359462
CDC42EP2,ENST00000279249,2.696681
DPF2,ENST00000528416,0
TIGD3,ENST00000309880,0.014839
FRMD8,ENST00000317568,1.773667
SCYL1,ENST00000270176,3.601708
LTBP3,ENST00000301873,0.674193
SSSCA1,ENST00000309328,2.955835
FAM89B,ENST00000530349,1.40909
EHBP1L1,ENST00000309295,4.649609
KCNK7,ENST00000340313,0
MAP3K11,ENST00000309100,3.46402
SIPA1,ENST00000534313,2.365651
RELA,ENST00000406246,2.804103
KAT5,ENST00000341318,0.56657
RNASEH2C,ENST00000308418,0.393578
AP5B1,ENST00000532090,0.781454
OVOL1,ENST00000335987,0
SNX32,ENST00000308342,0.013868
CFL1,ENST00000308162,74.863195
MUS81,ENST00000308110,1.928341
EFEMP2,ENST00000307998,10.803072
CTSW,ENST00000307886,0.013481
FIBP,ENST00000357519,2.772996
CCDC85B,ENST00000312579,11.018006
FOSL1,ENST00000312562,3.135281
C11orf68,ENST00000438576,1.398923
DRAP1,ENST00000312515,21.960425999999998
SART1,ENST00000312397,1.905126
EIF1AD,ENST00000533544,0.669777
BANF1,ENST00000312175,9.446743
CST6,ENST00000312134,1.327639
CATSPER1,ENST00000312106,0.017149
GAL3ST3,ENST00000312006,0.036047
SF3B2,ENST00000322535,5.937684
PACS1,ENST00000320580,1.090732
KLC2,ENST00000394067,1.059497
RAB1B,ENST00000311481,11.144313
CNIH2,ENST00000311445,0
YIF1A,ENST00000376901,10.533456
TMEM151A,ENST00000327259,0.002883
CD248,ENST00000311330,12.757913
RIN1,ENST00000311320,0.841881
BRMS1,ENST00000359957,4.165718
B3GNT1,ENST00000311181,3.739086
SLC29A2,ENST00000357440,0
NPAS4,ENST00000311034,0
MRPL11,ENST00000310999,0
PELI3,ENST00000320740,0.058521
BBS1,ENST00000318312,0.450325
ZDHHC24,ENST00000310442,1.100415
CTSF,ENST00000310325,1.062795
CCDC87,ENST00000333861,0.037513
CCS,ENST00000533244,1.292103
RBM14,ENST00000310137,1.821841
RBM4,ENST00000310092,3.97109
RBM4B,ENST00000310046,0.616466
SPTBN2,ENST00000533211,0
C11orf80,ENST00000540737,0.264692
RCE1,ENST00000309657,0.884648
PC,ENST00000393960,0.116503
LRFN4,ENST00000309602,1.201873
SYT12,ENST00000527043,0.024704
RHOD,ENST00000308831,1.999211
KDM2A,ENST00000529006,0.663134
ADRBK1,ENST00000308595,1.946528
ANKRD13D,ENST00000511455,0
SSH3,ENST00000308127,0.609008
POLD4,ENST00000312419,0
CLCF1,ENST00000312438,2.671656
RAD9A,ENST00000307980,0.073169
PPP1CA,ENST00000376745,13.737681
TBC1D10C,ENST00000542590,0
RPS6KB2,ENST00000312629,2.165449
PTPRCAP,ENST00000326294,0
CORO1B,ENST00000341356,0.122957
GPR152,ENST00000312457,0.005593
CABP4,ENST00000325656,0
TMEM134,ENST00000308022,0.007316
AIP,ENST00000279146,3.596354
PITPNM1,ENST00000356404,1.328211
CDK2AP2,ENST00000301488,2.068858
CABP2,ENST00000294288,0
GSTP1,ENST00000398606,0.139509
NDUFV1,ENST00000322776,7.169294
NUDT8,ENST00000376693,0.807225
ACY3,ENST00000255082,0
UNC93B1,ENST00000227471,3.46252
ALDH3B1,ENST00000342456,1.036109
NDUFS8,ENST00000313468,14.797342
TCIRG1,ENST00000265686,7.317174
CHKA,ENST00000265689,0.54991
SUV420H1,ENST00000304363,0.210759
C11orf24,ENST00000304271,6.331856
LRP5,ENST00000294304,1.648964
PPP6R3,ENST00000393800,0.544707
GAL,ENST00000265643,0
MTL5,ENST00000255087,0
CPT1A,ENST00000265641,0.814357
MRPL21,ENST00000362034,6.236051
IGHMBP2,ENST00000255078,0.584266
MRGPRD,ENST00000309106,0
MRGPRF,ENST00000309099,4.640091
TPCN2,ENST00000294309,0.341697
MYEOV,ENST00000441339,0
CCND1,ENST00000227507,72.072669
ORAOV1,ENST00000279147,0
FGF19,ENST00000294312,0
FGF4,ENST00000168712,0
FGF3,ENST00000334134,0
FADD,ENST00000301838,3.478114
PPFIA1,ENST00000253925,1.003629
CTTN,ENST00000301843,18.446416
DHCR7,ENST00000355527,13.845667
NADSYN1,ENST00000319023,2.701506
KRTAP5-7,ENST00000398536,0.005719
KRTAP5-8,ENST00000398534,0
KRTAP5-9,ENST00000528743,0.074405
KRTAP5-10,ENST00000398531,0.007143
KRTAP5-11,ENST00000398530,0
DEFB108B,ENST00000328698,0.054543
RNF121,ENST00000361756,0.245034
IL18BP,ENST00000393703,0
NUMA1,ENST00000393695,1.51102
LAMTOR1,ENST00000278671,7.957551
FOLR1,ENST00000393676,0
FOLR2,ENST00000298223,0
INPPL1,ENST00000298229,2.269941
PHOX2A,ENST00000298231,0
CLPB,ENST00000538039,0.26116
PDE2A,ENST00000334456,0
ATG16L2,ENST00000321297,0
FCHSD2,ENST00000409418,0.614825
P2RY2,ENST00000393597,0.153205
P2RY6,ENST00000540124,0.050026
ARHGEF17,ENST00000263674,2.040847
RELT,ENST00000064780,0.233579
FAM168A,ENST00000356467,0.403044
PLEKHB1,ENST00000354190,0.023688
RAB6A,ENST00000336083,2.905053
MRPL48,ENST00000310614,0.011436
COA4,ENST00000355693,8.08399
PAAF1,ENST00000310571,0.034525
DNAJB13,ENST00000339764,0
UCP3,ENST00000314032,0.019526
C2CD3,ENST00000334126,0.530376
PPME1,ENST00000328257,2.950017
P4HA3,ENST00000331597,0.364383
PGM2L1,ENST00000298198,0.476712
KCNE3,ENST00000310128,1.037
LIPT2,ENST00000310109,0.095005
POLD3,ENST00000263681,0.336344
CHRDL2,ENST00000376332,0
RNF169,ENST00000299563,0.925871
SPCS2,ENST00000263672,0.072547
NEU3,ENST00000294064,0.383097
SLCO2B1,ENST00000289575,0
TPBGL,ENST00000562197,0
ARRB1,ENST00000420843,1.012302
RPS3,ENST00000531188,0.378926
GDPD5,ENST00000336898,0.074123
SERPINH1,ENST00000358171,35.395985
MOGAT2,ENST00000198801,0
DGAT2,ENST00000228027,0
UVRAG,ENST00000356136,0.319968
WNT11,ENST00000322563,0.027982
PRKRIR,ENST00000260045,1.406606
RP11-111M22.2,ENST00000529331,0
LRRC32,ENST00000260061,3.575071
TSKU,ENST00000333090,2.203512
ACER3,ENST00000532485,0.249097
OMP,ENST00000529803,0.054319
MYO7A,ENST00000409709,0.01186
PAK1,ENST00000356341,0.092823
AQP11,ENST00000313578,0.087386
CLNS1A,ENST00000525428,0.03258
INTS4,ENST00000534064,1.151643
KCTD14,ENST00000353172,0.07656
THRSP,ENST00000281030,0.01427
NDUFC2,ENST00000281031,0.537299
ALG8,ENST00000299626,0
KCTD21,ENST00000340067,0.781656
USP35,ENST00000529308,0.220546
GAB2,ENST00000361507,0.56641
NARS2,ENST00000281038,0.340456
TENM4,ENST00000278550,0.457278
FAM181B,ENST00000329203,0.132856
PRCP,ENST00000313010,0.340284
C11orf82,ENST00000533655,0.030739
RAB30,ENST00000527633,0.164842
ANKRD42,ENST00000533342,0.122058
TMEM126B,ENST00000358867,0.557089
TMEM126A,ENST00000304511,2.84212
CREBZF,ENST00000527447,1.022367
CCDC89,ENST00000316398,0.14149
CCDC83,ENST00000342404,0
PICALM,ENST00000393346,0.027779
EED,ENST00000263360,0
C11orf73,ENST00000278483,1.878021
CCDC81,ENST00000445632,0
PRSS23,ENST00000280258,22.89621
FZD4,ENST00000531380,0.634268
TMEM135,ENST00000305494,0.027733
RAB38,ENST00000243662,0.251046
CTSC,ENST00000227266,14.902028
TYR,ENST00000263321,0
NOX4,ENST00000263317,0.012478
TRIM77,ENST00000398290,0
TRIM49,ENST00000329758,0
TRIM49C,ENST00000448984,0
NAALAD2,ENST00000534061,0.032064
CHORDC1,ENST00000320585,0.079741
MTNR1B,ENST00000257068,0
SLC36A4,ENST00000326402,0.155028
SMCO4,ENST00000298966,0.154196
KIAA1731,ENST00000325212,0.590457
TAF1D,ENST00000448108,0.249965
C11orf54,ENST00000354421,0.238433
MED17,ENST00000251871,0.014915
VSTM5,ENST00000409977,0.091695
HEPHL1,ENST00000315765,0.007122
PANX1,ENST00000227638,3.765106
GPR83,ENST00000243673,0.001638
MRE11A,ENST00000323929,0.089024
ANKRD49,ENST00000544612,0.408831
PIWIL4,ENST00000299001,0.043198
AMOTL1,ENST00000433060,5.820715
CWC15,ENST00000279839,0.347341
KDM4D,ENST00000335080,0.056178
KDM4E,ENST00000450979,0.012631
ENDOD1,ENST00000278505,4.6881640000000004
SESN3,ENST00000536441,0.498367
FAM76B,ENST00000358780,0.035715
CEP57,ENST00000325542,0.142582
MTMR2,ENST00000346299,0.170017
MAML2,ENST00000524717,0.619869
JRKL,ENST00000332349,0.783017
CNTN5,ENST00000524871,0.051256
ARHGAP42,ENST00000298815,0.236581
PGR,ENST00000325455,0.04171
TRPC6,ENST00000344327,0.078745
ANGPTL5,ENST00000334289,0.003115
KIAA1377,ENST00000263468,0.045013
C11orf70,ENST00000434758,0.035709
YAP1,ENST00000282441,1.910494
BIRC3,ENST00000263464,0.399675
TMEM123,ENST00000398136,4.107511
MMP7,ENST00000260227,0.037929
MMP20,ENST00000260228,0
MMP27,ENST00000260229,0
MMP8,ENST00000236826,0
MMP10,ENST00000279441,0.017483
MMP1,ENST00000315274,0.655372
MMP3,ENST00000299855,0
MMP12,ENST00000571244,0
MMP13,ENST00000260302,0
DCUN1D5,ENST00000260247,0.032931
DYNC2H1,ENST00000375735,0.190852
PDGFD,ENST00000393158,0.071074
DDI1,ENST00000302259,0.002859
CASP4,ENST00000444739,7.424098
CASP5,ENST00000260315,0
CASP1,ENST00000533400,0.128582
CARD18,ENST00000530950,0
GRIA4,ENST00000282499,0
MSANTD4,ENST00000301919,0.758964
KBTBD3,ENST00000531837,0.071705
AASDHPPT,ENST00000278618,1.17609
GUCY1A2,ENST00000526355,0.026081
ALKBH8,ENST00000428149,0.193461
ELMOD1,ENST00000265840,0
SLN,ENST00000305991,0
SLC35F2,ENST00000525815,1.848275
RAB39A,ENST00000320578,0
CUL5,ENST00000393094,0.472899
ACAT1,ENST00000265838,1.542244
NPAT,ENST00000278612,0.324663
C11orf65,ENST00000393084,0
KDELC2,ENST00000323468,2.016932
EXPH5,ENST00000265843,0.00678
DDX10,ENST00000322536,0.973513
C11orf87,ENST00000327419,0.005874
ZC3H12C,ENST00000278590,0.094032
FDX1,ENST00000260270,0.578883
POU2AF1,ENST00000393067,0
LAYN,ENST00000375614,0
SIK2,ENST00000304987,1.030432
PPP2R1B,ENST00000527614,0.376579
FDXACB1,ENST00000260257,0.064862
C11orf1,ENST00000260276,0
HSPB2,ENST00000304298,1.611041
C11orf52,ENST00000278601,0.185255
DIXDC1,ENST00000440460,0.093168
DLAT,ENST00000280346,0.227912
C11orf57,ENST00000393047,0.675177
TIMM8B,ENST00000504148,6.779584
SDHD,ENST00000375549,0.926324
IL18,ENST00000280357,0
TEX12,ENST00000280358,0
BCO2,ENST00000357685,0.012499
PTS,ENST00000280362,0.921038
PLET1,ENST00000338832,0.020433
NCAM1,ENST00000316851,0
TTC12,ENST00000529221,0
ANKK1,ENST00000303941,0
DRD2,ENST00000362072,0
TMPRSS5,ENST00000299882,0
ZW10,ENST00000200135,1.011121
ZBTB16,ENST00000335953,0
NNMT,ENST00000299964,0.460333
RBM7,ENST00000375490,0
REXO2,ENST00000265881,8.033018
NXPE4,ENST00000375478,0
NXPE2,ENST00000389586,0.004076
CADM1,ENST00000331581,0.100865
BUD13,ENST00000260210,0.944272
ZNF259,ENST00000227322,0.194273
APOA5,ENST00000227665,0
APOA4,ENST00000357780,0
APOC3,ENST00000227667,0
APOA1,ENST00000236850,0
PAFAH1B2,ENST00000527958,4.113175
SIDT2,ENST00000324225,0.861124
TAGLN,ENST00000392951,15.485391
PCSK7,ENST00000320934,21.897268
RNF214,ENST00000300650,0.750334
CEP164,ENST00000278935,0.557805
