gene_symbol,transcript_id,TPM
ANKS6,ENST00000353234,0.298797
GALNT12,ENST00000375011,0.088176
COL15A1,ENST00000375001,1.923106
TGFBR1,ENST00000374994,0.362026
ALG2,ENST00000476832,0.570195
SEC61B,ENST00000223641,13.960534000000001
NR4A3,ENST00000395097,0.275541
STX17,ENST00000259400,1.053105
ERP44,ENST00000262455,1.421939
INVS,ENST00000262457,0.817453
TEX10,ENST00000374902,2.273236
MSANTD3,ENST00000395067,1.255615
TMEFF1,ENST00000374879,0.344727
MURC,ENST00000307584,0.131381
LPPR1,ENST00000374874,7.71287
BAAT,ENST00000259407,0.068742
MRPL50,ENST00000374865,1.932285
TMEM246,ENST00000374848,1.985944
RNF20,ENST00000389120,2.974896
GRIN3A,ENST00000361820,0.055062
PPP3R2,ENST00000374806,0
CYLC2,ENST00000374798,0
SMC2,ENST00000374793,1.831895
OR13F1,ENST00000334726,0.011201
OR13C4,ENST00000277216,0
OR13C8,ENST00000335040,0
OR13C5,ENST00000374779,0
OR13C2,ENST00000542196,0.022497
OR13C9,ENST00000259362,0
NIPSNAP3A,ENST00000374767,1.408882
NIPSNAP3B,ENST00000374762,0.015777
ABCA1,ENST00000374736,1.575385
SLC44A1,ENST00000374720,2.397257
FSD1L,ENST00000481272,0
FKTN,ENST00000357998,0.024653
TAL2,ENST00000334077,0.095035
TMEM38B,ENST00000374692,0.612157
ZNF462,ENST00000277225,5.16788
RAD23B,ENST00000358015,4.944164
KLF4,ENST00000374672,0
ACTL7B,ENST00000374667,0.027701
ACTL7A,ENST00000333999,0.006412
IKBKAP,ENST00000374647,2.143893
FAM206A,ENST00000322940,1.636182
CTNNAL1,ENST00000325551,1.975948
TMEM245,ENST00000374586,3.112638
FRRS1L,ENST00000561981,1.112382
PTPN3,ENST00000374541,0.09452
TXN,ENST00000374517,11.94134
TXNDC8,ENST00000423740,0
SVEP1,ENST00000374469,0.25011099999999997
MUSK,ENST00000374448,0.027814
ZNF483,ENST00000309235,1.167289
PTGR1,ENST00000407693,0.138455
DNAJC25,ENST00000313525,0.028108
GNG10,ENST00000374293,5.59119
UGCG,ENST00000374279,1.988683
SUSD1,ENST00000374270,0.295063
PTBP3,ENST00000374257,1.014668
HSDL2,ENST00000398805,0.761639
KIAA1958,ENST00000337530,0.35926400000000003
INIP,ENST00000374242,1.35137
SNX30,ENST00000374232,1.18754
SLC46A2,ENST00000374228,0.025157
ZFP37,ENST00000374227,0.264661
SLC31A2,ENST00000259392,1.080584
FKBP15,ENST00000238256,0
SLC31A1,ENST00000374212,2.062886
CDC26,ENST00000374206,2.60602
PRPF4,ENST00000374198,1.548881
WDR31,ENST00000374193,0
BSPRY,ENST00000374183,0
ALAD,ENST00000409155,1.091935
POLE3,ENST00000374171,0.240758
C9orf43,ENST00000374165,0
AMBP,ENST00000265132,0
COL27A1,ENST00000356083,0.508046
ORM2,ENST00000431067,0
AKNA,ENST00000374088,1.503212
DFNB31,ENST00000362057,0.209274
ATP6V1G1,ENST00000374050,8.584317
C9orf91,ENST00000288502,0.687513
TNFSF15,ENST00000374045,0.011579
TNC,ENST00000350763,5.170132
PAPPA,ENST00000328252,0.114505
TRIM32,ENST00000450136,0.946821
TLR4,ENST00000355622,0.394985
BRINP1,ENST00000265922,1.530347
CDK5RAP2,ENST00000349780,0.599732
MEGF9,ENST00000373930,1.514866
FBXW2,ENST00000608872,1.528158
PSMD5,ENST00000210313,1.15128
PHF19,ENST00000373896,1.85083
TRAF1,ENST00000373887,0.149596
C5,ENST00000223642,0.589998
RAB14,ENST00000373840,5.146523
GSN,ENST00000432226,3.502358
STOM,ENST00000286713,3.918749
NDUFA8,ENST00000373768,5.624957
MORN5,ENST00000373764,0
RBM18,ENST00000417201,1.390612
MRRF,ENST00000344641,0.110024
PTGS1,ENST00000362012,0.166864
OR1J1,ENST00000259357,0.011061
OR1J4,ENST00000340750,0.022984
OR1N1,ENST00000304880,0.023185
OR1N2,ENST00000373688,0
OR1Q1,ENST00000297913,0.011442
OR1L1,ENST00000309623,0.046573
OR1L4,ENST00000259466,0.046369
OR1K1,ENST00000277309,0.045378
PDCL,ENST00000259467,1.826406
RC3H2,ENST00000357244,2.523199
ZBTB6,ENST00000373659,1.201826
ZBTB26,ENST00000373656,0.736047
RABGAP1,ENST00000373647,4.717305
STRBP,ENST00000348403,0.242374
CRB2,ENST00000373631,0.173775
LHX2,ENST00000373615,0.871054
NEK6,ENST00000320246,2.804838
PSMB7,ENST00000259457,15.750449
NR5A1,ENST00000373588,0
NR6A1,ENST00000487099,0.059564
OLFML2A,ENST00000373580,1.182308
WDR38,ENST00000373574,0
RPL35,ENST00000348462,128.028646
ARPC5L,ENST00000353214,0.322317
GOLGA1,ENST00000373555,1.296021
SCAI,ENST00000336505,0.328112
PPP6C,ENST00000373547,2.745063
RABEPK,ENST00000373538,0
HSPA5,ENST00000324460,8.119647
GAPVD1,ENST00000297933,0.075626
MAPKAP1,ENST00000265960,0
PBX3,ENST00000373489,1.621025
MVB12B,ENST00000361171,2.33221
LMX1B,ENST00000373474,0.044499
ZBTB43,ENST00000373464,0.563227
RALGPS1,ENST00000259351,0.259558
ANGPTL2,ENST00000373425,3.542161
GARNL3,ENST00000373387,0.036992
SLC2A8,ENST00000373371,0.199191
ZNF79,ENST00000342483,0.334509
RPL12,ENST00000361436,79.737271
FAM129B,ENST00000373312,0.272777
STXBP1,ENST00000373302,0
STXBP1,ENST00000373299,1.145418
C9orf117,ENST00000373295,0.045689
PTRH1,ENST00000543175,0.645132
TTC16,ENST00000373289,0
TOR2A,ENST00000373284,0.251832
SH2D3C,ENST00000314830,0.132531
CDK9,ENST00000373264,2.142323
FPGS,ENST00000373247,0.434618
ENG,ENST00000373203,0.78421
ST6GALNAC4,ENST00000335791,0.67785
PIP5KL1,ENST00000388747,0.052617
DPM2,ENST00000314392,0.307029
FAM102A,ENST00000373095,0.351201
NAIF1,ENST00000373078,0.298977
PTGES2,ENST00000338961,1.843726
LCN2,ENST00000277480,0.013947
C9orf16,ENST00000372994,8.866068
CIZ1,ENST00000372938,1.036054
DNM1,ENST00000372923,0.438521
TRUB2,ENST00000372890,1.301269
COQ4,ENST00000300452,1.571207
SLC27A4,ENST00000300456,1.841972
URM1,ENST00000372853,1.403395
CERCAM,ENST00000372838,0.909048
GLE1,ENST00000309971,1.650898
SPTAN1,ENST00000372739,2.866878
SET,ENST00000322030,14.626253
PKN3,ENST00000291906,0.134796
ZDHHC12,ENST00000372663,0.38177
ZER1,ENST00000291900,2.355223
TBC1D13,ENST00000372648,1.46043
ENDOG,ENST00000372642,1.448791
C9orf114,ENST00000361256,1.144205
CCBL1,ENST00000302586,0.309745
LRRC8A,ENST00000372600,3.355918
PHYHD1,ENST00000372592,0.032442
DOLK,ENST00000372586,2.335964
NUP188,ENST00000372577,2.482929
SH3GLB2,ENST00000372564,0.325303
DOLPP1,ENST00000372546,2.400632
CRAT,ENST00000318080,2.945646
PPP2R4,ENST00000393370,2.801734
IER5L,ENST00000372491,2.032236
NTMT1,ENST00000372483,0
ASB6,ENST00000277458,1.411624
PRRX2,ENST00000372469,0.037708
PTGES,ENST00000340607,0.111346
TOR1B,ENST00000259339,1.793091
TOR1A,ENST00000351698,2.891251
C9orf78,ENST00000372447,4.185599
USP20,ENST00000372429,0.532977
FNBP1,ENST00000446176,0.333351
GPR107,ENST00000347136,1.837178
NCS1,ENST00000372398,2.729127
ASS1,ENST00000352480,0.099323
FUBP3,ENST00000319725,3.042976
PRDM12,ENST00000253008,0.010719
EXOSC2,ENST00000372358,1.197926
ABL1,ENST00000318560,3.138851
FIBCD1,ENST00000372338,0.008909
LAMC3,ENST00000361069,0.621908
AIF1L,ENST00000247291,4.184397
NUP214,ENST00000359428,0.396249
FAM78A,ENST00000372271,0.471336
PPAPDC3,ENST00000372264,0.895907
POMT1,ENST00000402686,0.977514
UCK1,ENST00000372215,1.839579
MED27,ENST00000292035,1.600771
NTNG2,ENST00000393229,0.113385
SETX,ENST00000224140,3.833128
TTF1,ENST00000334270,1.056111
C9orf171,ENST00000393216,0.022934
BARHL1,ENST00000263610,0.014419
GTF3C4,ENST00000372146,1.94065
AK8,ENST00000298545,0.121101
C9orf9,ENST00000356311,0.21087
TSC1,ENST00000298552,0.449943
GTF3C5,ENST00000372097,2.662674
CEL,ENST00000372080,0.108175
RALGDS,ENST00000372050,0
GBGT1,ENST00000372040,0.167129
SURF6,ENST00000372022,1.374736
MED22,ENST00000343730,0.035792
RPL7A,ENST00000323345,82.366034
SURF1,ENST00000371974,0
SURF2,ENST00000371964,1.928687
SURF4,ENST00000371989,7.715591
C9orf96,ENST00000371957,0.069883
REXO4,ENST00000371942,1.231651
ADAMTS13,ENST00000355699,0
CACFD1,ENST00000316948,0.99256200000000006
SLC2A6,ENST00000371899,0.672902
TMEM8C,ENST00000339996,0
DBH,ENST00000393056,0.025525
SARDH,ENST00000439388,0.064442
VAV2,ENST00000371850,0.162134
BRD3,ENST00000303407,2.183075
RXRA,ENST00000481739,1.027076
COL5A1,ENST00000371817,3.1831
FCN2,ENST00000291744,0
FCN1,ENST00000371806,0
OLFM1,ENST00000371793,0.294417
PPP1R26,ENST00000356818,0.062401
C9orf116,ENST00000429260,0.08375
MRPS2,ENST00000241600,2.138525
LCN1,ENST00000371781,0
OBP2A,ENST00000371776,0
PAEP,ENST00000479141,0
GLT6D1,ENST00000371763,0
SOHLH1,ENST00000425225,0.041122
KCNT1,ENST00000371757,0.006798
CAMSAP1,ENST00000389532,0.717673
UBAC1,ENST00000371756,2.187371
NACC2,ENST00000277554,0.045828
C9orf69,ENST00000418388,0.647711
LHX3,ENST00000371748,0.018642
QSOX2,ENST00000358701,0.825535
GPSM1,ENST00000440944,2.469213
DNLZ,ENST00000371738,0.320682
CARD9,ENST00000371732,0.147632
SDCCAG3,ENST00000357365,0.084328
PMPCA,ENST00000371717,2.259583
INPP5E,ENST00000371712,0.684156
EGFL7,ENST00000308874,0.148567
AGPAT2,ENST00000371696,0.114158
FAM69B,ENST00000371692,1.806928
LCN10,ENST00000497771,0
LCN6,ENST00000341206,0
LCN15,ENST00000316144,0
TMEM141,ENST00000290079,2.409081
CCDC183,ENST00000338005,0
RABL6,ENST00000311502,2.225537
PHPT1,ENST00000247665,2.853177
MAMDC4,ENST00000317446,0.016936
EDF1,ENST00000224073,27.108894
TRAF2,ENST00000247668,0.902808
FBXW5,ENST00000325285,1.55328
C8G,ENST00000371634,0
LCN12,ENST00000371633,0
PTGDS,ENST00000371625,4.437105
LCNL1,ENST00000408973,0
C9orf142,ENST00000371620,2.312049
CLIC3,ENST00000494426,0
ABCA2,ENST00000341511,1.73199
FUT7,ENST00000314412,0.027285
NPDC1,ENST00000371601,2.553307
ENTPD2,ENST00000355097,0.035415
SAPCD2,ENST00000409687,1.952441
UAP1L1,ENST00000409858,0.342728
MAN1B1,ENST00000371589,2.659088
DPP7,ENST00000371579,0.569766
GRIN1,ENST00000371561,0
TMEM210,ENST00000413619,0
ANAPC2,ENST00000323927,0.996676
SSNA1,ENST00000322310,4.017314
TPRN,ENST00000409012,0.185373
TMEM203,ENST00000343666,3.432093
RNF224,ENST00000445101,0.025707
TUBB4B,ENST00000340384,10.404008
FAM166A,ENST00000344774,0
NELFB,ENST00000343053,2.66855
TOR4A,ENST00000357503,0.162446
NRARP,ENST00000356628,0.729137
EXD3,ENST00000340951,0.215751
ENTPD8,ENST00000371506,0
NSMF,ENST00000371475,1.151351
PNPLA7,ENST00000406427,0.122365
MRPL41,ENST00000371443,5.046198
DPH7,ENST00000277540,0.18946
ZMYND19,ENST00000298585,1.857447
ARRDC1,ENST00000371421,0.193684
EHMT1,ENST00000460843,0.946411
CACNA1B,ENST00000371372,0
TUBB8,ENST00000568584,0
ZMYND11,ENST00000381604,0
DIP2C,ENST00000280886,0.32113
LARP4B,ENST00000316157,0.818088
GTPBP4,ENST00000360803,0.689759
IDI2,ENST00000277517,0.143883
WDR37,ENST00000263150,0.160503
ADARB2,ENST00000381312,0.084435
PFKP,ENST00000381125,2.656476
PITRM1,ENST00000224949,1.372797
KLF6,ENST00000497571,2.527714
AKR1E2,ENST00000298375,0.01064
AKR1C1,ENST00000380872,0.042773
AKR1C3,ENST00000380554,3.811875
AKR1C4,ENST00000263126,0.033781
UCN3,ENST00000380433,0
TUBAL3,ENST00000380419,0
NET1,ENST00000355029,0.378014
CALML5,ENST00000380332,0
CALML3,ENST00000315238,0
ASB13,ENST00000357700,0.565516
GDI2,ENST00000380191,6.201377
ANKRD16,ENST00000380094,0.05799
FBXO18,ENST00000362091,1.256722
IL15RA,ENST00000379977,0
IL2RA,ENST00000379959,0
RBM17,ENST00000379888,1.017345
PFKFB3,ENST00000379775,3.259679
PRKCQ,ENST00000263125,0.137081
ITIH5,ENST00000397146,0.803499
ITIH2,ENST00000358415,0.368321
KIN,ENST00000379562,0.167649
ATP5C1,ENST00000356708,3.885763
TAF3,ENST00000344293,0.395957
GATA3,ENST00000379328,0
ECHDC3,ENST00000379215,0.117023
PROSER2,ENST00000277570,0.00865
UPF2,ENST00000357604,0.974747
DHTKD1,ENST00000263035,0.903048
SEC61A2,ENST00000298428,0.62471
NUDT5,ENST00000491614,0.465672
CDC123,ENST00000281141,2.945577
CCDC3,ENST00000378825,0.771625
OPTN,ENST00000378747,0
MCM10,ENST00000378714,0.22541
UCMA,ENST00000378681,0.064122
PHYH,ENST00000263038,1.022887
SEPHS1,ENST00000327347,1.606348
PRPF18,ENST00000378572,1.604444
FRMD4A,ENST00000357447,0.808018
CDNF,ENST00000465530,0.114829
HSPA14,ENST00000378372,0.771512
SUV39H2,ENST00000354919,0
DCLRE1C,ENST00000378278,0.379782
MEIG1,ENST00000407572,0
OLAH,ENST00000378228,0
ACBD7,ENST00000356189,0.183724
RPP38,ENST00000378197,0.252704
NMT2,ENST00000378165,0.155604
FAM171A1,ENST00000378116,1.017409
ITGA8,ENST00000378076,0.021974
FAM188A,ENST00000277632,1.029608
C1QL3,ENST00000298943,0.340722
RSU1,ENST00000345264,0.888701
CUBN,ENST00000377833,0.166972
TRDMT1,ENST00000377799,0.055129
VIM,ENST00000544301,0
ST8SIA6,ENST00000377602,0.084941
PTPLA,ENST00000361271,0
STAM,ENST00000377524,0.666641
TMEM236,ENST00000377495,0.004537
MRC1,ENST00000569591,0.099972
SLC39A12,ENST00000377369,0.177362
CACNB2,ENST00000324631,0.114088
CACNB2,ENST00000377329,0.247096
NSUN6,ENST00000377304,0.752145
ARL5B,ENST00000377275,1.438359
MALRD1,ENST00000454679,0
PLXDC2,ENST00000377252,1.182909
NEBL,ENST00000377122,0.557694
SKIDA1,ENST00000449193,0.041003
MLLT10,ENST00000307729,0
DNAJC1,ENST00000376980,1.405272
COMMD3,ENST00000376836,1.801286
BMI1,ENST00000376663,2.024971
SPAG6,ENST00000376624,0
PIP4K2A,ENST00000376573,1.483291
ARMC3,ENST00000298032,0.012881
MSRB2,ENST00000376510,1.143567
PTF1A,ENST00000376504,0
KIAA1217,ENST00000376454,0.018772
ARHGAP21,ENST00000396432,1.972656
PRTFDC1,ENST00000320152,4.197922
ENKUR,ENST00000331161,0.16531
THNSL1,ENST00000376356,0.977765
GPR158,ENST00000376351,1.62522
GAD2,ENST00000376261,0.220892
APBB1IP,ENST00000376236,1.82936
PDSS1,ENST00000376215,0.382832
ABI1,ENST00000376140,4.252366
ANKRD26,ENST00000376087,1.075966
YME1L1,ENST00000376016,5.530581
MASTL,ENST00000375940,0.743887
ACBD5,ENST00000396271,2.015199
RAB18,ENST00000356940,2.581041
MKX,ENST00000419761,0
ARMC4,ENST00000305242,0
WAC,ENST00000354911,0.761559
BAMBI,ENST00000375533,6.028832
KIAA1462,ENST00000375377,2.594559
MTPAP,ENST00000263063,1.433551
MAP3K8,ENST00000263056,0
ZEB1,ENST00000424869,10.223968
ARHGAP12,ENST00000344936,1.868322
KIF5B,ENST00000302418,13.746241
EPC1,ENST00000319778,1.467301
ITGB1,ENST00000302278,14.811425
NRP1,ENST00000374867,0.830542
PARD3,ENST00000374788,0.518403
CUL2,ENST00000374749,0.334
CCNY,ENST00000374704,0.818084
GJD4,ENST00000321660,0.062574
ZNF25,ENST00000302609,1.360198
ZNF33A,ENST00000432900,0.405667
ZNF33B,ENST00000359467,0.489227
BMS1,ENST00000374518,1.276098
RET,ENST00000355710,0.145111
CSGALNACT2,ENST00000374466,1.132524
RASGEF1A,ENST00000395810,0.270158
FXYD4,ENST00000476166,0
ZNF239,ENST00000374446,0
ZNF485,ENST00000361807,0.295575
ZNF32,ENST00000374433,6.0407400000000004
TMEM72,ENST00000389583,0.018162
RASSF4,ENST00000340258,1.53003
C10orf10,ENST00000298295,4.095564
ZNF22,ENST00000298299,4.110818
OR13A1,ENST00000553795,0
ALOX5,ENST00000374391,0.384122
MARCH8,ENST00000453424,0.308886
ZFAND4,ENST00000344646,0
TIMM23B,ENST00000580018,3.067352
MSMB,ENST00000582163,0
NPY4R,ENST00000374312,0
SYT15,ENST00000374321,0
GDF10,ENST00000580279,0.05576
GDF2,ENST00000581492,0
RBP3,ENST00000584701,0.005912
ZNF488,ENST00000585316,0.185264
ANXA8,ENST00000585281,0
AGAP10,ENST00000452145,0.16588
FRMPD2,ENST00000374201,0
ARHGAP22,ENST00000249601,0.278431
VSTM4,ENST00000332853,0.774942
FAM170B,ENST00000311787,0
C10orf128,ENST00000374153,0.140064
C10orf71,ENST00000374144,0
ERCC6,ENST00000355832,0.202365
ERCC6-PGBD3,ENST00000447839,0.28925
SLC18A3,ENST00000374115,0.003684
CHAT,ENST00000337653,0
C10orf53,ENST00000374111,0
OGDHL,ENST00000374103,0.133383
FAM21A,ENST00000282633,0
SGMS1,ENST00000361781,0.850317
A1CF,ENST00000373997,0.001775
PRKG1,ENST00000373980,0.181972
CSTF2T,ENST00000331173,1.697564
DKK1,ENST00000373970,0.012131
MTRNR2L5,ENST00000512524,0.027691
ZWINT,ENST00000373944,0
IPMK,ENST00000373935,0.543737
CISD1,ENST00000333926,0.460452
UBE2D1,ENST00000373910,0.427175
TFAM,ENST00000487519,0.81964
BICC1,ENST00000373886,0.072505
PHYHIPL,ENST00000373880,0.731005
CCDC6,ENST00000263102,1.212528
ANK3,ENST00000280772,0.363372
CDK1,ENST00000395284,1.627501
RHOBTB1,ENST00000337910,0.546062
TMEM26,ENST00000399298,0.034568
ARID5B,ENST00000279873,1.198801
RTKN2,ENST00000373789,0.227083
ZNF365,ENST00000395254,0.862912
ADO,ENST00000373783,1.594596
EGR2,ENST00000242480,2.214427
NRBF2,ENST00000277746,1.052885
JMJD1C,ENST00000399262,0.717997
REEP3,ENST00000373758,3.04306
CTNNA3,ENST00000433211,0.07564
LRRTM3,ENST00000361320,1.062971
DNAJC12,ENST00000225171,0.500302
SIRT1,ENST00000212015,0.654063
HERC4,ENST00000373700,0.839815
MYPN,ENST00000358913,0
ATOH7,ENST00000373673,0.037625
PBLD,ENST00000358769,0.286643
RUFY2,ENST00000602465,0.358912
DNA2,ENST00000358410,0.153556
SLC25A16,ENST00000609923,0.258215
TET1,ENST00000373644,0.397217
CCAR1,ENST00000265872,0.301017
STOX1,ENST00000298596,0.054118
DDX50,ENST00000373585,1.596972
DDX21,ENST00000354185,2.188046
KIAA1279,ENST00000361983,1.649609
SRGN,ENST00000242465,13.8052
VPS26A,ENST00000263559,0.029167
SUPV3L1,ENST00000359655,0.666998
HKDC1,ENST00000354624,0.038988
HK1,ENST00000359426,2.967204
TACR2,ENST00000373306,0
TSPAN15,ENST00000373290,1.258537
NEUROG3,ENST00000242462,0
C10orf35,ENST00000373279,0.184469
H2AFY2,ENST00000373255,1.627798
AIFM2,ENST00000307864,0.279595
TYSND1,ENST00000287078,0.215403
SAR1A,ENST00000373241,0.389997
PPA1,ENST00000373232,8.130468
NPFFR1,ENST00000277942,0.029201
EIF4EBP2,ENST00000373218,2.546866
NODAL,ENST00000287139,0.343386
PALD1,ENST00000263563,2.810468
PRF1,ENST00000441259,0
ADAMTS14,ENST00000373207,0.046511
SGPL1,ENST00000373202,2.343951
PCBD1,ENST00000299299,3.011667
UNC5B,ENST00000335350,0.210198
SLC29A3,ENST00000373189,0.304633
CDH23,ENST00000224721,0.033107
C10orf105,ENST00000441508,0
C10orf54,ENST00000394957,1.591906
PSAP,ENST00000394936,49.562845
CHST3,ENST00000373115,1.56419
SPOCK2,ENST00000373109,4.016932
ANAPC16,ENST00000299381,0.217806
DDIT4,ENST00000307365,9.010486
MICU1,ENST00000361114,2.580105
OIT3,ENST00000334011,0.004061
PLA2G12B,ENST00000373032,0
NUDT13,ENST00000357321,0
ECD,ENST00000372979,0.318333
FAM149B1,ENST00000242505,0.608234
DNAJC9,ENST00000372950,1.449874
MRPS16,ENST00000372945,2.127251
ANXA7,ENST00000372921,0.240675
MSS51,ENST00000299432,0.047622
PPP3CB,ENST00000360663,0.060574
MYOZ1,ENST00000359322,0.181859
SYNPO2L,ENST00000394810,0.025298
SEC24C,ENST00000345254,1.845021
FUT11,ENST00000372841,0.950735
CHCHD1,ENST00000372833,1.845201
ZSWIM8,ENST00000604729,0.690994
NDST2,ENST00000309979,0.266879
PLAU,ENST00000372764,1.661835
VCL,ENST00000211998,0.991891
AP3M1,ENST00000355264,0.919509
ADK,ENST00000539909,0.330666
KAT6B,ENST00000287239,0.114486
SAMD8,ENST00000542569,0
COMTD1,ENST00000372538,0.056751
ZNF503,ENST00000372524,0.352934
KCNMA1,ENST00000286628,0
DLG5,ENST00000372391,1.3586530000000001
POLR3A,ENST00000372371,0.767299
RPS24,ENST00000372360,75.636909
ZMIZ1,ENST00000334512,2.004421
PPIF,ENST00000225174,1.319051
ZCCHC24,ENST00000372336,5.454819
SFTPA2,ENST00000372325,0
SFTPA1,ENST00000398636,0
SFTPD,ENST00000372292,0.023106
TMEM254,ENST00000372281,0
PLAC9,ENST00000372263,0.272012
ANXA11,ENST00000422982,0.111337
MAT1A,ENST00000372213,0.00254
DYDC1,ENST00000372202,0
DYDC2,ENST00000256039,0
NRG3,ENST00000372141,0.154146
GHITM,ENST00000372134,5.271934
C10orf99,ENST00000372126,0
LRIT2,ENST00000372113,0.011248
LRIT1,ENST00000372105,0
CCSER2,ENST00000372088,0
GRID1,ENST00000327946,0.196535
WAPAL,ENST00000298767,1.183071
OPN4,ENST00000241891,0
LDB3,ENST00000361373,0.028403
LDB3,ENST00000263066,0.032956
BMPR1A,ENST00000372037,0.31535
MMRN2,ENST00000372027,0.845556
SNCG,ENST00000372017,0.53558
ADIRF,ENST00000372013,1.264955
FAM25A,ENST00000343959,0
GLUD1,ENST00000277865,8.351608
FAM35A,ENST00000298786,0.628056
NUTM2D,ENST00000381697,0.316869
MINPP1,ENST00000371996,0.661155
PAPSS2,ENST00000456849,0.807218
KLLN,ENST00000445946,0.04544
PTEN,ENST00000371953,1.555074
RNLS,ENST00000331772,0.022484
LIPF,ENST00000238983,0
LIPN,ENST00000404459,0.008401
LIPM,ENST00000404743,0
ANKRD22,ENST00000371930,0.324051
STAMBPL1,ENST00000371926,0.346235
ACTA2,ENST00000224784,1.345009
CH25H,ENST00000371852,1.050793
LIPA,ENST00000336233,3.395193
IFIT2,ENST00000371826,1.012751
IFIT3,ENST00000371818,4.051789
IFIT1B,ENST00000371809,0.032355
IFIT1,ENST00000371804,4.302228
IFIT5,ENST00000371795,2.226944
SLC16A12,ENST00000371790,0.052418
KIF20B,ENST00000371728,0.123917
HTR7,ENST00000336152,0
RPP30,ENST00000371703,0.069151
ANKRD1,ENST00000371697,0.01381
PCGF5,ENST00000336126,0.145694
HECTD2,ENST00000298068,0.70651
PPP1R3C,ENST00000238994,2.421833
TNKS2,ENST00000371627,2.38266
FGFBP3,ENST00000311575,0.63255
CPEB3,ENST00000265997,0.005482
MARCH5,ENST00000358935,0.826569
IDE,ENST00000265986,0.917278
KIF11,ENST00000260731,1.05751
HHEX,ENST00000282728,0.653001
EXOC6,ENST00000260762,0.819214
CYP26A1,ENST00000224356,0
MYOF,ENST00000359263,0.589357
CEP55,ENST00000371485,0.551249
FFAR4,ENST00000371481,0.066445
RBP4,ENST00000371464,0
PDE6C,ENST00000371447,0.007685
FRA10AC1,ENST00000359204,0.358711
LGI1,ENST00000371418,0
SLC35G1,ENST00000427197,0.067211
PLCE1,ENST00000371380,0.587124
NOC3L,ENST00000371361,1.105543
TBC1D12,ENST00000225235,0.758321
HELLS,ENST00000348459,0
CYP2C18,ENST00000285979,0
CYP2C19,ENST00000371321,0
CYP2C9,ENST00000260682,0
CYP2C8,ENST00000371270,0
PDLIM1,ENST00000329399,0.835423
ALDH18A1,ENST00000371224,2.796078
TCTN3,ENST00000371217,2.123387
ENTPD1,ENST00000371205,0.983932
CCNJ,ENST00000465148,0.623742
BLNK,ENST00000224337,0.218853
DNTT,ENST00000371174,0.004726
OPALIN,ENST00000371172,0
TLL2,ENST00000357947,0.015054
TM9SF3,ENST00000371142,4.357994
PIK3AP1,ENST00000339364,0.588355
SLIT1,ENST00000266058,2.280294
ARHGAP19,ENST00000358531,1.1272200000000001
FRAT1,ENST00000371021,0.51187
FRAT2,ENST00000371019,0.634222
RRP12,ENST00000370992,1.457232
PGAM1,ENST00000334828,25.638909
EXOSC1,ENST00000370902,0.250514
ZDHHC16,ENST00000393760,0.242139
MMS19,ENST00000438925,1.403055
UBTD1,ENST00000370664,1.287441
ANKRD2,ENST00000370655,0
HOGA1,ENST00000370646,0.012904
C10orf62,ENST00000370640,0.033011
MORN4,ENST00000307450,1.454719
AVPI1,ENST00000370626,0.636547
MARVELD1,ENST00000285605,2.11059
SFRP5,ENST00000266066,0.034117
GOLGA7B,ENST00000370602,0
CRTAC1,ENST00000370597,0.680118
R3HCC1L,ENST00000298999,0.524746
LOXL4,ENST00000260702,0.597055
PYROXD2,ENST00000370575,0.469193
HPS1,ENST00000361490,0
HPSE2,ENST00000370552,0.027321
CNNM1,ENST00000356713,0.024828
GOT1,ENST00000370508,2.09144
NKX2-3,ENST00000344586,0
SLC25A28,ENST00000370495,0.223278
ENTPD7,ENST00000370489,0.255798
COX15,ENST00000016171,1.319842
CUTC,ENST00000370476,0.832264
DNMBP,ENST00000324109,0.80957
CPN1,ENST00000370418,0
ERLIN1,ENST00000421367,0.962393
CHUK,ENST00000370397,1.514011
CWF19L1,ENST00000354105,0.910369
BLOC1S2,ENST00000370372,0.719966
PKD2L1,ENST00000318222,0
SCD,ENST00000370355,7.718421
WNT8B,ENST00000343737,0.004203
SEC31B,ENST00000370345,0.14361
NDUFB8,ENST00000299166,9.437935
HIF1AN,ENST00000299163,0.619071
PAX2,ENST00000355243,0
FAM178A,ENST00000238961,1.943319
C10orf2,ENST00000311916,0.401951
KAZALD1,ENST00000370200,0.28871
TLX1,ENST00000370196,0.373527
BTRC,ENST00000370187,0.774906
POLL,ENST00000370162,0
DPCD,ENST00000370151,1.561134
FBXW4,ENST00000331272,0.802503
FGF8,ENST00000344255,0
MGEA5,ENST00000361464,4.467539
KCNIP2,ENST00000356640,0.214316
C10orf76,ENST00000370033,0.903108
HPS6,ENST00000299238,0.919167
PPRC1,ENST00000278070,0.432783
NOLC1,ENST00000605788,0.72835
ELOVL3,ENST00000370005,0
PITX3,ENST00000370002,0
PSD,ENST00000020673,0.481666
CUEDC2,ENST00000369937,4.548466
TMEM180,ENST00000238936,0.152976
ACTR1A,ENST00000369905,6.580656
SUFU,ENST00000369902,0.518909
ARL3,ENST00000260746,1.075183
SFXN2,ENST00000369893,0.087615
WBP1L,ENST00000448841,1.581804
CYP17A1,ENST00000369887,0
C10orf32,ENST00000339834,1.01592
AS3MT,ENST00000369880,0.079603
CNNM2,ENST00000369878,0.478557
NT5C2,ENST00000404739,2.179516
RPEL1,ENST00000441178,0
