gene_symbol,transcript_id,TPM
FOXD4L3,ENST00000342833,0.047052
PGM5,ENST00000396396,0.790122
TMEM252,ENST00000377311,0.034839
PIP5K1B,ENST00000265382,0.048233
FAM122A,ENST00000394264,0.639795
PRKACG,ENST00000377276,0
FXN,ENST00000484259,0.153618
TJP2,ENST00000377245,0.330621
APBA1,ENST00000265381,0.44935
PTAR1,ENST00000340434,4.057181
C9orf135,ENST00000377197,0
MAMDC2,ENST00000377182,0.412352
SMC5,ENST00000361138,7.329294
TMEM2,ENST00000377044,0.561526
ABHD17B,ENST00000333421,1.615442
C9orf85,ENST00000334731,0.465472
GDA,ENST00000358399,0.204547
ZFAND5,ENST00000376962,0.734601
TMC1,ENST00000297784,0
ALDH1A1,ENST00000297785,1.066367
ANXA1,ENST00000257497,56.55899
RORB,ENST00000376896,0.996201
TRPM6,ENST00000360774,0
C9orf40,ENST00000376854,0.602532
C9orf41,ENST00000376834,1.08119
NMRK1,ENST00000361092,0
OSTF1,ENST00000346234,3.409932
RFK,ENST00000376736,1.156395
GCNT1,ENST00000376730,0.263894
PRUNE2,ENST00000376718,1.789544
FOXB2,ENST00000376708,0
VPS13A,ENST00000360280,0.556806
GNA14,ENST00000341700,0.190622
GNAQ,ENST00000286548,3.909277
PSAT1,ENST00000376588,4.423324
TLE4,ENST00000376552,1.121179
TLE1,ENST00000376499,1.219328
SPATA31D1,ENST00000344803,0
RASEF,ENST00000376447,0.097543
FRMD3,ENST00000304195,0.051541
IDNK,ENST00000376419,0.858218
UBQLN1,ENST00000376395,4.365597
GKAP1,ENST00000376371,0.427248
KIF27,ENST00000297814,0.756364
C9orf64,ENST00000376344,1.646772
HNRNPK,ENST00000376263,4.301986
RMI1,ENST00000445877,0.961933
SLC28A3,ENST00000376238,0.018406
NTRK2,ENST00000277120,0
AGTPBP1,ENST00000357081,1.22352
NAA35,ENST00000361671,1.671075
GOLM1,ENST00000388712,7.466397
ISCA1,ENST00000375991,6.138756
ZCCHC6,ENST00000375963,3.760851
GAS1,ENST00000298743,3.858131
DAPK1,ENST00000408954,0
CTSL,ENST00000343150,2.938955
SPATA31E1,ENST00000325643,0.004149
CDK20,ENST00000325303,0.439741
SPIN1,ENST00000375859,4.935429
S1PR3,ENST00000358157,1.980994
SHC3,ENST00000375835,2.518995
CKS2,ENST00000314355,8.462071
SECISBP2,ENST00000375807,2.047101
GADD45G,ENST00000252506,1.500871
DIRAS2,ENST00000375765,1.063976
SYK,ENST00000375754,0.749221
AUH,ENST00000375731,1.723126
NFIL3,ENST00000297689,6.215502
ROR2,ENST00000375708,0.031069
SPTLC1,ENST00000262554,6.765916
IARS,ENST00000443024,1.28464
NOL8,ENST00000442668,0.595928
CENPP,ENST00000375587,0.670098
OGN,ENST00000375561,0.314166
IPPK,ENST00000287996,0.950063
BICD2,ENST00000356884,2.053747
ZNF484,ENST00000375495,0.902729
FGD3,ENST00000375482,0
SUSD3,ENST00000375472,0
C9orf89,ENST00000375464,0
NINJ1,ENST00000375446,3.787002
FAM120AOS,ENST00000375412,1.464263
FAM120A,ENST00000277165,4.788827
PHF2,ENST00000359246,1.821658
BARX1,ENST00000253968,0
ZNF169,ENST00000395395,0.267919
NUTM2F,ENST00000253262,0
HIATL1,ENST00000375344,3.313578
FBP2,ENST00000375337,0
FBP1,ENST00000375326,0
FANCC,ENST00000289081,0.310943
PTCH1,ENST00000331920,0.126028
HSD17B3,ENST00000375263,0
SLC35D2,ENST00000253270,0
ZNF367,ENST00000375256,0.418853
HABP4,ENST00000375249,2.911787
CDC14B,ENST00000375241,0
AAED1,ENST00000375234,0.484811
ZNF782,ENST00000481138,0.725991
NUTM2G,ENST00000372322,0.130427
CTSV,ENST00000259470,0
CCDC180,ENST00000529487,0
TDRD7,ENST00000355295,1.042485
TMOD1,ENST00000259365,0.942763
TSTD2,ENST00000341170,1.892499
NCBP1,ENST00000375147,3.022776
XPA,ENST00000375128,1.504168
FOXE1,ENST00000375123,0.048149
C9orf156,ENST00000375119,0.66719
ANP32B,ENST00000339399,3.415636
NANS,ENST00000210444,1.967678
TRIM14,ENST00000341469,1.205807
CORO2A,ENST00000375077,0.036652
TBC1D2,ENST00000465784,0.28668
GABBR2,ENST00000259455,0.992936
ANKS6,ENST00000353234,0.793505
GALNT12,ENST00000375011,0.257161
COL15A1,ENST00000375001,0.828918
TGFBR1,ENST00000374994,0.76134
ALG2,ENST00000476832,0.76641
SEC61B,ENST00000223641,13.273456
NR4A3,ENST00000395097,0
STX17,ENST00000259400,1.938689
ERP44,ENST00000262455,2.743818
INVS,ENST00000262457,0.769306
TEX10,ENST00000374902,1.78758
MSANTD3,ENST00000395067,0.789955
TMEFF1,ENST00000374879,0
MURC,ENST00000307584,0.158333
LPPR1,ENST00000374874,0
BAAT,ENST00000259407,0
MRPL50,ENST00000374865,2.5571990000000002
TMEM246,ENST00000374848,0
RNF20,ENST00000389120,3.608712
GRIN3A,ENST00000361820,0.053057
PPP3R2,ENST00000374806,0
CYLC2,ENST00000374798,0
SMC2,ENST00000374793,1.417179
OR13F1,ENST00000334726,0.024402
OR13C4,ENST00000277216,0
OR13C8,ENST00000335040,0
OR13C5,ENST00000374779,0
OR13C2,ENST00000542196,0
OR13C9,ENST00000259362,0
NIPSNAP3A,ENST00000374767,2.320861
NIPSNAP3B,ENST00000374762,0.258705
ABCA1,ENST00000374736,31.108863
SLC44A1,ENST00000374720,3.149807
FSD1L,ENST00000481272,0
FKTN,ENST00000357998,0.022935
TAL2,ENST00000334077,0.165629
TMEM38B,ENST00000374692,2.068617
ZNF462,ENST00000277225,1.930348
RAD23B,ENST00000358015,1.708884
KLF4,ENST00000374672,0
ACTL7B,ENST00000374667,0.015087
ACTL7A,ENST00000333999,0.013969
IKBKAP,ENST00000374647,2.229223
FAM206A,ENST00000322940,1.756899
CTNNAL1,ENST00000325551,4.09794
TMEM245,ENST00000374586,3.20955
FRRS1L,ENST00000561981,0.228011
PTPN3,ENST00000374541,0.033992
TXN,ENST00000374517,18.610828
TXNDC8,ENST00000423740,0
SVEP1,ENST00000374469,0.05224
MUSK,ENST00000374448,0
ZNF483,ENST00000309235,1.76595
PTGR1,ENST00000407693,0.325324
DNAJC25,ENST00000313525,0.06304
GNG10,ENST00000374293,6.644791
UGCG,ENST00000374279,10.189286
SUSD1,ENST00000374270,0.042875
PTBP3,ENST00000374257,2.680706
HSDL2,ENST00000398805,6.661425
KIAA1958,ENST00000337530,1.177154
INIP,ENST00000374242,1.554321
SNX30,ENST00000374232,0.919959
SLC46A2,ENST00000374228,0.046975
ZFP37,ENST00000374227,0.479458
SLC31A2,ENST00000259392,1.483074
FKBP15,ENST00000238256,1.559705
SLC31A1,ENST00000374212,3.594479
CDC26,ENST00000374206,3.667996
PRPF4,ENST00000374198,2.023156
WDR31,ENST00000374193,0.145146
BSPRY,ENST00000374183,0
ALAD,ENST00000409155,1.016604
POLE3,ENST00000374171,0.322686
C9orf43,ENST00000374165,0.077109
AMBP,ENST00000265132,0
COL27A1,ENST00000356083,0.440617
ORM2,ENST00000431067,0
AKNA,ENST00000374088,0.365358
DFNB31,ENST00000362057,0
ATP6V1G1,ENST00000374050,9.749878
C9orf91,ENST00000288502,0.645429
TNFSF15,ENST00000374045,0.041087
TNC,ENST00000350763,12.670491
PAPPA,ENST00000328252,0.309192
TRIM32,ENST00000450136,0.23549900000000001
TLR4,ENST00000355622,0.566577
BRINP1,ENST00000265922,0.363397
CDK5RAP2,ENST00000349780,1.427869
MEGF9,ENST00000373930,4.292243
FBXW2,ENST00000608872,3.458454
PSMD5,ENST00000210313,2.754287
PHF19,ENST00000373896,1.941527
TRAF1,ENST00000373887,1.074305
C5,ENST00000223642,1.036641
RAB14,ENST00000373840,7.159124
GSN,ENST00000432226,3.829813
STOM,ENST00000286713,7.29852
NDUFA8,ENST00000373768,5.908245
MORN5,ENST00000373764,0.114645
RBM18,ENST00000417201,1.482204
MRRF,ENST00000344641,0.691389
PTGS1,ENST00000362012,0.504478
OR1J1,ENST00000259357,0
OR1J4,ENST00000340750,0
OR1N1,ENST00000304880,0.050508
OR1N2,ENST00000373688,0
OR1Q1,ENST00000297913,0
OR1L1,ENST00000309623,0
OR1L4,ENST00000259466,0.029168
OR1K1,ENST00000277309,0.123573
PDCL,ENST00000259467,1.946288
RC3H2,ENST00000357244,1.632135
ZBTB6,ENST00000373659,2.690316
ZBTB26,ENST00000373656,0.860006
RABGAP1,ENST00000373647,4.858246
STRBP,ENST00000348403,0.1001
CRB2,ENST00000373631,2.442352
LHX2,ENST00000373615,0.276058
NEK6,ENST00000320246,5.36235
PSMB7,ENST00000259457,12.735249
NR5A1,ENST00000373588,0
NR6A1,ENST00000487099,0.314429
OLFML2A,ENST00000373580,0.441459
WDR38,ENST00000373574,0.069191
RPL35,ENST00000348462,121.250239
ARPC5L,ENST00000353214,0.173426
GOLGA1,ENST00000373555,1.245921
SCAI,ENST00000336505,0.719071
PPP6C,ENST00000373547,3.410672
RABEPK,ENST00000373538,0
HSPA5,ENST00000324460,16.153898
GAPVD1,ENST00000297933,0
MAPKAP1,ENST00000265960,0
PBX3,ENST00000373489,1.394597
MVB12B,ENST00000361171,0.507841
LMX1B,ENST00000373474,0
ZBTB43,ENST00000373464,1.481065
RALGPS1,ENST00000259351,0.165374
ANGPTL2,ENST00000373425,3.260768
GARNL3,ENST00000373387,0.052329
SLC2A8,ENST00000373371,0.198247
ZNF79,ENST00000342483,0.28764
RPL12,ENST00000361436,142.342348
FAM129B,ENST00000373312,1.028051
STXBP1,ENST00000373302,0
STXBP1,ENST00000373299,0.39946
C9orf117,ENST00000373295,0.144744
PTRH1,ENST00000543175,0.161467
TTC16,ENST00000373289,0
TOR2A,ENST00000373284,0.159194
SH2D3C,ENST00000314830,0
CDK9,ENST00000373264,2.01901
FPGS,ENST00000373247,0
ENG,ENST00000373203,0
ST6GALNAC4,ENST00000335791,0.809472
PIP5KL1,ENST00000388747,0.081031
DPM2,ENST00000314392,0.605594
FAM102A,ENST00000373095,0.698679
NAIF1,ENST00000373078,0.230463
PTGES2,ENST00000338961,1.266856
LCN2,ENST00000277480,0.121538
C9orf16,ENST00000372994,4.048463
CIZ1,ENST00000372938,0
DNM1,ENST00000372923,0
TRUB2,ENST00000372890,0.560351
COQ4,ENST00000300452,1.508702
SLC27A4,ENST00000300456,0.873302
URM1,ENST00000372853,1.504863
CERCAM,ENST00000372838,0.649377
GLE1,ENST00000309971,1.847968
SPTAN1,ENST00000372739,1.138067
SET,ENST00000322030,14.465361
PKN3,ENST00000291906,0.133727
ZDHHC12,ENST00000372663,0.599596
ZER1,ENST00000291900,1.628953
TBC1D13,ENST00000372648,1.029622
ENDOG,ENST00000372642,2.265518
C9orf114,ENST00000361256,0.54923
CCBL1,ENST00000302586,1.412357
LRRC8A,ENST00000372600,6.520964
PHYHD1,ENST00000372592,0.101455
DOLK,ENST00000372586,1.14973
NUP188,ENST00000372577,2.562916
SH3GLB2,ENST00000372564,0.259867
DOLPP1,ENST00000372546,0.949374
CRAT,ENST00000318080,2.828412
PPP2R4,ENST00000393370,2.913728
IER5L,ENST00000372491,3.024373
NTMT1,ENST00000372483,1.628841
ASB6,ENST00000277458,2.183644
PRRX2,ENST00000372469,0.01643
PTGES,ENST00000340607,0.82973
TOR1B,ENST00000259339,1.919743
TOR1A,ENST00000351698,2.321957
C9orf78,ENST00000372447,5.210779
USP20,ENST00000372429,0.707513
FNBP1,ENST00000446176,0
GPR107,ENST00000347136,1.931421
NCS1,ENST00000372398,2.126636
ASS1,ENST00000352480,0.191317
FUBP3,ENST00000319725,4.549291
PRDM12,ENST00000253008,0
EXOSC2,ENST00000372358,0.581617
ABL1,ENST00000318560,3.318754
FIBCD1,ENST00000372338,0.157657
LAMC3,ENST00000361069,0.206768
AIF1L,ENST00000247291,2.687398
NUP214,ENST00000359428,0
FAM78A,ENST00000372271,0.254726
PPAPDC3,ENST00000372264,0.124199
POMT1,ENST00000402686,1.406663
UCK1,ENST00000372215,2.196891
MED27,ENST00000292035,1.274163
NTNG2,ENST00000393229,0.266149
SETX,ENST00000224140,5.308518
TTF1,ENST00000334270,1.125049
C9orf171,ENST00000393216,0.024981
BARHL1,ENST00000263610,0
GTF3C4,ENST00000372146,1.772608
AK8,ENST00000298545,0
C9orf9,ENST00000356311,0.331716
TSC1,ENST00000298552,0
GTF3C5,ENST00000372097,0.840839
CEL,ENST00000372080,0.121894
RALGDS,ENST00000372050,0.286093
GBGT1,ENST00000372040,0
SURF6,ENST00000372022,1.732511
MED22,ENST00000343730,0
RPL7A,ENST00000323345,121.608363
SURF1,ENST00000371974,0.532017
SURF2,ENST00000371964,1.115048
SURF4,ENST00000371989,9.467311
C9orf96,ENST00000371957,0.129747
REXO4,ENST00000371942,1.754173
ADAMTS13,ENST00000355699,0
CACFD1,ENST00000316948,0
SLC2A6,ENST00000371899,0.233242
TMEM8C,ENST00000339996,0
DBH,ENST00000393056,0
SARDH,ENST00000439388,0.140388
VAV2,ENST00000371850,0
BRD3,ENST00000303407,0.992576
RXRA,ENST00000481739,2.276295
COL5A1,ENST00000371817,1.495972
FCN2,ENST00000291744,0
FCN1,ENST00000371806,0.007092
OLFM1,ENST00000371793,0
PPP1R26,ENST00000356818,0.049034
C9orf116,ENST00000429260,0.331894
MRPS2,ENST00000241600,2.228912
LCN1,ENST00000371781,0
OBP2A,ENST00000371776,0
PAEP,ENST00000479141,0
GLT6D1,ENST00000371763,0
SOHLH1,ENST00000425225,0
KCNT1,ENST00000371757,0.011467
CAMSAP1,ENST00000389532,0.910488
UBAC1,ENST00000371756,2.453659
NACC2,ENST00000277554,0.10204
C9orf69,ENST00000418388,1.258486
LHX3,ENST00000371748,0.008122
QSOX2,ENST00000358701,1.212961
GPSM1,ENST00000440944,0
DNLZ,ENST00000371738,0.275745
CARD9,ENST00000371732,0.079695
SDCCAG3,ENST00000357365,0.110941
PMPCA,ENST00000371717,2.741018
INPP5E,ENST00000371712,1.331652
EGFL7,ENST00000308874,0.058968
AGPAT2,ENST00000371696,0.47152
FAM69B,ENST00000371692,1.275215
LCN10,ENST00000497771,0
LCN6,ENST00000341206,0
LCN15,ENST00000316144,0
TMEM141,ENST00000290079,2.265324
CCDC183,ENST00000338005,0
RABL6,ENST00000311502,2.18108
PHPT1,ENST00000247665,4.367203
MAMDC4,ENST00000317446,0.016988
EDF1,ENST00000224073,25.987653
TRAF2,ENST00000247668,0.898811
FBXW5,ENST00000325285,0.683946
C8G,ENST00000371634,0
LCN12,ENST00000371633,0
PTGDS,ENST00000371625,2.466719
LCNL1,ENST00000408973,0
C9orf142,ENST00000371620,0.972769
CLIC3,ENST00000494426,0
ABCA2,ENST00000341511,0.380022
FUT7,ENST00000314412,0.022291
NPDC1,ENST00000371601,0.691738
ENTPD2,ENST00000355097,0.026412
SAPCD2,ENST00000409687,0.360132
UAP1L1,ENST00000409858,0.432915
MAN1B1,ENST00000371589,1.254573
DPP7,ENST00000371579,2.291818
GRIN1,ENST00000371561,0
TMEM210,ENST00000413619,0
ANAPC2,ENST00000323927,0.835406
SSNA1,ENST00000322310,3.028236
TPRN,ENST00000409012,0.194839
TMEM203,ENST00000343666,3.26457
RNF224,ENST00000445101,0.033602
TUBB4B,ENST00000340384,9.286162
FAM166A,ENST00000344774,0
NELFB,ENST00000343053,1.780461
TOR4A,ENST00000357503,0.13271
NRARP,ENST00000356628,0.63828
EXD3,ENST00000340951,0.12313
ENTPD8,ENST00000371506,0
NSMF,ENST00000371475,0.665394
PNPLA7,ENST00000406427,0.09615
MRPL41,ENST00000371443,4.428579
DPH7,ENST00000277540,0.249746
ZMYND19,ENST00000298585,1.284539
ARRDC1,ENST00000371421,0.392629
EHMT1,ENST00000460843,0
CACNA1B,ENST00000371372,0
TUBB8,ENST00000568584,0
ZMYND11,ENST00000381604,0.060326
DIP2C,ENST00000280886,0.864616
LARP4B,ENST00000316157,1.370544
GTPBP4,ENST00000360803,1.047244
IDI2,ENST00000277517,0.23509
WDR37,ENST00000263150,0.028703
ADARB2,ENST00000381312,0.027419
PFKP,ENST00000381125,14.900569
PITRM1,ENST00000224949,2.108497
KLF6,ENST00000497571,10.707511
AKR1E2,ENST00000298375,0
AKR1C1,ENST00000380872,0.003509
AKR1C3,ENST00000380554,0.044879
AKR1C4,ENST00000263126,0
UCN3,ENST00000380433,0
TUBAL3,ENST00000380419,0
NET1,ENST00000355029,0.054241
CALML5,ENST00000380332,0
CALML3,ENST00000315238,0
ASB13,ENST00000357700,0.763254
GDI2,ENST00000380191,6.571423
ANKRD16,ENST00000380094,0.235303
FBXO18,ENST00000362091,1.376861
IL15RA,ENST00000379977,0
IL2RA,ENST00000379959,0.059274
RBM17,ENST00000379888,0.975737
PFKFB3,ENST00000379775,9.04129
PRKCQ,ENST00000263125,0
ITIH5,ENST00000397146,0.247448
ITIH2,ENST00000358415,0.283657
KIN,ENST00000379562,0.456228
ATP5C1,ENST00000356708,0
TAF3,ENST00000344293,0.285035
GATA3,ENST00000379328,0
ECHDC3,ENST00000379215,0.075215
PROSER2,ENST00000277570,0
UPF2,ENST00000357604,0.984264
DHTKD1,ENST00000263035,1.349832
SEC61A2,ENST00000298428,0
NUDT5,ENST00000491614,0.922756
CDC123,ENST00000281141,3.005895
CCDC3,ENST00000378825,0.654936
OPTN,ENST00000378747,1.603658
MCM10,ENST00000378714,0.080358
UCMA,ENST00000378681,0
PHYH,ENST00000263038,2.187788
SEPHS1,ENST00000327347,0.630879
PRPF18,ENST00000378572,1.724941
FRMD4A,ENST00000357447,0.516718
CDNF,ENST00000465530,0
HSPA14,ENST00000378372,1.470631
SUV39H2,ENST00000354919,0
DCLRE1C,ENST00000378278,0.804221
MEIG1,ENST00000407572,0.040068
OLAH,ENST00000378228,0.024333
ACBD7,ENST00000356189,0.16677
RPP38,ENST00000378197,0
NMT2,ENST00000378165,0.232711
FAM171A1,ENST00000378116,0.542185
ITGA8,ENST00000378076,0.181554
FAM188A,ENST00000277632,1.30122
C1QL3,ENST00000298943,0.244705
RSU1,ENST00000345264,1.398687
CUBN,ENST00000377833,0.272328
TRDMT1,ENST00000377799,0.238846
VIM,ENST00000544301,0
ST8SIA6,ENST00000377602,0.051444
PTPLA,ENST00000361271,0
STAM,ENST00000377524,1.260683
TMEM236,ENST00000377495,0.032946
MRC1,ENST00000569591,0.284535
SLC39A12,ENST00000377369,0.217484
CACNB2,ENST00000324631,0.225239
CACNB2,ENST00000377329,0
NSUN6,ENST00000377304,1.000113
ARL5B,ENST00000377275,2.689804
MALRD1,ENST00000454679,0
PLXDC2,ENST00000377252,1.135461
NEBL,ENST00000377122,0.409914
SKIDA1,ENST00000449193,0.076478
MLLT10,ENST00000307729,0.20677
DNAJC1,ENST00000376980,1.446508
COMMD3,ENST00000376836,1.486497
BMI1,ENST00000376663,2.156733
SPAG6,ENST00000376624,0
PIP4K2A,ENST00000376573,1.392374
ARMC3,ENST00000298032,0
MSRB2,ENST00000376510,0.256206
PTF1A,ENST00000376504,0
KIAA1217,ENST00000376454,0.13189
ARHGAP21,ENST00000396432,1.522041
PRTFDC1,ENST00000320152,1.039808
ENKUR,ENST00000331161,0.477476
THNSL1,ENST00000376356,0.610927
GPR158,ENST00000376351,3.008024
GAD2,ENST00000376261,0.145086
APBB1IP,ENST00000376236,1.123827
PDSS1,ENST00000376215,0.212621
ABI1,ENST00000376140,3.645278
ANKRD26,ENST00000376087,0.931537
YME1L1,ENST00000376016,4.066983
MASTL,ENST00000375940,0
ACBD5,ENST00000396271,1.859638
RAB18,ENST00000356940,3.150956
MKX,ENST00000419761,0.061963
ARMC4,ENST00000305242,0
WAC,ENST00000354911,0.701083
BAMBI,ENST00000375533,1.692712
KIAA1462,ENST00000375377,0.283421
MTPAP,ENST00000263063,0.870892
MAP3K8,ENST00000263056,0
ZEB1,ENST00000424869,3.252964
ARHGAP12,ENST00000344936,0.787231
KIF5B,ENST00000302418,7.126125
EPC1,ENST00000319778,0.719829
ITGB1,ENST00000302278,17.573794
NRP1,ENST00000374867,1.825919
PARD3,ENST00000374788,0
CUL2,ENST00000374749,0.246349
CCNY,ENST00000374704,0.665072
GJD4,ENST00000321660,0
ZNF25,ENST00000302609,1.092018
ZNF33A,ENST00000432900,0.96356
ZNF33B,ENST00000359467,0
BMS1,ENST00000374518,0.990343
RET,ENST00000355710,0
CSGALNACT2,ENST00000374466,2.778109
RASGEF1A,ENST00000395810,0.125379
FXYD4,ENST00000476166,0
ZNF239,ENST00000374446,0
ZNF485,ENST00000361807,0.227007
ZNF32,ENST00000374433,1.779706
TMEM72,ENST00000389583,0.059349
RASSF4,ENST00000340258,1.417533
C10orf10,ENST00000298295,17.311628
ZNF22,ENST00000298299,4.519882
OR13A1,ENST00000553795,0
ALOX5,ENST00000374391,0.876862
MARCH8,ENST00000453424,0.230973
ZFAND4,ENST00000344646,0.177966
TIMM23B,ENST00000580018,3.349134
MSMB,ENST00000582163,0
NPY4R,ENST00000374312,0
SYT15,ENST00000374321,0.057445
GDF10,ENST00000580279,0
GDF2,ENST00000581492,0
RBP3,ENST00000584701,0
ZNF488,ENST00000585316,0.010621
ANXA8,ENST00000585281,0
AGAP10,ENST00000452145,0.944333
FRMPD2,ENST00000374201,0.026575
ARHGAP22,ENST00000249601,0.046426
VSTM4,ENST00000332853,0.275175
FAM170B,ENST00000311787,0
C10orf128,ENST00000374153,0
C10orf71,ENST00000374144,0
ERCC6,ENST00000355832,0.415115
ERCC6-PGBD3,ENST00000447839,0.368948
SLC18A3,ENST00000374115,0
CHAT,ENST00000337653,0
C10orf53,ENST00000374111,0
OGDHL,ENST00000374103,0.049529
FAM21A,ENST00000282633,1.151153
SGMS1,ENST00000361781,0.766304
A1CF,ENST00000373997,0
PRKG1,ENST00000373980,0.312353
CSTF2T,ENST00000331173,1.712044
DKK1,ENST00000373970,0
MTRNR2L5,ENST00000512524,0
ZWINT,ENST00000373944,0.410435
IPMK,ENST00000373935,0.875793
CISD1,ENST00000333926,0.868077
UBE2D1,ENST00000373910,0.587581
TFAM,ENST00000487519,0.729924
BICC1,ENST00000373886,0.571792
PHYHIPL,ENST00000373880,1.348064
CCDC6,ENST00000263102,1.297359
ANK3,ENST00000280772,0.089361
CDK1,ENST00000395284,1.46727
RHOBTB1,ENST00000337910,0.712281
TMEM26,ENST00000399298,0.025103
ARID5B,ENST00000279873,2.714567
RTKN2,ENST00000373789,0.085454
ZNF365,ENST00000395254,0.660074
ADO,ENST00000373783,1.517041
EGR2,ENST00000242480,0.393203
NRBF2,ENST00000277746,2.320066
JMJD1C,ENST00000399262,0.601684
REEP3,ENST00000373758,4.779416
CTNNA3,ENST00000433211,0.082753
LRRTM3,ENST00000361320,1.540657
DNAJC12,ENST00000225171,0.657892
SIRT1,ENST00000212015,1.036809
HERC4,ENST00000373700,1.32683
MYPN,ENST00000358913,0
ATOH7,ENST00000373673,0.027322
PBLD,ENST00000358769,0.158172
RUFY2,ENST00000602465,0.807473
DNA2,ENST00000358410,0.357322
SLC25A16,ENST00000609923,0.365243
TET1,ENST00000373644,1.095121
CCAR1,ENST00000265872,0.621557
STOX1,ENST00000298596,0.16798
DDX50,ENST00000373585,2.335203
DDX21,ENST00000354185,3.769178
KIAA1279,ENST00000361983,1.877729
SRGN,ENST00000242465,27.117725
VPS26A,ENST00000263559,0.061853
SUPV3L1,ENST00000359655,0.933333
HKDC1,ENST00000354624,0.035678
HK1,ENST00000359426,5.295172
TACR2,ENST00000373306,0
TSPAN15,ENST00000373290,0.465528
NEUROG3,ENST00000242462,0
C10orf35,ENST00000373279,0.042111
H2AFY2,ENST00000373255,0.072161
AIFM2,ENST00000307864,0.473288
TYSND1,ENST00000287078,0.072941
SAR1A,ENST00000373241,0.402184
PPA1,ENST00000373232,6.082231
NPFFR1,ENST00000277942,0
EIF4EBP2,ENST00000373218,2.021965
NODAL,ENST00000287139,0.057544
PALD1,ENST00000263563,0.831476
PRF1,ENST00000441259,0
ADAMTS14,ENST00000373207,0
SGPL1,ENST00000373202,2.472804
PCBD1,ENST00000299299,3.405799
UNC5B,ENST00000335350,0.112446
SLC29A3,ENST00000373189,0
CDH23,ENST00000224721,0.150983
C10orf105,ENST00000441508,0
C10orf54,ENST00000394957,0.61533
PSAP,ENST00000394936,50.793023
CHST3,ENST00000373115,2.865216
SPOCK2,ENST00000373109,2.822621
ANAPC16,ENST00000299381,0.022397
DDIT4,ENST00000307365,12.953531
MICU1,ENST00000361114,1.279859
OIT3,ENST00000334011,0
PLA2G12B,ENST00000373032,0.013194000000000001
NUDT13,ENST00000357321,0
ECD,ENST00000372979,0.697443
FAM149B1,ENST00000242505,0.76972
DNAJC9,ENST00000372950,1.508078
MRPS16,ENST00000372945,2.591558
ANXA7,ENST00000372921,0.32094
MSS51,ENST00000299432,0.306643
PPP3CB,ENST00000360663,0.666479
MYOZ1,ENST00000359322,0.099046
SYNPO2L,ENST00000394810,0.026265
SEC24C,ENST00000345254,1.407076
FUT11,ENST00000372841,1.916828
CHCHD1,ENST00000372833,1.145163
ZSWIM8,ENST00000604729,0.724668
NDST2,ENST00000309979,0
PLAU,ENST00000372764,3.874644
VCL,ENST00000211998,3.365131
AP3M1,ENST00000355264,1.314569
ADK,ENST00000539909,0.505357
KAT6B,ENST00000287239,0
SAMD8,ENST00000542569,0
COMTD1,ENST00000372538,0.075989
ZNF503,ENST00000372524,0.158471
KCNMA1,ENST00000286628,0.273515
DLG5,ENST00000372391,2.126465
POLR3A,ENST00000372371,1.014953
RPS24,ENST00000372360,131.300394
ZMIZ1,ENST00000334512,1.67718
PPIF,ENST00000225174,3.672508
ZCCHC24,ENST00000372336,2.720277
SFTPA2,ENST00000372325,0.049358
SFTPA1,ENST00000398636,0
SFTPD,ENST00000372292,0
TMEM254,ENST00000372281,0
PLAC9,ENST00000372263,0.197529
ANXA11,ENST00000422982,0.268426
MAT1A,ENST00000372213,0
DYDC1,ENST00000372202,0
DYDC2,ENST00000256039,0
NRG3,ENST00000372141,0.067672
GHITM,ENST00000372134,8.150168
C10orf99,ENST00000372126,0
LRIT2,ENST00000372113,0
LRIT1,ENST00000372105,0
CCSER2,ENST00000372088,0
GRID1,ENST00000327946,0.059108
WAPAL,ENST00000298767,0.514318
OPN4,ENST00000241891,0
LDB3,ENST00000361373,0.025844
LDB3,ENST00000263066,0.027397
BMPR1A,ENST00000372037,0.817743
MMRN2,ENST00000372027,0.367247
SNCG,ENST00000372017,0
ADIRF,ENST00000372013,0.239629
FAM25A,ENST00000343959,0
GLUD1,ENST00000277865,12.672333
FAM35A,ENST00000298786,0.989715
NUTM2D,ENST00000381697,0.135909
MINPP1,ENST00000371996,0.619138
PAPSS2,ENST00000456849,0.30375
KLLN,ENST00000445946,0.068865
PTEN,ENST00000371953,2.460318
RNLS,ENST00000331772,0.021683
LIPF,ENST00000238983,0
LIPN,ENST00000404459,0.109808
LIPM,ENST00000404743,0
ANKRD22,ENST00000371930,0.096146
STAMBPL1,ENST00000371926,0.085905
ACTA2,ENST00000224784,12.098048
CH25H,ENST00000371852,0.373499
LIPA,ENST00000336233,3.67917
IFIT2,ENST00000371826,0.468877
IFIT3,ENST00000371818,0.724897
IFIT1B,ENST00000371809,0.070486
IFIT1,ENST00000371804,0.342832
IFIT5,ENST00000371795,1.216309
SLC16A12,ENST00000371790,0.078754
KIF20B,ENST00000371728,0.536904
HTR7,ENST00000336152,0.070089
RPP30,ENST00000371703,0.201472
ANKRD1,ENST00000371697,0.110315
PCGF5,ENST00000336126,0
HECTD2,ENST00000298068,0.651587
PPP1R3C,ENST00000238994,6.313078
TNKS2,ENST00000371627,3.282906
FGFBP3,ENST00000311575,0.549705
CPEB3,ENST00000265997,0.01507
MARCH5,ENST00000358935,1.17594
