gene_symbol,transcript_id,TPM
WBP1L,ENST00000448841,2.286145
CYP17A1,ENST00000369887,0
C10orf32,ENST00000339834,0.963429
AS3MT,ENST00000369880,0.202618
CNNM2,ENST00000369878,1.410105
NT5C2,ENST00000404739,5.609833
RPEL1,ENST00000441178,0.006323
INA,ENST00000369849,0.022818
PCGF6,ENST00000369847,0.026015
TAF5,ENST00000369839,0.512046
USMG5,ENST00000369815,0.546134
PDCD11,ENST00000369797,1.146684
CALHM2,ENST00000260743,0.263733
CALHM1,ENST00000329905,0.008143
CALHM3,ENST00000369783,0.008137
OBFC1,ENST00000224950,0.497055
SLK,ENST00000369755,0.025299
WDR96,ENST00000357060,0.095984
GSTO1,ENST00000369713,7.04864
GSTO2,ENST00000338595,0
ITPRIP,ENST00000337478,0.948738
CCDC147,ENST00000369704,0.064544
SORCS3,ENST00000369701,0.015824
XPNPEP1,ENST00000502935,0.417654
ADD3,ENST00000356080,0.06948
MXI1,ENST00000332674,1.593938
SMNDC1,ENST00000369603,1.261449
DUSP5,ENST00000369583,4.247964
SMC3,ENST00000361804,3.87935
RBM20,ENST00000369519,0.859502
PDCD4,ENST00000280154,1.345224
BBIP1,ENST00000448814,1.334974
SHOC2,ENST00000369452,2.815874
ADRA2A,ENST00000280155,0.144675
GPAM,ENST00000348367,0.365132
ZDHHC6,ENST00000369405,2.14859
VTI1A,ENST00000393077,1.279954
HABP2,ENST00000351270,0.250367
NRAP,ENST00000359988,0
CASP7,ENST00000369318,2.322915
DCLRE1A,ENST00000361384,0.888662
NHLRC2,ENST00000369301,2.645685
ADRB1,ENST00000369295,0.961624
C10orf118,ENST00000369287,0.456505
VWA2,ENST00000392982,0.062248
AFAP1L2,ENST00000304129,0.262778
FAM160B1,ENST00000369248,1.202411
TRUB1,ENST00000298746,1.380323
ATRNL1,ENST00000355044,0.110165
GFRA1,ENST00000355422,0.127363
CCDC172,ENST00000333254,0
PNLIPRP3,ENST00000369230,0.010745
PNLIP,ENST00000369221,0
PNLIPRP1,ENST00000358834,0
C10orf82,ENST00000588184,0
HSPA12A,ENST00000369209,0.760945
ENO4,ENST00000341276,0
KIAA1598,ENST00000355371,0.050693
VAX1,ENST00000369206,0
KCNK18,ENST00000334549,0
PDZD8,ENST00000334464,1.811438
EMX2,ENST00000553456,0.013153
RAB11FIP2,ENST00000355624,0.927977
FAM204A,ENST00000369183,0.250728
PRLHR,ENST00000239032,0.002222
CACUL1,ENST00000369151,2.334169
NANOS1,ENST00000425699,0.133229
EIF3A,ENST00000369144,2.431409
FAM45A,ENST00000361432,0.946336
SFXN4,ENST00000355697,0.689433
PRDX3,ENST00000298510,6.264604
GRK5,ENST00000392870,0.804204
RGS10,ENST00000369103,0.144868
BAG3,ENST00000369085,55.225933
MCMBP,ENST00000369077,0.855588
SEC23IP,ENST00000369075,0.764894
PPAPDC1A,ENST00000398250,0.052521
WDR11,ENST00000263461,0.499848
FGFR2,ENST00000358487,0.840301
NSMCE4A,ENST00000369023,0
TACC2,ENST00000369005,0
BTBD16,ENST00000260723,0.028224
ARMS2,ENST00000528446,0.040129
HTRA1,ENST00000368984,2.926444
DMBT1,ENST00000338354,0.026252
C10orf120,ENST00000329446,0
CUZD1,ENST00000392790,0
FAM24B,ENST00000368898,0.13928
FAM24A,ENST00000368894,0
C10orf88,ENST00000481909,0.471576
PSTK,ENST00000406217,0
IKZF5,ENST00000368886,0
ACADSB,ENST00000358776,0.3084
HMX3,ENST00000357878,0.008789
BUB3,ENST00000368865,0.945074
GPR26,ENST00000284674,0.004541
CPXM2,ENST00000241305,0.003465
CHST15,ENST00000435907,1.65045
OAT,ENST00000368845,0.545689
NKX1-2,ENST00000451024,0
LHPP,ENST00000368842,0
FAM53B,ENST00000337318,2.663389
METTL10,ENST00000368836,0
FAM175B,ENST00000298492,1.303683
ZRANB1,ENST00000359653,3.488802
CTBP2,ENST00000309035,1.233563
TEX36,ENST00000368821,0
EDRF1,ENST00000356792,0.83444
MMP21,ENST00000368808,0.024084
UROS,ENST00000368797,0
BCCIP,ENST00000278100,1.54434
DHX32,ENST00000284690,3.204196
FANK1,ENST00000368693,0.100883
FAM196A,ENST00000522781,0.058181
NPS,ENST00000398023,0.380848
FOXI2,ENST00000388920,0
CLRN3,ENST00000368671,0.038183
PTPRE,ENST00000254667,0.670147
MKI67,ENST00000368654,0.362507
EBF3,ENST00000440978,0.04514
GLRX3,ENST00000331244,3.386007
TCERG1L,ENST00000368642,0.004819
PPP2R2D,ENST00000455566,0.044151
DPYSL4,ENST00000338492,2.40838
STK32C,ENST00000298630,0.372522
LRRC27,ENST00000368614,0.036739
PWWP2B,ENST00000305233,0.419803
INPP5A,ENST00000368594,1.083594
NKX6-2,ENST00000368592,0.090051
TTC40,ENST00000368586,0.003793
KNDC1,ENST00000304613,0.058369
UTF1,ENST00000304477,0
VENTX,ENST00000325980,0.010332
ADAM8,ENST00000445355,0.336771
ZNF511,ENST00000361518,0.061365
CALY,ENST00000252939,0
PRAP1,ENST00000433452,0
FUOM,ENST00000278025,0
ECHS1,ENST00000368547,2.743123
PAOX,ENST00000278060,0
MTG1,ENST00000317502,0.469172
CYP2E1,ENST00000252945,0
SYCE1,ENST00000343131,0
FRG2B,ENST00000425520,0
SCGB1C1,ENST00000342878,0
ODF3,ENST00000325113,0
SIRT3,ENST00000382743,0.452155
PSMD13,ENST00000532097,0.674768
NLRP6,ENST00000534750,0
ATHL1,ENST00000409548,0.035709
IFITM5,ENST00000382614,0
IFITM1,ENST00000408968,0.906379
IFITM3,ENST00000399808,18.803942
B4GALNT4,ENST00000329962,1.715985
PKP3,ENST00000331563,0
SIGIRR,ENST00000431843,0
ANO9,ENST00000332826,0
PTDSS2,ENST00000308020,0.947151
RNH1,ENST00000354420,0
HRAS,ENST00000311189,0
LRRC56,ENST00000270115,0.163355
C11orf35,ENST00000329451,0
RASSF7,ENST00000397583,0.025696
PHRF1,ENST00000264555,0.813184
IRF7,ENST00000525445,0
CDHR5,ENST00000397542,0.138254
SCT,ENST00000176195,0
DRD4,ENST00000176183,0.03971
DEAF1,ENST00000382409,0.401437
EPS8L2,ENST00000318562,0
TALDO1,ENST00000319006,2.563746
PDDC1,ENST00000319863,0.986107
CEND1,ENST00000330106,0.126291
PIDD,ENST00000347755,0.143705
RPLP2,ENST00000321153,57.046284
PNPLA2,ENST00000336615,0.400809
EFCAB4A,ENST00000525077,0.047553
CD151,ENST00000397420,1.487648
POLR2L,ENST00000322028,0.953222
TSPAN4,ENST00000397397,0
CHID1,ENST00000323578,0.23846
AP2A2,ENST00000448903,0.811435
MUC6,ENST00000421673,0.011759
MUC5B,ENST00000529681,0
TOLLIP,ENST00000317204,0
BRSK2,ENST00000528841,0
MOB2,ENST00000329957,0.054741
DUSP8,ENST00000397374,0
KRTAP5-1,ENST00000382171,0.11532
KRTAP5-2,ENST00000412090,0.013138
KRTAP5-3,ENST00000399685,0
KRTAP5-4,ENST00000399682,0
KRTAP5-6,ENST00000382160,0
IFITM10,ENST00000340134,0
CTSD,ENST00000236671,0.991394
TNNI2,ENST00000381911,0
LSP1,ENST00000311604,0.026349
TNNT3,ENST00000278317,0
MRPL23,ENST00000397298,0
IGF2,ENST00000416167,0
INS,ENST00000381330,0
TH,ENST00000352909,0
C11orf21,ENST00000381153,0
TSPAN32,ENST00000182290,0
CD81,ENST00000263645,8.644375
TSSC4,ENST00000333256,0.631533
KCNQ1,ENST00000155840,0
CDKN1C,ENST00000440480,0.014926
PHLDA2,ENST00000314222,0.391333
NAP1L4,ENST00000380542,1.600878
CARS,ENST00000380525,0
OSBPL5,ENST00000263650,0
MRGPRG,ENST00000332314,0
MRGPRE,ENST00000389832,0.005917
ZNF195,ENST00000399602,0
ART5,ENST00000397068,0
ART1,ENST00000250693,0
CHRNA10,ENST00000250699,0.094242
NUP98,ENST00000324932,1.020313
PGAP2,ENST00000278243,0.041535
RHOG,ENST00000351018,0.851343
RRM1,ENST00000300738,0.512881
TRIM21,ENST00000254436,0.297945
OR52K2,ENST00000325719,0
OR52M1,ENST00000360213,0
TRIM68,ENST00000300747,0.335758
OR51E1,ENST00000396952,0
OR51E2,ENST00000396950,0
OR51F2,ENST00000322110,0
OR51A2,ENST00000380371,0
OR52J3,ENST00000380370,0
OR52E2,ENST00000321522,0
HBB,ENST00000335295,43.656564
HBG1,ENST00000330597,0
HBG2,ENST00000336906,0.308486
HBE1,ENST00000396895,0
OR51B4,ENST00000380224,0.083456
OR51B6,ENST00000380219,0.08273
OR51Q1,ENST00000300778,0.067395
OR52D1,ENST00000322641,0.069955
UBQLN3,ENST00000311659,0.04288
UBQLNL,ENST00000380184,0.160877
OR52B6,ENST00000345043,0.195543
TRIM6,ENST00000380097,0
TRIM34,ENST00000429814,0.239698
TRIM5,ENST00000380034,0.120834
TRIM22,ENST00000379965,0.195483
OR56B1,ENST00000317121,0.03618
OR52E6,ENST00000329322,0
OR52L1,ENST00000332249,0
OR56B4,ENST00000316529,0.012643
C11orf42,ENST00000316375,0.151382
FAM160A2,ENST00000449352,0
CNGA4,ENST00000379936,0.013697
CCKBR,ENST00000334619,0
PRKCDBP,ENST00000303927,0
SMPD1,ENST00000342245,0.365381
APBB1,ENST00000609360,0.755309
HPX,ENST00000265983,0
TRIM3,ENST00000345851,0.159959
ARFIP2,ENST00000396777,0.704735
TIMM10B,ENST00000254616,1.104631
DNHD1,ENST00000254579,0.041696
RRP8,ENST00000254605,0.273053
ILK,ENST00000299421,0.084476
TAF10,ENST00000299424,0.778006
TPP1,ENST00000299427,4.999889
DCHS1,ENST00000299441,2.726528
MRPL17,ENST00000288937,0.389732
OR10A4,ENST00000379829,0.107127
ZNF215,ENST00000278319,0.081481
ZNF214,ENST00000278314,0.186344
NLRP14,ENST00000299481,0.023651
RBMXL2,ENST00000306904,0.012005
SYT9,ENST00000318881,0
OLFML1,ENST00000329293,0.080523
PPFIBP2,ENST00000299492,0.665643
CYB5R2,ENST00000299498,0.062209
TUB,ENST00000299506,0
RIC3,ENST00000309737,0.319807
LMO1,ENST00000335790,0
RPL27A,ENST00000314138,0.698179
ST5,ENST00000313726,1.701961
AKIP1,ENST00000309377,0
C11orf16,ENST00000326053,0
TMEM9B,ENST00000534025,0.622528
NRIP3,ENST00000309166,0.475989
DENND5A,ENST00000328194,0.957746
TMEM41B,ENST00000528080,1.265513
IPO7,ENST00000379719,3.591993
ZNF143,ENST00000396602,0.58224
WEE1,ENST00000450114,5.989885
SWAP70,ENST00000318950,0.322014
ADM,ENST00000278175,4.714198
MTRNR2L8,ENST00000536684,0.043748
RNF141,ENST00000265981,1.190722
LYVE1,ENST00000256178,0.396502
CTR9,ENST00000361367,1.576038
EIF4G2,ENST00000339995,3.69286
ZBED5,ENST00000413761,1.725068
GALNT18,ENST00000227756,0.510873
CSNK2A3,ENST00000528848,0.390047
USP47,ENST00000527733,0.776385
PARVA,ENST00000334956,0.35274
ARNTL,ENST00000403290,0
BTBD10,ENST00000278174,0.844644
PTH,ENST00000282091,0
FAR1,ENST00000354817,0.358956
SPON1,ENST00000576479,1.806244
RRAS2,ENST00000256196,0.167567
COPB1,ENST00000439561,1.333333
PSMA1,ENST00000396394,0.161755
PDE3B,ENST00000282096,0.263351
CYP2R1,ENST00000334636,0.071097
CALCA,ENST00000331587,0
CALCB,ENST00000324229,0
INSC,ENST00000379556,0
C11orf58,ENST00000228136,1.328549
PLEKHA7,ENST00000531066,0.260416
RPS13,ENST00000525634,38.448559
NUCB2,ENST00000529010,0.170938
NCR3LG1,ENST00000338965,0.289385
ABCC8,ENST00000389817,0
USH1C,ENST00000318024,0
USH1C,ENST00000005226,0
OTOG,ENST00000399397,0
MYOD1,ENST00000250003,0
KCNC1,ENST00000265969,0
SERGEF,ENST00000265965,0
SAAL1,ENST00000524803,0
MRGPRX4,ENST00000314254,0
SAA4,ENST00000278222,0
SAA2,ENST00000256733,0
SAA1,ENST00000356524,0
HPS5,ENST00000349215,0.11621
GTF2H1,ENST00000265963,0.777917
LDHA,ENST00000422447,0.042522
LDHC,ENST00000541669,0.008814
LDHAL6A,ENST00000280706,0
TSG101,ENST00000251968,1.269246
UEVLD,ENST00000396197,0.430089
SPTY2D1,ENST00000336349,0.880075
TMEM86A,ENST00000280734,0.42585
IGSF22,ENST00000513874,0.10156
PTPN5,ENST00000358540,0.303602
MRGPRX2,ENST00000329773,0
ZDHHC13,ENST00000446113,0.178719
CSRP3,ENST00000265968,0.033124
E2F8,ENST00000250024,0.033025
NAV2,ENST00000349880,0.28180500000000003
DBX1,ENST00000524983,0
HTATIP2,ENST00000451739,0.438364
PRMT3,ENST00000331079,0.126945
SLC6A5,ENST00000525748,0
NELL1,ENST00000357134,0
ANO5,ENST00000324559,0.255627
SLC17A6,ENST00000263160,0
FANCF,ENST00000327470,0.54486
SVIP,ENST00000354193,0.442094
CCDC179,ENST00000532798,0
LUZP2,ENST00000336930,1.546572
ANO3,ENST00000256737,0.006021
MUC15,ENST00000529533,0
SLC5A12,ENST00000396005,0.011349
FIBIN,ENST00000318627,0.753579
BBOX1,ENST00000263182,0.041238
CCDC34,ENST00000328697,0
LGR4,ENST00000379214,0.476416
LIN7C,ENST00000278193,1.832587
BDNF,ENST00000356660,0
KIF18A,ENST00000263181,0.125148
METTL15,ENST00000407364,0.7704
KCNA4,ENST00000328224,0.223977
FSHB,ENST00000533718,0.077129
ARL14EP,ENST00000282032,1.230725
DNAJC24,ENST00000465995,0.808224
IMMP1L,ENST00000532287,0
RCN1,ENST00000054950,2.423922
WT1,ENST00000452863,0
EIF3M,ENST00000531120,0.384834
PRRG4,ENST00000257836,0.051757
DEPDC7,ENST00000241051,0.086875
TCP11L1,ENST00000334274,0.729432
CSTF3,ENST00000323959,0.832183
HIPK3,ENST00000303296,0.898444
FBXO3,ENST00000265651,0
LMO2,ENST00000257818,0.016753
CAPRIN1,ENST00000341394,0.493161
NAT10,ENST00000257829,1.007228
ABTB2,ENST00000435224,0.578683
CAT,ENST00000241052,2.280403
ELF5,ENST00000257832,0
EHF,ENST00000257831,0
APIP,ENST00000395787,1.120243
PDHX,ENST00000227868,1.602709
CD44,ENST00000263398,2.921167
CD44,ENST00000428726,0.038119
SLC1A2,ENST00000278379,11.517016
FJX1,ENST00000317811,0.569515
TRIM44,ENST00000299413,2.783428
LDLRAD3,ENST00000315571,1.71587
COMMD9,ENST00000263401,0.463691
PRR5L,ENST00000530639,0.431738
TRAF6,ENST00000526995,2.149546
RAG1,ENST00000299440,0.108472
RAG2,ENST00000311485,0
LRRC4C,ENST00000528697,0.142514
API5,ENST00000531273,0.712389
TTC17,ENST00000039989,1.192705
HSD17B12,ENST00000278353,1.564772
ALKBH3,ENST00000302708,0
ACCSL,ENST00000378832,0
ACCS,ENST00000263776,0.060359
EXT2,ENST00000533608,0.200259
CD82,ENST00000227155,0.150356
TSPAN18,ENST00000520358,0.024962
TP53I11,ENST00000525680,0.191354
SYT13,ENST00000020926,0.25575
CHST1,ENST00000308064,0.301772
SLC35C1,ENST00000314134,0.290486
MAPK8IP1,ENST00000241014,3.622496
C11orf94,ENST00000449465,0
PEX16,ENST00000378750,0.062001
GYLTL1B,ENST00000401752,0
HARBI1,ENST00000326737,0.096593
ARHGAP1,ENST00000311956,1.350239
ZNF408,ENST00000311764,0.502305
F2,ENST00000311907,0
CKAP5,ENST00000529230,0.02653
LRP4,ENST00000378623,4.90379
C11orf49,ENST00000278460,0
ARFGAP2,ENST00000524782,0.802334
PACSIN3,ENST00000298838,0.944336
DDB2,ENST00000256996,0.170208
NR1H3,ENST00000441012,0.228792
MYBPC3,ENST00000545968,0.001918
SPI1,ENST00000378538,0.212342
SLC39A13,ENST00000362021,0
RAPSN,ENST00000298854,0
PTPMT1,ENST00000326674,0
KBTBD4,ENST00000430070,0.542158
NDUFS3,ENST00000263774,1.965552
FAM180B,ENST00000538490,0.050117
C1QTNF4,ENST00000302514,0.289268
MTCH2,ENST00000302503,0.669961
AGBL2,ENST00000525123,0
FNBP4,ENST00000263773,0.801114
PTPRJ,ENST00000418331,1.138691
OR4B1,ENST00000309562,0
OR4X1,ENST00000320048,0
OR4S1,ENST00000319988,0
OR4C3,ENST00000319856,0
FOLH1,ENST00000256999,0.256599
OR4C13,ENST00000555099,0
OR4C12,ENST00000335238,0
OR4C46,ENST00000328188,0
OR4A5,ENST00000319760,0
TRIM48,ENST00000417545,0.02812
OR5D14,ENST00000335605,0
OR5L2,ENST00000378397,0
OR5D16,ENST00000378396,0
TRIM51,ENST00000449290,0
OR5W2,ENST00000344514,0
OR5I1,ENST00000301532,0
OR5F1,ENST00000278409,0
OR8H3,ENST00000313472,0
OR8K5,ENST00000313447,0
OR5J2,ENST00000312298,0
OR8U1,ENST00000302270,0
OR5M9,ENST00000279791,0
LRRC55,ENST00000497933,0.004608
TNKS1BP1,ENST00000358252,1.135208
SSRP1,ENST00000278412,2.537768
P2RX3,ENST00000263314,0
PRG3,ENST00000287143,0
PRG2,ENST00000311862,0
SLC43A3,ENST00000395124,0
RTN4RL2,ENST00000335099,0.323715
SLC43A1,ENST00000278426,0
TIMM10,ENST00000257245,0.924517
UBE2L6,ENST00000287156,4.260332
SERPING1,ENST00000278407,0
YPEL4,ENST00000300022,0
CLP1,ENST00000533682,0.180574
ZDHHC5,ENST00000287169,0.952417
TMX2,ENST00000278422,2.215157
C11orf31,ENST00000534355,0.312057
CTNND1,ENST00000399050,0
OR9Q1,ENST00000335397,0
OR10Q1,ENST00000316770,0
OR10W1,ENST00000395079,0.009358
OR5B17,ENST00000357377,0
LPXN,ENST00000395074,0
ZFP91,ENST00000316059,1.772308
CNTF,ENST00000361987,0.12432
GLYAT,ENST00000344743,0
GLYATL2,ENST00000287275,0
FAM111B,ENST00000343597,0.073611
DTX4,ENST00000227451,0.735418
MPEG1,ENST00000361050,0.052031
OR4D11,ENST00000313253,0
OSBP,ENST00000263847,1.012577
PATL1,ENST00000300146,1.158294
OR10V1,ENST00000307552,0
STX3,ENST00000337979,0.021353
MRPL16,ENST00000300151,0.810203
GIF,ENST00000257248,0
TCN1,ENST00000257264,0
OOSP2,ENST00000278855,0
MS4A3,ENST00000278865,0
MS4A2,ENST00000278888,0
MS4A4A,ENST00000337908,0.064292
MS4A7,ENST00000300184,0
MS4A14,ENST00000300187,0
MS4A5,ENST00000300190,0
MS4A1,ENST00000345732,0
MS4A12,ENST00000016913,0
MS4A13,ENST00000378186,0
MS4A8,ENST00000300226,0
MS4A15,ENST00000405633,0
MS4A10,ENST00000308287,0
CCDC86,ENST00000227520,0.831982
PTGDR2,ENST00000332539,0.022158
PRPF19,ENST00000227524,1.992556
TMEM109,ENST00000227525,0.674072
TMEM132A,ENST00000453848,0
SLC15A3,ENST00000227880,0
CD6,ENST00000313421,0
CD5,ENST00000347785,0.015868
VPS37C,ENST00000301765,0.684189
PGA3,ENST00000325558,0
PGA5,ENST00000312403,0
VWCE,ENST00000335613,0
DDB1,ENST00000301764,2.578766
DAK,ENST00000394900,0.092092
CYB561A3,ENST00000294072,0.014796
TMEM138,ENST00000278826,0.105535
TMEM216,ENST00000515837,0
CPSF7,ENST00000439958,1.874625
SDHAF2,ENST00000301761,0.695931
PPP1R32,ENST00000338608,0
LRRC10B,ENST00000378075,0.497116
SYT7,ENST00000539008,0
DAGLA,ENST00000257215,0.693232
MYRF,ENST00000278836,0.105916
TMEM258,ENST00000537328,1.587298
FEN1,ENST00000305885,0.33177
FADS1,ENST00000350997,0.818108
FADS2,ENST00000278840,1.898273
FADS3,ENST00000278829,0.604691
RAB3IL1,ENST00000394836,0.395399
BEST1,ENST00000378043,0
FTH1,ENST00000273550,2.745215
INCENP,ENST00000394818,0.339858
SCGB1D1,ENST00000306238,0
SCGB2A1,ENST00000244930,0
SCGB1D2,ENST00000244926,0.166263
SCGB2A2,ENST00000227918,0
SCGB1D4,ENST00000358585,0
ASRGL1,ENST00000415229,0
SCGB1A1,ENST00000278282,0
AHNAK,ENST00000378024,3.029925
EEF1G,ENST00000329251,59.205263
TUT1,ENST00000476907,0.25682
MTA2,ENST00000278823,1.055501
EML3,ENST00000394773,0
ROM1,ENST00000278833,0.739953
B3GAT3,ENST00000265471,1.676251
GANAB,ENST00000356638,1.384182
INTS5,ENST00000330574,0.367725
C11orf48,ENST00000524958,1.378683
METTL12,ENST00000532971,0
C11orf83,ENST00000377953,0.308297
UBXN1,ENST00000301935,1.726642
LRRN4CL,ENST00000317449,0.081423
GNG3,ENST00000294117,0.29702
HNRNPUL2,ENST00000301785,1.445157
TTC9C,ENST00000316461,0.922838
ZBTB3,ENST00000394807,0.298484
POLR2G,ENST00000301788,1.31818
TAF6L,ENST00000294168,0.22094
TMEM179B,ENST00000333449,0.411026
TMEM223,ENST00000307366,0.978216
NXF1,ENST00000294172,1.488774
STX5,ENST00000294179,0.712943
SLC3A2,ENST00000338663,8.013026
CHRM1,ENST00000306960,0.004763
SLC22A6,ENST00000360421,0
SLC22A8,ENST00000336232,0
SLC22A10,ENST00000332793,0
SLC22A9,ENST00000279178,0
HRASLS5,ENST00000540857,0
LGALS12,ENST00000394618,0
RARRES3,ENST00000255688,0.358875
HRASLS2,ENST00000255695,0
ATL3,ENST00000398868,1.506304
RTN3,ENST00000377819,0
C11orf84,ENST00000294244,3.075918
RCOR2,ENST00000301459,0.17872
NAA40,ENST00000377793,0.245426
COX8A,ENST00000314133,17.148384
MACROD1,ENST00000255681,0.117441
STIP1,ENST00000305218,7.325067
FERMT3,ENST00000345728,0.086384
TRPT1,ENST00000317459,0
NUDT22,ENST00000279206,0.305038
VEGFB,ENST00000309422,1.309478
FKBP2,ENST00000309366,4.458167
PPP1R14B,ENST00000309318,1.254254
PLCB3,ENST00000279230,0.667493
BAD,ENST00000309032,1.48837
GPR137,ENST00000438980,0.866721
KCNK4,ENST00000422670,0
TEX40,ENST00000328404,0.064501
ESRRA,ENST00000000442,0
TRMT112,ENST00000544844,0.386055
PRDX5,ENST00000265462,7.341691
CCDC88B,ENST00000356786,0
RPS6KA4,ENST00000334205,0.288907
SLC22A11,ENST00000301891,0
SLC22A12,ENST00000377574,0
NRXN2,ENST00000265459,0
RASGRP2,ENST00000394432,0
PYGM,ENST00000164139,0.192861
MAP4K2,ENST00000294066,0.078905
MEN1,ENST00000450708,0
CDC42BPG,ENST00000342711,0.005793
EHD1,ENST00000320631,0.037462
ATG2A,ENST00000377264,0.306302
PPP2R5B,ENST00000164133,0.919966
GPHA2,ENST00000279168,0
C11orf85,ENST00000301896,0
BATF2,ENST00000301887,0.075399
ARL2,ENST00000246747,0.704155
SNX15,ENST00000377244,0.917084
NAALADL1,ENST00000358658,0
CDCA5,ENST00000275517,0.076932
ZFPL1,ENST00000294258,0.077305
VPS51,ENST00000279281,0.187664
ZNHIT2,ENST00000310597,0.031588
FAU,ENST00000529639,35.96267
MRPL49,ENST00000279242,0.450936
SYVN1,ENST00000377190,0.5896
CAPN1,ENST00000279247,0.316359
POLA2,ENST00000265465,0.05896
CDC42EP2,ENST00000279249,0.071301
DPF2,ENST00000528416,0.159043
TIGD3,ENST00000309880,0.038505
FRMD8,ENST00000317568,0
SCYL1,ENST00000270176,0.798666
LTBP3,ENST00000301873,0.235592
SSSCA1,ENST00000309328,0.895364
FAM89B,ENST00000530349,1.16325
EHBP1L1,ENST00000309295,0.354858
KCNK7,ENST00000340313,0
MAP3K11,ENST00000309100,0.222597
SIPA1,ENST00000534313,0
RELA,ENST00000406246,0
KAT5,ENST00000341318,0.385479
RNASEH2C,ENST00000308418,0
AP5B1,ENST00000532090,0.222194
OVOL1,ENST00000335987,0
SNX32,ENST00000308342,0.038969
CFL1,ENST00000308162,5.730686
MUS81,ENST00000308110,0.340356
EFEMP2,ENST00000307998,0.671662
CTSW,ENST00000307886,0
FIBP,ENST00000357519,0
CCDC85B,ENST00000312579,1.007358
FOSL1,ENST00000312562,0.165448
C11orf68,ENST00000438576,0
DRAP1,ENST00000312515,2.597022
SART1,ENST00000312397,1.004036
EIF1AD,ENST00000533544,0.484781
BANF1,ENST00000312175,5.288825
CST6,ENST00000312134,0
CATSPER1,ENST00000312106,0
GAL3ST3,ENST00000312006,0.003741
SF3B2,ENST00000322535,2.338378
PACS1,ENST00000320580,0.696269
KLC2,ENST00000394067,0.041419
RAB1B,ENST00000311481,3.380956
CNIH2,ENST00000311445,0
YIF1A,ENST00000376901,0.384924
TMEM151A,ENST00000327259,0.019951
CD248,ENST00000311330,0.079352
RIN1,ENST00000311320,0.205738
BRMS1,ENST00000359957,1.015746
B3GNT1,ENST00000311181,1.513138
SLC29A2,ENST00000357440,0
NPAS4,ENST00000311034,0
MRPL11,ENST00000310999,0.195654
PELI3,ENST00000320740,0
BBS1,ENST00000318312,0.358766
ZDHHC24,ENST00000310442,0.286357
CTSF,ENST00000310325,1.16752
CCDC87,ENST00000333861,0.008652
CCS,ENST00000533244,0
RBM14,ENST00000310137,3.452265
RBM4,ENST00000310092,0.425938
RBM4B,ENST00000310046,0.785493
SPTBN2,ENST00000533211,0
C11orf80,ENST00000540737,0
RCE1,ENST00000309657,0
PC,ENST00000393960,0
LRFN4,ENST00000309602,0.20480400000000001
SYT12,ENST00000527043,0.161182
RHOD,ENST00000308831,0
KDM2A,ENST00000529006,1.058683
ADRBK1,ENST00000308595,0.613496
ANKRD13D,ENST00000511455,0
SSH3,ENST00000308127,0
POLD4,ENST00000312419,0
CLCF1,ENST00000312438,0.315338
RAD9A,ENST00000307980,0.101533
PPP1CA,ENST00000376745,2.689866
TBC1D10C,ENST00000542590,0
RPS6KB2,ENST00000312629,0.101405
PTPRCAP,ENST00000326294,0.185114
CORO1B,ENST00000341356,0.188839
GPR152,ENST00000312457,0.029026
CABP4,ENST00000325656,0.045681
TMEM134,ENST00000308022,0.021459
AIP,ENST00000279146,3.7359
PITPNM1,ENST00000356404,0
CDK2AP2,ENST00000301488,0.669796
CABP2,ENST00000294288,0
GSTP1,ENST00000398606,0
NDUFV1,ENST00000322776,0
NUDT8,ENST00000376693,0.09207
ACY3,ENST00000255082,0
UNC93B1,ENST00000227471,0.20088
ALDH3B1,ENST00000342456,0.055522
NDUFS8,ENST00000313468,1.679841
TCIRG1,ENST00000265686,0
CHKA,ENST00000265689,1.576667
SUV420H1,ENST00000304363,0.844901
C11orf24,ENST00000304271,0.221356
LRP5,ENST00000294304,1.953123
PPP6R3,ENST00000393800,0.717876
GAL,ENST00000265643,0.159834
MTL5,ENST00000255087,0
CPT1A,ENST00000265641,2.570023
MRPL21,ENST00000362034,1.086048
IGHMBP2,ENST00000255078,0.564724
MRGPRD,ENST00000309106,0
MRGPRF,ENST00000309099,0
TPCN2,ENST00000294309,0.143641
MYEOV,ENST00000441339,0
CCND1,ENST00000227507,0.892495
ORAOV1,ENST00000279147,0
FGF19,ENST00000294312,0.014525
FGF4,ENST00000168712,0
FGF3,ENST00000334134,0
FADD,ENST00000301838,0.387251
PPFIA1,ENST00000253925,0.17103
CTTN,ENST00000301843,1.676358
DHCR7,ENST00000355527,2.044367
NADSYN1,ENST00000319023,0.440436
KRTAP5-7,ENST00000398536,0.009893
KRTAP5-8,ENST00000398534,0.012197
KRTAP5-9,ENST00000528743,0.012871
KRTAP5-10,ENST00000398531,0.012356
KRTAP5-11,ENST00000398530,0
DEFB108B,ENST00000328698,0.094353
RNF121,ENST00000361756,0
IL18BP,ENST00000393703,0
NUMA1,ENST00000393695,0.183824
LAMTOR1,ENST00000278671,3.145667
FOLR1,ENST00000393676,0
FOLR2,ENST00000298223,0.087097
INPPL1,ENST00000298229,1.126721
PHOX2A,ENST00000298231,0
CLPB,ENST00000538039,0.516924
PDE2A,ENST00000334456,0
ATG16L2,ENST00000321297,0
FCHSD2,ENST00000409418,0.500852
P2RY2,ENST00000393597,0
