gene_symbol,transcript_id,TPM
FOXH1,ENST00000377317,0.366303
GPT,ENST00000394955,0
MFSD3,ENST00000301327,0.5297
LRRC14,ENST00000292524,0.555132
LRRC24,ENST00000529415,0.112896
C8orf82,ENST00000524821,0.732851
ZNF251,ENST00000292562,0.746274
ZNF34,ENST00000429371,0.49238
RPL8,ENST00000528957,0
COMMD5,ENST00000305103,0.667512
ZNF250,ENST00000417550,0.544784
ZNF16,ENST00000394909,0.424003
C8orf33,ENST00000331434,3.926123
DOCK8,ENST00000432829,0
KANK1,ENST00000382297,5.192124
DMRT1,ENST00000382276,0
DMRT3,ENST00000190165,0
SMARCA2,ENST00000349721,0.299305
VLDLR,ENST00000382100,0.343784
KCNV2,ENST00000382082,0.016787
KIAA0020,ENST00000397885,3.127522
GLIS3,ENST00000381971,0.55693
SLC1A1,ENST00000262352,2.590415
PPAPDC2,ENST00000381883,1.059532
CDC37L1,ENST00000381854,0.72079
AK3,ENST00000381809,2.218128
RCL1,ENST00000381750,1.499254
JAK2,ENST00000381652,0.880182
INSL6,ENST00000381641,0
INSL4,ENST00000239316,0
RLN2,ENST00000381627,0
RLN1,ENST00000223862,0
PLGRKT,ENST00000223864,2.003778
CD274,ENST00000381577,0
PDCD1LG2,ENST00000397747,0.007417
KIAA1432,ENST00000414202,0.65606
ERMP1,ENST00000339450,0.504879
MLANA,ENST00000381477,0.070089
KIAA2026,ENST00000399933,0.41257
RANBP6,ENST00000259569,2.471046
UHRF2,ENST00000276893,0.808354
GLDC,ENST00000321612,2.071
KDM4C,ENST00000381309,0.426641
TMEM261,ENST00000358227,1.823651
TYRP1,ENST00000388918,0
LURAP1L,ENST00000319264,0.006652
MPDZ,ENST00000319217,0
NFIB,ENST00000380953,0.035309
ZDHHC21,ENST00000380916,0.73168
CER1,ENST00000380911,0.049462
FREM1,ENST00000380880,0.043955
PSIP1,ENST00000380733,6.913241
CCDC171,ENST00000380701,0.135324
BNC2,ENST00000380672,0
CNTLN,ENST00000380647,0.662595
SH3GL2,ENST00000380607,0.068372
ADAMTSL1,ENST00000380548,0.016745
FAM154A,ENST00000380534,0
RRAGA,ENST00000380527,7.867432
HAUS6,ENST00000380502,2.263994
PLIN2,ENST00000276914,0.029473
RPS6,ENST00000380394,15.565393
ACER2,ENST00000340967,0.083391
MLLT3,ENST00000380338,0.122261
PTPLAD2,ENST00000495827,0.056469
IFNB1,ENST00000380232,0
IFNA21,ENST00000380225,0
IFNA7,ENST00000239347,0
IFNA10,ENST00000357374,0
IFNA16,ENST00000380216,0
IFNA17,ENST00000413767,0
IFNA14,ENST00000380222,0
KLHL9,ENST00000359039,2.299885
IFNA2,ENST00000380206,0
IFNA8,ENST00000380205,0
IFNA1,ENST00000276927,0
CDKN2A,ENST00000304494,0.270808
CDKN2A,ENST00000579755,0
CDKN2B,ENST00000276925,0.493461
DMRTA1,ENST00000325870,0.003034
ELAVL2,ENST00000397312,0.041501
IZUMO3,ENST00000543880,0
CAAP1,ENST00000333916,0.843544
PLAA,ENST00000397292,1.008121
IFT74,ENST00000380062,0.666975
LRRC19,ENST00000380055,0.015381
TEK,ENST00000380036,0
EQTN,ENST00000380032,0
MOB3B,ENST00000262244,1.25124
C9orf72,ENST00000380003,0.504389
ACO1,ENST00000309951,0.226164
DDX58,ENST00000379883,0.188639
TOPORS,ENST00000360538,0.984388
NDUFB6,ENST00000379847,2.131869
TAF1L,ENST00000242310,0.00814
TMEM215,ENST00000342743,0
APTX,ENST00000379817,0
DNAJA1,ENST00000330899,14.774618
SMU1,ENST00000397149,2.783273
B4GALT1,ENST00000379731,0.28268
SPINK4,ENST00000379721,0
CHMP5,ENST00000223500,4.778607
NFX1,ENST00000379540,1.449855
AQP7,ENST00000297988,0
AQP3,ENST00000297991,0.023617
NOL6,ENST00000297990,1.5264
UBE2R2,ENST00000263228,2.998401
UBAP2,ENST00000379238,0.918826
DCAF12,ENST00000361264,2.316796
UBAP1,ENST00000297661,1.610284
NUDT2,ENST00000379158,0.44048
KIAA1161,ENST00000297625,0.253386
C9orf24,ENST00000297623,0
DNAI1,ENST00000242317,0
ENHO,ENST00000399775,0.872921
CNTFR,ENST00000378980,1.202919
RPP25L,ENST00000378959,2.631616
DCTN3,ENST00000259632,8.485432
SIGMAR1,ENST00000277010,6.51053
GALT,ENST00000378842,0.164066
IL11RA,ENST00000441545,0
CCL27,ENST00000259631,0
RP11-195F19.5,ENST00000421828,0.146088
CCL19,ENST00000311925,0.037306
CCL21,ENST00000259607,0
FAM205A,ENST00000378788,0
C9orf131,ENST00000312292,0
VCP,ENST00000358901,13.349879
FANCG,ENST00000378643,0.602894
PIGO,ENST00000378617,0.586585
STOML2,ENST00000356493,8.509459
FAM214B,ENST00000322813,0.534398
RUSC2,ENST00000361226,1.221884
FAM166B,ENST00000399742,0
TESK1,ENST00000336395,0.695281
CD72,ENST00000259633,0
SIT1,ENST00000259608,0
CCDC107,ENST00000426546,0
ARHGEF39,ENST00000378387,0.2858
CA9,ENST00000378357,0
TLN1,ENST00000314888,5.835132
CREB3,ENST00000353704,3.832941
GBA2,ENST00000378103,1.75938
RGP1,ENST00000378078,1.724092
MSMP,ENST00000436428,1.449279
NPR2,ENST00000342694,0.352275
SPAG8,ENST00000396638,0
HINT2,ENST00000259667,4.986953
FAM221B,ENST00000423537,0
HRCT1,ENST00000354323,0.023601
OR2S2,ENST00000341959,0
RECK,ENST00000377966,0.510108
GLIPR2,ENST00000377960,5.744197
CCIN,ENST00000335119,0.009535
CLTA,ENST00000345519,18.573815
GNE,ENST00000396594,0.054958
RNF38,ENST00000259605,0
MELK,ENST00000298048,0
PAX5,ENST00000358127,0
ZCCHC7,ENST00000336755,1.447885
GRHPR,ENST00000318158,6.157812
ZBTB5,ENST00000307750,1.330684
POLR1E,ENST00000377798,3.065665
FBXO10,ENST00000432825,0.733314
TOMM5,ENST00000321301,19.997414
FRMPD1,ENST00000377765,0.088288
TRMT10B,ENST00000297994,0.686538
EXOSC3,ENST00000327304,1.233872
DCAF10,ENST00000377724,0.87857
SLC25A51,ENST00000242275,1.887178
SHB,ENST00000377707,0.583472
ALDH1B1,ENST00000377698,2.49355
IGFBPL1,ENST00000377694,1.591238
ANKRD18A,ENST00000399703,0
SPATA31A1,ENST00000377647,0
CNTNAP3B,ENST00000377561,0
SPATA31A6,ENST00000332857,0
FOXD4L5,ENST00000377420,0.131554
CBWD3,ENST00000360171,0.016298
FOXD4L3,ENST00000342833,0.02167
PGM5,ENST00000396396,0
TMEM252,ENST00000377311,0
PIP5K1B,ENST00000265382,0
FAM122A,ENST00000394264,0.316067
PRKACG,ENST00000377276,0
FXN,ENST00000484259,0.075003
TJP2,ENST00000377245,0.321639
APBA1,ENST00000265381,0.451439
PTAR1,ENST00000340434,1.636594
C9orf135,ENST00000377197,0
MAMDC2,ENST00000377182,0.015658
SMC5,ENST00000361138,1.441004
TMEM2,ENST00000377044,0.042059
ABHD17B,ENST00000333421,1.520361
C9orf85,ENST00000334731,0.476841
GDA,ENST00000358399,0.00318
ZFAND5,ENST00000376962,0.611875
TMC1,ENST00000297784,0
ALDH1A1,ENST00000297785,0
ANXA1,ENST00000257497,5.117278
RORB,ENST00000376896,0.097157
TRPM6,ENST00000360774,0
C9orf40,ENST00000376854,0.569983
C9orf41,ENST00000376834,0.477293
NMRK1,ENST00000361092,0
OSTF1,ENST00000346234,0.338839
RFK,ENST00000376736,1.099031
GCNT1,ENST00000376730,0
PRUNE2,ENST00000376718,0.110607
FOXB2,ENST00000376708,0
VPS13A,ENST00000360280,0.144902
GNA14,ENST00000341700,0.021607
GNAQ,ENST00000286548,2.228487
PSAT1,ENST00000376588,5.088873
TLE4,ENST00000376552,0.348013
TLE1,ENST00000376499,1.287538
SPATA31D1,ENST00000344803,0
RASEF,ENST00000376447,0.048127
FRMD3,ENST00000304195,0
IDNK,ENST00000376419,0
UBQLN1,ENST00000376395,3.386371
GKAP1,ENST00000376371,0.176059
KIF27,ENST00000297814,0.056044
C9orf64,ENST00000376344,1.29875
HNRNPK,ENST00000376263,0
RMI1,ENST00000445877,0.400322
SLC28A3,ENST00000376238,0
NTRK2,ENST00000277120,0
AGTPBP1,ENST00000357081,0.852279
NAA35,ENST00000361671,1.27474
GOLM1,ENST00000388712,11.869903
ISCA1,ENST00000375991,2.60688
ZCCHC6,ENST00000375963,0.658361
GAS1,ENST00000298743,1.40326
DAPK1,ENST00000408954,0
CTSL,ENST00000343150,0.324253
SPATA31E1,ENST00000325643,0
CDK20,ENST00000325303,0
SPIN1,ENST00000375859,1.662223
S1PR3,ENST00000358157,0.035787
SHC3,ENST00000375835,3.968154
CKS2,ENST00000314355,20.072814
SECISBP2,ENST00000375807,1.415595
GADD45G,ENST00000252506,0.537456
DIRAS2,ENST00000375765,0.03359
SYK,ENST00000375754,0
AUH,ENST00000375731,0.314153
NFIL3,ENST00000297689,1.228191
ROR2,ENST00000375708,0
SPTLC1,ENST00000262554,4.356305
IARS,ENST00000443024,2.684361
NOL8,ENST00000442668,0.414259
CENPP,ENST00000375587,0.264082
OGN,ENST00000375561,0
IPPK,ENST00000287996,0.454339
BICD2,ENST00000356884,0.728902
ZNF484,ENST00000375495,0.520625
FGD3,ENST00000375482,0.06604
SUSD3,ENST00000375472,0
C9orf89,ENST00000375464,1.897409
NINJ1,ENST00000375446,6.146189
FAM120AOS,ENST00000375412,0.802581
FAM120A,ENST00000277165,3.366197
PHF2,ENST00000359246,3.340118
BARX1,ENST00000253968,0
ZNF169,ENST00000395395,0.191068
NUTM2F,ENST00000253262,0.032952
HIATL1,ENST00000375344,3.408931
FBP2,ENST00000375337,0
FBP1,ENST00000375326,0
FANCC,ENST00000289081,0.520707
PTCH1,ENST00000331920,0.248201
HSD17B3,ENST00000375263,0
SLC35D2,ENST00000253270,0.876869
ZNF367,ENST00000375256,1.318606
HABP4,ENST00000375249,3.293134
CDC14B,ENST00000375241,0.184666
AAED1,ENST00000375234,0.937128
ZNF782,ENST00000481138,0.117639
NUTM2G,ENST00000372322,0
CTSV,ENST00000259470,0.05909
CCDC180,ENST00000529487,0
TDRD7,ENST00000355295,1.053452
TMOD1,ENST00000259365,1.197907
TSTD2,ENST00000341170,1.53086
NCBP1,ENST00000375147,2.427002
XPA,ENST00000375128,1.235139
FOXE1,ENST00000375123,0
C9orf156,ENST00000375119,0.643316
ANP32B,ENST00000339399,1.776694
NANS,ENST00000210444,4.021547
TRIM14,ENST00000341469,0.848167
CORO2A,ENST00000375077,0.332705
TBC1D2,ENST00000465784,0
GABBR2,ENST00000259455,1.145101
ANKS6,ENST00000353234,0.709811
GALNT12,ENST00000375011,0.096564
COL15A1,ENST00000375001,0.104161
TGFBR1,ENST00000374994,0.178058
ALG2,ENST00000476832,0.8722
SEC61B,ENST00000223641,24.451974
NR4A3,ENST00000395097,0.126985
STX17,ENST00000259400,0.835255
ERP44,ENST00000262455,1.583902
INVS,ENST00000262457,0.643696
TEX10,ENST00000374902,1.709263
MSANTD3,ENST00000395067,0.888894
TMEFF1,ENST00000374879,0.845112
MURC,ENST00000307584,0.153438
LPPR1,ENST00000374874,0.927241
BAAT,ENST00000259407,0
MRPL50,ENST00000374865,1.667836
TMEM246,ENST00000374848,1.331431
RNF20,ENST00000389120,2.100084
GRIN3A,ENST00000361820,0.012916
PPP3R2,ENST00000374806,0.005194
CYLC2,ENST00000374798,0
SMC2,ENST00000374793,1.330065
OR13F1,ENST00000334726,0
OR13C4,ENST00000277216,0
OR13C8,ENST00000335040,0
OR13C5,ENST00000374779,0.007623
OR13C2,ENST00000542196,0.007623
OR13C9,ENST00000259362,0.007623
NIPSNAP3A,ENST00000374767,0.068
NIPSNAP3B,ENST00000374762,0.01528
ABCA1,ENST00000374736,3.261346
SLC44A1,ENST00000374720,2.471951
FSD1L,ENST00000481272,0
FKTN,ENST00000357998,0
TAL2,ENST00000334077,0.115923
TMEM38B,ENST00000374692,0.67161
ZNF462,ENST00000277225,2.315001
RAD23B,ENST00000358015,5.203346
KLF4,ENST00000374672,0
ACTL7B,ENST00000374667,0
ACTL7A,ENST00000333999,0
IKBKAP,ENST00000374647,1.692353
FAM206A,ENST00000322940,0.965345
CTNNAL1,ENST00000325551,2.429432
TMEM245,ENST00000374586,1.901497
FRRS1L,ENST00000561981,1.410125
PTPN3,ENST00000374541,0.050916
TXN,ENST00000374517,15.198916
TXNDC8,ENST00000423740,0
SVEP1,ENST00000374469,0.161463
MUSK,ENST00000374448,0
ZNF483,ENST00000309235,0.371967
PTGR1,ENST00000407693,0
DNAJC25,ENST00000313525,0.097848
GNG10,ENST00000374293,5.075343
UGCG,ENST00000374279,1.121035
SUSD1,ENST00000374270,0.571585
PTBP3,ENST00000374257,1.236644
HSDL2,ENST00000398805,1.724664
KIAA1958,ENST00000337530,0.417495
INIP,ENST00000374242,0.902945
SNX30,ENST00000374232,0.236851
SLC46A2,ENST00000374228,0
ZFP37,ENST00000374227,0.168675
SLC31A2,ENST00000259392,0.50527
FKBP15,ENST00000238256,0.56648
SLC31A1,ENST00000374212,2.672722
CDC26,ENST00000374206,2.062997
PRPF4,ENST00000374198,1.634323
WDR31,ENST00000374193,0
BSPRY,ENST00000374183,0
ALAD,ENST00000409155,1.352166
POLE3,ENST00000374171,0.10544
C9orf43,ENST00000374165,0.044974
AMBP,ENST00000265132,0
COL27A1,ENST00000356083,0.396012
ORM2,ENST00000431067,0
AKNA,ENST00000374088,0.669821
DFNB31,ENST00000362057,0.217133
ATP6V1G1,ENST00000374050,7.812606
C9orf91,ENST00000288502,0.420766
TNFSF15,ENST00000374045,0
TNC,ENST00000350763,6.660085
PAPPA,ENST00000328252,0.00755
TRIM32,ENST00000450136,0.307422
TLR4,ENST00000355622,0.057606
BRINP1,ENST00000265922,1.935068
CDK5RAP2,ENST00000349780,0.808179
MEGF9,ENST00000373930,1.610765
FBXW2,ENST00000608872,1.56137
PSMD5,ENST00000210313,1.202757
PHF19,ENST00000373896,2.775263
TRAF1,ENST00000373887,0
C5,ENST00000223642,0.680785
RAB14,ENST00000373840,3.433363
GSN,ENST00000432226,1.5086
STOM,ENST00000286713,0.005591
NDUFA8,ENST00000373768,5.659417
MORN5,ENST00000373764,0
RBM18,ENST00000417201,1.061959
MRRF,ENST00000344641,0.134907
PTGS1,ENST00000362012,1.636803
OR1J1,ENST00000259357,0.022487
OR1J4,ENST00000340750,0
OR1N1,ENST00000304880,0
OR1N2,ENST00000373688,0
OR1Q1,ENST00000297913,0
OR1L1,ENST00000309623,0
OR1L4,ENST00000259466,0
OR1K1,ENST00000277309,0
PDCL,ENST00000259467,1.780789
RC3H2,ENST00000357244,2.012947
ZBTB6,ENST00000373659,1.459257
ZBTB26,ENST00000373656,0.461765
RABGAP1,ENST00000373647,2.183062
STRBP,ENST00000348403,0.037135
CRB2,ENST00000373631,0.053802
LHX2,ENST00000373615,0
NEK6,ENST00000320246,3.133536
PSMB7,ENST00000259457,12.042336
NR5A1,ENST00000373588,0
NR6A1,ENST00000487099,0.115016
OLFML2A,ENST00000373580,0.254907
WDR38,ENST00000373574,0.016142
RPL35,ENST00000348462,148.033643
ARPC5L,ENST00000353214,0.12052
GOLGA1,ENST00000373555,0.997044
SCAI,ENST00000336505,0.313084
PPP6C,ENST00000373547,2.106742
RABEPK,ENST00000373538,0.181513
HSPA5,ENST00000324460,8.658542
GAPVD1,ENST00000297933,0.086206
MAPKAP1,ENST00000265960,0
PBX3,ENST00000373489,0
MVB12B,ENST00000361171,1.298815
LMX1B,ENST00000373474,0
ZBTB43,ENST00000373464,0.651957
RALGPS1,ENST00000259351,0.281247
ANGPTL2,ENST00000373425,1.800766
GARNL3,ENST00000373387,0
SLC2A8,ENST00000373371,0.701977
ZNF79,ENST00000342483,0.317207
RPL12,ENST00000361436,92.344279
FAM129B,ENST00000373312,2.02453
STXBP1,ENST00000373302,0
STXBP1,ENST00000373299,0.903846
C9orf117,ENST00000373295,0
PTRH1,ENST00000543175,0.714682
TTC16,ENST00000373289,0
TOR2A,ENST00000373284,0.318809
SH2D3C,ENST00000314830,0
CDK9,ENST00000373264,1.372006
FPGS,ENST00000373247,0.824097
ENG,ENST00000373203,0.140865
ST6GALNAC4,ENST00000335791,1.130453
PIP5KL1,ENST00000388747,0.099104
DPM2,ENST00000314392,0.784424
FAM102A,ENST00000373095,0.368125
NAIF1,ENST00000373078,0.32441
PTGES2,ENST00000338961,2.00991
LCN2,ENST00000277480,0
C9orf16,ENST00000372994,13.821749
CIZ1,ENST00000372938,1.819576
DNM1,ENST00000372923,0
TRUB2,ENST00000372890,0.778845
COQ4,ENST00000300452,1.340355
SLC27A4,ENST00000300456,1.896147
URM1,ENST00000372853,2.093312
CERCAM,ENST00000372838,1.669185
GLE1,ENST00000309971,1.934228
SPTAN1,ENST00000372739,2.897287
SET,ENST00000322030,19.066057
PKN3,ENST00000291906,0.540968
ZDHHC12,ENST00000372663,0.834085
ZER1,ENST00000291900,1.091686
TBC1D13,ENST00000372648,1.085692
ENDOG,ENST00000372642,2.6382
C9orf114,ENST00000361256,0.780504
CCBL1,ENST00000302586,0.38028
LRRC8A,ENST00000372600,1.964948
PHYHD1,ENST00000372592,0
DOLK,ENST00000372586,1.732508
NUP188,ENST00000372577,2.237323
SH3GLB2,ENST00000372564,0.225956
DOLPP1,ENST00000372546,2.420581
CRAT,ENST00000318080,3.542529
PPP2R4,ENST00000393370,3.072168
IER5L,ENST00000372491,4.282844
NTMT1,ENST00000372483,0
ASB6,ENST00000277458,1.281104
PRRX2,ENST00000372469,0.015332
PTGES,ENST00000340607,0.34494
TOR1B,ENST00000259339,1.904332
TOR1A,ENST00000351698,2.194722
C9orf78,ENST00000372447,2.875196
USP20,ENST00000372429,0.451097
FNBP1,ENST00000446176,0.675012
GPR107,ENST00000347136,1.486215
NCS1,ENST00000372398,2.661652
ASS1,ENST00000352480,0.21417
FUBP3,ENST00000319725,3.490688
PRDM12,ENST00000253008,0.007264
EXOSC2,ENST00000372358,1.651511
ABL1,ENST00000318560,2.694495
FIBCD1,ENST00000372338,0
LAMC3,ENST00000361069,0.214473
AIF1L,ENST00000247291,6.62334
NUP214,ENST00000359428,0.240977
FAM78A,ENST00000372271,0.215699
PPAPDC3,ENST00000372264,0.940883
POMT1,ENST00000402686,1.577422
UCK1,ENST00000372215,2.280976
MED27,ENST00000292035,1.967371
NTNG2,ENST00000393229,0.025618
SETX,ENST00000224140,2.321641
TTF1,ENST00000334270,0.982502
C9orf171,ENST00000393216,0
BARHL1,ENST00000263610,0
GTF3C4,ENST00000372146,1.484293
AK8,ENST00000298545,0.062169
C9orf9,ENST00000356311,0
TSC1,ENST00000298552,0.463362
GTF3C5,ENST00000372097,2.822178
CEL,ENST00000372080,0.060667
RALGDS,ENST00000372050,0.648889
GBGT1,ENST00000372040,0
SURF6,ENST00000372022,1.597362
MED22,ENST00000343730,0
RPL7A,ENST00000323345,119.695221
SURF1,ENST00000371974,2.444037
SURF2,ENST00000371964,1.97884
SURF4,ENST00000371989,12.836237
C9orf96,ENST00000371957,0.075393
REXO4,ENST00000371942,2.128685
ADAMTS13,ENST00000355699,0
CACFD1,ENST00000316948,0.900617
SLC2A6,ENST00000371899,0.456325
TMEM8C,ENST00000339996,0
DBH,ENST00000393056,0
SARDH,ENST00000439388,0.021835
VAV2,ENST00000371850,0
BRD3,ENST00000303407,1.118271
RXRA,ENST00000481739,1.674275
COL5A1,ENST00000371817,0
FCN2,ENST00000291744,0
FCN1,ENST00000371806,0
OLFM1,ENST00000371793,0.103057
PPP1R26,ENST00000356818,0.13332
C9orf116,ENST00000429260,0.273739
MRPS2,ENST00000241600,3.028345
LCN1,ENST00000371781,0
OBP2A,ENST00000371776,0
PAEP,ENST00000479141,0
GLT6D1,ENST00000371763,0
SOHLH1,ENST00000425225,0
KCNT1,ENST00000371757,0
CAMSAP1,ENST00000389532,1.137227
UBAC1,ENST00000371756,1.969749
NACC2,ENST00000277554,0.423362
C9orf69,ENST00000418388,1.634479
LHX3,ENST00000371748,0
QSOX2,ENST00000358701,1.796154
GPSM1,ENST00000440944,4.010744
DNLZ,ENST00000371738,0.471608
CARD9,ENST00000371732,0
SDCCAG3,ENST00000357365,0.058444
PMPCA,ENST00000371717,1.684156
INPP5E,ENST00000371712,0.913627
EGFL7,ENST00000308874,0
AGPAT2,ENST00000371696,0
FAM69B,ENST00000371692,2.341063
LCN10,ENST00000497771,0
LCN6,ENST00000341206,0
LCN15,ENST00000316144,0
TMEM141,ENST00000290079,2.65219
CCDC183,ENST00000338005,0
RABL6,ENST00000311502,4.239352
PHPT1,ENST00000247665,3.77645
MAMDC4,ENST00000317446,0.064556
EDF1,ENST00000224073,25.068929
TRAF2,ENST00000247668,1.06442
FBXW5,ENST00000325285,0.894983
C8G,ENST00000371634,0
LCN12,ENST00000371633,0
PTGDS,ENST00000371625,5.156237
LCNL1,ENST00000408973,0
C9orf142,ENST00000371620,4.36077
CLIC3,ENST00000494426,0
ABCA2,ENST00000341511,0.793045
FUT7,ENST00000314412,0.027736
NPDC1,ENST00000371601,1.409995
ENTPD2,ENST00000355097,0
SAPCD2,ENST00000409687,2.579596
UAP1L1,ENST00000409858,0.645003
MAN1B1,ENST00000371589,4.249649
DPP7,ENST00000371579,1.839696
GRIN1,ENST00000371561,0
TMEM210,ENST00000413619,0
ANAPC2,ENST00000323927,0.63718
SSNA1,ENST00000322310,5.197607
TPRN,ENST00000409012,0.169416
TMEM203,ENST00000343666,3.685265
RNF224,ENST00000445101,0.062714
TUBB4B,ENST00000340384,20.196392
FAM166A,ENST00000344774,0
NELFB,ENST00000343053,2.94387
TOR4A,ENST00000357503,0.024769
NRARP,ENST00000356628,0.636253
EXD3,ENST00000340951,0.110863
ENTPD8,ENST00000371506,0
NSMF,ENST00000371475,0
PNPLA7,ENST00000406427,0
MRPL41,ENST00000371443,7.390304
DPH7,ENST00000277540,0.039827
ZMYND19,ENST00000298585,2.652374
ARRDC1,ENST00000371421,0.236682
EHMT1,ENST00000460843,0.971268
CACNA1B,ENST00000371372,0
TUBB8,ENST00000568584,0
ZMYND11,ENST00000381604,0
DIP2C,ENST00000280886,0.875825
LARP4B,ENST00000316157,2.085369
GTPBP4,ENST00000360803,2.647539
IDI2,ENST00000277517,0.599652
WDR37,ENST00000263150,0.614634
ADARB2,ENST00000381312,0.198179
PFKP,ENST00000381125,4.906278
PITRM1,ENST00000224949,4.561905
KLF6,ENST00000497571,2.687789
AKR1E2,ENST00000298375,0.015756
AKR1C1,ENST00000380872,0
AKR1C3,ENST00000380554,0
AKR1C4,ENST00000263126,0
UCN3,ENST00000380433,0
TUBAL3,ENST00000380419,0
NET1,ENST00000355029,1.097948
CALML5,ENST00000380332,0
CALML3,ENST00000315238,0
ASB13,ENST00000357700,3.225348
GDI2,ENST00000380191,18.019747
ANKRD16,ENST00000380094,0.19209
FBXO18,ENST00000362091,3.356017
IL15RA,ENST00000379977,0
IL2RA,ENST00000379959,0
RBM17,ENST00000379888,1.646969
PFKFB3,ENST00000379775,0.440674
PRKCQ,ENST00000263125,0
ITIH5,ENST00000397146,0.008769
ITIH2,ENST00000358415,0
KIN,ENST00000379562,0.300572
ATP5C1,ENST00000356708,0
TAF3,ENST00000344293,0.601985
GATA3,ENST00000379328,0
ECHDC3,ENST00000379215,0
PROSER2,ENST00000277570,0.02736
UPF2,ENST00000357604,1.621185
DHTKD1,ENST00000263035,2.822359
SEC61A2,ENST00000298428,1.045148
NUDT5,ENST00000491614,2.83907
CDC123,ENST00000281141,10.695682
CCDC3,ENST00000378825,0.111015
OPTN,ENST00000378747,0
MCM10,ENST00000378714,1.140352
UCMA,ENST00000378681,0
PHYH,ENST00000263038,3.598308
SEPHS1,ENST00000327347,5.555352
PRPF18,ENST00000378572,2.170476
FRMD4A,ENST00000357447,1.069235
CDNF,ENST00000465530,0.058859
HSPA14,ENST00000378372,2.932089
SUV39H2,ENST00000354919,0
DCLRE1C,ENST00000378278,0.964646
MEIG1,ENST00000407572,0.112175
OLAH,ENST00000378228,0.022708
ACBD7,ENST00000356189,1.986863
RPP38,ENST00000378197,0.263084
NMT2,ENST00000378165,0.607168
FAM171A1,ENST00000378116,3.61294
ITGA8,ENST00000378076,0.028278
FAM188A,ENST00000277632,2.247891
C1QL3,ENST00000298943,0.152239
RSU1,ENST00000345264,2.520964
CUBN,ENST00000377833,0.117116
TRDMT1,ENST00000377799,0.064149
VIM,ENST00000544301,0.034037
ST8SIA6,ENST00000377602,0.0024
PTPLA,ENST00000361271,0.12307
STAM,ENST00000377524,1.837534
TMEM236,ENST00000377495,0.003075
MRC1,ENST00000569591,0
SLC39A12,ENST00000377369,0
CACNB2,ENST00000324631,0.230049
CACNB2,ENST00000377329,0
NSUN6,ENST00000377304,1.777129
ARL5B,ENST00000377275,3.450532
MALRD1,ENST00000454679,0
PLXDC2,ENST00000377252,0.569663
NEBL,ENST00000377122,0.17057
SKIDA1,ENST00000449193,0.082759
MLLT10,ENST00000307729,0
DNAJC1,ENST00000376980,3.809892
COMMD3,ENST00000376836,4.806886
BMI1,ENST00000376663,3.329264
SPAG6,ENST00000376624,0
PIP4K2A,ENST00000376573,2.016654
ARMC3,ENST00000298032,0
MSRB2,ENST00000376510,0.922346
PTF1A,ENST00000376504,0
KIAA1217,ENST00000376454,0.074771
ARHGAP21,ENST00000396432,2.459635
PRTFDC1,ENST00000320152,3.080015
ENKUR,ENST00000331161,0.082139
THNSL1,ENST00000376356,0.671299
GPR158,ENST00000376351,1.488718
GAD2,ENST00000376261,0.006297
APBB1IP,ENST00000376236,0.013583
PDSS1,ENST00000376215,1.021667
ABI1,ENST00000376140,4.46944
ANKRD26,ENST00000376087,1.015613
YME1L1,ENST00000376016,6.754974
MASTL,ENST00000375940,0.820442
ACBD5,ENST00000396271,2.462713
RAB18,ENST00000356940,3.539681
MKX,ENST00000419761,0.004819
ARMC4,ENST00000305242,0.126041
WAC,ENST00000354911,1.173313
BAMBI,ENST00000375533,14.53652
KIAA1462,ENST00000375377,0.380011
MTPAP,ENST00000263063,1.648241
MAP3K8,ENST00000263056,0.026489
ZEB1,ENST00000424869,6.216766
ARHGAP12,ENST00000344936,0
KIF5B,ENST00000302418,15.143377
EPC1,ENST00000319778,1.385387
ITGB1,ENST00000302278,20.896638
NRP1,ENST00000374867,0.521675
PARD3,ENST00000374788,0
CUL2,ENST00000374749,0.258264
CCNY,ENST00000374704,1.238906
GJD4,ENST00000321660,0
ZNF25,ENST00000302609,1.45706
ZNF33A,ENST00000432900,0
ZNF33B,ENST00000359467,0.109941
BMS1,ENST00000374518,2.123959
RET,ENST00000355710,0
CSGALNACT2,ENST00000374466,1.745232
RASGEF1A,ENST00000395810,0.016267
FXYD4,ENST00000476166,0
ZNF239,ENST00000374446,1.094958
ZNF485,ENST00000361807,0.47068
ZNF32,ENST00000374433,4.042115
TMEM72,ENST00000389583,0.012308
RASSF4,ENST00000340258,0.100107
C10orf10,ENST00000298295,0.072798
ZNF22,ENST00000298299,11.020785
OR13A1,ENST00000553795,0
ALOX5,ENST00000374391,0
MARCH8,ENST00000453424,0.108899
ZFAND4,ENST00000344646,0
TIMM23B,ENST00000580018,9.166991
MSMB,ENST00000582163,0
NPY4R,ENST00000374312,0
SYT15,ENST00000374321,0
GDF10,ENST00000580279,0
GDF2,ENST00000581492,0
RBP3,ENST00000584701,0
ZNF488,ENST00000585316,0.089204
ANXA8,ENST00000585281,0
AGAP10,ENST00000452145,1.030224
FRMPD2,ENST00000374201,0
ARHGAP22,ENST00000249601,0.303851
VSTM4,ENST00000332853,1.012446
FAM170B,ENST00000311787,0
C10orf128,ENST00000374153,0.011975
C10orf71,ENST00000374144,0
ERCC6,ENST00000355832,0.350486
ERCC6-PGBD3,ENST00000447839,0.364029
