gene_symbol,transcript_id,TPM
ZBTB5,ENST00000307750,1.678365
POLR1E,ENST00000377798,4.162359
FBXO10,ENST00000432825,0.908434
TOMM5,ENST00000321301,25.812292
FRMPD1,ENST00000377765,0.709558
TRMT10B,ENST00000297994,0.581726
EXOSC3,ENST00000327304,2.60146
DCAF10,ENST00000377724,0.697387
SLC25A51,ENST00000242275,3.599752
SHB,ENST00000377707,0.604442
ALDH1B1,ENST00000377698,4.864343
IGFBPL1,ENST00000377694,33.438449
ANKRD18A,ENST00000399703,0.002073
SPATA31A1,ENST00000377647,0
CNTNAP3B,ENST00000377561,0
SPATA31A6,ENST00000332857,0
FOXD4L5,ENST00000377420,0.046013
CBWD3,ENST00000360171,0.01623
FOXD4L3,ENST00000342833,0
PGM5,ENST00000396396,0
TMEM252,ENST00000377311,0
PIP5K1B,ENST00000265382,0.239402
FAM122A,ENST00000394264,0.440464
PRKACG,ENST00000377276,0.005388
FXN,ENST00000484259,0.108431
TJP2,ENST00000377245,1.23922
APBA1,ENST00000265381,0.964602
PTAR1,ENST00000340434,1.334902
C9orf135,ENST00000377197,0
MAMDC2,ENST00000377182,0.010442
SMC5,ENST00000361138,1.778325
TMEM2,ENST00000377044,0.515323
ABHD17B,ENST00000333421,2.791548
C9orf85,ENST00000334731,0.820856
GDA,ENST00000358399,0.001418
ZFAND5,ENST00000376962,0.879923
TMC1,ENST00000297784,0
ALDH1A1,ENST00000297785,0.021434
ANXA1,ENST00000257497,0.058164
RORB,ENST00000376896,0.516408
TRPM6,ENST00000360774,0
C9orf40,ENST00000376854,1.207101
C9orf41,ENST00000376834,0.482181
NMRK1,ENST00000361092,0.014255
OSTF1,ENST00000346234,0.350407
RFK,ENST00000376736,2.287662
GCNT1,ENST00000376730,0
PRUNE2,ENST00000376718,0.545092
FOXB2,ENST00000376708,0
VPS13A,ENST00000360280,0.200934
GNA14,ENST00000341700,0.011207
GNAQ,ENST00000286548,3.596553
PSAT1,ENST00000376588,8.254505
TLE4,ENST00000376552,1.178342
TLE1,ENST00000376499,3.908128
SPATA31D1,ENST00000344803,0
RASEF,ENST00000376447,0.059221
FRMD3,ENST00000304195,0.233461
IDNK,ENST00000376419,0
UBQLN1,ENST00000376395,4.01288
GKAP1,ENST00000376371,0.454807
KIF27,ENST00000297814,0.049134
C9orf64,ENST00000376344,1.423645
HNRNPK,ENST00000376263,0
RMI1,ENST00000445877,0.650159
SLC28A3,ENST00000376238,7.64e-4
NTRK2,ENST00000277120,0.943245
AGTPBP1,ENST00000357081,1.597602
NAA35,ENST00000361671,1.874917
GOLM1,ENST00000388712,20.17924
ISCA1,ENST00000375991,4.110387
ZCCHC6,ENST00000375963,0.694662
GAS1,ENST00000298743,9.232492
DAPK1,ENST00000408954,0
CTSL,ENST00000343150,0.658585
SPATA31E1,ENST00000325643,0
CDK20,ENST00000325303,0.071006
SPIN1,ENST00000375859,3.966121
S1PR3,ENST00000358157,0.067054
SHC3,ENST00000375835,9.312603
CKS2,ENST00000314355,31.05769
SECISBP2,ENST00000375807,1.666566
GADD45G,ENST00000252506,2.120592
DIRAS2,ENST00000375765,0.056935
SYK,ENST00000375754,0
AUH,ENST00000375731,0.497677
NFIL3,ENST00000297689,1.179753
ROR2,ENST00000375708,0.455987
SPTLC1,ENST00000262554,3.785894
IARS,ENST00000443024,0
NOL8,ENST00000442668,0.828479
CENPP,ENST00000375587,0.658677
OGN,ENST00000375561,0.002621
IPPK,ENST00000287996,0.660422
BICD2,ENST00000356884,1.192056
ZNF484,ENST00000375495,0.458476
FGD3,ENST00000375482,0.361321
SUSD3,ENST00000375472,0
C9orf89,ENST00000375464,0.699277
NINJ1,ENST00000375446,4.5052
FAM120AOS,ENST00000375412,0.714569
FAM120A,ENST00000277165,2.915175
PHF2,ENST00000359246,2.792181
BARX1,ENST00000253968,0
ZNF169,ENST00000395395,0.09669
NUTM2F,ENST00000253262,0
HIATL1,ENST00000375344,2.205932
FBP2,ENST00000375337,0
FBP1,ENST00000375326,0
FANCC,ENST00000289081,1.449081
PTCH1,ENST00000331920,0.384537
HSD17B3,ENST00000375263,0
SLC35D2,ENST00000253270,0.045053
ZNF367,ENST00000375256,2.425534
HABP4,ENST00000375249,2.304563
CDC14B,ENST00000375241,0.463841
AAED1,ENST00000375234,0.13959
ZNF782,ENST00000481138,0.503055
NUTM2G,ENST00000372322,0.035858
CTSV,ENST00000259470,0.213666
CCDC180,ENST00000529487,0.005007
TDRD7,ENST00000355295,0.77168
TMOD1,ENST00000259365,2.466283
TSTD2,ENST00000341170,2.094411
NCBP1,ENST00000375147,3.487173
XPA,ENST00000375128,1.866389
FOXE1,ENST00000375123,0.00111
C9orf156,ENST00000375119,0.870986
ANP32B,ENST00000339399,3.986008
NANS,ENST00000210444,4.733169
TRIM14,ENST00000341469,0.419686
CORO2A,ENST00000375077,0.569543
TBC1D2,ENST00000465784,0.075782
GABBR2,ENST00000259455,0.051415
ANKS6,ENST00000353234,0.532186
GALNT12,ENST00000375011,0.031483
COL15A1,ENST00000375001,0.060697
TGFBR1,ENST00000374994,0.451456
ALG2,ENST00000476832,0.900516
SEC61B,ENST00000223641,23.846817
NR4A3,ENST00000395097,0
STX17,ENST00000259400,0.41721
ERP44,ENST00000262455,1.353885
INVS,ENST00000262457,0.386507
TEX10,ENST00000374902,3.004608
MSANTD3,ENST00000395067,1.683852
TMEFF1,ENST00000374879,1.472229
MURC,ENST00000307584,0.637949
LPPR1,ENST00000374874,3.07104
BAAT,ENST00000259407,0.037969
MRPL50,ENST00000374865,1.954
TMEM246,ENST00000374848,1.269095
RNF20,ENST00000389120,3.175913
GRIN3A,ENST00000361820,0.024405
PPP3R2,ENST00000374806,0
CYLC2,ENST00000374798,0
SMC2,ENST00000374793,3.862358
OR13F1,ENST00000334726,0
OR13C4,ENST00000277216,0
OR13C8,ENST00000335040,0
OR13C5,ENST00000374779,0.002542
OR13C2,ENST00000542196,0.002542
OR13C9,ENST00000259362,0
NIPSNAP3A,ENST00000374767,0.728949
NIPSNAP3B,ENST00000374762,0
ABCA1,ENST00000374736,0.455255
SLC44A1,ENST00000374720,1.355555
FSD1L,ENST00000481272,0.442401
FKTN,ENST00000357998,0.034901
TAL2,ENST00000334077,0.111665
TMEM38B,ENST00000374692,1.079443
ZNF462,ENST00000277225,3.576741
RAD23B,ENST00000358015,10.277758
KLF4,ENST00000374672,0.03831
ACTL7B,ENST00000374667,0.00313
ACTL7A,ENST00000333999,0.005796
IKBKAP,ENST00000374647,3.161426
FAM206A,ENST00000322940,0.668535
CTNNAL1,ENST00000325551,4.384107
TMEM245,ENST00000374586,2.112855
FRRS1L,ENST00000561981,1.357269
PTPN3,ENST00000374541,0.0086130000000000009
TXN,ENST00000374517,18.92058
TXNDC8,ENST00000423740,0
SVEP1,ENST00000374469,0.143139
MUSK,ENST00000374448,0.002684
ZNF483,ENST00000309235,0.482975
PTGR1,ENST00000407693,0.075138
DNAJC25,ENST00000313525,0.096779
GNG10,ENST00000374293,10.410703
UGCG,ENST00000374279,1.204983
SUSD1,ENST00000374270,0.965286
PTBP3,ENST00000374257,1.217535
HSDL2,ENST00000398805,0
KIAA1958,ENST00000337530,0.267278
INIP,ENST00000374242,1.876528
SNX30,ENST00000374232,1.905359
SLC46A2,ENST00000374228,0.009745
ZFP37,ENST00000374227,0.258805
SLC31A2,ENST00000259392,0.422619
FKBP15,ENST00000238256,0
SLC31A1,ENST00000374212,2.065483
CDC26,ENST00000374206,2.560072
PRPF4,ENST00000374198,2.513933
WDR31,ENST00000374193,0.077914
BSPRY,ENST00000374183,0.001731
ALAD,ENST00000409155,0.783813
POLE3,ENST00000374171,0.405118
C9orf43,ENST00000374165,0.049683
AMBP,ENST00000265132,0.004262
COL27A1,ENST00000356083,0.669712
ORM2,ENST00000431067,0.041931
AKNA,ENST00000374088,1.428954
DFNB31,ENST00000362057,0.049831
ATP6V1G1,ENST00000374050,11.968129
C9orf91,ENST00000288502,0.496914
TNFSF15,ENST00000374045,0
TNC,ENST00000350763,0.386301
PAPPA,ENST00000328252,0.010741
TRIM32,ENST00000450136,0.621053
TLR4,ENST00000355622,0.058203
BRINP1,ENST00000265922,2.357238
CDK5RAP2,ENST00000349780,1.318204
MEGF9,ENST00000373930,2.567687
FBXW2,ENST00000608872,1.834843
PSMD5,ENST00000210313,1.426609
PHF19,ENST00000373896,2.093657
TRAF1,ENST00000373887,0
C5,ENST00000223642,0.22347
RAB14,ENST00000373840,3.480921
GSN,ENST00000432226,0
STOM,ENST00000286713,0.118063
NDUFA8,ENST00000373768,7.185118
MORN5,ENST00000373764,0
RBM18,ENST00000417201,1.29397
MRRF,ENST00000344641,0.081728
PTGS1,ENST00000362012,0
OR1J1,ENST00000259357,0
OR1J4,ENST00000340750,0
OR1N1,ENST00000304880,0
OR1N2,ENST00000373688,0
OR1Q1,ENST00000297913,0
OR1L1,ENST00000309623,0
OR1L4,ENST00000259466,0
OR1K1,ENST00000277309,0
PDCL,ENST00000259467,3.136569
RC3H2,ENST00000357244,2.41031
ZBTB6,ENST00000373659,1.589188
ZBTB26,ENST00000373656,0.650348
RABGAP1,ENST00000373647,3.167331
STRBP,ENST00000348403,0.20328
CRB2,ENST00000373631,0.006195
LHX2,ENST00000373615,0.253264
NEK6,ENST00000320246,0.604374
PSMB7,ENST00000259457,23.843281
NR5A1,ENST00000373588,0
NR6A1,ENST00000487099,0.158972
OLFML2A,ENST00000373580,0.483632
WDR38,ENST00000373574,0.010765
RPL35,ENST00000348462,233.820977
ARPC5L,ENST00000353214,1.017471
GOLGA1,ENST00000373555,0.950602
SCAI,ENST00000336505,0.340393
PPP6C,ENST00000373547,2.940128
RABEPK,ENST00000373538,0.761896
HSPA5,ENST00000324460,11.556205
GAPVD1,ENST00000297933,0.902123
MAPKAP1,ENST00000265960,2.199419
PBX3,ENST00000373489,1.760478
MVB12B,ENST00000361171,2.883924
LMX1B,ENST00000373474,0
ZBTB43,ENST00000373464,0.743285
RALGPS1,ENST00000259351,0.437578
ANGPTL2,ENST00000373425,2.962384
GARNL3,ENST00000373387,0.214676
SLC2A8,ENST00000373371,0.316938
ZNF79,ENST00000342483,0.523733
RPL12,ENST00000361436,81.444033
FAM129B,ENST00000373312,0.913066
STXBP1,ENST00000373302,0
STXBP1,ENST00000373299,0
C9orf117,ENST00000373295,0.013049
PTRH1,ENST00000543175,0
TTC16,ENST00000373289,0.002477
TOR2A,ENST00000373284,0
SH2D3C,ENST00000314830,0.257486
CDK9,ENST00000373264,1.467806
FPGS,ENST00000373247,0
ENG,ENST00000373203,0.443117
ST6GALNAC4,ENST00000335791,1.141833
PIP5KL1,ENST00000388747,0.039329
DPM2,ENST00000314392,0.099309
FAM102A,ENST00000373095,0.304369
NAIF1,ENST00000373078,0.437982
PTGES2,ENST00000338961,2.089866
LCN2,ENST00000277480,0
C9orf16,ENST00000372994,5.365046
CIZ1,ENST00000372938,1.29342
DNM1,ENST00000372923,0
TRUB2,ENST00000372890,1.191722
COQ4,ENST00000300452,1.031366
SLC27A4,ENST00000300456,2.147349
URM1,ENST00000372853,1.937298
CERCAM,ENST00000372838,0.691777
GLE1,ENST00000309971,2.381055
SPTAN1,ENST00000372739,3.405658
SET,ENST00000322030,32.02542
PKN3,ENST00000291906,0.233526
ZDHHC12,ENST00000372663,0.034046
ZER1,ENST00000291900,1.119128
TBC1D13,ENST00000372648,0.987092
ENDOG,ENST00000372642,2.586813
C9orf114,ENST00000361256,1.490798
CCBL1,ENST00000302586,0.343017
LRRC8A,ENST00000372600,1.66931
PHYHD1,ENST00000372592,0
DOLK,ENST00000372586,1.567862
NUP188,ENST00000372577,2.555598
SH3GLB2,ENST00000372564,0.230784
DOLPP1,ENST00000372546,3.739164
CRAT,ENST00000318080,3.375268
PPP2R4,ENST00000393370,3.161806
IER5L,ENST00000372491,1.266466
NTMT1,ENST00000372483,0.445194
ASB6,ENST00000277458,1.808837
PRRX2,ENST00000372469,0
PTGES,ENST00000340607,0.138978
TOR1B,ENST00000259339,1.984973
TOR1A,ENST00000351698,2.780333
C9orf78,ENST00000372447,4.634856
USP20,ENST00000372429,0
FNBP1,ENST00000446176,0
GPR107,ENST00000347136,0.873827
NCS1,ENST00000372398,3.416712
ASS1,ENST00000352480,0.009303
FUBP3,ENST00000319725,3.874426
PRDM12,ENST00000253008,0.014532
EXOSC2,ENST00000372358,0
ABL1,ENST00000318560,3.932507
FIBCD1,ENST00000372338,0.002385
LAMC3,ENST00000361069,0.009989
AIF1L,ENST00000247291,8.356753
NUP214,ENST00000359428,0.304317
FAM78A,ENST00000372271,0.235724
PPAPDC3,ENST00000372264,0.454184
POMT1,ENST00000402686,0.801303
UCK1,ENST00000372215,1.800168
MED27,ENST00000292035,2.820146
NTNG2,ENST00000393229,0.121207
SETX,ENST00000224140,2.895877
TTF1,ENST00000334270,1.542387
C9orf171,ENST00000393216,0
BARHL1,ENST00000263610,0.002172
GTF3C4,ENST00000372146,1.559786
AK8,ENST00000298545,0
C9orf9,ENST00000356311,0
TSC1,ENST00000298552,0.139687
GTF3C5,ENST00000372097,3.258022
CEL,ENST00000372080,0.060686
RALGDS,ENST00000372050,0.777912
GBGT1,ENST00000372040,0.070344
SURF6,ENST00000372022,1.8218
MED22,ENST00000343730,0.029205
RPL7A,ENST00000323345,161.464162
SURF1,ENST00000371974,0.730245
SURF2,ENST00000371964,3.557862
SURF4,ENST00000371989,9.100843
C9orf96,ENST00000371957,0.079235
REXO4,ENST00000371942,2.277462
ADAMTS13,ENST00000355699,0
CACFD1,ENST00000316948,1.440787
SLC2A6,ENST00000371899,1.445534
TMEM8C,ENST00000339996,0
DBH,ENST00000393056,0.001442
SARDH,ENST00000439388,0.037616
VAV2,ENST00000371850,0.068111
BRD3,ENST00000303407,1.627748
RXRA,ENST00000481739,2.130111
COL5A1,ENST00000371817,0.387858
FCN2,ENST00000291744,0
FCN1,ENST00000371806,0
OLFM1,ENST00000371793,0.576516
PPP1R26,ENST00000356818,0.098486
C9orf116,ENST00000429260,0.091512
MRPS2,ENST00000241600,2.642726
LCN1,ENST00000371781,0
OBP2A,ENST00000371776,0
PAEP,ENST00000479141,0
GLT6D1,ENST00000371763,0
SOHLH1,ENST00000425225,0.003097
KCNT1,ENST00000371757,0.013556
CAMSAP1,ENST00000389532,2.176366
UBAC1,ENST00000371756,2.6812
NACC2,ENST00000277554,0.129564
C9orf69,ENST00000418388,0.618986
LHX3,ENST00000371748,0.00337
QSOX2,ENST00000358701,2.091732
GPSM1,ENST00000440944,0
DNLZ,ENST00000371738,0.431855
CARD9,ENST00000371732,0
SDCCAG3,ENST00000357365,0.448941
PMPCA,ENST00000371717,3.378534
INPP5E,ENST00000371712,0.677441
EGFL7,ENST00000308874,0
AGPAT2,ENST00000371696,0.177594
FAM69B,ENST00000371692,2.309715
LCN10,ENST00000497771,0
LCN6,ENST00000341206,0
LCN15,ENST00000316144,0
TMEM141,ENST00000290079,0.884338
CCDC183,ENST00000338005,0
RABL6,ENST00000311502,4.535177
PHPT1,ENST00000247665,3.91671
MAMDC4,ENST00000317446,0.014013
EDF1,ENST00000224073,31.291249
TRAF2,ENST00000247668,1.364556
FBXW5,ENST00000325285,1.478393
C8G,ENST00000371634,0
LCN12,ENST00000371633,0
PTGDS,ENST00000371625,1.08151
LCNL1,ENST00000408973,0
C9orf142,ENST00000371620,2.014919
CLIC3,ENST00000494426,0
ABCA2,ENST00000341511,0.096965
FUT7,ENST00000314412,0.015413
NPDC1,ENST00000371601,1.127617
ENTPD2,ENST00000355097,0
SAPCD2,ENST00000409687,10.649738
UAP1L1,ENST00000409858,1.293767
MAN1B1,ENST00000371589,2.585401
DPP7,ENST00000371579,0.645599
GRIN1,ENST00000371561,0
TMEM210,ENST00000413619,0.017303
ANAPC2,ENST00000323927,1.052444
SSNA1,ENST00000322310,6.502925
TPRN,ENST00000409012,0.362199
TMEM203,ENST00000343666,4.235294
RNF224,ENST00000445101,0.062733
TUBB4B,ENST00000340384,29.818773
FAM166A,ENST00000344774,0
NELFB,ENST00000343053,4.712847
TOR4A,ENST00000357503,0.020188
NRARP,ENST00000356628,0.33252
EXD3,ENST00000340951,0.021103
ENTPD8,ENST00000371506,0
NSMF,ENST00000371475,0.068238
PNPLA7,ENST00000406427,0
MRPL41,ENST00000371443,6.322645
DPH7,ENST00000277540,0.215388
ZMYND19,ENST00000298585,3.476252
ARRDC1,ENST00000371421,0.141464
EHMT1,ENST00000460843,1.376455
CACNA1B,ENST00000371372,0
TUBB8,ENST00000568584,0
ZMYND11,ENST00000381604,0
DIP2C,ENST00000280886,0.520735
LARP4B,ENST00000316157,0.996321
GTPBP4,ENST00000360803,1.681744
IDI2,ENST00000277517,0.331619
WDR37,ENST00000263150,0.601274
ADARB2,ENST00000381312,0.468843
PFKP,ENST00000381125,8.912944
PITRM1,ENST00000224949,4.272208
KLF6,ENST00000497571,2.326911
AKR1E2,ENST00000298375,0
AKR1C1,ENST00000380872,0.035101
AKR1C3,ENST00000380554,3.363745
AKR1C4,ENST00000263126,0
UCN3,ENST00000380433,0
TUBAL3,ENST00000380419,0
NET1,ENST00000355029,2.585603
CALML5,ENST00000380332,0
CALML3,ENST00000315238,0
ASB13,ENST00000357700,2.433718
GDI2,ENST00000380191,23.485066
ANKRD16,ENST00000380094,0.245303
FBXO18,ENST00000362091,2.584989
IL15RA,ENST00000379977,0.002733
IL2RA,ENST00000379959,0
RBM17,ENST00000379888,1.963138
PFKFB3,ENST00000379775,0.328678
PRKCQ,ENST00000263125,0.049089
ITIH5,ENST00000397146,0.14548
ITIH2,ENST00000358415,0.004969
KIN,ENST00000379562,0.387366
ATP5C1,ENST00000356708,0
TAF3,ENST00000344293,0.944496
GATA3,ENST00000379328,0
ECHDC3,ENST00000379215,0.023321
PROSER2,ENST00000277570,0.71377
UPF2,ENST00000357604,1.998806
DHTKD1,ENST00000263035,3.062413
SEC61A2,ENST00000298428,0
NUDT5,ENST00000491614,2.875307
CDC123,ENST00000281141,14.186255
CCDC3,ENST00000378825,0.015915
OPTN,ENST00000378747,0
MCM10,ENST00000378714,2.840831
UCMA,ENST00000378681,0
PHYH,ENST00000263038,4.549918
SEPHS1,ENST00000327347,7.871568
PRPF18,ENST00000378572,3.252603
FRMD4A,ENST00000357447,2.916913
CDNF,ENST00000465530,0.08504
HSPA14,ENST00000378372,4.541759
SUV39H2,ENST00000354919,0
DCLRE1C,ENST00000378278,1.2463089999999999
MEIG1,ENST00000407572,0.048085
OLAH,ENST00000378228,0.027391
ACBD7,ENST00000356189,3.961139
RPP38,ENST00000378197,0.043087
NMT2,ENST00000378165,0.64414
FAM171A1,ENST00000378116,2.843257
ITGA8,ENST00000378076,2.062707
FAM188A,ENST00000277632,3.288555
C1QL3,ENST00000298943,0
RSU1,ENST00000345264,1.628231
CUBN,ENST00000377833,0.002464
TRDMT1,ENST00000377799,0.026159
VIM,ENST00000544301,0
ST8SIA6,ENST00000377602,0
PTPLA,ENST00000361271,0.292349
STAM,ENST00000377524,2.173812
TMEM236,ENST00000377495,0.006834
MRC1,ENST00000569591,0.004372
SLC39A12,ENST00000377369,0
CACNB2,ENST00000324631,0.185464
CACNB2,ENST00000377329,0
NSUN6,ENST00000377304,2.31984
ARL5B,ENST00000377275,3.843452
MALRD1,ENST00000454679,0.007088
PLXDC2,ENST00000377252,7.14e-4
NEBL,ENST00000377122,0.002672
SKIDA1,ENST00000449193,0.138817
MLLT10,ENST00000307729,1.049931
DNAJC1,ENST00000376980,9.880881
COMMD3,ENST00000376836,0
BMI1,ENST00000376663,4.712353
SPAG6,ENST00000376624,0
PIP4K2A,ENST00000376573,1.515112
ARMC3,ENST00000298032,0
MSRB2,ENST00000376510,0.554201
PTF1A,ENST00000376504,0
KIAA1217,ENST00000376454,0.042822
ARHGAP21,ENST00000396432,3.54033
PRTFDC1,ENST00000320152,0.453213
ENKUR,ENST00000331161,0.00989
THNSL1,ENST00000376356,0.379041
GPR158,ENST00000376351,0.329906
GAD2,ENST00000376261,0.0021
APBB1IP,ENST00000376236,0
PDSS1,ENST00000376215,1.69521
ABI1,ENST00000376140,0
ANKRD26,ENST00000376087,1.015136
YME1L1,ENST00000376016,7.344525
MASTL,ENST00000375940,2.924016
ACBD5,ENST00000396271,1.650257
RAB18,ENST00000356940,3.974119
MKX,ENST00000419761,0.002142
ARMC4,ENST00000305242,0
WAC,ENST00000354911,1.800712
BAMBI,ENST00000375533,13.079143
KIAA1462,ENST00000375377,1.511522
MTPAP,ENST00000263063,2.208816
MAP3K8,ENST00000263056,0
ZEB1,ENST00000424869,0
ARHGAP12,ENST00000344936,3.015419
KIF5B,ENST00000302418,24.397507
EPC1,ENST00000319778,1.70845
ITGB1,ENST00000302278,19.093415
NRP1,ENST00000374867,1.145674
PARD3,ENST00000374788,0.540951
CUL2,ENST00000374749,0.403091
CCNY,ENST00000374704,1.908207
GJD4,ENST00000321660,0.002571
ZNF25,ENST00000302609,1.519923
ZNF33A,ENST00000432900,1.375644
ZNF33B,ENST00000359467,0.821721
BMS1,ENST00000374518,1.345671
RET,ENST00000355710,0.257871
CSGALNACT2,ENST00000374466,1.742199
RASGEF1A,ENST00000395810,0.001205
FXYD4,ENST00000476166,0
ZNF239,ENST00000374446,0
ZNF485,ENST00000361807,0.217242
ZNF32,ENST00000374433,2.6944
TMEM72,ENST00000389583,0
RASSF4,ENST00000340258,0.128151
C10orf10,ENST00000298295,0.040395
ZNF22,ENST00000298299,8.574421
OR13A1,ENST00000553795,0
ALOX5,ENST00000374391,0
MARCH8,ENST00000453424,0.082672
ZFAND4,ENST00000344646,0.349627
TIMM23B,ENST00000580018,5.460309
MSMB,ENST00000582163,0
NPY4R,ENST00000374312,0
SYT15,ENST00000374321,0.026054
GDF10,ENST00000580279,0.005929
GDF2,ENST00000581492,0
RBP3,ENST00000584701,0.003563
ZNF488,ENST00000585316,0.482516
ANXA8,ENST00000585281,0
AGAP10,ENST00000452145,0.117593
FRMPD2,ENST00000374201,0
ARHGAP22,ENST00000249601,0.487499
VSTM4,ENST00000332853,0.454437
FAM170B,ENST00000311787,0
C10orf128,ENST00000374153,0.096079
C10orf71,ENST00000374144,0
ERCC6,ENST00000355832,0.185622
ERCC6-PGBD3,ENST00000447839,0.296776
SLC18A3,ENST00000374115,0.001665
CHAT,ENST00000337653,0
C10orf53,ENST00000374111,0
OGDHL,ENST00000374103,0.35074
FAM21A,ENST00000282633,1.125434
SGMS1,ENST00000361781,1.176595
A1CF,ENST00000373997,8.02e-4
PRKG1,ENST00000373980,0.004523
CSTF2T,ENST00000331173,2.812307
DKK1,ENST00000373970,0.150346
MTRNR2L5,ENST00000512524,0.002503
ZWINT,ENST00000373944,0.310633
IPMK,ENST00000373935,0.864023
CISD1,ENST00000333926,1.423151
UBE2D1,ENST00000373910,0.768504
TFAM,ENST00000487519,2.031981
BICC1,ENST00000373886,0.118614
PHYHIPL,ENST00000373880,1.955049
CCDC6,ENST00000263102,0.958915
ANK3,ENST00000280772,0.120279
CDK1,ENST00000395284,12.168857
RHOBTB1,ENST00000337910,0.288241
TMEM26,ENST00000399298,0.023004
ARID5B,ENST00000279873,0.611428
RTKN2,ENST00000373789,0.572912
ZNF365,ENST00000395254,0.24801
ADO,ENST00000373783,2.689801
EGR2,ENST00000242480,0.175338
NRBF2,ENST00000277746,1.120699
JMJD1C,ENST00000399262,0.37877
REEP3,ENST00000373758,2.486514
CTNNA3,ENST00000433211,0.052026
LRRTM3,ENST00000361320,0.183055
DNAJC12,ENST00000225171,1.002995
SIRT1,ENST00000212015,1.112248
HERC4,ENST00000373700,0.803952
MYPN,ENST00000358913,0
ATOH7,ENST00000373673,0.017003
PBLD,ENST00000358769,0.111725
RUFY2,ENST00000602465,0.574347
DNA2,ENST00000358410,0.733817
SLC25A16,ENST00000609923,0.422141
TET1,ENST00000373644,0.455502
CCAR1,ENST00000265872,0.67397
STOX1,ENST00000298596,0.232559
DDX50,ENST00000373585,2.981647
DDX21,ENST00000354185,4.738664
KIAA1279,ENST00000361983,2.55968
SRGN,ENST00000242465,0.022308
VPS26A,ENST00000263559,0.034693
SUPV3L1,ENST00000359655,1.247715
HKDC1,ENST00000354624,0.005286
HK1,ENST00000359426,4.147833
TACR2,ENST00000373306,0
TSPAN15,ENST00000373290,1.679636
NEUROG3,ENST00000242462,0
C10orf35,ENST00000373279,0.577692
H2AFY2,ENST00000373255,5.54719
AIFM2,ENST00000307864,0.108988
TYSND1,ENST00000287078,0.245536
SAR1A,ENST00000373241,0.402112
PPA1,ENST00000373232,19.086411
NPFFR1,ENST00000277942,0.0012
EIF4EBP2,ENST00000373218,2.856076
NODAL,ENST00000287139,0.030514
PALD1,ENST00000263563,3.313497
PRF1,ENST00000441259,0
ADAMTS14,ENST00000373207,0
SGPL1,ENST00000373202,2.685158
PCBD1,ENST00000299299,0.018078
UNC5B,ENST00000335350,0.022933
SLC29A3,ENST00000373189,0.040541
CDH23,ENST00000224721,0.005701
C10orf105,ENST00000441508,0
C10orf54,ENST00000394957,0.001612
PSAP,ENST00000394936,30.396384
CHST3,ENST00000373115,3.726639
SPOCK2,ENST00000373109,1.392527
ANAPC16,ENST00000299381,0.592742
DDIT4,ENST00000307365,7.963458
MICU1,ENST00000361114,3.828166
OIT3,ENST00000334011,0
PLA2G12B,ENST00000373032,0.002737
NUDT13,ENST00000357321,0.012681
ECD,ENST00000372979,1.268952
FAM149B1,ENST00000242505,1.48889
DNAJC9,ENST00000372950,4.92606
MRPS16,ENST00000372945,4.170848
ANXA7,ENST00000372921,0.306732
MSS51,ENST00000299432,0.086086
PPP3CB,ENST00000360663,0.582302
MYOZ1,ENST00000359322,0.047942
SYNPO2L,ENST00000394810,0.040474
SEC24C,ENST00000345254,0
FUT11,ENST00000372841,1.165554
CHCHD1,ENST00000372833,3.705235
ZSWIM8,ENST00000604729,0.555983
NDST2,ENST00000309979,0
PLAU,ENST00000372764,0
VCL,ENST00000211998,0
AP3M1,ENST00000355264,1.555655
ADK,ENST00000539909,0.180369
KAT6B,ENST00000287239,0.635041
SAMD8,ENST00000542569,0
COMTD1,ENST00000372538,0.052909
ZNF503,ENST00000372524,0.219157
KCNMA1,ENST00000286628,0.014565
DLG5,ENST00000372391,1.472612
POLR3A,ENST00000372371,0.940017
RPS24,ENST00000372360,179.121463
ZMIZ1,ENST00000334512,0.909935
PPIF,ENST00000225174,3.345432
ZCCHC24,ENST00000372336,7.390526
SFTPA2,ENST00000372325,0.001844
SFTPA1,ENST00000398636,0
SFTPD,ENST00000372292,0
TMEM254,ENST00000372281,0.489286
PLAC9,ENST00000372263,0.076188
ANXA11,ENST00000422982,0.26331
MAT1A,ENST00000372213,0
DYDC1,ENST00000372202,0
DYDC2,ENST00000256039,0
NRG3,ENST00000372141,0.138311
GHITM,ENST00000372134,10.123893
C10orf99,ENST00000372126,0
LRIT2,ENST00000372113,0.064813
LRIT1,ENST00000372105,0
CCSER2,ENST00000372088,0
GRID1,ENST00000327946,0.233273
WAPAL,ENST00000298767,0.975264
OPN4,ENST00000241891,0
LDB3,ENST00000361373,0
LDB3,ENST00000263066,0.008938
BMPR1A,ENST00000372037,0.489274
MMRN2,ENST00000372027,0.016705
SNCG,ENST00000372017,0.063888
ADIRF,ENST00000372013,0.019043
FAM25A,ENST00000343959,0
GLUD1,ENST00000277865,10.883693
FAM35A,ENST00000298786,1.475085
NUTM2D,ENST00000381697,0
MINPP1,ENST00000371996,1.518314
PAPSS2,ENST00000456849,0
KLLN,ENST00000445946,0.010714
PTEN,ENST00000371953,1.290116
RNLS,ENST00000331772,0
LIPF,ENST00000238983,0
LIPN,ENST00000404459,0
LIPM,ENST00000404743,0
ANKRD22,ENST00000371930,0
STAMBPL1,ENST00000371926,0
