gene_symbol,transcript_id,TPM
LRRC4C,ENST00000528697,0.125945
API5,ENST00000531273,1.289514
TTC17,ENST00000039989,1.834163
HSD17B12,ENST00000278353,2.189665
ALKBH3,ENST00000302708,0
ACCSL,ENST00000378832,0
ACCS,ENST00000263776,0.095392
EXT2,ENST00000533608,0.435267
CD82,ENST00000227155,0.981913
TSPAN18,ENST00000520358,0
TP53I11,ENST00000525680,0.437159
SYT13,ENST00000020926,0.406062
CHST1,ENST00000308064,0.361526
SLC35C1,ENST00000314134,0.359682
MAPK8IP1,ENST00000241014,5.129811
C11orf94,ENST00000449465,0
PEX16,ENST00000378750,0.282915
GYLTL1B,ENST00000401752,0
HARBI1,ENST00000326737,0.276377
ARHGAP1,ENST00000311956,2.488462
ZNF408,ENST00000311764,0.399231
F2,ENST00000311907,0
CKAP5,ENST00000529230,0.342518
LRP4,ENST00000378623,2.277096
C11orf49,ENST00000278460,0.661434
ARFGAP2,ENST00000524782,2.986113
PACSIN3,ENST00000298838,0.999552
DDB2,ENST00000256996,0.126747
NR1H3,ENST00000441012,0.268478
MYBPC3,ENST00000545968,0.014906
SPI1,ENST00000378538,0.636785
SLC39A13,ENST00000362021,0
RAPSN,ENST00000298854,0.075387
PTPMT1,ENST00000326674,1.24555
KBTBD4,ENST00000430070,0.754784
NDUFS3,ENST00000263774,3.537892
FAM180B,ENST00000538490,0.012982
C1QTNF4,ENST00000302514,0.19055
MTCH2,ENST00000302503,2.065345
AGBL2,ENST00000525123,0
FNBP4,ENST00000263773,2.900171
PTPRJ,ENST00000418331,0.860511
OR4B1,ENST00000309562,0
OR4X1,ENST00000320048,0
OR4S1,ENST00000319988,0
OR4C3,ENST00000319856,0
FOLH1,ENST00000256999,0.060665
OR4C13,ENST00000555099,0
OR4C12,ENST00000335238,0
OR4C46,ENST00000328188,0
OR4A5,ENST00000319760,0
TRIM48,ENST00000417545,0.01214
OR5D14,ENST00000335605,0
OR5L2,ENST00000378397,0
OR5D16,ENST00000378396,0
TRIM51,ENST00000449290,0
OR5W2,ENST00000344514,0
OR5I1,ENST00000301532,0
OR5F1,ENST00000278409,0
OR8H3,ENST00000313472,0
OR8K5,ENST00000313447,0
OR5J2,ENST00000312298,0
OR8U1,ENST00000302270,0
OR5M9,ENST00000279791,0
LRRC55,ENST00000497933,0.221443
TNKS1BP1,ENST00000358252,2.156
SSRP1,ENST00000278412,5.994386
P2RX3,ENST00000263314,0.022693
PRG3,ENST00000287143,0
PRG2,ENST00000311862,0
SLC43A3,ENST00000395124,0
RTN4RL2,ENST00000335099,0.814974
SLC43A1,ENST00000278426,0
TIMM10,ENST00000257245,1.561989
UBE2L6,ENST00000287156,5.804563
SERPING1,ENST00000278407,0
YPEL4,ENST00000300022,0
CLP1,ENST00000533682,0.411461
ZDHHC5,ENST00000287169,1.919902
TMX2,ENST00000278422,2.094577
C11orf31,ENST00000534355,0.573999
CTNND1,ENST00000399050,0
OR9Q1,ENST00000335397,0
OR10Q1,ENST00000316770,0.03753
OR10W1,ENST00000395079,0
OR5B17,ENST00000357377,0
LPXN,ENST00000395074,0.519294
ZFP91,ENST00000316059,3.055853
CNTF,ENST00000361987,0.161052
GLYAT,ENST00000344743,0
GLYATL2,ENST00000287275,0.223336
FAM111B,ENST00000343597,0
DTX4,ENST00000227451,0.989977
MPEG1,ENST00000361050,0.262465
OR4D11,ENST00000313253,0
OSBP,ENST00000263847,2.361374
PATL1,ENST00000300146,2.112772
OR10V1,ENST00000307552,0
STX3,ENST00000337979,0.07803
MRPL16,ENST00000300151,2.588149
GIF,ENST00000257248,0
TCN1,ENST00000257264,0
OOSP2,ENST00000278855,0
MS4A3,ENST00000278865,0
MS4A2,ENST00000278888,0
MS4A4A,ENST00000337908,0
MS4A7,ENST00000300184,0.281244
MS4A14,ENST00000300187,0
MS4A5,ENST00000300190,0
MS4A1,ENST00000345732,0
MS4A12,ENST00000016913,0
MS4A13,ENST00000378186,0
MS4A8,ENST00000300226,0.013923
MS4A15,ENST00000405633,0
MS4A10,ENST00000308287,0.007171
CCDC86,ENST00000227520,1.117921
PTGDR2,ENST00000332539,0.056979
PRPF19,ENST00000227524,4.167
TMEM109,ENST00000227525,1.305633
TMEM132A,ENST00000453848,1.791607
SLC15A3,ENST00000227880,0.082992
CD6,ENST00000313421,0
CD5,ENST00000347785,0.057999
VPS37C,ENST00000301765,0.666333
PGA3,ENST00000325558,0
PGA5,ENST00000312403,0.014365
VWCE,ENST00000335613,0.04586
DDB1,ENST00000301764,5.020211
DAK,ENST00000394900,0.255924
CYB561A3,ENST00000294072,0.212482
TMEM138,ENST00000278826,0.258584
TMEM216,ENST00000515837,0.22258
CPSF7,ENST00000439958,2.904836
SDHAF2,ENST00000301761,1.590039
PPP1R32,ENST00000338608,0
LRRC10B,ENST00000378075,0.263395
SYT7,ENST00000539008,0
DAGLA,ENST00000257215,0.839244
MYRF,ENST00000278836,0.324512
TMEM258,ENST00000537328,0
FEN1,ENST00000305885,2.614445
FADS1,ENST00000350997,4.332881
FADS2,ENST00000278840,7.901877
FADS3,ENST00000278829,0.437966
RAB3IL1,ENST00000394836,0.537729
BEST1,ENST00000378043,0
FTH1,ENST00000273550,2.305316
INCENP,ENST00000394818,0.369531
SCGB1D1,ENST00000306238,0
SCGB2A1,ENST00000244930,0
SCGB1D2,ENST00000244926,0.07178
SCGB2A2,ENST00000227918,0
SCGB1D4,ENST00000358585,0
ASRGL1,ENST00000415229,0
SCGB1A1,ENST00000278282,0
AHNAK,ENST00000378024,3.13723
EEF1G,ENST00000329251,60.072247
TUT1,ENST00000476907,1.017789
MTA2,ENST00000278823,1.733605
EML3,ENST00000394773,0.036576
ROM1,ENST00000278833,0.264526
B3GAT3,ENST00000265471,1.711658
GANAB,ENST00000356638,6.464212
INTS5,ENST00000330574,0.86207
C11orf48,ENST00000524958,3.87083
METTL12,ENST00000532971,0
C11orf83,ENST00000377953,0.367259
UBXN1,ENST00000301935,0.694949
LRRN4CL,ENST00000317449,0.037663
GNG3,ENST00000294117,0.384694
HNRNPUL2,ENST00000301785,3.911515
TTC9C,ENST00000316461,1.969918
ZBTB3,ENST00000394807,0.552134
POLR2G,ENST00000301788,4.243918
TAF6L,ENST00000294168,0.540106
TMEM179B,ENST00000333449,1.409648
TMEM223,ENST00000307366,1.603226
NXF1,ENST00000294172,0.304357
STX5,ENST00000294179,0.248469
SLC3A2,ENST00000338663,3.978678
CHRM1,ENST00000306960,0.51317
SLC22A6,ENST00000360421,0.039036
SLC22A8,ENST00000336232,0
SLC22A10,ENST00000332793,0
SLC22A9,ENST00000279178,0
HRASLS5,ENST00000540857,0
LGALS12,ENST00000394618,0
RARRES3,ENST00000255688,2.254334
HRASLS2,ENST00000255695,0.030239
ATL3,ENST00000398868,2.175694
RTN3,ENST00000377819,0
C11orf84,ENST00000294244,1.684896
RCOR2,ENST00000301459,3.760846
NAA40,ENST00000377793,1.381
COX8A,ENST00000314133,24.081176
MACROD1,ENST00000255681,0.358546
STIP1,ENST00000305218,2.388535
FERMT3,ENST00000345728,0.20269
TRPT1,ENST00000317459,0.395247
NUDT22,ENST00000279206,0.627436
VEGFB,ENST00000309422,1.4839310000000001
FKBP2,ENST00000309366,4.611683
PPP1R14B,ENST00000309318,3.985261
PLCB3,ENST00000279230,1.494257
BAD,ENST00000309032,3.058202
GPR137,ENST00000438980,0.687717
KCNK4,ENST00000422670,0.062065
TEX40,ENST00000328404,0
ESRRA,ENST00000000442,0.355545
TRMT112,ENST00000544844,0.265393
PRDX5,ENST00000265462,12.458774
CCDC88B,ENST00000356786,0.105042
RPS6KA4,ENST00000334205,0.65984
SLC22A11,ENST00000301891,0
SLC22A12,ENST00000377574,0
NRXN2,ENST00000265459,0
RASGRP2,ENST00000394432,0
PYGM,ENST00000164139,0.113005
MAP4K2,ENST00000294066,0.18214
MEN1,ENST00000450708,0.114037
CDC42BPG,ENST00000342711,0.010005
EHD1,ENST00000320631,0.17396
ATG2A,ENST00000377264,1.001126
PPP2R5B,ENST00000164133,2.027702
GPHA2,ENST00000279168,0.22629
C11orf85,ENST00000301896,0
BATF2,ENST00000301887,0.367003
ARL2,ENST00000246747,1.524537
SNX15,ENST00000377244,0.895368
NAALADL1,ENST00000358658,0
CDCA5,ENST00000275517,1.683136
ZFPL1,ENST00000294258,0.401494
VPS51,ENST00000279281,0
ZNHIT2,ENST00000310597,0.464724
FAU,ENST00000529639,32.233242
MRPL49,ENST00000279242,1.359324
SYVN1,ENST00000377190,0.921946
CAPN1,ENST00000279247,0.440359
POLA2,ENST00000265465,0.639444
CDC42EP2,ENST00000279249,0
DPF2,ENST00000528416,0.107032
TIGD3,ENST00000309880,0.083118
FRMD8,ENST00000317568,0.432257
SCYL1,ENST00000270176,1.209255
LTBP3,ENST00000301873,0.178378
SSSCA1,ENST00000309328,0.933571
FAM89B,ENST00000530349,1.412181
EHBP1L1,ENST00000309295,0.907826
KCNK7,ENST00000340313,0
MAP3K11,ENST00000309100,0.615373
SIPA1,ENST00000534313,0.562694
RELA,ENST00000406246,1.242642
KAT5,ENST00000341318,0
RNASEH2C,ENST00000308418,0.838665
AP5B1,ENST00000532090,0.979775
OVOL1,ENST00000335987,0.010797
SNX32,ENST00000308342,0.207279
CFL1,ENST00000308162,12.347074
MUS81,ENST00000308110,0.847066
EFEMP2,ENST00000307998,1.194521
CTSW,ENST00000307886,0.072271
FIBP,ENST00000357519,0
CCDC85B,ENST00000312579,2.92006
FOSL1,ENST00000312562,0.164043
C11orf68,ENST00000438576,0
DRAP1,ENST00000312515,7.366651
SART1,ENST00000312397,2.267735
EIF1AD,ENST00000533544,0
BANF1,ENST00000312175,6.499388
CST6,ENST00000312134,0.08622
CATSPER1,ENST00000312106,0
GAL3ST3,ENST00000312006,0.427134
SF3B2,ENST00000322535,6.587743
PACS1,ENST00000320580,2.586944
KLC2,ENST00000394067,0.680569
RAB1B,ENST00000311481,6.809548
CNIH2,ENST00000311445,0
YIF1A,ENST00000376901,0.956117
TMEM151A,ENST00000327259,0.090438
CD248,ENST00000311330,1.14979
RIN1,ENST00000311320,0.095198
BRMS1,ENST00000359957,2.296723
B3GNT1,ENST00000311181,2.683136
SLC29A2,ENST00000357440,0
NPAS4,ENST00000311034,0
MRPL11,ENST00000310999,0
PELI3,ENST00000320740,0
BBS1,ENST00000318312,1.438443
ZDHHC24,ENST00000310442,0.856915
CTSF,ENST00000310325,2.450365
CCDC87,ENST00000333861,0.08965
CCS,ENST00000533244,0.734941
RBM14,ENST00000310137,3.218603
RBM4,ENST00000310092,0.052253
RBM4B,ENST00000310046,3.302021
SPTBN2,ENST00000533211,0.296477
C11orf80,ENST00000540737,0.513687
RCE1,ENST00000309657,0.278052
PC,ENST00000393960,0.34223
LRFN4,ENST00000309602,2.015672
SYT12,ENST00000527043,0
RHOD,ENST00000308831,0
KDM2A,ENST00000529006,1.432626
ADRBK1,ENST00000308595,1.49231
ANKRD13D,ENST00000511455,0
SSH3,ENST00000308127,0.522438
POLD4,ENST00000312419,0.554006
CLCF1,ENST00000312438,0.568719
RAD9A,ENST00000307980,0
PPP1CA,ENST00000376745,3.802161
TBC1D10C,ENST00000542590,0
RPS6KB2,ENST00000312629,0.545606
PTPRCAP,ENST00000326294,0.229165
CORO1B,ENST00000341356,0.116613
GPR152,ENST00000312457,0.012531
CABP4,ENST00000325656,0.140826
TMEM134,ENST00000308022,0.107412
AIP,ENST00000279146,2.871054
PITPNM1,ENST00000356404,1.08587
CDK2AP2,ENST00000301488,0.937753
CABP2,ENST00000294288,0.019431
GSTP1,ENST00000398606,0.097408
NDUFV1,ENST00000322776,3.86013
NUDT8,ENST00000376693,0.147237
ACY3,ENST00000255082,0.039537
UNC93B1,ENST00000227471,0.631254
ALDH3B1,ENST00000342456,0.116466
NDUFS8,ENST00000313468,4.150665
TCIRG1,ENST00000265686,0
CHKA,ENST00000265689,2.621209
SUV420H1,ENST00000304363,0.878985
C11orf24,ENST00000304271,1.334366
LRP5,ENST00000294304,2.547631
PPP6R3,ENST00000393800,0.532663
GAL,ENST00000265643,0.709761
MTL5,ENST00000255087,0
CPT1A,ENST00000265641,1.189272
MRPL21,ENST00000362034,4.842699
IGHMBP2,ENST00000255078,1.004968
MRGPRD,ENST00000309106,0.020623
MRGPRF,ENST00000309099,0.047116
TPCN2,ENST00000294309,0.327625
MYEOV,ENST00000441339,0
CCND1,ENST00000227507,18.320816
ORAOV1,ENST00000279147,0
FGF19,ENST00000294312,0
FGF4,ENST00000168712,0
FGF3,ENST00000334134,0
FADD,ENST00000301838,1.244608
PPFIA1,ENST00000253925,0
CTTN,ENST00000301843,5.697939
DHCR7,ENST00000355527,0.721878
NADSYN1,ENST00000319023,0.903329
KRTAP5-7,ENST00000398536,0.089694
KRTAP5-8,ENST00000398534,0.015798
KRTAP5-9,ENST00000528743,0.150034
KRTAP5-10,ENST00000398531,0
KRTAP5-11,ENST00000398530,0
DEFB108B,ENST00000328698,0.244408
RNF121,ENST00000361756,0
IL18BP,ENST00000393703,0
NUMA1,ENST00000393695,0.56181
LAMTOR1,ENST00000278671,3.329248
FOLR1,ENST00000393676,0
FOLR2,ENST00000298223,0.342681
INPPL1,ENST00000298229,2.758589
PHOX2A,ENST00000298231,0.015949
CLPB,ENST00000538039,1.032087
PDE2A,ENST00000334456,0
ATG16L2,ENST00000321297,0
FCHSD2,ENST00000409418,1.809043
P2RY2,ENST00000393597,0
P2RY6,ENST00000540124,0
ARHGEF17,ENST00000263674,4.031278
RELT,ENST00000064780,0.743062
FAM168A,ENST00000356467,0
PLEKHB1,ENST00000354190,0
RAB6A,ENST00000336083,4.550232
MRPL48,ENST00000310614,0
COA4,ENST00000355693,6.456184
PAAF1,ENST00000310571,0.288434
DNAJB13,ENST00000339764,0.067058
UCP3,ENST00000314032,0.245527
C2CD3,ENST00000334126,2.064619
PPME1,ENST00000328257,2.18937
P4HA3,ENST00000331597,0.093354
PGM2L1,ENST00000298198,1.4068
KCNE3,ENST00000310128,0.608578
LIPT2,ENST00000310109,0.088419
POLD3,ENST00000263681,1.15848
CHRDL2,ENST00000376332,0.038429
RNF169,ENST00000299563,3.049881
SPCS2,ENST00000263672,1.23026
NEU3,ENST00000294064,1.181532
SLCO2B1,ENST00000289575,0.102269
TPBGL,ENST00000562197,0.022053
ARRB1,ENST00000420843,0.83937
RPS3,ENST00000531188,1.672083
GDPD5,ENST00000336898,0.10812
SERPINH1,ENST00000358171,5.379656
MOGAT2,ENST00000198801,0
DGAT2,ENST00000228027,0.615109
UVRAG,ENST00000356136,0.512095
WNT11,ENST00000322563,0.07165
PRKRIR,ENST00000260045,3.835524
RP11-111M22.2,ENST00000529331,0.900341
LRRC32,ENST00000260061,0.443899
TSKU,ENST00000333090,1.091356
ACER3,ENST00000532485,0.68269
OMP,ENST00000529803,0.547655
MYO7A,ENST00000409709,0.410606
PAK1,ENST00000356341,0.48547
AQP11,ENST00000313578,0.615335
CLNS1A,ENST00000525428,1.073164
INTS4,ENST00000534064,1.460346
KCTD14,ENST00000353172,0.031152
THRSP,ENST00000281030,0.207813
NDUFC2,ENST00000281031,1.29232
ALG8,ENST00000299626,0.826757
KCTD21,ENST00000340067,0.428322
USP35,ENST00000529308,0.530806
GAB2,ENST00000361507,2.770056
NARS2,ENST00000281038,1.488408
TENM4,ENST00000278550,1.562144
FAM181B,ENST00000329203,8.527687
PRCP,ENST00000313010,1.108452
C11orf82,ENST00000533655,0
RAB30,ENST00000527633,0.699493
ANKRD42,ENST00000533342,0.661639
TMEM126B,ENST00000358867,1.7278
TMEM126A,ENST00000304511,1.289087
CREBZF,ENST00000527447,3.217811
CCDC89,ENST00000316398,0.232473
CCDC83,ENST00000342404,0.008597
PICALM,ENST00000393346,1.044156
EED,ENST00000263360,0
C11orf73,ENST00000278483,0.465082
CCDC81,ENST00000445632,0.196286
PRSS23,ENST00000280258,0.538148
FZD4,ENST00000531380,0.488885
TMEM135,ENST00000305494,0.476227
RAB38,ENST00000243662,0.245384
CTSC,ENST00000227266,1.232062
TYR,ENST00000263321,0.034541
NOX4,ENST00000263317,0.127747
TRIM77,ENST00000398290,0
TRIM49,ENST00000329758,0
TRIM49C,ENST00000448984,0
NAALAD2,ENST00000534061,1.059437
CHORDC1,ENST00000320585,1.686992
MTNR1B,ENST00000257068,0.05618
SLC36A4,ENST00000326402,0.906504
SMCO4,ENST00000298966,0
KIAA1731,ENST00000325212,2.866642
TAF1D,ENST00000448108,4.821664
C11orf54,ENST00000354421,0
MED17,ENST00000251871,0.102122
VSTM5,ENST00000409977,0.180852
HEPHL1,ENST00000315765,0.021276
PANX1,ENST00000227638,2.641494
GPR83,ENST00000243673,0.051394
MRE11A,ENST00000323929,1.126041
ANKRD49,ENST00000544612,0
PIWIL4,ENST00000299001,0.033925
AMOTL1,ENST00000433060,3.610394
CWC15,ENST00000279839,1.652875
KDM4D,ENST00000335080,0.235317
KDM4E,ENST00000450979,0.01415
ENDOD1,ENST00000278505,2.109505
SESN3,ENST00000536441,14.250949
FAM76B,ENST00000358780,0.664333
CEP57,ENST00000325542,0
MTMR2,ENST00000346299,0.780137
MAML2,ENST00000524717,7.856503
JRKL,ENST00000332349,1.764582
CNTN5,ENST00000524871,0
ARHGAP42,ENST00000298815,1.211029
PGR,ENST00000325455,0.002313
TRPC6,ENST00000344327,0.137471
ANGPTL5,ENST00000334289,0.034891
KIAA1377,ENST00000263468,0.578085
C11orf70,ENST00000434758,0.19873
YAP1,ENST00000282441,0.792946
BIRC3,ENST00000263464,0.217605
TMEM123,ENST00000398136,6.984289
MMP7,ENST00000260227,0
MMP20,ENST00000260228,0
MMP27,ENST00000260229,0
MMP8,ENST00000236826,0
MMP10,ENST00000279441,0
MMP1,ENST00000315274,0.034348
MMP3,ENST00000299855,0.0094
MMP12,ENST00000571244,0
MMP13,ENST00000260302,0
DCUN1D5,ENST00000260247,0.551325
DYNC2H1,ENST00000375735,0.735079
PDGFD,ENST00000393158,0.362832
DDI1,ENST00000302259,0.064067
CASP4,ENST00000444739,0
CASP5,ENST00000260315,0
CASP1,ENST00000533400,0.107648
CARD18,ENST00000530950,0
GRIA4,ENST00000282499,4.821634
MSANTD4,ENST00000301919,2.979493
KBTBD3,ENST00000531837,0.307278
AASDHPPT,ENST00000278618,3.004998
GUCY1A2,ENST00000526355,1.330633
ALKBH8,ENST00000428149,0.708629
ELMOD1,ENST00000265840,0.648282
SLN,ENST00000305991,2.772411
SLC35F2,ENST00000525815,1.888025
RAB39A,ENST00000320578,2.359001
CUL5,ENST00000393094,2.100478
ACAT1,ENST00000265838,0
NPAT,ENST00000278612,1.712643
C11orf65,ENST00000393084,0.062696
KDELC2,ENST00000323468,1.317687
EXPH5,ENST00000265843,0.160596
DDX10,ENST00000322536,2.404732
C11orf87,ENST00000327419,0.105281
ZC3H12C,ENST00000278590,0
FDX1,ENST00000260270,0.978572
POU2AF1,ENST00000393067,0.005631
LAYN,ENST00000375614,0
SIK2,ENST00000304987,2.409411
PPP2R1B,ENST00000527614,1.514261
FDXACB1,ENST00000260257,0.158032
C11orf1,ENST00000260276,0.166484
HSPB2,ENST00000304298,0.842717
C11orf52,ENST00000278601,0
DIXDC1,ENST00000440460,0.446783
DLAT,ENST00000280346,0.493204
C11orf57,ENST00000393047,1.639676
TIMM8B,ENST00000504148,4.880481
SDHD,ENST00000375549,2.499091
IL18,ENST00000280357,0
TEX12,ENST00000280358,0.042019
BCO2,ENST00000357685,0
PTS,ENST00000280362,0.090151
PLET1,ENST00000338832,0.26323
NCAM1,ENST00000316851,17.229309
TTC12,ENST00000529221,0
ANKK1,ENST00000303941,0
DRD2,ENST00000362072,0
TMPRSS5,ENST00000299882,0.204083
ZW10,ENST00000200135,1.810019
ZBTB16,ENST00000335953,1.188821
NNMT,ENST00000299964,0.627934
RBM7,ENST00000375490,0
REXO2,ENST00000265881,0
NXPE4,ENST00000375478,0.030519
NXPE2,ENST00000389586,0.045666
CADM1,ENST00000331581,0.120231
BUD13,ENST00000260210,2.332872
ZNF259,ENST00000227322,0.610649
APOA5,ENST00000227665,0.026918
APOA4,ENST00000357780,0
APOC3,ENST00000227667,0
APOA1,ENST00000236850,0
PAFAH1B2,ENST00000527958,5.375654
SIDT2,ENST00000324225,0.558751
TAGLN,ENST00000392951,0.955176
PCSK7,ENST00000320934,1.449212
RNF214,ENST00000300650,3.313715
CEP164,ENST00000278935,1.270557
FXYD2,ENST00000292079,0
FXYD6,ENST00000526014,33.494539
TMPRSS13,ENST00000524993,0
IL10RA,ENST00000227752,0.201536
TMPRSS4,ENST00000437212,0
SCN4B,ENST00000324727,0.340891
SCN2B,ENST00000278947,0.182941
AMICA1,ENST00000356289,0
MPZL3,ENST00000278949,0.0198
MPZL2,ENST00000278937,0.086
CD3E,ENST00000361763,0
CD3D,ENST00000300692,0
CD3G,ENST00000532917,0.018173
UBE4A,ENST00000252108,5.202419
ATP5L,ENST00000300688,2.207283
KMT2A,ENST00000534358,3.434771
TTC36,ENST00000302783,0
TMEM25,ENST00000313236,0
IFT46,ENST00000264021,0
ARCN1,ENST00000264028,1.84572
PHLDB1,ENST00000600882,0
TREH,ENST00000264029,1.64282
DDX6,ENST00000534980,7.749124
CXCR5,ENST00000292174,1.140813
UPK2,ENST00000264031,0
FOXR1,ENST00000317011,0
CCDC84,ENST00000334418,1.72207
RPS25,ENST00000527673,106.732932
TRAPPC4,ENST00000533632,0.241292
DPAGT1,ENST00000354202,0
HINFP,ENST00000350777,0.298914
NLRX1,ENST00000409109,0.155757
PDZD3,ENST00000355547,0
CBL,ENST00000264033,3.299977
MCAM,ENST00000264036,3.807228
RNF26,ENST00000311413,1.803112
C1QTNF5,ENST00000528368,1.942726
USP2,ENST00000260187,0.553071
THY1,ENST00000284240,4.740249
PVRL1,ENST00000264025,3.112501
TRIM29,ENST00000341846,0
OAF,ENST00000328965,1.248752
POU2F3,ENST00000543440,0
TMEM136,ENST00000375095,0
ARHGEF12,ENST00000397843,2.868791
GRIK4,ENST00000527524,0.636889
TECTA,ENST00000392793,0.116853
SC5D,ENST00000264027,1.084303
SORL1,ENST00000260197,3.038862
BLID,ENST00000560104,1.202745
UBASH3B,ENST00000284273,0.162058
CRTAM,ENST00000227348,0
C11orf63,ENST00000227349,0
BSX,ENST00000343035,0
HSPA8,ENST00000534624,8.308797
CLMP,ENST00000448775,0.350773
ZNF202,ENST00000530393,0.064419
TMEM225,ENST00000375026,0
OR10G6,ENST00000307002,0
OR10G9,ENST00000375024,0
VWA5A,ENST00000456829,0.01192
OR8A1,ENST00000284287,0
PANX3,ENST00000284288,0.009991
TBRG1,ENST00000441174,0.263944
SIAE,ENST00000263593,1.280663
SPA17,ENST00000227135,2.497015
NRGN,ENST00000284292,0.426808
VSIG2,ENST00000326621,0.057344
ESAM,ENST00000278927,1.227379
MSANTD2,ENST00000374979,0.204462
ROBO3,ENST00000397801,0.280602
ROBO4,ENST00000306534,0.53039
HEPACAM,ENST00000298251,7.212792
CCDC15,ENST00000344762,2.266004
SLC37A2,ENST00000403796,0.161207
FEZ1,ENST00000278919,0.275667
EI24,ENST00000278903,2.517264
STT3A,ENST00000392708,0.609456
ACRV1,ENST00000533904,0.524357
PATE1,ENST00000305738,0.640909
PATE2,ENST00000358524,0.960039
PATE3,ENST00000445202,1.504901
PATE4,ENST00000457514,0.936405
HYLS1,ENST00000425380,0.133948
PUS3,ENST00000227474,0
DDX25,ENST00000263576,0.171333
RPUSD4,ENST00000298317,0.940768
FAM118B,ENST00000533050,0.787426
SRPR,ENST00000332118,3.002562
FOXRED1,ENST00000263578,0
DCPS,ENST00000263579,0.623273
ST3GAL4,ENST00000444328,0.261551
KIRREL3,ENST00000525144,0.224499
ETS1,ENST00000392668,1.747337
FLI1,ENST00000527786,0
KCNJ1,ENST00000392666,0
KCNJ5,ENST00000529694,0.060987
BARX2,ENST00000281437,0
TMEM45B,ENST00000281441,0.037798
PRDM10,ENST00000360871,0.210344
APLP2,ENST00000338167,0
ST14,ENST00000278742,0.201648
ZBTB44,ENST00000357899,0
ADAMTS8,ENST00000257359,0.004376
SNX19,ENST00000265909,2.812534
SPATA19,ENST00000299140,0
IGSF9B,ENST00000533871,8.139774
JAM3,ENST00000299106,0.423309
NCAPD3,ENST00000534548,1.563769
VPS26B,ENST00000281187,3.644069
THYN1,ENST00000341541,0
ACAD8,ENST00000281182,0.837626
GLB1L3,ENST00000431683,0
GLB1L2,ENST00000535456,0
B3GAT1,ENST00000312527,0.051939
IQSEC3,ENST00000538872,0.040719
SLC6A13,ENST00000343164,0.112295
KDM5A,ENST00000399788,2.692477
CCDC77,ENST00000239830,0
B4GALNT3,ENST00000266383,0
WNK1,ENST00000315939,3.011233
RAD52,ENST00000358495,0.436642
ERC1,ENST00000360905,0.199081
FBXL14,ENST00000339235,0.598196
WNT5B,ENST00000397196,0
ADIPOR2,ENST00000357103,2.206232
CACNA2D4,ENST00000382722,0.032706
LRTM2,ENST00000299194,0.069503
DCP1B,ENST00000280665,0.65329
CACNA1C,ENST00000399655,0.175886
CACNA1C,ENST00000399641,0
CACNA1C,ENST00000399603,0
FKBP4,ENST00000001008,2.335117
ITFG2,ENST00000228799,0.59976
NRIP2,ENST00000337508,0.648539
FOXM1,ENST00000359843,1.070044
RHNO1,ENST00000489288,0.577239
TULP3,ENST00000448120,1.837499
TEAD4,ENST00000359864,0
TSPAN9,ENST00000011898,0.833708
PRMT8,ENST00000382622,0
EFCAB4B,ENST00000440314,0.118712
PARP11,ENST00000228820,0.088748
CCND2,ENST00000261254,12.435402
C12orf5,ENST00000179259,0.28894
FGF23,ENST00000237837,0
C12orf4,ENST00000261250,0.714974
RAD51AP1,ENST00000352618,0.705297
AKAP3,ENST00000228850,0.151518
NDUFA9,ENST00000266544,0.515635
GALNT8,ENST00000252318,0.147151
KCNA1,ENST00000382545,0.003823
KCNA5,ENST00000252321,0.017143
NTF3,ENST00000423158,0
VWF,ENST00000261405,2.226139
CD9,ENST00000009180,0
TNFRSF1A,ENST00000162749,1.768814
SCNN1A,ENST00000228916,0
LTBR,ENST00000228918,0.368274
CD27,ENST00000266557,0.036834
TAPBPL,ENST00000266556,0.479595
VAMP1,ENST00000396308,0.256545
MRPL51,ENST00000229238,3.679966
NCAPD2,ENST00000315579,2.205943
GAPDH,ENST00000229239,86.153154
NOP2,ENST00000322166,0
CHD4,ENST00000544040,3.019248
LPAR5,ENST00000329858,0.212627
ACRBP,ENST00000229243,0.070867
ING4,ENST00000341550,0.356678
PIANP,ENST00000534837,1.359588
COPS7A,ENST00000543155,0.734481
MLF2,ENST00000203630,0.817672
PTMS,ENST00000309083,0.266368
LAG3,ENST00000203629,0
CD4,ENST00000011653,0.820964
GPR162,ENST00000311268,0.729313
GNB3,ENST00000229264,0
CDCA3,ENST00000538862,0.049731
USP5,ENST00000229268,0.201457
TPI1,ENST00000396705,19.853034
SPSB2,ENST00000524270,0.414798
LRRC23,ENST00000443597,0
ENO2,ENST00000229277,8.042732
ATN1,ENST00000396684,1.803363
C12orf57,ENST00000229281,4.442957
PTPN6,ENST00000318974,0.328683
PHB2,ENST00000535923,3.74814
EMG1,ENST00000599672,1.262129
LPCAT3,ENST00000261407,0.81771
C1S,ENST00000360817,0
C1RL,ENST00000266542,0.590369
RBP5,ENST00000266560,0.168419
CLSTN3,ENST00000266546,0.733436
CD163L1,ENST00000313599,0.04689
CD163,ENST00000432237,0.670641
APOBEC1,ENST00000229304,0
GDF3,ENST00000329913,0
DPPA3,ENST00000345088,0
CLEC4C,ENST00000360345,0
NANOGNB,ENST00000382119,0
NANOG,ENST00000229307,0.013167
SLC2A14,ENST00000431042,0
SLC2A3,ENST00000075120,2.806994
FOXJ2,ENST00000162391,0.864236
C3AR1,ENST00000307637,0.163292
