gene_symbol,transcript_id,TPM
DMRTA1,ENST00000325870,0.303728
ELAVL2,ENST00000397312,0.714757
IZUMO3,ENST00000543880,0
CAAP1,ENST00000333916,1.335291
PLAA,ENST00000397292,1.590636
IFT74,ENST00000380062,3.994841
LRRC19,ENST00000380055,0.530025
TEK,ENST00000380036,0.434744
EQTN,ENST00000380032,0
MOB3B,ENST00000262244,0.299687
C9orf72,ENST00000380003,1.370291
ACO1,ENST00000309951,1.43947
DDX58,ENST00000379883,7.096438
TOPORS,ENST00000360538,1.63663
NDUFB6,ENST00000379847,1.669517
TAF1L,ENST00000242310,0.039485
TMEM215,ENST00000342743,0.020018
APTX,ENST00000379817,0
DNAJA1,ENST00000330899,39.808477
SMU1,ENST00000397149,4.6425
B4GALT1,ENST00000379731,0.57731
SPINK4,ENST00000379721,0.067966
CHMP5,ENST00000223500,9.663253
NFX1,ENST00000379540,2.165119
AQP7,ENST00000297988,0
AQP3,ENST00000297991,0.187598
NOL6,ENST00000297990,1.50368
UBE2R2,ENST00000263228,5.789518
UBAP2,ENST00000379238,1.592307
DCAF12,ENST00000361264,4.705864
UBAP1,ENST00000297661,1.215676
NUDT2,ENST00000379158,0.810803
KIAA1161,ENST00000297625,1.370183
C9orf24,ENST00000297623,0.249432
DNAI1,ENST00000242317,0
ENHO,ENST00000399775,3.978519
CNTFR,ENST00000378980,4.215959
RPP25L,ENST00000378959,1.615213
DCTN3,ENST00000259632,6.700889
SIGMAR1,ENST00000277010,3.325055
GALT,ENST00000378842,0.270208
IL11RA,ENST00000441545,0
CCL27,ENST00000259631,0
RP11-195F19.5,ENST00000421828,0.439746
CCL19,ENST00000311925,0
CCL21,ENST00000259607,0
FAM205A,ENST00000378788,0.071316
C9orf131,ENST00000312292,0.844114
VCP,ENST00000358901,9.834137
FANCG,ENST00000378643,1.105543
PIGO,ENST00000378617,0.659239
STOML2,ENST00000356493,7.792195
FAM214B,ENST00000322813,0
RUSC2,ENST00000361226,0.965328
FAM166B,ENST00000399742,0
TESK1,ENST00000336395,0.063267
CD72,ENST00000259633,0
SIT1,ENST00000259608,0
CCDC107,ENST00000426546,1.023352
ARHGEF39,ENST00000378387,0.494951
CA9,ENST00000378357,1.109556
TLN1,ENST00000314888,9.157571
CREB3,ENST00000353704,3.749624
GBA2,ENST00000378103,1.431376
RGP1,ENST00000378078,2.673393
MSMP,ENST00000436428,3.027913
NPR2,ENST00000342694,1.141814
SPAG8,ENST00000396638,0
HINT2,ENST00000259667,2.748806
FAM221B,ENST00000423537,0
HRCT1,ENST00000354323,0.044584
OR2S2,ENST00000341959,0.012776
RECK,ENST00000377966,0.935628
GLIPR2,ENST00000377960,1.764773
CCIN,ENST00000335119,0.108074
CLTA,ENST00000345519,15.23043
GNE,ENST00000396594,0
RNF38,ENST00000259605,0
MELK,ENST00000298048,1.541894
PAX5,ENST00000358127,0
ZCCHC7,ENST00000336755,3.552281
GRHPR,ENST00000318158,5.944238
ZBTB5,ENST00000307750,3.544474
POLR1E,ENST00000377798,3.789265
FBXO10,ENST00000432825,0.921275
TOMM5,ENST00000321301,18.69841
FRMPD1,ENST00000377765,0.219207
TRMT10B,ENST00000297994,1.320972
EXOSC3,ENST00000327304,4.500386
DCAF10,ENST00000377724,2.322666
SLC25A51,ENST00000242275,4.092953
SHB,ENST00000377707,1.222487
ALDH1B1,ENST00000377698,1.975899
IGFBPL1,ENST00000377694,12.822836
ANKRD18A,ENST00000399703,0.09156
SPATA31A1,ENST00000377647,0
CNTNAP3B,ENST00000377561,0
SPATA31A6,ENST00000332857,0
FOXD4L5,ENST00000377420,0.141928
CBWD3,ENST00000360171,0.590765
FOXD4L3,ENST00000342833,0.243481
PGM5,ENST00000396396,3.363066
TMEM252,ENST00000377311,0.184246
PIP5K1B,ENST00000265382,0.033363
FAM122A,ENST00000394264,0.768265
PRKACG,ENST00000377276,0
FXN,ENST00000484259,0
TJP2,ENST00000377245,0.341352
APBA1,ENST00000265381,1.923595
PTAR1,ENST00000340434,3.780456
C9orf135,ENST00000377197,0
MAMDC2,ENST00000377182,0.241081
SMC5,ENST00000361138,4.306777
TMEM2,ENST00000377044,0.538171
ABHD17B,ENST00000333421,1.658671
C9orf85,ENST00000334731,0.610554
GDA,ENST00000358399,0.408412
ZFAND5,ENST00000376962,0.857143
TMC1,ENST00000297784,0
ALDH1A1,ENST00000297785,7.537907
ANXA1,ENST00000257497,10.263189
RORB,ENST00000376896,3.642863
TRPM6,ENST00000360774,0
C9orf40,ENST00000376854,0.931223
C9orf41,ENST00000376834,1.57616
NMRK1,ENST00000361092,0.335805
OSTF1,ENST00000346234,2.495398
RFK,ENST00000376736,1.25445
GCNT1,ENST00000376730,0.965595
PRUNE2,ENST00000376718,0.359687
FOXB2,ENST00000376708,0.009709
VPS13A,ENST00000360280,0.3724
GNA14,ENST00000341700,0.349184
GNAQ,ENST00000286548,5.271799
PSAT1,ENST00000376588,6.512172
TLE4,ENST00000376552,2.315887
TLE1,ENST00000376499,4.15546
SPATA31D1,ENST00000344803,0
RASEF,ENST00000376447,0.022927
FRMD3,ENST00000304195,0.259585
IDNK,ENST00000376419,0.556053
UBQLN1,ENST00000376395,4.27025
GKAP1,ENST00000376371,1.090818
KIF27,ENST00000297814,0.526184
C9orf64,ENST00000376344,1.852012
HNRNPK,ENST00000376263,6.751913
RMI1,ENST00000445877,1.736963
SLC28A3,ENST00000376238,0.006489
NTRK2,ENST00000277120,0
AGTPBP1,ENST00000357081,3.033551
NAA35,ENST00000361671,1.873809
GOLM1,ENST00000388712,11.30659
ISCA1,ENST00000375991,2.845144
ZCCHC6,ENST00000375963,1.482864
GAS1,ENST00000298743,5.896598
DAPK1,ENST00000408954,0.778693
CTSL,ENST00000343150,2.490292
SPATA31E1,ENST00000325643,0.014627
CDK20,ENST00000325303,0.279206
SPIN1,ENST00000375859,10.491231
S1PR3,ENST00000358157,5.51073
SHC3,ENST00000375835,2.220105
CKS2,ENST00000314355,24.723458
SECISBP2,ENST00000375807,2.023269
GADD45G,ENST00000252506,2.040837
DIRAS2,ENST00000375765,0.697679
SYK,ENST00000375754,0.47505
AUH,ENST00000375731,1.134699
NFIL3,ENST00000297689,5.069252
ROR2,ENST00000375708,1.255386
SPTLC1,ENST00000262554,5.13453
IARS,ENST00000443024,0
NOL8,ENST00000442668,0.384068
CENPP,ENST00000375587,0.717503
OGN,ENST00000375561,0.520969
IPPK,ENST00000287996,0.962971
BICD2,ENST00000356884,1.284288
ZNF484,ENST00000375495,0.988084
FGD3,ENST00000375482,0.056667
SUSD3,ENST00000375472,0
C9orf89,ENST00000375464,0.362859
NINJ1,ENST00000375446,1.783959
FAM120AOS,ENST00000375412,1.45203
FAM120A,ENST00000277165,4.423704
PHF2,ENST00000359246,3.669232
BARX1,ENST00000253968,0
ZNF169,ENST00000395395,0.122191
NUTM2F,ENST00000253262,0
HIATL1,ENST00000375344,3.391129
FBP2,ENST00000375337,0.131306
FBP1,ENST00000375326,0.058833
FANCC,ENST00000289081,1.626019
PTCH1,ENST00000331920,0.514232
HSD17B3,ENST00000375263,0
SLC35D2,ENST00000253270,1.091319
ZNF367,ENST00000375256,1.598336
HABP4,ENST00000375249,1.92578
CDC14B,ENST00000375241,0.027577
AAED1,ENST00000375234,0.560286
ZNF782,ENST00000481138,0.961829
NUTM2G,ENST00000372322,0.187962
CTSV,ENST00000259470,0.154609
CCDC180,ENST00000529487,0.069994
TDRD7,ENST00000355295,1.612904
TMOD1,ENST00000259365,0.110883
TSTD2,ENST00000341170,1.786814
NCBP1,ENST00000375147,4.394317
XPA,ENST00000375128,1.448606
FOXE1,ENST00000375123,0.006287
C9orf156,ENST00000375119,0.4511
ANP32B,ENST00000339399,4.822411
NANS,ENST00000210444,2.138832
TRIM14,ENST00000341469,1.475913
CORO2A,ENST00000375077,0.072443
TBC1D2,ENST00000465784,0.224209
GABBR2,ENST00000259455,4.390894
ANKS6,ENST00000353234,1.021218
GALNT12,ENST00000375011,0.164665
COL15A1,ENST00000375001,0.130081
TGFBR1,ENST00000374994,0.408317
ALG2,ENST00000476832,0.666167
SEC61B,ENST00000223641,15.593873
NR4A3,ENST00000395097,0.065778
STX17,ENST00000259400,1.416857
ERP44,ENST00000262455,2.323439
INVS,ENST00000262457,1.30808
TEX10,ENST00000374902,2.364602
MSANTD3,ENST00000395067,0.728375
TMEFF1,ENST00000374879,0.471312
MURC,ENST00000307584,0.500981
LPPR1,ENST00000374874,0.790009
BAAT,ENST00000259407,0.016296
MRPL50,ENST00000374865,2.315083
TMEM246,ENST00000374848,1.502916
RNF20,ENST00000389120,4.227372
GRIN3A,ENST00000361820,0.052866
PPP3R2,ENST00000374806,0.003271
CYLC2,ENST00000374798,0
SMC2,ENST00000374793,2.294522
OR13F1,ENST00000334726,0
OR13C4,ENST00000277216,0
OR13C8,ENST00000335040,0
OR13C5,ENST00000374779,0
OR13C2,ENST00000542196,0
OR13C9,ENST00000259362,0
NIPSNAP3A,ENST00000374767,1.424256
NIPSNAP3B,ENST00000374762,0.305279
ABCA1,ENST00000374736,2.63012
SLC44A1,ENST00000374720,2.265937
FSD1L,ENST00000481272,0
FKTN,ENST00000357998,0.023021
TAL2,ENST00000334077,0.364974
TMEM38B,ENST00000374692,0.476506
ZNF462,ENST00000277225,3.854646
RAD23B,ENST00000358015,3.803022
KLF4,ENST00000374672,0.068946
ACTL7B,ENST00000374667,0.01773
ACTL7A,ENST00000333999,0.024625
IKBKAP,ENST00000374647,2.32282
FAM206A,ENST00000322940,1.9646
CTNNAL1,ENST00000325551,3.073071
TMEM245,ENST00000374586,2.848083
FRRS1L,ENST00000561981,1.295466
PTPN3,ENST00000374541,0.249162
TXN,ENST00000374517,10.426874
TXNDC8,ENST00000423740,0
SVEP1,ENST00000374469,0.192982
MUSK,ENST00000374448,0.066786
ZNF483,ENST00000309235,0.63613
PTGR1,ENST00000407693,0.016116
DNAJC25,ENST00000313525,0.259245
GNG10,ENST00000374293,5.53836
UGCG,ENST00000374279,2.982808
SUSD1,ENST00000374270,0.153581
PTBP3,ENST00000374257,2.754919
HSDL2,ENST00000398805,2.326486
KIAA1958,ENST00000337530,1.448865
INIP,ENST00000374242,1.865623
SNX30,ENST00000374232,1.063889
SLC46A2,ENST00000374228,0.059808
ZFP37,ENST00000374227,0.244329
SLC31A2,ENST00000259392,0.608654
FKBP15,ENST00000238256,1.336072
SLC31A1,ENST00000374212,2.692751
CDC26,ENST00000374206,2.640916
PRPF4,ENST00000374198,2.272213
WDR31,ENST00000374193,0.220984
BSPRY,ENST00000374183,0
ALAD,ENST00000409155,1.097284
POLE3,ENST00000374171,1.416231
C9orf43,ENST00000374165,0
AMBP,ENST00000265132,0
COL27A1,ENST00000356083,1.179242
ORM2,ENST00000431067,0.060547
AKNA,ENST00000374088,0.331986
DFNB31,ENST00000362057,0.35975
ATP6V1G1,ENST00000374050,8.15927
C9orf91,ENST00000288502,1.094937
TNFSF15,ENST00000374045,0.066494
TNC,ENST00000350763,5.646384
PAPPA,ENST00000328252,1.16927
TRIM32,ENST00000450136,0
TLR4,ENST00000355622,0.180051
BRINP1,ENST00000265922,0.678745
CDK5RAP2,ENST00000349780,0.689023
MEGF9,ENST00000373930,3.032708
FBXW2,ENST00000608872,2.44527
PSMD5,ENST00000210313,2.441349
PHF19,ENST00000373896,2.055944
TRAF1,ENST00000373887,0.919584
C5,ENST00000223642,1.57512
RAB14,ENST00000373840,5.94967
GSN,ENST00000432226,4.003241
STOM,ENST00000286713,3.417961
NDUFA8,ENST00000373768,4.757645
MORN5,ENST00000373764,0.038417
RBM18,ENST00000417201,1.387448
MRRF,ENST00000344641,0.204967
PTGS1,ENST00000362012,0.1484
OR1J1,ENST00000259357,0.01416
OR1J4,ENST00000340750,0
OR1N1,ENST00000304880,0
OR1N2,ENST00000373688,0
OR1Q1,ENST00000297913,0.029296
OR1L1,ENST00000309623,0.02981
OR1L4,ENST00000259466,0.161392
OR1K1,ENST00000277309,0.15975
PDCL,ENST00000259467,2.1164
RC3H2,ENST00000357244,3.171803
ZBTB6,ENST00000373659,2.12108
ZBTB26,ENST00000373656,1.581747
RABGAP1,ENST00000373647,4.492511
STRBP,ENST00000348403,0.768901
CRB2,ENST00000373631,2.295747
LHX2,ENST00000373615,0.272602
NEK6,ENST00000320246,3.056236
PSMB7,ENST00000259457,13.400303
NR5A1,ENST00000373588,0
NR6A1,ENST00000487099,0.257407
OLFML2A,ENST00000373580,1.250311
WDR38,ENST00000373574,0
RPL35,ENST00000348462,102.317153
ARPC5L,ENST00000353214,0.335163
GOLGA1,ENST00000373555,1.27854
SCAI,ENST00000336505,1.278838
PPP6C,ENST00000373547,1.965317
RABEPK,ENST00000373538,0.839617
HSPA5,ENST00000324460,23.631984
GAPVD1,ENST00000297933,0
MAPKAP1,ENST00000265960,0
PBX3,ENST00000373489,3.448683
MVB12B,ENST00000361171,1.606512
LMX1B,ENST00000373474,0.044102
ZBTB43,ENST00000373464,1.31839
RALGPS1,ENST00000259351,0.282388
ANGPTL2,ENST00000373425,4.40232
GARNL3,ENST00000373387,0.140652
SLC2A8,ENST00000373371,0.236438
ZNF79,ENST00000342483,0.42692600000000003
RPL12,ENST00000361436,146.162837
FAM129B,ENST00000373312,1.180198
STXBP1,ENST00000373302,0
STXBP1,ENST00000373299,0.28755
C9orf117,ENST00000373295,0.052321
PTRH1,ENST00000543175,0.383446
TTC16,ENST00000373289,0.0093
TOR2A,ENST00000373284,0
SH2D3C,ENST00000314830,0.26534
CDK9,ENST00000373264,2.492009
FPGS,ENST00000373247,0
ENG,ENST00000373203,1.290321
ST6GALNAC4,ENST00000335791,0.5707
PIP5KL1,ENST00000388747,0.133307
DPM2,ENST00000314392,0.39615
FAM102A,ENST00000373095,0.340833
NAIF1,ENST00000373078,0.380469
PTGES2,ENST00000338961,0.611962
LCN2,ENST00000277480,0
C9orf16,ENST00000372994,2.325508
CIZ1,ENST00000372938,1.209859
DNM1,ENST00000372923,0
TRUB2,ENST00000372890,0.921693
COQ4,ENST00000300452,0.821798
SLC27A4,ENST00000300456,1.135814
URM1,ENST00000372853,1.126349
CERCAM,ENST00000372838,0.953903
GLE1,ENST00000309971,2.345569
SPTAN1,ENST00000372739,0.321474
SET,ENST00000322030,21.548395
PKN3,ENST00000291906,0.217259
ZDHHC12,ENST00000372663,0.696503
ZER1,ENST00000291900,1.907314
TBC1D13,ENST00000372648,1.670423
ENDOG,ENST00000372642,1.092316
C9orf114,ENST00000361256,0.908191
CCBL1,ENST00000302586,0.677625
LRRC8A,ENST00000372600,1.489581
PHYHD1,ENST00000372592,0
DOLK,ENST00000372586,1.257064
NUP188,ENST00000372577,2.197968
SH3GLB2,ENST00000372564,0.498153
DOLPP1,ENST00000372546,0.716024
CRAT,ENST00000318080,1.312487
PPP2R4,ENST00000393370,1.924367
IER5L,ENST00000372491,1.425057
NTMT1,ENST00000372483,0
ASB6,ENST00000277458,1.271918
PRRX2,ENST00000372469,0.347555
PTGES,ENST00000340607,0.42083
TOR1B,ENST00000259339,2.056513
TOR1A,ENST00000351698,2.746655
C9orf78,ENST00000372447,4.238955
USP20,ENST00000372429,0.469745
FNBP1,ENST00000446176,0
GPR107,ENST00000347136,1.407384
NCS1,ENST00000372398,1.262313
ASS1,ENST00000352480,0.402208
FUBP3,ENST00000319725,3.81696
PRDM12,ENST00000253008,0.018295
EXOSC2,ENST00000372358,1.463162
ABL1,ENST00000318560,2.68373
FIBCD1,ENST00000372338,0.012187
LAMC3,ENST00000361069,0.910743
AIF1L,ENST00000247291,1.405226
NUP214,ENST00000359428,0.496775
FAM78A,ENST00000372271,0.358595
PPAPDC3,ENST00000372264,0.638748
POMT1,ENST00000402686,1.285513
UCK1,ENST00000372215,1.009178
MED27,ENST00000292035,1.028551
NTNG2,ENST00000393229,0.07396
SETX,ENST00000224140,6.082417
TTF1,ENST00000334270,1.669802
C9orf171,ENST00000393216,0.029359
BARHL1,ENST00000263610,0.049221
GTF3C4,ENST00000372146,2.520562
AK8,ENST00000298545,0
C9orf9,ENST00000356311,0.450586
TSC1,ENST00000298552,0
GTF3C5,ENST00000372097,1.392305
CEL,ENST00000372080,0.339036
RALGDS,ENST00000372050,0
GBGT1,ENST00000372040,0
SURF6,ENST00000372022,1.324406
MED22,ENST00000343730,0.343476
RPL7A,ENST00000323345,111.640456
SURF1,ENST00000371974,0.449351
SURF2,ENST00000371964,1.456413
SURF4,ENST00000371989,9.382389
C9orf96,ENST00000371957,0.162201
REXO4,ENST00000371942,1.955825
ADAMTS13,ENST00000355699,0
CACFD1,ENST00000316948,0
SLC2A6,ENST00000371899,0.363098
TMEM8C,ENST00000339996,0.017517
DBH,ENST00000393056,0.130705
SARDH,ENST00000439388,0.226483
VAV2,ENST00000371850,0
BRD3,ENST00000303407,3.194358
RXRA,ENST00000481739,1.237263
COL5A1,ENST00000371817,4.034391
FCN2,ENST00000291744,0.05016
FCN1,ENST00000371806,0.015281
OLFM1,ENST00000371793,0
PPP1R26,ENST00000356818,0.094855
C9orf116,ENST00000429260,0.229348
MRPS2,ENST00000241600,1.907521
LCN1,ENST00000371781,0
OBP2A,ENST00000371776,0
PAEP,ENST00000479141,0
GLT6D1,ENST00000371763,0
SOHLH1,ENST00000425225,0.017547
KCNT1,ENST00000371757,0.031192
CAMSAP1,ENST00000389532,1.017215
UBAC1,ENST00000371756,2.792146
NACC2,ENST00000277554,0.468358
C9orf69,ENST00000418388,0.715589
LHX3,ENST00000371748,0.009546
QSOX2,ENST00000358701,2.938112
GPSM1,ENST00000440944,2.809953
DNLZ,ENST00000371738,0.493399
CARD9,ENST00000371732,0.250733
SDCCAG3,ENST00000357365,0.211018
PMPCA,ENST00000371717,2.195922
INPP5E,ENST00000371712,1.425712
EGFL7,ENST00000308874,0.225409
AGPAT2,ENST00000371696,1.298457
FAM69B,ENST00000371692,1.105279
LCN10,ENST00000497771,0
LCN6,ENST00000341206,0
LCN15,ENST00000316144,0
TMEM141,ENST00000290079,2.037131
CCDC183,ENST00000338005,0
RABL6,ENST00000311502,2.887947
PHPT1,ENST00000247665,1.927417
MAMDC4,ENST00000317446,0
EDF1,ENST00000224073,25.498053
TRAF2,ENST00000247668,0.936844
FBXW5,ENST00000325285,0.572613
C8G,ENST00000371634,0
LCN12,ENST00000371633,0
PTGDS,ENST00000371625,4.554307
LCNL1,ENST00000408973,0
C9orf142,ENST00000371620,1.325711
CLIC3,ENST00000494426,0.128736
ABCA2,ENST00000341511,0
FUT7,ENST00000314412,0.026197
NPDC1,ENST00000371601,1.156635
ENTPD2,ENST00000355097,0
SAPCD2,ENST00000409687,3.102812
UAP1L1,ENST00000409858,0.172767
MAN1B1,ENST00000371589,1.351071
DPP7,ENST00000371579,0.788274
GRIN1,ENST00000371561,0
TMEM210,ENST00000413619,0
ANAPC2,ENST00000323927,1.099887
SSNA1,ENST00000322310,3.67576
TPRN,ENST00000409012,0.057146
TMEM203,ENST00000343666,3.449886
RNF224,ENST00000445101,0.171123
TUBB4B,ENST00000340384,18.958394
FAM166A,ENST00000344774,0
NELFB,ENST00000343053,2.000015
TOR4A,ENST00000357503,0.288536
NRARP,ENST00000356628,5.395824
EXD3,ENST00000340951,0
ENTPD8,ENST00000371506,0
NSMF,ENST00000371475,0.090365
PNPLA7,ENST00000406427,0
MRPL41,ENST00000371443,4.439244
DPH7,ENST00000277540,0.315753
ZMYND19,ENST00000298585,2.321409
ARRDC1,ENST00000371421,0.286803
EHMT1,ENST00000460843,1.660282
CACNA1B,ENST00000371372,0
TUBB8,ENST00000568584,0
ZMYND11,ENST00000381604,0.398985
DIP2C,ENST00000280886,0.529917
LARP4B,ENST00000316157,1.28305
GTPBP4,ENST00000360803,0.72837
IDI2,ENST00000277517,0.156562
WDR37,ENST00000263150,0.084168
ADARB2,ENST00000381312,0.39876
PFKP,ENST00000381125,2.505533
PITRM1,ENST00000224949,0.732254
KLF6,ENST00000497571,2.08518
AKR1E2,ENST00000298375,0.009109
AKR1C1,ENST00000380872,0.012612
AKR1C3,ENST00000380554,0.198372
AKR1C4,ENST00000263126,0
UCN3,ENST00000380433,0
TUBAL3,ENST00000380419,0
NET1,ENST00000355029,0.160788
CALML5,ENST00000380332,0
CALML3,ENST00000315238,0
ASB13,ENST00000357700,0.643241
GDI2,ENST00000380191,7.893369
ANKRD16,ENST00000380094,0.109807
FBXO18,ENST00000362091,1.410405
IL15RA,ENST00000379977,0
IL2RA,ENST00000379959,0.006966
RBM17,ENST00000379888,0.566841
PFKFB3,ENST00000379775,3.605897
PRKCQ,ENST00000263125,0.244848
ITIH5,ENST00000397146,0.773528
ITIH2,ENST00000358415,0.207629
KIN,ENST00000379562,0.394766
ATP5C1,ENST00000356708,3.155149
TAF3,ENST00000344293,0.412118
GATA3,ENST00000379328,0
ECHDC3,ENST00000379215,0.014733
PROSER2,ENST00000277570,0.070056
UPF2,ENST00000357604,1.774155
DHTKD1,ENST00000263035,1.369072
SEC61A2,ENST00000298428,0.690332
NUDT5,ENST00000491614,0.518034
CDC123,ENST00000281141,3.713897
CCDC3,ENST00000378825,1.716775
OPTN,ENST00000378747,0
MCM10,ENST00000378714,0.39149
UCMA,ENST00000378681,0
PHYH,ENST00000263038,0.886442
SEPHS1,ENST00000327347,1.811977
PRPF18,ENST00000378572,1.824446
FRMD4A,ENST00000357447,1.425072
CDNF,ENST00000465530,0
HSPA14,ENST00000378372,1.185172
SUV39H2,ENST00000354919,0
DCLRE1C,ENST00000378278,0.856615
MEIG1,ENST00000407572,0.070635
OLAH,ENST00000378228,0
ACBD7,ENST00000356189,1.652831
RPP38,ENST00000378197,0.322225
NMT2,ENST00000378165,0.532572
FAM171A1,ENST00000378116,1.957387
ITGA8,ENST00000378076,0.273267
FAM188A,ENST00000277632,1.115826
C1QL3,ENST00000298943,0.028759
RSU1,ENST00000345264,1.080159
CUBN,ENST00000377833,0.184484
TRDMT1,ENST00000377799,0.186201
VIM,ENST00000544301,0.056854
ST8SIA6,ENST00000377602,0.014677
PTPLA,ENST00000361271,0.006109
STAM,ENST00000377524,0.864339
TMEM236,ENST00000377495,0.011616
MRC1,ENST00000569591,0.109401
SLC39A12,ENST00000377369,0.052504
CACNB2,ENST00000324631,0.493116
CACNB2,ENST00000377329,0
NSUN6,ENST00000377304,1.55075
ARL5B,ENST00000377275,1.973882
MALRD1,ENST00000454679,0
PLXDC2,ENST00000377252,0.819018
NEBL,ENST00000377122,0.851148
SKIDA1,ENST00000449193,0.35526
MLLT10,ENST00000307729,0
DNAJC1,ENST00000376980,2.895561
COMMD3,ENST00000376836,0
BMI1,ENST00000376663,7.294035
SPAG6,ENST00000376624,0
PIP4K2A,ENST00000376573,1.487901
ARMC3,ENST00000298032,0
MSRB2,ENST00000376510,0.982901
PTF1A,ENST00000376504,0.158307
KIAA1217,ENST00000376454,0.114955
ARHGAP21,ENST00000396432,0.699041
PRTFDC1,ENST00000320152,0.409204
ENKUR,ENST00000331161,0.210548
THNSL1,ENST00000376356,0.423468
GPR158,ENST00000376351,0.739597
GAD2,ENST00000376261,0.036277
APBB1IP,ENST00000376236,0.745072
PDSS1,ENST00000376215,0.40004
ABI1,ENST00000376140,1.68169
ANKRD26,ENST00000376087,0.984711
YME1L1,ENST00000376016,3.294266
MASTL,ENST00000375940,0.596166
ACBD5,ENST00000396271,0.357699
RAB18,ENST00000356940,1.780627
MKX,ENST00000419761,0.012137
ARMC4,ENST00000305242,0
WAC,ENST00000354911,0.710906
BAMBI,ENST00000375533,0.856563
KIAA1462,ENST00000375377,0.730217
MTPAP,ENST00000263063,0.710699
MAP3K8,ENST00000263056,0
ZEB1,ENST00000424869,0
ARHGAP12,ENST00000344936,0.822013
KIF5B,ENST00000302418,8.639771
EPC1,ENST00000319778,0.80164
ITGB1,ENST00000302278,16.902218
NRP1,ENST00000374867,1.85645
PARD3,ENST00000374788,0
CUL2,ENST00000374749,0.109444
CCNY,ENST00000374704,0.612524
GJD4,ENST00000321660,0.065539
ZNF25,ENST00000302609,0.817233
ZNF33A,ENST00000432900,0.978384
ZNF33B,ENST00000359467,0
BMS1,ENST00000374518,1.158658
RET,ENST00000355710,1.800239
CSGALNACT2,ENST00000374466,1.76005
RASGEF1A,ENST00000395810,0.27928
FXYD4,ENST00000476166,0
ZNF239,ENST00000374446,0.150129
ZNF485,ENST00000361807,0.405825
ZNF32,ENST00000374433,3.128077
TMEM72,ENST00000389583,0.038241
RASSF4,ENST00000340258,0.380725
C10orf10,ENST00000298295,1.012977
ZNF22,ENST00000298299,4.492598
OR13A1,ENST00000553795,0
ALOX5,ENST00000374391,0.32925
MARCH8,ENST00000453424,0.228737
ZFAND4,ENST00000344646,0
TIMM23B,ENST00000580018,4.137058
MSMB,ENST00000582163,0
NPY4R,ENST00000374312,0
SYT15,ENST00000374321,0.128585
GDF10,ENST00000580279,0.432488
GDF2,ENST00000581492,0
RBP3,ENST00000584701,0.01766
ZNF488,ENST00000585316,0.156029
ANXA8,ENST00000585281,0
AGAP10,ENST00000452145,0.25521
FRMPD2,ENST00000374201,0.008394
ARHGAP22,ENST00000249601,0
VSTM4,ENST00000332853,0.87241899999999994
FAM170B,ENST00000311787,0
C10orf128,ENST00000374153,0.119568
C10orf71,ENST00000374144,0.014247
ERCC6,ENST00000355832,0.314682
ERCC6-PGBD3,ENST00000447839,0.419049
SLC18A3,ENST00000374115,0.132035
CHAT,ENST00000337653,0
C10orf53,ENST00000374111,0
OGDHL,ENST00000374103,0
FAM21A,ENST00000282633,1.139107
SGMS1,ENST00000361781,0.871706
A1CF,ENST00000373997,0.002273
PRKG1,ENST00000373980,0.329629
CSTF2T,ENST00000331173,2.014698
DKK1,ENST00000373970,0.09754
MTRNR2L5,ENST00000512524,0.042538
ZWINT,ENST00000373944,0
IPMK,ENST00000373935,0.681577
CISD1,ENST00000333926,0.572334
UBE2D1,ENST00000373910,0.908193
TFAM,ENST00000487519,0.949781
BICC1,ENST00000373886,0.214364
PHYHIPL,ENST00000373880,1.432722
CCDC6,ENST00000263102,1.547195
ANK3,ENST00000280772,0.079046
CDK1,ENST00000395284,3.003428
RHOBTB1,ENST00000337910,0.073094
TMEM26,ENST00000399298,0.080494
ARID5B,ENST00000279873,0.985555
RTKN2,ENST00000373789,0.369156
ZNF365,ENST00000395254,0.235543
ADO,ENST00000373783,1.408303
EGR2,ENST00000242480,0.190455
NRBF2,ENST00000277746,1.120493
JMJD1C,ENST00000399262,0.785714
REEP3,ENST00000373758,2.732946
CTNNA3,ENST00000433211,0.349654
LRRTM3,ENST00000361320,0.743811
DNAJC12,ENST00000225171,0.761924
SIRT1,ENST00000212015,0.982517
HERC4,ENST00000373700,1.253759
MYPN,ENST00000358913,0
ATOH7,ENST00000373673,0.056193
PBLD,ENST00000358769,0.21526
RUFY2,ENST00000602465,0.650295
DNA2,ENST00000358410,0.670646
SLC25A16,ENST00000609923,0.288253
TET1,ENST00000373644,1.527664
CCAR1,ENST00000265872,0.634984
STOX1,ENST00000298596,0.697208
DDX50,ENST00000373585,2.19979
DDX21,ENST00000354185,2.938294
KIAA1279,ENST00000361983,0.891249
SRGN,ENST00000242465,7.003765
VPS26A,ENST00000263559,0.061021
SUPV3L1,ENST00000359655,0.871885
HKDC1,ENST00000354624,0.047947
HK1,ENST00000359426,3.00589
TACR2,ENST00000373306,0.006981
TSPAN15,ENST00000373290,0.938883
NEUROG3,ENST00000242462,0
C10orf35,ENST00000373279,0.34558
H2AFY2,ENST00000373255,1.720361
AIFM2,ENST00000307864,0.217325
TYSND1,ENST00000287078,0.111194
SAR1A,ENST00000373241,0.331395
PPA1,ENST00000373232,7.212049
NPFFR1,ENST00000277942,0.065701
EIF4EBP2,ENST00000373218,4.193699
NODAL,ENST00000287139,0.721904
