gene_symbol,transcript_id,TPM
AKR1C3,ENST00000380554,0.569623
AKR1C4,ENST00000263126,0
UCN3,ENST00000380433,0
TUBAL3,ENST00000380419,0
NET1,ENST00000355029,0.974568
CALML5,ENST00000380332,0
CALML3,ENST00000315238,0
ASB13,ENST00000357700,2.13645
GDI2,ENST00000380191,14.523794
ANKRD16,ENST00000380094,0.213354
FBXO18,ENST00000362091,2.29183
IL15RA,ENST00000379977,0
IL2RA,ENST00000379959,0
RBM17,ENST00000379888,1.453871
PFKFB3,ENST00000379775,10.058441
PRKCQ,ENST00000263125,0.529208
ITIH5,ENST00000397146,0.35522
ITIH2,ENST00000358415,0.080359
KIN,ENST00000379562,0.528238
ATP5C1,ENST00000356708,4.866378
TAF3,ENST00000344293,0.640236
GATA3,ENST00000379328,0
ECHDC3,ENST00000379215,0.467339
PROSER2,ENST00000277570,0.014397
UPF2,ENST00000357604,2.436274
DHTKD1,ENST00000263035,2.513326
SEC61A2,ENST00000298428,1.550145
NUDT5,ENST00000491614,1.798596
CDC123,ENST00000281141,5.290324
CCDC3,ENST00000378825,0.39239
OPTN,ENST00000378747,0
MCM10,ENST00000378714,0.277692
UCMA,ENST00000378681,0
PHYH,ENST00000263038,1.045289
SEPHS1,ENST00000327347,2.456768
PRPF18,ENST00000378572,3.669514
FRMD4A,ENST00000357447,1.538681
CDNF,ENST00000465530,0.113351
HSPA14,ENST00000378372,2.19267
SUV39H2,ENST00000354919,0.539065
DCLRE1C,ENST00000378278,1.939098
MEIG1,ENST00000407572,0.345916
OLAH,ENST00000378228,0.00907
ACBD7,ENST00000356189,1.794338
RPP38,ENST00000378197,0.072764
NMT2,ENST00000378165,0.861697
FAM171A1,ENST00000378116,1.967522
ITGA8,ENST00000378076,0.02875
FAM188A,ENST00000277632,2.171557
C1QL3,ENST00000298943,0.364833
RSU1,ENST00000345264,2.643407
CUBN,ENST00000377833,0.15383
TRDMT1,ENST00000377799,0.244524
VIM,ENST00000544301,0.253004
ST8SIA6,ENST00000377602,0.049854
PTPLA,ENST00000361271,0.041232
STAM,ENST00000377524,2.189677
TMEM236,ENST00000377495,0.027016
MRC1,ENST00000569591,0.115219
SLC39A12,ENST00000377369,0
CACNB2,ENST00000324631,0.993424
CACNB2,ENST00000377329,0.199586
NSUN6,ENST00000377304,3.48569
ARL5B,ENST00000377275,5.437939
MALRD1,ENST00000454679,0.002973
PLXDC2,ENST00000377252,2.311326
NEBL,ENST00000377122,3.170084
SKIDA1,ENST00000449193,0.130711
MLLT10,ENST00000307729,0
DNAJC1,ENST00000376980,4.385639
COMMD3,ENST00000376836,8.13174
BMI1,ENST00000376663,10.234106
SPAG6,ENST00000376624,2.403953
PIP4K2A,ENST00000376573,4.983178
ARMC3,ENST00000298032,0
MSRB2,ENST00000376510,1.922202
PTF1A,ENST00000376504,0
KIAA1217,ENST00000376454,0
ARHGAP21,ENST00000396432,0
PRTFDC1,ENST00000320152,3.449361
ENKUR,ENST00000331161,0.978512
THNSL1,ENST00000376356,0.209252
GPR158,ENST00000376351,2.240995
GAD2,ENST00000376261,0.010061
APBB1IP,ENST00000376236,0.344991
PDSS1,ENST00000376215,0.353879
ABI1,ENST00000376140,5.571089
ANKRD26,ENST00000376087,1.647469
YME1L1,ENST00000376016,4.894974
MASTL,ENST00000375940,0
ACBD5,ENST00000396271,2.999557
RAB18,ENST00000356940,5.409926
MKX,ENST00000419761,0.011548
ARMC4,ENST00000305242,0.271925
WAC,ENST00000354911,0.945918
BAMBI,ENST00000375533,3.532319
KIAA1462,ENST00000375377,1.365793
MTPAP,ENST00000263063,2.321614
MAP3K8,ENST00000263056,0
ZEB1,ENST00000424869,0
ARHGAP12,ENST00000344936,2.414721
KIF5B,ENST00000302418,15.395346
EPC1,ENST00000319778,0.530245
ITGB1,ENST00000302278,18.389235
NRP1,ENST00000374867,0.758015
PARD3,ENST00000374788,0
CUL2,ENST00000374749,0.325214
CCNY,ENST00000374704,1.232581
GJD4,ENST00000321660,0.064667
ZNF25,ENST00000302609,2.337628
ZNF33A,ENST00000432900,1.403737
ZNF33B,ENST00000359467,0.912847
BMS1,ENST00000374518,1.359094
RET,ENST00000355710,0
CSGALNACT2,ENST00000374466,3.134014
RASGEF1A,ENST00000395810,0.613251
FXYD4,ENST00000476166,0
ZNF239,ENST00000374446,0
ZNF485,ENST00000361807,1.05187
ZNF32,ENST00000374433,5.381347
TMEM72,ENST00000389583,0.03441
RASSF4,ENST00000340258,3.23541
C10orf10,ENST00000298295,2.578802
ZNF22,ENST00000298299,9.257024
OR13A1,ENST00000553795,0
ALOX5,ENST00000374391,0.158479
MARCH8,ENST00000453424,0.968507
ZFAND4,ENST00000344646,0.159107
TIMM23B,ENST00000580018,5.787755
MSMB,ENST00000582163,0
NPY4R,ENST00000374312,0
SYT15,ENST00000374321,0.328643
GDF10,ENST00000580279,0.149149
GDF2,ENST00000581492,0.004227
RBP3,ENST00000584701,0.028805
ZNF488,ENST00000585316,1.163881
ANXA8,ENST00000585281,0
AGAP10,ENST00000452145,1.38533
FRMPD2,ENST00000374201,0.265486
ARHGAP22,ENST00000249601,0.297623
VSTM4,ENST00000332853,1.082905
FAM170B,ENST00000311787,0.011227000000000001
C10orf128,ENST00000374153,0.114573
C10orf71,ENST00000374144,0
ERCC6,ENST00000355832,0.722902
ERCC6-PGBD3,ENST00000447839,0.75621
SLC18A3,ENST00000374115,0
CHAT,ENST00000337653,0
C10orf53,ENST00000374111,0
OGDHL,ENST00000374103,0.171778
FAM21A,ENST00000282633,0
SGMS1,ENST00000361781,2.110556
A1CF,ENST00000373997,0
PRKG1,ENST00000373980,0
CSTF2T,ENST00000331173,4.016332
DKK1,ENST00000373970,0.008312
MTRNR2L5,ENST00000512524,0.233843
ZWINT,ENST00000373944,0.125193
IPMK,ENST00000373935,2.279244
CISD1,ENST00000333926,1.870132
UBE2D1,ENST00000373910,1.883125
TFAM,ENST00000487519,1.632431
BICC1,ENST00000373886,0.457239
PHYHIPL,ENST00000373880,4.107336
CCDC6,ENST00000263102,2.302527
ANK3,ENST00000280772,0.407008
CDK1,ENST00000395284,2.778465
RHOBTB1,ENST00000337910,1.435021
TMEM26,ENST00000399298,0.223699
ARID5B,ENST00000279873,2.535737
RTKN2,ENST00000373789,0.321678
ZNF365,ENST00000395254,0.84889
ADO,ENST00000373783,4.365135
EGR2,ENST00000242480,1.230622
NRBF2,ENST00000277746,2.324976
JMJD1C,ENST00000399262,1.313725
REEP3,ENST00000373758,3.927318
CTNNA3,ENST00000433211,0.55795
LRRTM3,ENST00000361320,2.71743
DNAJC12,ENST00000225171,3.673682
SIRT1,ENST00000212015,1.631775
HERC4,ENST00000373700,2.971478
MYPN,ENST00000358913,0
ATOH7,ENST00000373673,0.071286
PBLD,ENST00000358769,0
RUFY2,ENST00000602465,2.257805
DNA2,ENST00000358410,0.576811
SLC25A16,ENST00000609923,0.694739
TET1,ENST00000373644,1.494591
CCAR1,ENST00000265872,0.451187
STOX1,ENST00000298596,3.267525
DDX50,ENST00000373585,4.029103
DDX21,ENST00000354185,7.813552
KIAA1279,ENST00000361983,2.450163
SRGN,ENST00000242465,19.333184
VPS26A,ENST00000263559,0.154722
SUPV3L1,ENST00000359655,1.514451
HKDC1,ENST00000354624,0.185139
HK1,ENST00000359426,4.713205
TACR2,ENST00000373306,0
TSPAN15,ENST00000373290,1.29376
NEUROG3,ENST00000242462,0
C10orf35,ENST00000373279,2.154448
H2AFY2,ENST00000373255,2.374568
AIFM2,ENST00000307864,0.380861
TYSND1,ENST00000287078,0.269104
SAR1A,ENST00000373241,0.631219
PPA1,ENST00000373232,19.211872
NPFFR1,ENST00000277942,0.017244
EIF4EBP2,ENST00000373218,4.727218
NODAL,ENST00000287139,0.307426
PALD1,ENST00000263563,1.708231
PRF1,ENST00000441259,0
ADAMTS14,ENST00000373207,0
SGPL1,ENST00000373202,3.43658
PCBD1,ENST00000299299,3.810467
UNC5B,ENST00000335350,0.148492
SLC29A3,ENST00000373189,0.178977
CDH23,ENST00000224721,0.078187
C10orf105,ENST00000441508,0.722786
C10orf54,ENST00000394957,1.229287
PSAP,ENST00000394936,56.745282
CHST3,ENST00000373115,8.123715
SPOCK2,ENST00000373109,6.177884
ANAPC16,ENST00000299381,0.290436
DDIT4,ENST00000307365,8.024378
MICU1,ENST00000361114,3.602662
OIT3,ENST00000334011,0.013191
PLA2G12B,ENST00000373032,0.01967
NUDT13,ENST00000357321,0
ECD,ENST00000372979,1.67642
FAM149B1,ENST00000242505,1.623058
DNAJC9,ENST00000372950,3.170506
MRPS16,ENST00000372945,4.590435
ANXA7,ENST00000372921,0.427138
MSS51,ENST00000299432,0.571113
PPP3CB,ENST00000360663,0.729832
MYOZ1,ENST00000359322,0.221503
SYNPO2L,ENST00000394810,0.226949
SEC24C,ENST00000345254,3.296821
FUT11,ENST00000372841,1.348355
CHCHD1,ENST00000372833,2.453502
ZSWIM8,ENST00000604729,1.073597
NDST2,ENST00000309979,0
PLAU,ENST00000372764,0.270199
VCL,ENST00000211998,0.828664
AP3M1,ENST00000355264,3.122232
ADK,ENST00000539909,0.820059
KAT6B,ENST00000287239,0.538685
SAMD8,ENST00000542569,4.905322
COMTD1,ENST00000372538,0.095847
ZNF503,ENST00000372524,1.054442
KCNMA1,ENST00000286628,0.484763
DLG5,ENST00000372391,3.81101
POLR3A,ENST00000372371,1.734521
RPS24,ENST00000372360,212.117751
ZMIZ1,ENST00000334512,1.690861
PPIF,ENST00000225174,2.202834
ZCCHC24,ENST00000372336,3.627741
SFTPA2,ENST00000372325,0
SFTPA1,ENST00000398636,0
SFTPD,ENST00000372292,0.137589
TMEM254,ENST00000372281,0.190835
PLAC9,ENST00000372263,0.284627
ANXA11,ENST00000422982,0.515907
MAT1A,ENST00000372213,0
DYDC1,ENST00000372202,0
DYDC2,ENST00000256039,0
NRG3,ENST00000372141,0
GHITM,ENST00000372134,12.229966
C10orf99,ENST00000372126,0
LRIT2,ENST00000372113,0.013701
LRIT1,ENST00000372105,0
CCSER2,ENST00000372088,0
GRID1,ENST00000327946,0.620392
WAPAL,ENST00000298767,2.208837
OPN4,ENST00000241891,0
LDB3,ENST00000361373,0.010248
LDB3,ENST00000263066,0
BMPR1A,ENST00000372037,1.293719
MMRN2,ENST00000372027,0.563152
SNCG,ENST00000372017,0.932845
ADIRF,ENST00000372013,7.803021
FAM25A,ENST00000343959,0
GLUD1,ENST00000277865,27.628909
FAM35A,ENST00000298786,3.263588
NUTM2D,ENST00000381697,0.425595
MINPP1,ENST00000371996,1.046628
PAPSS2,ENST00000456849,1.042822
KLLN,ENST00000445946,0.118713
PTEN,ENST00000371953,5.034567
RNLS,ENST00000331772,0.191032
LIPF,ENST00000238983,0
LIPN,ENST00000404459,0.040928
LIPM,ENST00000404743,0
ANKRD22,ENST00000371930,0.114676
STAMBPL1,ENST00000371926,1.661066
ACTA2,ENST00000224784,1.330571
CH25H,ENST00000371852,0.934073
LIPA,ENST00000336233,4.916318
IFIT2,ENST00000371826,0.965604
IFIT3,ENST00000371818,0.759065
IFIT1B,ENST00000371809,0.232695
IFIT1,ENST00000371804,1.407925
IFIT5,ENST00000371795,6.004758
SLC16A12,ENST00000371790,0.070449
KIF20B,ENST00000371728,0.206499
HTR7,ENST00000336152,0.014915
RPP30,ENST00000371703,0.499871
ANKRD1,ENST00000371697,0.089711
PCGF5,ENST00000336126,0.1209
HECTD2,ENST00000298068,2.41137
PPP1R3C,ENST00000238994,4.807676
TNKS2,ENST00000371627,4.182343
FGFBP3,ENST00000311575,0.830787
CPEB3,ENST00000265997,0.083992
MARCH5,ENST00000358935,2.44364
IDE,ENST00000265986,2.007361
KIF11,ENST00000260731,1.313138
HHEX,ENST00000282728,0.266531
EXOC6,ENST00000260762,1.602925
CYP26A1,ENST00000224356,0
MYOF,ENST00000359263,0.792073
CEP55,ENST00000371485,0.819193
FFAR4,ENST00000371481,0.003854
RBP4,ENST00000371464,0.388354
PDE6C,ENST00000371447,0.103999
FRA10AC1,ENST00000359204,1.12203
LGI1,ENST00000371418,0
SLC35G1,ENST00000427197,0.133794
PLCE1,ENST00000371380,2.055034
NOC3L,ENST00000371361,3.286258
TBC1D12,ENST00000225235,2.344196
HELLS,ENST00000348459,0.123202
CYP2C18,ENST00000285979,0
CYP2C19,ENST00000371321,0.003332
CYP2C9,ENST00000260682,0
CYP2C8,ENST00000371270,0
PDLIM1,ENST00000329399,3.008416
ALDH18A1,ENST00000371224,3.738883
TCTN3,ENST00000371217,1.793555
ENTPD1,ENST00000371205,2.086733
CCNJ,ENST00000465148,2.253638
BLNK,ENST00000224337,0
DNTT,ENST00000371174,0
OPALIN,ENST00000371172,0
TLL2,ENST00000357947,0.04364
TM9SF3,ENST00000371142,7.784988
PIK3AP1,ENST00000339364,0.724959
SLIT1,ENST00000266058,2.83432
ARHGAP19,ENST00000358531,0.898031
FRAT1,ENST00000371021,0.269894
FRAT2,ENST00000371019,1.342876
RRP12,ENST00000370992,0.728795
PGAM1,ENST00000334828,22.990405
EXOSC1,ENST00000370902,0.467157
ZDHHC16,ENST00000393760,0.693432
MMS19,ENST00000438925,1.815252
UBTD1,ENST00000370664,1.665235
ANKRD2,ENST00000370655,0
HOGA1,ENST00000370646,0.092402
C10orf62,ENST00000370640,0.147427
MORN4,ENST00000307450,2.386216
AVPI1,ENST00000370626,0.52836
MARVELD1,ENST00000285605,0.281308
SFRP5,ENST00000266066,0.023745
GOLGA7B,ENST00000370602,0.439238
CRTAC1,ENST00000370597,1.1112899999999999
R3HCC1L,ENST00000298999,0.332578
LOXL4,ENST00000260702,0.216328
PYROXD2,ENST00000370575,0.328165
HPS1,ENST00000361490,0.061905
HPSE2,ENST00000370552,0
CNNM1,ENST00000356713,0.252951
GOT1,ENST00000370508,0.904736
NKX2-3,ENST00000344586,0
SLC25A28,ENST00000370495,0.498193
ENTPD7,ENST00000370489,0.801303
COX15,ENST00000016171,1.50122
CUTC,ENST00000370476,4.177286
DNMBP,ENST00000324109,1.968531
CPN1,ENST00000370418,0
ERLIN1,ENST00000421367,1.266402
CHUK,ENST00000370397,2.610266
CWF19L1,ENST00000354105,1.190429
BLOC1S2,ENST00000370372,1.194724
PKD2L1,ENST00000318222,0
SCD,ENST00000370355,18.203904
WNT8B,ENST00000343737,0.0819
SEC31B,ENST00000370345,0.117411
NDUFB8,ENST00000299166,9.159118
HIF1AN,ENST00000299163,1.257044
PAX2,ENST00000355243,0
FAM178A,ENST00000238961,3.58998
C10orf2,ENST00000311916,0.656524
KAZALD1,ENST00000370200,0.077111
TLX1,ENST00000370196,0
BTRC,ENST00000370187,1.34606
POLL,ENST00000370162,0
DPCD,ENST00000370151,1.978561
FBXW4,ENST00000331272,0.957259
FGF8,ENST00000344255,0
MGEA5,ENST00000361464,9.437952
KCNIP2,ENST00000356640,0
C10orf76,ENST00000370033,1.259364
HPS6,ENST00000299238,0.878388
PPRC1,ENST00000278070,1.659854
NOLC1,ENST00000605788,2.991961
ELOVL3,ENST00000370005,0.056183
PITX3,ENST00000370002,0
PSD,ENST00000020673,0.840997
CUEDC2,ENST00000369937,7.204054
TMEM180,ENST00000238936,0.521004
ACTR1A,ENST00000369905,6.214668
SUFU,ENST00000369902,0.405945
ARL3,ENST00000260746,2.929389
SFXN2,ENST00000369893,0.384114
WBP1L,ENST00000448841,1.267997
CYP17A1,ENST00000369887,0
C10orf32,ENST00000339834,2.218332
AS3MT,ENST00000369880,0.640318
CNNM2,ENST00000369878,1.169003
NT5C2,ENST00000404739,3.634235
RPEL1,ENST00000441178,0.021358
INA,ENST00000369849,0.779791
PCGF6,ENST00000369847,0.961715
TAF5,ENST00000369839,0.945293
USMG5,ENST00000369815,2.05493
PDCD11,ENST00000369797,1.555876
CALHM2,ENST00000260743,0
CALHM1,ENST00000329905,0.013837
CALHM3,ENST00000369783,0.009218
OBFC1,ENST00000224950,0.182441
SLK,ENST00000369755,0
WDR96,ENST00000357060,0.750503
GSTO1,ENST00000369713,7.464439
GSTO2,ENST00000338595,0.127315
ITPRIP,ENST00000337478,0.411945
CCDC147,ENST00000369704,0.028759
SORCS3,ENST00000369701,1.844605
XPNPEP1,ENST00000502935,1.506029
ADD3,ENST00000356080,1.466542
MXI1,ENST00000332674,1.65392
SMNDC1,ENST00000369603,1.711725
DUSP5,ENST00000369583,1.828545
SMC3,ENST00000361804,10.12786
RBM20,ENST00000369519,0.591846
PDCD4,ENST00000280154,3.158909
BBIP1,ENST00000448814,2.938839
SHOC2,ENST00000369452,4.001898
ADRA2A,ENST00000280155,0.837281
GPAM,ENST00000348367,1.915536
ZDHHC6,ENST00000369405,2.251379
VTI1A,ENST00000393077,1.139548
HABP2,ENST00000351270,0.023635
NRAP,ENST00000359988,0
CASP7,ENST00000369318,1.419325
DCLRE1A,ENST00000361384,0.576904
NHLRC2,ENST00000369301,2.990406
ADRB1,ENST00000369295,0.85295
C10orf118,ENST00000369287,0.594278
VWA2,ENST00000392982,0.221241
AFAP1L2,ENST00000304129,2.097836
FAM160B1,ENST00000369248,2.18402
TRUB1,ENST00000298746,2.126953
ATRNL1,ENST00000355044,0.374029
GFRA1,ENST00000355422,0.329423
CCDC172,ENST00000333254,0.009044
PNLIPRP3,ENST00000369230,0
PNLIP,ENST00000369221,0
PNLIPRP1,ENST00000358834,0
C10orf82,ENST00000588184,0
HSPA12A,ENST00000369209,0.589934
ENO4,ENST00000341276,0.381186
KIAA1598,ENST00000355371,1.071831
VAX1,ENST00000369206,0
KCNK18,ENST00000334549,0
PDZD8,ENST00000334464,3.654478
EMX2,ENST00000553456,0
RAB11FIP2,ENST00000355624,0.819498
FAM204A,ENST00000369183,0.390876
PRLHR,ENST00000239032,0.005034
CACUL1,ENST00000369151,1.99164
NANOS1,ENST00000425699,0.575313
EIF3A,ENST00000369144,2.837573
FAM45A,ENST00000361432,1.86649
SFXN4,ENST00000355697,1.412304
PRDX3,ENST00000298510,8.593347
GRK5,ENST00000392870,0.686106
RGS10,ENST00000369103,0.930435
BAG3,ENST00000369085,6.919458
MCMBP,ENST00000369077,4.054704
SEC23IP,ENST00000369075,1.012166
PPAPDC1A,ENST00000398250,0.491528
WDR11,ENST00000263461,0.83912
FGFR2,ENST00000358487,2.040153
NSMCE4A,ENST00000369023,0
TACC2,ENST00000369005,0
BTBD16,ENST00000260723,0
ARMS2,ENST00000528446,0.02273
HTRA1,ENST00000368984,1.0326
DMBT1,ENST00000338354,0
C10orf120,ENST00000329446,0
CUZD1,ENST00000392790,0
FAM24B,ENST00000368898,0.829171
FAM24A,ENST00000368894,0
C10orf88,ENST00000481909,0.829212
PSTK,ENST00000406217,0
IKZF5,ENST00000368886,1.575453
ACADSB,ENST00000358776,0.91221
HMX3,ENST00000357878,0
BUB3,ENST00000368865,0.932927
GPR26,ENST00000284674,0
CPXM2,ENST00000241305,0
CHST15,ENST00000435907,1.988466
OAT,ENST00000368845,4.595665
NKX1-2,ENST00000451024,0
LHPP,ENST00000368842,0.21896
FAM53B,ENST00000337318,2.017877
METTL10,ENST00000368836,0
FAM175B,ENST00000298492,1.883123
ZRANB1,ENST00000359653,3.357047
CTBP2,ENST00000309035,0.166116
TEX36,ENST00000368821,0
EDRF1,ENST00000356792,0
MMP21,ENST00000368808,0.02591
UROS,ENST00000368797,0
BCCIP,ENST00000278100,2.930943
DHX32,ENST00000284690,2.389542
FANK1,ENST00000368693,0.227744
FAM196A,ENST00000522781,0.1226
NPS,ENST00000398023,0
FOXI2,ENST00000388920,0
CLRN3,ENST00000368671,0
PTPRE,ENST00000254667,0.95802
MKI67,ENST00000368654,0.715628
EBF3,ENST00000440978,0
GLRX3,ENST00000331244,5.163638
TCERG1L,ENST00000368642,0.019654
PPP2R2D,ENST00000455566,0.382521
DPYSL4,ENST00000338492,2.179598
STK32C,ENST00000298630,0.962529
LRRC27,ENST00000368614,0.054556
PWWP2B,ENST00000305233,0.422092
INPP5A,ENST00000368594,2.491855
NKX6-2,ENST00000368592,0.208829
TTC40,ENST00000368586,0.20155
KNDC1,ENST00000304613,0.388283
UTF1,ENST00000304477,0
VENTX,ENST00000325980,0.011704
ADAM8,ENST00000445355,0.080953
ZNF511,ENST00000361518,0.234661
CALY,ENST00000252939,0.041541
PRAP1,ENST00000433452,0.261279
FUOM,ENST00000278025,0
ECHS1,ENST00000368547,4.076262
PAOX,ENST00000278060,0
MTG1,ENST00000317502,0.451316
CYP2E1,ENST00000252945,0.104294
SYCE1,ENST00000343131,0
FRG2B,ENST00000425520,0
SCGB1C1,ENST00000342878,0.069534
ODF3,ENST00000325113,0
SIRT3,ENST00000382743,0.444164
PSMD13,ENST00000532097,2.951472
NLRP6,ENST00000534750,0
ATHL1,ENST00000409548,0
IFITM5,ENST00000382614,0
IFITM1,ENST00000408968,2.446434
IFITM3,ENST00000399808,6.210862
B4GALNT4,ENST00000329962,1.28912
PKP3,ENST00000331563,0.018492
SIGIRR,ENST00000431843,0
ANO9,ENST00000332826,0
PTDSS2,ENST00000308020,1.150444
RNH1,ENST00000354420,0
HRAS,ENST00000311189,0.792229
LRRC56,ENST00000270115,0.056545
C11orf35,ENST00000329451,0.007153
RASSF7,ENST00000397583,0
PHRF1,ENST00000264555,0.655686
IRF7,ENST00000525445,0
CDHR5,ENST00000397542,0
SCT,ENST00000176195,0
DRD4,ENST00000176183,0.056232
DEAF1,ENST00000382409,1.014463
EPS8L2,ENST00000318562,0
TALDO1,ENST00000319006,6.822336
PDDC1,ENST00000319863,1.136435
CEND1,ENST00000330106,1.982049
PIDD,ENST00000347755,0
RPLP2,ENST00000321153,70.661987
PNPLA2,ENST00000336615,0.156729
EFCAB4A,ENST00000525077,0.045567
CD151,ENST00000397420,0
POLR2L,ENST00000322028,0.946502
TSPAN4,ENST00000397397,0
CHID1,ENST00000323578,0.181474
AP2A2,ENST00000448903,0.980016
MUC6,ENST00000421673,0.013321
MUC5B,ENST00000529681,0
TOLLIP,ENST00000317204,0.895279
BRSK2,ENST00000528841,0.044353
MOB2,ENST00000329957,0.801006
DUSP8,ENST00000397374,0
KRTAP5-1,ENST00000382171,0.111977
KRTAP5-2,ENST00000412090,0.059532
KRTAP5-3,ENST00000399685,0
KRTAP5-4,ENST00000399682,0
KRTAP5-6,ENST00000382160,0
IFITM10,ENST00000340134,0.130781
CTSD,ENST00000236671,1.463024
TNNI2,ENST00000381911,0
LSP1,ENST00000311604,0.238751
TNNT3,ENST00000278317,0
MRPL23,ENST00000397298,2.069221
IGF2,ENST00000416167,0
INS,ENST00000381330,0
TH,ENST00000352909,0
C11orf21,ENST00000381153,0.014333
TSPAN32,ENST00000182290,0
CD81,ENST00000263645,10.485887
TSSC4,ENST00000333256,1.366799
KCNQ1,ENST00000155840,0
CDKN1C,ENST00000440480,0.054049
PHLDA2,ENST00000314222,0.057824
NAP1L4,ENST00000380542,2.603575
CARS,ENST00000380525,0.697757
OSBPL5,ENST00000263650,0.257529
MRGPRG,ENST00000332314,0
MRGPRE,ENST00000389832,0.187682
ZNF195,ENST00000399602,0
ART5,ENST00000397068,0
ART1,ENST00000250693,0.036398
CHRNA10,ENST00000250699,0.167767
NUP98,ENST00000324932,2.424429
PGAP2,ENST00000278243,0.17833
RHOG,ENST00000351018,1.824783
RRM1,ENST00000300738,3.040531
TRIM21,ENST00000254436,1.027916
OR52K2,ENST00000325719,0
OR52M1,ENST00000360213,0.018345
TRIM68,ENST00000300747,1.318411
OR51E1,ENST00000396952,0
OR51E2,ENST00000396950,0
OR51F2,ENST00000322110,0
OR51A2,ENST00000380371,0
OR52J3,ENST00000380370,0
OR52E2,ENST00000321522,0
HBB,ENST00000335295,48.503508
HBG1,ENST00000330597,0
HBG2,ENST00000336906,0
HBE1,ENST00000396895,0
OR51B4,ENST00000380224,0.132359
OR51B6,ENST00000380219,0.318647
OR51Q1,ENST00000300778,0.076348
OR52D1,ENST00000322641,0.190196
UBQLN3,ENST00000311659,0.109296
UBQLNL,ENST00000380184,0.238808
OR52B6,ENST00000345043,0.15336
TRIM6,ENST00000380097,0.213787
TRIM34,ENST00000429814,0.507268
TRIM5,ENST00000380034,0.444235
TRIM22,ENST00000379965,1.20686
OR56B1,ENST00000317121,0.021237
OR52E6,ENST00000329322,0
OR52L1,ENST00000332249,0
OR56B4,ENST00000316529,0.014323
C11orf42,ENST00000316375,0.285819
FAM160A2,ENST00000449352,0
CNGA4,ENST00000379936,0.027662
CCKBR,ENST00000334619,0.027689
PRKCDBP,ENST00000303927,0.156017
SMPD1,ENST00000342245,1.044497
APBB1,ENST00000609360,0
HPX,ENST00000265983,0.127256
TRIM3,ENST00000345851,0.796528
ARFIP2,ENST00000396777,0.798151
TIMM10B,ENST00000254616,3.777745
DNHD1,ENST00000254579,0.146641
RRP8,ENST00000254605,1.543243
ILK,ENST00000299421,0.963235
TAF10,ENST00000299424,0.896107
TPP1,ENST00000299427,0.429371
DCHS1,ENST00000299441,2.375559
MRPL17,ENST00000288937,1.930255
OR10A4,ENST00000379829,0.069348
ZNF215,ENST00000278319,0.128263
ZNF214,ENST00000278314,1.130447
NLRP14,ENST00000299481,0.126309
RBMXL2,ENST00000306904,0.040799
SYT9,ENST00000318881,2.055493
OLFML1,ENST00000329293,0.0802
PPFIBP2,ENST00000299492,0.204466
CYB5R2,ENST00000299498,0.518496
TUB,ENST00000299506,0.439543
RIC3,ENST00000309737,0.405164
LMO1,ENST00000335790,0.401164
RPL27A,ENST00000314138,1.599358
ST5,ENST00000313726,1.602619
AKIP1,ENST00000309377,1.069915
C11orf16,ENST00000326053,0.087982
TMEM9B,ENST00000534025,3.002611
NRIP3,ENST00000309166,2.440974
DENND5A,ENST00000328194,4.213283
TMEM41B,ENST00000528080,4.17076
IPO7,ENST00000379719,12.216667
ZNF143,ENST00000396602,0.842151
WEE1,ENST00000450114,2.641635
SWAP70,ENST00000318950,0.988181
ADM,ENST00000278175,4.76742
MTRNR2L8,ENST00000536684,0.234279
RNF141,ENST00000265981,7.129606
LYVE1,ENST00000256178,0.128328
CTR9,ENST00000361367,3.000121
EIF4G2,ENST00000339995,10.227766
ZBED5,ENST00000413761,5.21089
GALNT18,ENST00000227756,2.002335
CSNK2A3,ENST00000528848,0.685667
USP47,ENST00000527733,1.608544
PARVA,ENST00000334956,1.038064
ARNTL,ENST00000403290,0
BTBD10,ENST00000278174,2.283597
PTH,ENST00000282091,0
FAR1,ENST00000354817,4.303525
SPON1,ENST00000576479,8.372417
RRAS2,ENST00000256196,0.513564
COPB1,ENST00000439561,6.717379
PSMA1,ENST00000396394,1.923577
PDE3B,ENST00000282096,1.423265
CYP2R1,ENST00000334636,0.398736
CALCA,ENST00000331587,0
CALCB,ENST00000324229,0
INSC,ENST00000379556,0.014758
C11orf58,ENST00000228136,4.728787
PLEKHA7,ENST00000531066,0.392972
RPS13,ENST00000525634,107.353264
NUCB2,ENST00000529010,0.920458
NCR3LG1,ENST00000338965,1.680106
ABCC8,ENST00000389817,0
USH1C,ENST00000318024,0
USH1C,ENST00000005226,0
OTOG,ENST00000399397,0
MYOD1,ENST00000250003,0
KCNC1,ENST00000265969,0
SERGEF,ENST00000265965,0.304143
SAAL1,ENST00000524803,0.329293
MRGPRX4,ENST00000314254,0
SAA4,ENST00000278222,0
SAA2,ENST00000256733,0.041189
SAA1,ENST00000356524,0
HPS5,ENST00000349215,1.464412
GTF2H1,ENST00000265963,1.215318
LDHA,ENST00000422447,0.221675
LDHC,ENST00000541669,0
LDHAL6A,ENST00000280706,0.028108
TSG101,ENST00000251968,3.845432
UEVLD,ENST00000396197,2.347617
SPTY2D1,ENST00000336349,2.102006
TMEM86A,ENST00000280734,0.570797
IGSF22,ENST00000513874,0
PTPN5,ENST00000358540,0.560138
MRGPRX2,ENST00000329773,0
