gene_symbol,transcript_id,TPM
CHRNA2,ENST00000407991,0
EPHX2,ENST00000521400,0
CLU,ENST00000316403,0.220182
SCARA3,ENST00000301904,1.720701
CCDC25,ENST00000356537,2.376741
ESCO2,ENST00000305188,1.737816
PBK,ENST00000301905,8.993867
SCARA5,ENST00000354914,0
NUGGC,ENST00000413272,0
ELP3,ENST00000256398,0
PNOC,ENST00000301908,0.040384
ZNF395,ENST00000344423,0.593264
FBXO16,ENST00000380254,0.111224
FZD3,ENST00000240093,2.351248
EXTL3,ENST00000220562,5.032168
INTS9,ENST00000521022,0.962309
HMBOX1,ENST00000287701,0.809513
KIF13B,ENST00000524189,1.132091
DUSP4,ENST00000240100,3.278294
TMEM66,ENST00000256255,15.784451
LEPROTL1,ENST00000321250,2.927901
MBOAT4,ENST00000320542,0.023478
DCTN6,ENST00000221114,7.555397
RBPMS,ENST00000397323,0
GTF2E2,ENST00000355904,3.568847
SMIM18,ENST00000517349,0.215816
GSR,ENST00000221130,4.332291
PPP2CB,ENST00000221138,6.225582
WRN,ENST00000298139,0.262
FUT10,ENST00000327671,0.440833
MAK16,ENST00000360128,2.701518
TTI2,ENST00000431156,0.72033
RNF122,ENST00000256257,0.458623
DUSP26,ENST00000256261,0.600372
UNC5D,ENST00000404895,0.42253
KCNU1,ENST00000399881,0
ZNF703,ENST00000331569,0.078633
ERLIN2,ENST00000519638,1.825595
PROSC,ENST00000328195,1.788453
GPR124,ENST00000412232,0.217911
BRF2,ENST00000220659,0.751506
RAB11FIP1,ENST00000330843,0.09891
GOT1L1,ENST00000307599,0
ADRB3,ENST00000345060,0
EIF4EBP1,ENST00000338825,15.24233
ASH2L,ENST00000343823,0.818954
STAR,ENST00000276449,0.038827
LSM1,ENST00000311351,3.707284
BAG4,ENST00000287322,1.487351
DDHD2,ENST00000397166,0.727667
PPAPDC1B,ENST00000424479,0.803182
WHSC1L1,ENST00000317025,0.967613
LETM2,ENST00000379957,0.005034
FGFR1,ENST00000447712,0
TACC1,ENST00000317827,4.20606
HTRA4,ENST00000302495,0.00167
TM2D2,ENST00000456397,0.579812
ADAM9,ENST00000487273,20.058253
ADAM32,ENST00000379907,0.119419
ADAM18,ENST00000265707,0
ADAM2,ENST00000265708,0
IDO1,ENST00000518237,0
C8orf4,ENST00000315792,0.224246
ZMAT4,ENST00000297737,0.346344
SFRP1,ENST00000220772,5.089448
GOLGA7,ENST00000357743,0.224251
GINS4,ENST00000276533,0.98835
AGPAT6,ENST00000396987,0.785275
NKX6-3,ENST00000518699,0
ANK1,ENST00000289734,0.023014
KAT6A,ENST00000265713,1.435603
AP3M2,ENST00000396926,1.254777
PLAT,ENST00000220809,0.246655
IKBKB,ENST00000520810,0.172609
POLB,ENST00000265421,0
DKK4,ENST00000220812,0
VDAC3,ENST00000022615,10.112896
SLC20A2,ENST00000520262,0.633333
SMIM19,ENST00000417410,0.524892
CHRNB3,ENST00000289957,0
CHRNA6,ENST00000276410,0
THAP1,ENST00000254250,0.799906
RNF170,ENST00000527424,0.502331
HOOK3,ENST00000307602,1.421978
FNTA,ENST00000302279,0
POMK,ENST00000331373,3.494507
HGSNAT,ENST00000379644,0.77379
SPIDR,ENST00000297423,0.218301
CEBPD,ENST00000408965,0.656033
PRKDC,ENST00000314191,9.835576
UBE2V2,ENST00000523111,1.29919
EFCAB1,ENST00000262103,0.035942
SNAI2,ENST00000020945,0.995641
C8orf22,ENST00000522267,0
PXDNL,ENST00000356297,0.240809
PCMTD1,ENST00000522514,0.437604
FAM150A,ENST00000358543,0
RB1CC1,ENST00000025008,1.295546
OPRK1,ENST00000265572,0
ATP6V1H,ENST00000359530,0.543617
RGS20,ENST00000297313,0.01504
TCEA1,ENST00000521604,11.024106
LYPLA1,ENST00000316963,3.73101
MRPL15,ENST00000260102,4.085627
SOX17,ENST00000297316,0
RP1,ENST00000220676,9.66e-4
XKR4,ENST00000327381,0.003598
TMEM68,ENST00000434581,0.590728
TGS1,ENST00000260129,0.870833
LYN,ENST00000519728,0.472679
RPS20,ENST00000009589,114.242571
MOS,ENST00000311923,0.597732
PLAG1,ENST00000316981,0.731686
CHCHD7,ENST00000355315,0
PENK,ENST00000451791,0.011886
IMPAD1,ENST00000262644,4.759699
UBXN2B,ENST00000399598,1.244847
CYP7A1,ENST00000301645,0
SDCBP,ENST00000260130,0
NSMAF,ENST00000038176,1.395059
TOX,ENST00000361421,1.171658
CA8,ENST00000317995,0.040123
RAB2A,ENST00000262646,2.586228
CHD7,ENST00000423902,2.753361
CLVS1,ENST00000325897,0.089104
ASPH,ENST00000379454,2.093379
GGH,ENST00000260118,7.434343
TTPA,ENST00000260116,0.051205
YTHDF3,ENST00000539294,1.980692
BHLHE22,ENST00000321870,0
CYP7B1,ENST00000310193,4.13e-4
ARMC1,ENST00000276569,3.097991
MTFR1,ENST00000262146,1.793821
PDE7A,ENST00000401827,0.916108
DNAJC5B,ENST00000276570,0
TRIM55,ENST00000315962,0
CRH,ENST00000276571,0
RRS1,ENST00000320270,2.772951
ADHFE1,ENST00000396623,0
C8orf46,ENST00000305454,0
VCPIP1,ENST00000310421,1.059122
SGK3,ENST00000521198,0
MCMDC2,ENST00000422365,0.078985
TCF24,ENST00000563496,0.001352
COPS5,ENST00000357849,7.31173
ARFGEF1,ENST00000262215,2.051639
CPA6,ENST00000297770,0.296296
PREX2,ENST00000288368,0.226113
C8orf34,ENST00000518698,0
SULF1,ENST00000402687,0
SLCO5A1,ENST00000260126,0.233943
PRDM14,ENST00000276594,0
NCOA2,ENST00000452400,1.196522
TRAM1,ENST00000262213,6.717952
LACTB2,ENST00000276590,0.143606
XKR9,ENST00000408926,0.020326
EYA1,ENST00000340726,0.142945
TRPA1,ENST00000262209,0
KCNB2,ENST00000523207,0
TERF1,ENST00000276603,0.529536
SBSPON,ENST00000297354,0.011222
RPL7,ENST00000352983,103.804745
RDH10,ENST00000240285,0.809125
STAU2,ENST00000524300,0.284997
UBE2W,ENST00000602593,0.207925
TCEB1,ENST00000520242,1.023536
TMEM70,ENST00000312184,0.84038
LY96,ENST00000284818,0.641078
JPH1,ENST00000342232,0.116599
GDAP1,ENST00000220822,0.907946
PI15,ENST00000260113,0.433353
CRISPLD1,ENST00000262207,0.898804
HNF4G,ENST00000396423,0.025962
PEX2,ENST00000357039,0.373719
PKIA,ENST00000396418,0.510873
ZC2HC1A,ENST00000263849,0.365137
IL7,ENST00000263851,0
STMN2,ENST00000220876,0.031674
HEY1,ENST00000354724,2.468896
MRPS28,ENST00000276585,2.896874
ZBTB10,ENST00000455036,0
ZNF704,ENST00000327835,2.191483
PAG1,ENST00000220597,1.544328
FABP5,ENST00000297258,0.042502
PMP2,ENST00000256103,26.863802
FABP9,ENST00000379071,0.028907
FABP4,ENST00000256104,0.008995
IMPA1,ENST00000256108,0.798381
SLC10A5,ENST00000518568,0.012375
ZFAND1,ENST00000220669,0.094954
CHMP4C,ENST00000297265,0.005572
SNX16,ENST00000345957,0.198491
RALYL,ENST00000521268,0
LRRCC1,ENST00000360375,1.268336
E2F5,ENST00000416274,0.599624
CA13,ENST00000321764,0.512364
CA1,ENST00000523022,0
CA3,ENST00000285381,0.910677
CA2,ENST00000285379,0.440833
PSKH2,ENST00000276616,0
ATP6V0D2,ENST00000285393,0
SLC7A13,ENST00000297524,0
WWP1,ENST00000517970,0.668571
RMDN1,ENST00000406452,1.592909
CPNE3,ENST00000517490,4.803085
CNBD1,ENST00000518476,0
DCAF4L2,ENST00000319675,0.005915
MMP16,ENST00000286614,3.376221
RIPK2,ENST00000220751,0.450212
OSGIN2,ENST00000451899,1.149862
NBN,ENST00000265433,3.171529
DECR1,ENST00000220764,0.356267
CALB1,ENST00000265431,0.054529
TMEM64,ENST00000458549,1.947508
NECAB1,ENST00000417640,0.750534
C8orf88,ENST00000517562,4.567571
TMEM55A,ENST00000285419,1.009622
OTUD6B,ENST00000404789,0
SLC26A7,ENST00000276609,0.003912
TRIQK,ENST00000521988,0.454457
FAM92A1,ENST00000518322,0.865543
TMEM67,ENST00000453321,0.226777
PDP1,ENST00000297598,4.696105
CDH17,ENST00000027335,0
GEM,ENST00000297596,0.932408
RAD54B,ENST00000336148,1.126045
FSBP,ENST00000481490,0.696112
KIAA1429,ENST00000297591,2.193636
ESRP1,ENST00000433389,0
DPY19L4,ENST00000414645,1.333118
INTS8,ENST00000523731,1.284892
TP53INP1,ENST00000342697,0.012725
NDUFAF6,ENST00000396124,0.325236
PLEKHF2,ENST00000315367,0.499598
C8orf37,ENST00000286688,0.185906
GDF6,ENST00000287020,0.128106
UQCRB,ENST00000287022,0.228136
MTERFD1,ENST00000287025,2.169274
PTDSS1,ENST00000517309,0.650361
SDC2,ENST00000302190,6.155059
CPQ,ENST00000220763,0.497115
TSPYL5,ENST00000322128,0.591641
MTDH,ENST00000336273,1.828334
LAPTM4B,ENST00000521545,0
MATN2,ENST00000254898,0.178482
RPL30,ENST00000287038,288.554006
C8orf47,ENST00000318528,0.02049
HRSP12,ENST00000254878,2.514134
POP1,ENST00000401707,1.418058
NIPAL2,ENST00000430223,0.019357
KCNS2,ENST00000287042,0.007681
STK3,ENST00000419617,0.68001
COX6C,ENST00000520468,6.000653
RGS22,ENST00000360863,0
FBXO43,ENST00000428847,0
POLR2K,ENST00000353107,8.829023
SPAG1,ENST00000388798,0.037992
RNF19A,ENST00000341084,4.877805
ANKRD46,ENST00000335659,0.670848
SNX31,ENST00000311812,0
PABPC1,ENST00000318607,13.242275
YWHAZ,ENST00000395958,0
ZNF706,ENST00000311212,0.620727
NCALD,ENST00000220931,2.464221
RRM2B,ENST00000251810,1.02643
UBR5,ENST00000520539,1.355942
ODF1,ENST00000285402,0
KLF10,ENST00000285407,1.652528
AZIN1,ENST00000337198,9.536767
ATP6V1C1,ENST00000518738,1.885022
BAALC,ENST00000309982,16.8386
FZD6,ENST00000358755,0
CTHRC1,ENST00000330295,5.990068
SLC25A32,ENST00000297578,2.386982
DCSTAMP,ENST00000297581,0
DPYS,ENST00000351513,0.009538
ZFPM2,ENST00000407775,9.68e-4
ABRA,ENST00000311955,0.002377
ANGPT1,ENST00000517746,0.739512
RSPO2,ENST00000276659,0.031774
EIF3E,ENST00000220849,0.240459
EMC2,ENST00000220853,0.795012
TMEM74,ENST00000297459,0.022205
TRHR,ENST00000518632,0.019988
NUDCD1,ENST00000239690,0.659722
ENY2,ENST00000521688,0
PKHD1L1,ENST00000378402,3.02e-4
EBAG9,ENST00000337573,0.026494
SYBU,ENST00000276646,0
KCNV1,ENST00000524391,0
CSMD3,ENST00000297405,0.036586
TRPS1,ENST00000395715,0.352839
EIF3H,ENST00000521861,0.864936
UTP23,ENST00000309822,1.296824
RAD21,ENST00000297338,11.209376
AARD,ENST00000378279,0.021871
MED30,ENST00000297347,1.573616
EXT1,ENST00000378204,0.484785
SAMD12,ENST00000314727,0
TNFRSF11B,ENST00000297350,0.152271
COLEC10,ENST00000332843,0.001032
NOV,ENST00000259526,1.084338
ENPP2,ENST00000075322,0
TAF2,ENST00000378164,2.317844
DSCC1,ENST00000313655,2.051219
DEPTOR,ENST00000286234,0.085985
COL14A1,ENST00000297848,0.007724
MRPL13,ENST00000306185,4.331194
MTBP,ENST00000305949,0.62842
SNTB1,ENST00000517992,1.27879
HAS2,ENST00000303924,0.995941
ZHX2,ENST00000314393,1.615077
DERL1,ENST00000259512,1.760853
TBC1D31,ENST00000287380,0.748086
C8orf76,ENST00000276704,1.374988
ZHX1,ENST00000395571,0.656019
ATAD2,ENST00000287394,2.574791
WDYHV1,ENST00000287387,0
FBXO32,ENST00000517956,0.888956
ANXA13,ENST00000419625,0.002467
FAM91A1,ENST00000334705,1.579795
FER1L6,ENST00000522917,0.001026
TRMT12,ENST00000328599,1.004927
RNF139,ENST00000303545,2.468682
TATDN1,ENST00000276692,0
NDUFB9,ENST00000276689,23.653701
MTSS1,ENST00000518547,3.35665
ZNF572,ENST00000319286,0.174967
SQLE,ENST00000265896,12.862756
KIAA0196,ENST00000318410,2.247266
NSMCE2,ENST00000287437,0
TRIB1,ENST00000311922,1.31063
FAM84B,ENST00000304916,0.765633
GSDMC,ENST00000276708,0.070985
ASAP1,ENST00000518721,5.039609
ADCY8,ENST00000286355,0
EFR3A,ENST00000254624,1.232055
OC90,ENST00000254627,0
KCNQ3,ENST00000388996,5.25e-4
PHF20L1,ENST00000395386,0.57545
TG,ENST00000220616,0.009379
SLA,ENST00000338087,0.01518
WISP1,ENST00000250160,0.005396
NDRG1,ENST00000323851,2.398883
ST3GAL1,ENST00000522652,0.375535
ZFAT,ENST00000377838,0.485605
KHDRBS3,ENST00000355849,3.278415
FAM135B,ENST00000395297,0.002753
COL22A1,ENST00000303045,2.019272
KCNK9,ENST00000520439,0
TRAPPC9,ENST00000438773,0.53328
CHRAC1,ENST00000220913,1.376084
AGO2,ENST00000220592,1.131387
DENND3,ENST00000519811,0.06073
SLC45A4,ENST00000517878,0.147333
GPR20,ENST00000377741,0.002264
PTP4A3,ENST00000521578,0.656924
TSNARE1,ENST00000524325,0
ARC,ENST00000356613,3.76442
PSCA,ENST00000301258,0.005373
LY6K,ENST00000292430,0.008099
THEM6,ENST00000336138,2.391295
SLURP1,ENST00000246515,0
LYPD2,ENST00000359228,0
LYNX1,ENST00000317543,0
LY6D,ENST00000301263,0
GML,ENST00000220940,0
CYP11B1,ENST00000292427,0
CYP11B2,ENST00000323110,0
LY6E,ENST00000292494,5.256991
LY6H,ENST00000342752,0
ZFP41,ENST00000330701,0.249456
GLI4,ENST00000340042,0.426423
ZNF696,ENST00000330143,0.475472
TOP1MT,ENST00000329245,3.04295
RHPN1,ENST00000289013,0.045446
MAFA,ENST00000333480,0.019685
ZC3H3,ENST00000262577,0.603163
GSDMD,ENST00000262580,0
MROH6,ENST00000398882,0.008417
NAPRT1,ENST00000449291,0
TIGD5,ENST00000504548,0.56249
PYCRL,ENST00000495276,0.177367
TSTA3,ENST00000425753,1.40612
ZNF623,ENST00000526926,1.229171
ZNF707,ENST00000358656,0
CCDC166,ENST00000542437,0
MAPK15,ENST00000338033,0
FAM83H,ENST00000388913,0.003872
SCRIB,ENST00000356994,0.486239
PUF60,ENST00000526683,0
NRBP2,ENST00000442628,0.901653
PLEC,ENST00000345136,0.156261
PLEC,ENST00000356346,0.536596
PARP10,ENST00000313028,0.444549
GRINA,ENST00000395068,9.26053
SPATC1,ENST00000377470,0
EXOSC4,ENST00000316052,5.095961
GPAA1,ENST00000355091,4.676367
CYC1,ENST00000318911,23.027815
SHARPIN,ENST00000398712,2.00272
MAF1,ENST00000322428,3.679731
KIAA1875,ENST00000323662,0.001594
FAM203A,ENST00000347708,0.262715
BOP1,ENST00000569669,9.29673
SCXA,ENST00000567180,0.055587
HSF1,ENST00000528838,0
DGAT1,ENST00000528718,0.89995
SCRT1,ENST00000569446,0.001596
FBXL6,ENST00000331890,0.025852
ADCK5,ENST00000308860,0.107865
SLC39A4,ENST00000301305,0
VPS28,ENST00000292510,0
TONSL,ENST00000409379,0.972192
CYHR1,ENST00000530374,0.818998
FOXH1,ENST00000377317,0.26271
GPT,ENST00000394955,0.02877
MFSD3,ENST00000301327,1.378405
LRRC14,ENST00000292524,0.969399
LRRC24,ENST00000529415,0.73401400000000006
C8orf82,ENST00000524821,1.037668
ZNF251,ENST00000292562,0.671533
ZNF34,ENST00000429371,0.714788
RPL8,ENST00000528957,0.33126
COMMD5,ENST00000305103,1.185548
ZNF250,ENST00000417550,0
ZNF16,ENST00000394909,1.012709
C8orf33,ENST00000331434,4.820242
DOCK8,ENST00000432829,0
KANK1,ENST00000382297,1.82045
DMRT1,ENST00000382276,0
DMRT3,ENST00000190165,0
SMARCA2,ENST00000349721,0
VLDLR,ENST00000382100,0.091949
KCNV2,ENST00000382082,0.040131
KIAA0020,ENST00000397885,2.957463
GLIS3,ENST00000381971,0.410993
SLC1A1,ENST00000262352,0.467023
PPAPDC2,ENST00000381883,0.308684
CDC37L1,ENST00000381854,0.475901
AK3,ENST00000381809,1.842066
RCL1,ENST00000381750,1.321904
JAK2,ENST00000381652,0.385867
INSL6,ENST00000381641,0
INSL4,ENST00000239316,0
RLN2,ENST00000381627,0
RLN1,ENST00000223862,0
PLGRKT,ENST00000223864,1.986292
CD274,ENST00000381577,0.404256
PDCD1LG2,ENST00000397747,0.099564
KIAA1432,ENST00000414202,0.42009
ERMP1,ENST00000339450,0.148982
MLANA,ENST00000381477,0.019402
KIAA2026,ENST00000399933,0.152206
RANBP6,ENST00000259569,1.285111
UHRF2,ENST00000276893,0.585622
GLDC,ENST00000321612,2.809506
KDM4C,ENST00000381309,0.367067
TMEM261,ENST00000358227,1.30859
TYRP1,ENST00000388918,0
LURAP1L,ENST00000319264,0.009786
MPDZ,ENST00000319217,0
NFIB,ENST00000380953,0.239752
ZDHHC21,ENST00000380916,0.242329
CER1,ENST00000380911,0
FREM1,ENST00000380880,0
PSIP1,ENST00000380733,5.560443
CCDC171,ENST00000380701,0.093988
BNC2,ENST00000380672,0.010905
CNTLN,ENST00000380647,0.428354
SH3GL2,ENST00000380607,0.041492
ADAMTSL1,ENST00000380548,0.195965
FAM154A,ENST00000380534,0
RRAGA,ENST00000380527,4.635891
HAUS6,ENST00000380502,2.065147
PLIN2,ENST00000276914,2.949992
RPS6,ENST00000380394,13.754248
ACER2,ENST00000340967,0.06488
MLLT3,ENST00000380338,0.486563
PTPLAD2,ENST00000495827,0.069496
IFNB1,ENST00000380232,0
IFNA21,ENST00000380225,0
IFNA7,ENST00000239347,0
IFNA10,ENST00000357374,0
IFNA16,ENST00000380216,0
IFNA17,ENST00000413767,0
IFNA14,ENST00000380222,0
KLHL9,ENST00000359039,1.754653
IFNA2,ENST00000380206,0
IFNA8,ENST00000380205,0
IFNA1,ENST00000276927,0
CDKN2A,ENST00000304494,0.123001
CDKN2A,ENST00000579755,0.695712
CDKN2B,ENST00000276925,0.852959
DMRTA1,ENST00000325870,0.020084
ELAVL2,ENST00000397312,0.153492
IZUMO3,ENST00000543880,0
CAAP1,ENST00000333916,0.674747
PLAA,ENST00000397292,1.25467
IFT74,ENST00000380062,0.80733
LRRC19,ENST00000380055,0.003567
TEK,ENST00000380036,0.043148
EQTN,ENST00000380032,0
MOB3B,ENST00000262244,0.357677
C9orf72,ENST00000380003,0.242144
ACO1,ENST00000309951,0.098981
DDX58,ENST00000379883,0.119666
TOPORS,ENST00000360538,0.342983
NDUFB6,ENST00000379847,2.050758
TAF1L,ENST00000242310,0.001503
TMEM215,ENST00000342743,0
APTX,ENST00000379817,0
DNAJA1,ENST00000330899,13.719327
SMU1,ENST00000397149,1.712781
B4GALT1,ENST00000379731,0.353338
SPINK4,ENST00000379721,0
CHMP5,ENST00000223500,2.32305
NFX1,ENST00000379540,0.686719
AQP7,ENST00000297988,0
AQP3,ENST00000297991,0.028338
NOL6,ENST00000297990,1.116414
UBE2R2,ENST00000263228,1.574603
UBAP2,ENST00000379238,0.806138
DCAF12,ENST00000361264,1.541379
UBAP1,ENST00000297661,1.302966
NUDT2,ENST00000379158,0.539494
KIAA1161,ENST00000297625,0.321853
C9orf24,ENST00000297623,0.037217
DNAI1,ENST00000242317,0.025485
ENHO,ENST00000399775,1.169548
CNTFR,ENST00000378980,0.743763
RPP25L,ENST00000378959,1.438554
DCTN3,ENST00000259632,4.579147
SIGMAR1,ENST00000277010,5.433796
GALT,ENST00000378842,0.011001
IL11RA,ENST00000441545,0
CCL27,ENST00000259631,0
RP11-195F19.5,ENST00000421828,0.026381
CCL19,ENST00000311925,0
CCL21,ENST00000259607,0
FAM205A,ENST00000378788,0
C9orf131,ENST00000312292,0
VCP,ENST00000358901,9.252655
FANCG,ENST00000378643,0.457289
PIGO,ENST00000378617,0.303797
STOML2,ENST00000356493,7.885065
FAM214B,ENST00000322813,0.06443
RUSC2,ENST00000361226,0.383933
FAM166B,ENST00000399742,0
TESK1,ENST00000336395,0.018207
CD72,ENST00000259633,0
SIT1,ENST00000259608,0
CCDC107,ENST00000426546,0
ARHGEF39,ENST00000378387,0.148185
CA9,ENST00000378357,0.014817
TLN1,ENST00000314888,3.611302
CREB3,ENST00000353704,1.421478
GBA2,ENST00000378103,1.30127
RGP1,ENST00000378078,0.690208
MSMP,ENST00000436428,0.769655
NPR2,ENST00000342694,0.222068
SPAG8,ENST00000396638,0
HINT2,ENST00000259667,3.224162
FAM221B,ENST00000423537,0
HRCT1,ENST00000354323,0.00868
OR2S2,ENST00000341959,0
RECK,ENST00000377966,0.236819
GLIPR2,ENST00000377960,0
CCIN,ENST00000335119,0.00526
CLTA,ENST00000345519,13.556285
GNE,ENST00000396594,0.013057
RNF38,ENST00000259605,0
MELK,ENST00000298048,0
PAX5,ENST00000358127,0
ZCCHC7,ENST00000336755,1.003663
GRHPR,ENST00000318158,4.623961
ZBTB5,ENST00000307750,0.541707
POLR1E,ENST00000377798,2.649256
FBXO10,ENST00000432825,0.303106
TOMM5,ENST00000321301,14.980034
FRMPD1,ENST00000377765,0
TRMT10B,ENST00000297994,0.431224
EXOSC3,ENST00000327304,1.156185
DCAF10,ENST00000377724,0.520224
SLC25A51,ENST00000242275,1.425543
SHB,ENST00000377707,0.5164
ALDH1B1,ENST00000377698,2.66159
IGFBPL1,ENST00000377694,12.11597
ANKRD18A,ENST00000399703,0.132421
SPATA31A1,ENST00000377647,0
CNTNAP3B,ENST00000377561,0
SPATA31A6,ENST00000332857,0
FOXD4L5,ENST00000377420,0.01414
CBWD3,ENST00000360171,0.026289
FOXD4L3,ENST00000342833,0.02136
PGM5,ENST00000396396,0
TMEM252,ENST00000377311,0
PIP5K1B,ENST00000265382,0
FAM122A,ENST00000394264,0.191644
PRKACG,ENST00000377276,0
FXN,ENST00000484259,0.030391
TJP2,ENST00000377245,0.977315
APBA1,ENST00000265381,0.126168
PTAR1,ENST00000340434,1.277674
C9orf135,ENST00000377197,0
MAMDC2,ENST00000377182,0.023036
SMC5,ENST00000361138,1.113663
TMEM2,ENST00000377044,0.147157
ABHD17B,ENST00000333421,0.902855
C9orf85,ENST00000334731,0.627592
GDA,ENST00000358399,0
ZFAND5,ENST00000376962,0.150915
TMC1,ENST00000297784,0
ALDH1A1,ENST00000297785,0
ANXA1,ENST00000257497,17.214497
RORB,ENST00000376896,0.001276
TRPM6,ENST00000360774,0
C9orf40,ENST00000376854,0.556665
C9orf41,ENST00000376834,0.413218
NMRK1,ENST00000361092,0.009071
OSTF1,ENST00000346234,0.265499
RFK,ENST00000376736,1.161383
GCNT1,ENST00000376730,0
PRUNE2,ENST00000376718,0.006643
FOXB2,ENST00000376708,0
VPS13A,ENST00000360280,0.166315
GNA14,ENST00000341700,0.03392
GNAQ,ENST00000286548,1.933431
PSAT1,ENST00000376588,4.958227
TLE4,ENST00000376552,0.609001
TLE1,ENST00000376499,1.145403
SPATA31D1,ENST00000344803,0
RASEF,ENST00000376447,0.004301
FRMD3,ENST00000304195,0.038621
IDNK,ENST00000376419,0
UBQLN1,ENST00000376395,2.556071
GKAP1,ENST00000376371,0.054485
KIF27,ENST00000297814,0.051268
C9orf64,ENST00000376344,0.99722
HNRNPK,ENST00000376263,0.540595
RMI1,ENST00000445877,0.388857
SLC28A3,ENST00000376238,0
NTRK2,ENST00000277120,0.077111
AGTPBP1,ENST00000357081,0.744843
NAA35,ENST00000361671,0.513519
GOLM1,ENST00000388712,6.472891
ISCA1,ENST00000375991,2.167836
ZCCHC6,ENST00000375963,0.501628
GAS1,ENST00000298743,2.209389
DAPK1,ENST00000408954,0.041092
CTSL,ENST00000343150,0.203948
SPATA31E1,ENST00000325643,0
CDK20,ENST00000325303,0.097522
SPIN1,ENST00000375859,1.528304
S1PR3,ENST00000358157,0
SHC3,ENST00000375835,2.218997
CKS2,ENST00000314355,22.115361
SECISBP2,ENST00000375807,0.963559
GADD45G,ENST00000252506,0.038744
DIRAS2,ENST00000375765,0.605801
SYK,ENST00000375754,0
AUH,ENST00000375731,0.345125
NFIL3,ENST00000297689,0.486338
ROR2,ENST00000375708,0
SPTLC1,ENST00000262554,2.279541
IARS,ENST00000443024,0
NOL8,ENST00000442668,0.664884
CENPP,ENST00000375587,0.300413
OGN,ENST00000375561,0
IPPK,ENST00000287996,0.400326
BICD2,ENST00000356884,0.280352
ZNF484,ENST00000375495,0.108698
FGD3,ENST00000375482,0.020863
SUSD3,ENST00000375472,0
C9orf89,ENST00000375464,0.435713
NINJ1,ENST00000375446,1.986652
FAM120AOS,ENST00000375412,0.338511
FAM120A,ENST00000277165,3.437814
PHF2,ENST00000359246,1.094736
BARX1,ENST00000253968,0
ZNF169,ENST00000395395,0.050285
NUTM2F,ENST00000253262,0
HIATL1,ENST00000375344,2.139928
FBP2,ENST00000375337,0
FBP1,ENST00000375326,0
FANCC,ENST00000289081,0.413693
PTCH1,ENST00000331920,0.132618
HSD17B3,ENST00000375263,0
SLC35D2,ENST00000253270,0.183308
ZNF367,ENST00000375256,1.278247
HABP4,ENST00000375249,1.677534
CDC14B,ENST00000375241,0.200863
AAED1,ENST00000375234,0.323679
ZNF782,ENST00000481138,0.187445
NUTM2G,ENST00000372322,0.014373
CTSV,ENST00000259470,0.021008
CCDC180,ENST00000529487,0.011014
TDRD7,ENST00000355295,0.347
TMOD1,ENST00000259365,0.5348
TSTD2,ENST00000341170,0.899295
NCBP1,ENST00000375147,2.255733
XPA,ENST00000375128,0.917266
FOXE1,ENST00000375123,0.002754
C9orf156,ENST00000375119,0.467957
ANP32B,ENST00000339399,2.851731
NANS,ENST00000210444,3.56918
TRIM14,ENST00000341469,0.922182
CORO2A,ENST00000375077,0.14581
TBC1D2,ENST00000465784,0
GABBR2,ENST00000259455,0.443513
ANKS6,ENST00000353234,0.278375
GALNT12,ENST00000375011,0.003552
COL15A1,ENST00000375001,0.030751
TGFBR1,ENST00000374994,0.191994
ALG2,ENST00000476832,0.847812
SEC61B,ENST00000223641,18.667686
NR4A3,ENST00000395097,0.062923
STX17,ENST00000259400,0.356056
ERP44,ENST00000262455,0.848348
INVS,ENST00000262457,0.389049
TEX10,ENST00000374902,1.690805
MSANTD3,ENST00000395067,0.880061
TMEFF1,ENST00000374879,0.646155
MURC,ENST00000307584,0.16721
LPPR1,ENST00000374874,0.136307
BAAT,ENST00000259407,0
MRPL50,ENST00000374865,1.191145
TMEM246,ENST00000374848,1.267034
RNF20,ENST00000389120,2.005669
GRIN3A,ENST00000361820,0.008709
PPP3R2,ENST00000374806,0
CYLC2,ENST00000374798,0
SMC2,ENST00000374793,1.305049
OR13F1,ENST00000334726,0
OR13C4,ENST00000277216,0
OR13C8,ENST00000335040,0
OR13C5,ENST00000374779,0
OR13C2,ENST00000542196,0
OR13C9,ENST00000259362,0
NIPSNAP3A,ENST00000374767,1.055238
NIPSNAP3B,ENST00000374762,0.020231
ABCA1,ENST00000374736,4.830882
SLC44A1,ENST00000374720,2.897234
FSD1L,ENST00000481272,0.083051
FKTN,ENST00000357998,0.029001
TAL2,ENST00000334077,0.007106
TMEM38B,ENST00000374692,0.598265
ZNF462,ENST00000277225,1.251325
RAD23B,ENST00000358015,4.806973
KLF4,ENST00000374672,0
ACTL7B,ENST00000374667,0.002589
ACTL7A,ENST00000333999,0.004794
IKBKAP,ENST00000374647,1.753101
FAM206A,ENST00000322940,1.00734
CTNNAL1,ENST00000325551,5.277899
TMEM245,ENST00000374586,0.961413
FRRS1L,ENST00000561981,0.005616
PTPN3,ENST00000374541,4.61e-4
TXN,ENST00000374517,16.924777
TXNDC8,ENST00000423740,0
SVEP1,ENST00000374469,0.006226
MUSK,ENST00000374448,0.002591
ZNF483,ENST00000309235,0.134821
PTGR1,ENST00000407693,0.823833
DNAJC25,ENST00000313525,0.135336
GNG10,ENST00000374293,5.637912
UGCG,ENST00000374279,1.465546
